DannyShookNews,2017-10-10 07:59,0,0,Marawi’s displaced find purpose and community in tent city https://goo.gl/fb/eAaBrt # DSNAsia # asiapacific,,,# #,917540022521401344,https://twitter.com/DannyShookNews/status/917540022521401344
awearbo,2017-10-10 07:58,0,0,"Killing with impunity part of democratic space? . Marawi, Kian FB Intel? No, you're not doing your job and militarization is not the answer.",,,,917539708166475776,https://twitter.com/awearbo/status/917539708166475776
Radyo_Agila1062,2017-10-10 07:57,0,0,"Ilang residente at evacuees sa Marawi City, nagkakasakit bunsod ng nagpapatuloy na kaguluhan sa naturang ciudad. (richard delacruz)",,,,917539535877136384,https://twitter.com/Radyo_Agila1062/status/917539535877136384
AyaPhilippines,2017-10-10 07:52,0,2,You have the gift of empathy. Marawi Siege was bound to happen due to among others deteriorating leadership from some local leaders.,,,,917538401045245952,https://twitter.com/AyaPhilippines/status/917538401045245952
inquirer_libre,2017-10-10 07:40,0,0,Requests for DNA match reveal 61 still missing in Marawi http://ebx.sh/2y8MqRK,,,,917535394299817989,https://twitter.com/inquirer_libre/status/917535394299817989
ShitBeUponYou,2017-10-10 07:40,0,0,Überfall auf philippinische Stadt: Kampfzone Marawi | NZZ https://www.nzz.ch/international/bildstrecke/ueberfall-auf-philippinische-stadt-kampfzone-marawi-ld.1299663 … via @ nzz,,@,,917535152561147905,https://twitter.com/ShitBeUponYou/status/917535152561147905
PhilDefNews,2017-10-10 07:38,0,0,Philippine forces struggle to defeat Muslim extremists in Marawi https://www.thenational.ae/world/asia/philippine-forces-struggle-to-defeat-muslim-extremists-in-marawi-1.665744 …,,,,917534771588218881,https://twitter.com/PhilDefNews/status/917534771588218881
PhilDefNews,2017-10-10 07:37,0,0,Siege of Marawi: How Philippines insurgency provided fertile recruiting ground for extremists https://www.thenational.ae/world/asia/siege-of-marawi-how-philippines-insurgency-provided-fertile-recruiting-ground-for-extremists-1.665738 …,,,,917534609801228289,https://twitter.com/PhilDefNews/status/917534609801228289
PhilDefNews,2017-10-10 07:37,0,0,Recoilless Rifle in action in Marawi https://www.facebook.com/abscbnNEWS/videos/10155606275665168/ …,,,,917534476179091456,https://twitter.com/PhilDefNews/status/917534476179091456
chuhaizhou,2017-10-10 07:36,0,0,Marawi’s displaced find purpose and community in tent city http://ift.tt/2gqVr0E,,,,917534180774502400,https://twitter.com/chuhaizhou/status/917534180774502400
