is11pakistanis1,2017-10-26 23:59,0,0,Pentagon chief Mattis praises Philippine army on winning fight in Marawi without rights abuse http://youtu.be/yaTx0p_F0b0?a,,,,923579949075877888,https://twitter.com/is11pakistanis1/status/923579949075877888
maxangelo987,2017-10-26 23:57,0,0,"(http://bit.ly/2yQgDbq ) WATCH: Lalaking nakita sa video na nahuli ng mga sundalo sa Marawi, aalamin kung ano ang sinapit …",,,,923579420299980802,https://twitter.com/maxangelo987/status/923579420299980802
maxangelo987,2017-10-26 23:57,0,0,(http://bit.ly/2yQgDbq ) Duterte warns of lone wolf attacks after Maute-ISIS failed in Marawi http://bit.ly/2xqndB6 # gmanews,,,#,923579414306312197,https://twitter.com/maxangelo987/status/923579414306312197
ReportersNBGMA7,2017-10-26 23:57,0,1,"Matatandaan na noong May 23 nitong taon, ilang armadong miyembro ng Maute ang lumusob sa Marawi City. # ReportersNotebook","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,923579258802290688,https://twitter.com/ReportersNBGMA7/status/923579258802290688
ilovephilippin3,2017-10-26 23:57,0,0,"Lalaking nakita sa video na nahuli ng mga sundalo sa Marawi, aalamin kung ano ang sinapit http://www.gmanetwork.com/news/story/631035/news/ulatfilipino/lalaking-nakita-sa-video-na-nahuli-ng-mga-sundalo-sa-marawi-aalamin-kung-ano-ang-sinapit?utm_source=dlvr.it&utm_medium=twitter …",,,,923579242188648448,https://twitter.com/ilovephilippin3/status/923579242188648448
gmanews,2017-10-26 23:56,1,9,"WATCH: Lalaking nakita sa video na nahuli ng mga sundalo sa Marawi, aalamin kung ano ang sinapit http://bit.ly/2lmLSoH","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,923578976588591105,https://twitter.com/gmanews/status/923578976588591105
csmonitor,2017-10-26 23:55,2,0,Philippines declares end to ISIS Marawi siege after five months https://trib.al/WgDNkcX,"(['Boston', ' MA'], Location((42.3604823, -71.0595678, 0.0)))",,,923578888348979200,https://twitter.com/csmonitor/status/923578888348979200
Side_View,2017-10-26 23:55,0,0,Hail to the Chief # DU30 # Duterte # AFP # ISIS # Marawi # IsnilonHapilon # OmarMaute # FBI # FallenHeroes...http://fb.me/O1fufQgp,,,# # # # # # # # #,923578815028137987,https://twitter.com/Side_View/status/923578815028137987
SaladinAlDronni,2017-10-26 23:53,3,3,Video shows Marawi soldiers beating suspected Maute member | News | GMA News Online https://shar.es/1PhIpH  via @ gmanews,"(['Wroclaw', ' Poland'], Location((51.1089776, 17.0326689, 0.0)))",@,,923578280351068160,https://twitter.com/SaladinAlDronni/status/923578280351068160
AmyChewCNA,2017-10-26 23:53,6,5,# Philippines' military video shows suspected remains of # Marawi siege financier # Malaysian Mahmud Ahmad # MahmudAhmadhttp://bit.ly/2y5Yvu2#.WfIEsFw8YrI.twitter …,"(['Malaysia & Indonesia'], Location((-7.5388376, 112.2379849, 0.0)))",,# # # # #,923578240244973568,https://twitter.com/AmyChewCNA/status/923578240244973568
PHLNewsOnline,2017-10-26 23:51,0,0,[Rappler] Each Marawi hero's family to get P2-M livelihood aid https://goo.gl/fb/6qUAEX,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,923577912699256832,https://twitter.com/PHLNewsOnline/status/923577912699256832
kemoybebe,2017-10-26 23:50,0,0,ang pagkakaiba lang sa binagyo kinabukasan mag-uumpisa kanang makarecover sa Gyera sa Marawi 6 mos muna bago sila mag-umpisa muli...,"(['Surigao City'], Location((9.7916433, 125.4929273, 0.0)))",,,923577632179941377,https://twitter.com/kemoybebe/status/923577632179941377
pedes3antech,2017-10-26 23:50,0,0,The dangerous Robredo doctrine. # LeniRobredo # Robredo # Philippines # Marawi http://ow.ly/KE4E30g8tnn,,,# # # #,923577531328090112,https://twitter.com/pedes3antech/status/923577531328090112
DZMMTeleFeed,2017-10-26 23:50,0,0,Marawi LGU nag-Peace Caravan sa 9 na baranggay sa lungsod,,,,923577460796489728,https://twitter.com/DZMMTeleFeed/status/923577460796489728
kemoybebe,2017-10-26 23:49,0,0,Parang dinaanan lang ng bagyo ang Marawi City # ReportersNotebook,"(['Surigao City'], Location((9.7916433, 125.4929273, 0.0)))",,#,923577261281886208,https://twitter.com/kemoybebe/status/923577261281886208
VendrixAnne,2017-10-26 23:46,0,0,"Portfolio : Marawi, ville philippine dévastée par les combats contre l'EI http://www.levif.be/actualite/international/marawi-ville-philippine-devastee-par-les-combats-contre-l-ei-en-images/diaporama-normal-745107.html?utm_source=Newsletter-26/10/2017 … via @ LeVif","(['Li\xc3\xa8ge'], Location((50.6451381, 5.5734203, 0.0)))",@,,923576677015412736,https://twitter.com/VendrixAnne/status/923576677015412736
jourdandash07,2017-10-26 23:46,0,0,Nw: Reporter’s Notebook battle in marawi,"(['PHL'], Location((52.910142, 8.77763803179, 0.0)))",,,923576596694315008,https://twitter.com/jourdandash07/status/923576596694315008
mahalkungpinas,2017-10-26 23:46,0,0,Marawi ave.i: 5x30=150/165= 0.90 zambo. Ave: 23/15= 1.5... mathematically..effective parin na lider si pres. duterte,,,,923576517199835136,https://twitter.com/mahalkungpinas/status/923576517199835136
