GalangJOVINO,2017-10-01 23:53,0,0,"Militar, humingi ng karagdagang panahon para mapalaya ang Marawi",,,,914518755543101440,https://twitter.com/GalangJOVINO/status/914518755543101440,fil
GalangJOVINO,2017-10-01 23:53,0,0,"Misa, isinagawa sa Marawi cathdral na sinira ng Maute group",,,,914518619492634624,https://twitter.com/GalangJOVINO/status/914518619492634624,fil
delavenkisses,2017-10-01 23:47,0,0,"SBasijan: RT KISSESSQUAD1: Donation sa marawi nagpapasalamat cla sa maliit na tulong natin sa kanila,thnk you sa i…",,,,914517207278899201,https://twitter.com/delavenkisses/status/914517207278899201,fil
JeromeVrchs,2017-10-01 23:44,0,1,"Puro xander ford, laman ng twitter ko, kamustahin naman natin marawi city",,,,914516325006942209,https://twitter.com/JeromeVrchs/status/914516325006942209,fil
queenniebells,2017-10-01 23:44,0,0,Yowwwwwwnnnnn!!! Di na sya tuloy sa marawi??,,,,914516259412238336,https://twitter.com/queenniebells/status/914516259412238336,fil
msnph,2017-10-01 23:38,0,0,Less than 50 Maute members left in Marawi —AFP official,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,914514774108409856,https://twitter.com/msnph/status/914514774108409856,en
rickrick888,2017-10-01 23:37,0,0,Senator to push Marawi rehab fund in 2018 budget 9 — CNN Philippines (cnnphilippines) Octo…,,,,914514554444492801,https://twitter.com/rickrick888/status/914514554444492801,en
kaedot___,2017-10-01 23:34,0,0,"Baka di na albg EJK. Baka magukat ang teacher. Marawi na lang siguro. Pero oo nga, pwede din fake news ni Mocha bilang malala na din sya","(['Makati'], Location((14.55459465, 121.021407905, 0.0)))",,,914513787473899520,https://twitter.com/kaedot___/status/914513787473899520,fil
TherealKennethF,2017-10-01 23:31,0,0,Its better to use some of the Yolanda Fund to the rehab of Marawi. Di naman lahat ng Yolanda Fund nagamit e! Nakurakot lang!,,,,914513062807339010,https://twitter.com/TherealKennethF/status/914513062807339010,fil
cnnphilippines,2017-10-01 23:29,1,13,Senator to push Marawi rehab fund in 2018 budget,,,,914512568055603201,https://twitter.com/cnnphilippines/status/914512568055603201,en
duterte_ism,2017-10-01 23:24,0,0,MARAWI LATEST NEWS UPDATE!!!,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,914511384435658753,https://twitter.com/duterte_ism/status/914511384435658753,en
jensdsison,2017-10-01 23:24,0,0,Sapat nang nakita ko siya na mukhang galing sa Marawi. chura mo hoy!,,,,914511301753188352,https://twitter.com/jensdsison/status/914511301753188352,fil
kaedot___,2017-10-01 23:24,0,0,Or Marawi. Thanks thanks for suggesting!,"(['Makati'], Location((14.55459465, 121.021407905, 0.0)))",,,914511236812881920,https://twitter.com/kaedot___/status/914511236812881920,en
6251804,2017-10-01 23:23,21,44,Hi guys. Please support the Rise2Shine benefit concert with Rain as the profit will be donated to the victims of Marawi and other org,,,,914511150972207105,https://twitter.com/06251804/status/914511150972207105,en
