pacmedcentre,5/29/2017 7:59,0,-1,Marawi retrieves bodies on streets amid Philippines air strikes | Asia Pacific Report Rappler Philippines #terrorism http:// fb.me/2Tmq8EzYl,"(['Auckland', ' Aotearoa-New Zealand'], Location((-36.8534665, 174.7655514, 0.0)))",,#terrorism,8.6898E+17,https://twitter.com/pacmedcentre/status/868980138926419969
trashchans,5/29/2017 7:59,1,-1,it is not yet finished. #PrayForMarawi pic.twitter.com/OcYH57kSIu,"(['MNL//PH'], Location((14.5121499, 121.022046716, 0.0)))",,#PrayForMarawi,8.6898E+17,https://twitter.com/trashchans/status/868980134421725184
msnph,5/29/2017 7:59,0,-1,Marawi kids plead for food http:// aka.ms/murw4e pic.twitter.com/Zd8epY6V68,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,8.6898E+17,https://twitter.com/msnph/status/868980085105111040
MonolithicAmz,5/29/2017 7:59,0,-1,Terrible news coming out of Marawi city on the island of Mindanao in the Philippines. Trying really hard to keep my emotions in check. pic.twitter.com/LCULxN7sJG,"(['Islamabad'], Location((33.6917297, 73.0685119, 0.0)))",,,8.6898E+17,https://twitter.com/MonolithicAmz/status/868980041773969408
UsahaPilihan,5/29/2017 7:59,0,-1,Duterte Ajak Pemberontak Bergabung Menumpas Militan di Marawi http:// dlvr.it/PGH5K6,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,8.6898E+17,https://twitter.com/UsahaPilihan/status/868980032470786049
IndonesiaTL,5/29/2017 7:59,0,-1,Tanggapan Jusuf Kalla Soal 11 Warga Indonesia di Marawi - Nasional http:// Tempo.co (Blog) http:// dlvr.it/PGH4pq #IndonesiaNews,"(['Republik Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,#IndonesiaNews,8.6898E+17,https://twitter.com/IndonesiaTL/status/868979983888207872
dkarhita,5/29/2017 7:59,1,-1,ini yg berangkat ke marawi ,"(['Bandung'], Location((-6.9344694, 107.6049539, 0.0)))",,,,
JonathanAndal_,5/29/2017 7:58,1,-1,isang Imam ang nanguna sa pagdarasal sa flag raising ceremony sa Camp Crame. Inalala ang sitwasyon sa Marawi at ang kahalagahan ng Ramadan pic.twitter.com/sbQfhv1GCc,"(['Quezon City', ' National Capital'], Location((14.6509905, 121.0486155, 0.0)))",,,8.6898E+17,https://twitter.com/JonathanAndal_/status/868979854355513345
bimantararadio,5/29/2017 7:58,0,-1,#SEKILASBIMANTARA Milisi Maute Eksekusi 19 Warga Sipil di Marawi ,"(['Sumatera Barat', ' Bukittinggi'], Location((-1.3422487, 100.076104017, 0.0)))",,,,
xojcrxnl,5/29/2017 7:58,0,-1,Mr. Gascon? Sige kung hindi military force ang sagot para matahimik ang maute then go to Marawi ang talk to them! pag-uwi mo wla ka ng ulo,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",,,8.6898E+17,https://twitter.com/xojcrxnl/status/868979700466458624
