petlove2,2017-05-28 07:59,0,0,"Maute plans to raise ISIS flags at Lanao capitol, Marawi city hall to declare 'wilayat' http://fb.me/16yc2Od0m","(['manila'], Location((14.5906216, 120.9799696, 0.0)))",,,868617769750745088,https://twitter.com/petlove2/status/868617769750745088
dwiz882,2017-05-28 07:57,0,0,Padilla: Sisikapin namin na ma-clear na ang ang Marawi city laban sa mga teroristang grupo,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,868617197458907136,https://twitter.com/dwiz882/status/868617197458907136
mediaindonesia,2017-05-28 07:57,0,3,Pesawat Tempur Filipina Bombardir Kota Marawi http://ift.tt/2r0afcd,"(['Jakarta - Indonesia'], Location((-6.1753942, 106.827183, 0.0)))",,,868617112507609089,https://twitter.com/mediaindonesia/status/868617112507609089
leriasdeet,2017-05-28 07:57,0,0,"The whole country is glued to quad media to get the latest updates on Marawi. Seemingly expert opinions"" are all... http://fb.me/8rLmfCgbO""","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,868617089761910784,https://twitter.com/leriasdeet/status/868617089761910784
dwiz882,2017-05-28 07:56,0,0,Padilla on Marawi clash: Nakumpirma natin na 45 na ang patay sa kabilang panig o ang teroristang grupo,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,868616881061494784,https://twitter.com/dwiz882/status/868616881061494784
OFGunenc,2017-05-28 07:55,0,0,Marawi... words are not enough http://m.philstar.com/314191/show/d69d728da54c00bac6111f54504ce96d/ …?pic.twitter.com/SD5L2JVDli,"(['Mardin', ' Turkey'], Location((37.3414854, 40.7476249, 0.0)))",,,868616635766239233,https://twitter.com/OFGunenc/status/868616635766239233
AkihiroYukio,2017-05-28 07:55,0,0,lage na dala siguro sa ka tense sa PEOPLES sa marawi hahahah,"(['Iligan City', ' Northern Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",,,868616576022355968,https://twitter.com/AkihiroYukio/status/868616576022355968
charlykappel,2017-05-28 07:54,0,0,More air strikes in Marawi http://news.mb.com.ph/2017/05/28/more-air-strikes-in-marawi/ … via @ manila_bulletin is that a new marcos time?,,@,,868616477439442945,https://twitter.com/charlykappel/status/868616477439442945
theman9250,2017-05-28 07:54,0,0,"Maute Group in Marawi: 81 known terrorists AFP personnel in the Army: over 100,000 soldiers Lumalaban pa eh pupulbusin lang din","(['South'], Location((-30.5343665, 135.6301212, 0.0)))",,,868616423387430913,https://twitter.com/theman9250/status/868616423387430913
EagleNewsPH,2017-05-28 07:54,0,4,Philippine soldiers continue to battle Islamist militants in Marawi City - http://bit.ly/2qnBUFw pic.twitter.com/fZtv52phtS,"(['Quezon City', 'Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,868616383621476358,https://twitter.com/EagleNewsPH/status/868616383621476358
