drrmd_fo12,2017-07-02 23:56,atm preparing dafacs for all internally displaced persons idps staying in msu marawi city dswdmaymalasakit,"(['Koronadal City', ' South Cotabato'], Location((6.4900622, 124.836511, 0.0)))",en,0.068298,0.083142,0.230267,0.069857,0.088315,"['sadness', 0.230267]"
disasters_ph,2017-07-02 23:53,dbp willing to help rebuild marawi city says ceo d,,en,0.053998,0.44902,0.17801,0.040004,0.014957,"['joy', 0.44902]"
gmanewsfacebook,2017-07-02 23:48,at the lanao del sur provincial capitol offduty servicemen and marawi evacuees were able to watch the,,en,0.048971,0.379017,0.143638,0.082432,0.058845,"['joy', 0.379017]"
Bratzsky,2017-07-02 23:46,bus and marawi lordy lordy lordy ms klepti demographics  try again,"(['Europe'], Location((51.0, 10.0, 0.0)))",en,0.143678,0.094569,0.27843,0.134059,0.192945,"['sadness', 0.27843]"
ilovephilippin3,2017-07-02 23:46,marawi resident pacquiao lost and were thinking of our burned houses,,en,0.234479,0.010725,0.533632,0.394557,0.206211,"['sadness', 0.533632]"
QuasarsRcool,2017-07-02 23:43,marawi the 1st article says that the declaration of ml was unnecessary and the second says the otherwise i bet shes making us confused,,en,0.122491,0.146154,0.525181,0.174143,0.165001,"['sadness', 0.525181]"
MeAnneCastaneda,2017-07-02 23:37,make your donations count lets help the children in marawi by donating to unicefph,,en,0.147134,0.306031,0.023952,0.461592,0.037818,"['fear', 0.461592]"
hapeeshart,2017-07-02 23:34,owaymba para fresh start na gd pkapiya pn a marawi after in sh allah,,en,0.020189,0.559532,0.110935,0.060068,0.048289,"['joy', 0.559532]"
PHTopNews,2017-07-02 23:29,uns fao commits support for marawi city rehab  manila bulletin,,en,0.057465,0.070829,0.148714,0.106058,0.096711,"['sadness', 0.148714]"
gencersultan,2017-07-02 23:24,in philippinesfighting against isis related group has started in marawi is likely to spread crisis in mindanao,,en,0.067095,0.018039,0.350751,0.577878,0.107851,"['fear', 0.577878]"
jdesignz,2017-07-02 23:21,paquiaohorn fight provides marawi evacuees respite from troubles,,en,0.28901,0.020545,0.273211,0.412106,0.113859,"['fear', 0.412106]"
BreakageNews,2017-07-02 23:14,heavy philippines air force bombardment of isis positions in marawi  c,"(['Pakistan'], Location((30.3308401, 71.247499, 0.0)))",en,0.19569,0.025429,0.408292,0.314491,0.272358,"['sadness', 0.408292]"
