cnnphilippines,2017-07-14 23:51,duterte acknowledges help from us china in marawi siege,,en,0.051628,0.269777,0.123283,0.124181,0.029542,"['joy', 0.269777]"
jdesignz,2017-07-14 23:51,bodies recovered in marawi to be identified using dna,,en,0.052433,0.08165,0.140201,0.377115,0.115569,"['fear', 0.377115]"
javees_journey,2017-07-14 23:45,the province of lanao del sur location mindanao state university  main campus marawi city,,en,0.05244,0.08982,0.116029,0.04177,0.090901,"['sadness', 0.116029]"
DefenceNews_SDI,2017-07-14 23:35,fa50 jets pulled out of combat in marawi defence jets,"(['London', ' UK'], Location((51.5073219, -0.1276474, 0.0)))",en,0.197553,0.14259,0.263039,0.194267,0.099122,"['sadness', 0.263039]"
MeviBoard,2017-07-14 23:35,mindanao state university main campus marawi is now back online,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",en,0.064204,0.235168,0.217527,0.133325,0.149295,"['joy', 0.235168]"
zyiteblog,2017-07-14 23:16,duterte welcomes us china help vs militants in marawi  davao city  president duterte has recognized ri,,en,0.045223,0.566802,0.147689,0.033424,0.01805,"['joy', 0.566802]"
mokadan_hiroto,2017-07-14 22:50,army rehabilitation unit arrives in marawi,,en,0.133613,0.111625,0.123679,0.124021,0.03206,"['anger', 0.133613]"
drjhavn1,2017-07-14 22:49,remember marawi in philippines govt of jk and indian home ministry shd be aware of possible catastrophe,,en,0.040079,0.05151,0.707844,0.173787,0.132026,"['sadness', 0.707844]"
i3ryok,2017-07-14 22:47,military uncertain about liberating marawi before sona 2017  news5 ,,en,0.08686,0.176192,0.151545,0.093654,0.072945,"['joy', 0.176192]"
DavaoGuide,2017-07-14 22:45,business missions to promote investment opportunities in mindanao amid marawi crisis ,,en,0.071609,0.178663,0.066182,0.22442,0.384269,"['disgust', 0.384269]"
ConceptGrp,2017-07-14 22:43,us analysts time not on afps side in marawi,,en,0.073837,0.159113,0.166666,0.096777,0.178596,"['disgust', 0.178596]"
acpadilla82,2017-07-14 22:42,us analysts time not on afps side in marawi philippinestarphilippinestar ,"(['1 Commonwealth Ln', ' Singapore 149544'], Location((1.3047676, 103.7962879, 0.0)))",en,0.073837,0.159113,0.166666,0.096777,0.178596,"['disgust', 0.178596]"
archaicbro,2017-07-14 22:39,remember the 2 cops caught beating 2 handcuffed suspects with heavy wooden sticks they were deployed to marawi for punishment ugh,,en,0.294652,0.010421,0.488418,0.376565,0.226888,"['sadness', 0.488418]"
cnnphilippines,2017-07-14 22:37,govt prepares to rebuild marawi,,en,0.127252,0.029148,0.571707,0.123506,0.125573,"['sadness', 0.571707]"
IndianDefenceRA,2017-07-14 22:34,india has provided philippines with 500 us  of financial assistance for relief and rehabilitation efforts in marawi,"(['New Delhi'], Location((28.6141793, 77.2022662, 0.0)))",en,0.015836,0.174028,0.035477,0.056819,0.010883,"['joy', 0.174028]"
pektusinmo,2017-07-14 22:28,marawi  maute if you know what i mean peacetopeopleonearth,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",en,0.08844,0.098469,0.242617,0.109142,0.066692,"['sadness', 0.242617]"
dzrhdagupan,2017-07-14 22:27,afp admits marawi crisis will not end before prez dutertes 2nd sona,,en,0.067145,0.156698,0.35069,0.174262,0.443254,"['disgust', 0.443254]"
nednared,2017-07-14 22:20,but you are correct had the police operation not provoked the clashes in marawi the uprising would have been more widespread,,en,0.257845,0.037356,0.333679,0.198817,0.183748,"['sadness', 0.333679]"
amaziingjulia,2017-07-14 22:11,making jokes abt jake zyrus and the situation in marawi doesnt make you funny ,,en,0.113155,0.570511,0.071684,0.022462,0.329421,"['joy', 0.570511]"
Dutertenomics,2017-07-14 22:00,it is already in marawi,,en,0.084883,0.107812,0.556032,0.122864,0.119973,"['sadness', 0.556032]"
bieberxmccan,2017-07-14 21:55,terrorism in marawi is still going on sad truth,,en,0.051314,0.008448,0.773422,0.327791,0.103025,"['sadness', 0.773422]"
JohnLester,2017-07-14 21:55,stray bullet claims third victim in marawi capitol compound  inquirer news,,en,0.227515,0.023146,0.382948,0.16234,0.320427,"['sadness', 0.382948]"
JohnLester,2017-07-14 21:54,duterte welcomes us china help vs militants in marawi  inquirer news,,en,0.027345,0.659882,0.167951,0.105362,0.019053,"['joy', 0.659882]"
Politiko_Ph,2017-07-14 21:52,vp robredo says daughter tricia eager to visit marawi families again,,en,0.011584,0.084819,0.089301,0.042432,0.262804,"['disgust', 0.262804]"
JohnLester,2017-07-14 21:48,afp marawi crisis wont end before dutertes sona  sunstar,,en,0.115432,0.009369,0.19774,0.615588,0.299511,"['fear', 0.615588]"
updatesmindanao,2017-07-14 21:46,diaper donation drive for marawi babies continue,,en,0.172098,0.397716,0.126028,0.066217,0.200312,"['joy', 0.397716]"
Ivan226622,2017-07-14 21:42,flash duterte welcomes us china help vs militants in marawi davao city  president,,en,0.058603,0.64775,0.112984,0.040422,0.014493,"['joy', 0.64775]"
iyalicioussss,2017-07-14 21:41,cant help but to share this kudos to gumabaomichele such a brave lady with a big heart pray for marawi 1c1,,en,0.002803,0.685746,0.145183,0.091442,0.124533,"['joy', 0.685746]"
Politiko_Ph,2017-07-14 21:40,duterte apologizes for late visit to leyte quake victims mas importante ang marawi,,en,0.079671,0.063519,0.306175,0.085916,0.208038,"['sadness', 0.306175]"
diwaenergy,2017-07-14 21:29,80 soldiers and police have died in marawi file charges against du30 as well,,en,0.116921,0.005578,0.635372,0.386033,0.174442,"['sadness', 0.635372]"
aleuhnuhh,2017-07-14 21:28,ms kalaw shared to us the experiences of the people in marawi the maralita particularly that arent getting medias attention,"(['C-137'], Location((49.0925386, -0.6675492, 0.0)))",en,0.138456,0.076866,0.314758,0.156363,0.127491,"['sadness', 0.314758]"
nhowellzki,2017-07-14 21:26,untvnewsrescue rt government allocates p10b pesos for marawi rehabilitation watch ,"(['Ontario', ' Canada'], Location((50.000678, -86.000977, 0.0)))",en,0.174699,0.166588,0.261175,0.146902,0.245873,"['sadness', 0.261175]"
jdesignz,2017-07-14 21:26,rebellion raps filed against more than 50 people in marawi,,en,0.248599,0.011977,0.2955,0.148764,0.607863,"['disgust', 0.607863]"
nolybig,2017-07-14 21:26,untvnewsrescue rt government allocates p10b pesos for marawi rehabilitation watch,,en,0.174699,0.166588,0.261175,0.146902,0.245873,"['sadness', 0.261175]"
SisJeni,2017-07-14 21:25,untvnewsrescue government allocates p10b pesos for marawi rehabilitation watch,"(['Ontario', ' Canada'], Location((50.000678, -86.000977, 0.0)))",en,0.098175,0.339199,0.197678,0.118978,0.111656,"['joy', 0.339199]"
Zarathoustra96,2017-07-14 21:21,meanwhile in marawi  philippines,"(['Where I am'], Location((6.0566231, -10.0032896, 0.0)))",en,0.069302,0.080122,0.277036,0.05715,0.221341,"['sadness', 0.277036]"
neutral_sjr,2017-07-14 21:18,what about the 90 soldiers who currently died in marawi who is liable,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",en,0.043483,0.032915,0.681329,0.300122,0.055695,"['sadness', 0.681329]"
cnnphilippines,2017-07-14 21:17,duterte i will go to marawi to visit soldiers  newsroom live,,en,0.048817,0.217568,0.22197,0.367981,0.114994,"['fear', 0.367981]"
cnnphilippines,2017-07-14 21:15,insidemarawi at least 33 marawi evacuees dead as health concerns rise  newsroom live,,en,0.110463,0.097006,0.454068,0.426298,0.15827,"['sadness', 0.454068]"
ianvillafuerte,2017-07-14 21:03,reading up on the ruling on the martial law implementation in marawi and i cant help but feel that somethings really wrong,,en,0.164266,0.043464,0.468639,0.268255,0.387099,"['sadness', 0.468639]"
northbound_ph,2017-07-14 20:55,troops recover 6 more skeletal remains in marawi battle zone via northboundph,,en,0.05847,0.081186,0.187998,0.479376,0.052621,"['fear', 0.479376]"
