cnnphilippines,2017-07-03 7:57,rude awakening bullet hits little boy in marawi,,en,0.677484,0.014874,0.1477,0.23661,0.252099,"['anger', 0.677484]"
XXXTCPorno,2017-07-03 7:31,underground newz inc is back christians are given hijabs by muslims in marawi t,"(['IE', ' CA.'], Location((52.865196, -7.9794599, 0.0)))",en,0.305048,0.380854,0.179924,0.043319,0.225905,"['joy', 0.380854]"
NofNewsFilipino,2017-07-03 7:24,marawi crisis and the challenge of higher education i lived in marawi city for one school year in 1966 as a ,,en,0.044946,0.202483,0.326424,0.412197,0.161907,"['fear', 0.412197]"
rickrick888,2017-07-03 7:23,marawi evacuees watch pacquiao fight  cnn philippines cnnphilippines july 2 2017,,en,0.210303,0.17946,0.30709,0.256213,0.159762,"['sadness', 0.30709]"
remilitari,2017-07-03 7:19,isis claimed decapitation of 5 disbelievers in marawi,"(['Bulgaria'], Location((42.6073975, 25.4856617, 0.0)))",en,0.211573,0.00503,0.216728,0.08098,0.268145,"['disgust', 0.268145]"
cnnphilippines,2017-07-03 7:18,marawi evacuees watch pacquiao fight ,,en,0.282852,0.155436,0.236492,0.314376,0.319354,"['disgust', 0.319354]"
zyiteblog,2017-07-03 7:15,question bugging duterte where did maute get guns  once the fighting in marawi is over president rodrigo du,,en,0.404522,0.028407,0.108508,0.121573,0.416444,"['disgust', 0.416444]"
LAWASIA_alerts,2017-07-03 7:13,philippines duterte threatens to jail martial law critics marawi,"(['Sydney', ' Australia'], Location((-33.8548157, 151.2164539, 0.0)))",en,0.236605,0.020707,0.083727,0.570189,0.423471,"['fear', 0.570189]"
globnewsen,2017-07-03 7:11,marawi on my mind,,en,0.106231,0.440181,0.102913,0.089385,0.045921,"['joy', 0.440181]"
makipulido,2017-07-03 7:08,from this checkpoint only vehicles with security car pass can get through to reach marawi city,,en,0.068589,0.019575,0.1263,0.181602,0.059267,"['fear', 0.181602]"
san2sant1ag0,2017-07-03 7:03,southeast asia from scott circle marawi battle highlights the perils of a stalled peace process in the philippines,"(['Filipinas'], Location((12.7503486, 122.7312101, 0.0)))",en,0.212128,0.466736,0.26496,0.071869,0.019195,"['joy', 0.466736]"
hapeeshart,2017-07-03 6:53,going home to marawi sleepless this is perf i gotta sleep on my room,,en,0.217145,0.103294,0.26161,0.547283,0.096394,"['fear', 0.547283]"
El_Grillo1,2017-07-03 6:52,400 displaced due to clashes with extremists in philippines marawi  asharq alawsat english,,en,0.11629,0.078004,0.465323,0.098141,0.071022,"['sadness', 0.465323]"
romerojo7,2017-07-03 6:17,loss brings misery to marawi troops philstarnews cheer uppinoysmanny still got money from the fight,,en,0.116156,0.037174,0.85825,0.096743,0.064158,"['sadness', 0.85825]"
romerojo7,2017-07-03 6:07,retaking marawi snipers mortars bombs philstarnewshttps,,en,0.170711,0.104972,0.361895,0.431382,0.176153,"['fear', 0.431382]"
romerojo7,2017-07-03 6:05,retaking marawi snipers mortars bombs philstarnews,,en,0.170711,0.104972,0.361895,0.431382,0.176153,"['fear', 0.431382]"
PinkSheepNews,2017-07-03 5:59,islamist militants occupying a southern city of marawi in the philippines have forced nearly 400 people in the wider area to flee,"(['Collinsport', ' Maine'], Location((38.6855263, -90.0149321, 0.0)))",en,0.081681,0.029915,0.376541,0.475975,0.238682,"['fear', 0.475975]"
SisJeni,2017-07-03 5:51,untvnewsrescue now on good morning kuya rehabilitation and recovery plan for individuals affected by marawi conflict under the,"(['Ontario', ' Canada'], Location((50.000678, -86.000977, 0.0)))",en,0.087523,0.396223,0.254137,0.023412,0.015114,"['joy', 0.396223]"
nhowellzki,2017-07-03 5:51,untvnewsrescue rt now on good morning kuya rehabilitation and recovery plan for individuals affected by marawi co,"(['Ontario', ' Canada'], Location((50.000678, -86.000977, 0.0)))",en,0.055193,0.495448,0.166011,0.054155,0.028972,"['joy', 0.495448]"
nolybig,2017-07-03 5:48,untvnewsrescue rt now on good morning kuya rehabilitation and recovery plan for individuals affected by marawi conflict under ,,en,0.087523,0.396223,0.254137,0.023412,0.015114,"['joy', 0.396223]"
MCNM_Marketing,2017-07-03 5:44,ksas told to fund marawirehab,"(['Las Vegas'], Location((36.1662859, -115.149225, 0.0)))",en,0.286949,0.024243,0.037697,0.019005,0.352354,"['disgust', 0.352354]"
MaronkN4r70,2017-07-03 5:43,agendaofevil heavy philippines air force bombardment of islamic state positions in marawi video ,,en,0.125247,0.049895,0.385714,0.39671,0.291434,"['fear', 0.39671]"
Ivan226622,2017-07-03 5:31,flash question bugging duterte where did maute get guns once the fighting in marawi is,,en,0.450786,0.032611,0.181623,0.224006,0.383185,"['anger', 0.450786]"
micashan,2017-07-03 5:27,gestation period of marawi wasnt a dayconsidering the maute fighters and cache of high powered armsmunitions,,en,0.059401,0.109566,0.122411,0.176154,0.072363,"['fear', 0.176154]"
