bilacaolshe,9/10/2017,23:25:0,go na guys  lets run for marawi,'dumaguete city',9.3054777,123.3080446,en,0.173891,0.251102,0.360804,0.169375,0.096393,sadness,0.360804
bonbonzki,9/10/2017,23:13:0,hi everyone unicefphils is having an emergency response for marawi if in case youll pass by their booths on the mall pls donate,'philippines',12.7503486,122.7312101,en,0.014522,0.134617,0.18979,0.074543,0.087256,sadness,0.18979
itsmehmarky,9/10/2017,22:58:0,inside the plenary hall there were 2 speeches that moved my heart if only the light is dim tears was about to explode muslim  marawi,"'Dasmari\xc3\xb1as', ' Cavite'",14.3270819,120.9370871,en,0.349833,0.167062,0.432431,0.12167,0.193169,sadness,0.432431
robinvillegas,9/10/2017,22:34:0,shoutout to newlifeph for everything you are doing in marawi and other outreaches honored to be part even in small ways thisiswhatwedo,'Republic of the Philippines',12.7503486,122.7312101,en,0.052076,0.604705,0.309354,0.032111,0.024422,joy,0.604705
PHINewsNet2,9/10/2017,22:16:0,new antipoverty project launched in lanao marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.005857,0.785362,0.111063,0.054072,0.025393,joy,0.785362
PHINewsNet2,9/10/2017,22:14:0,dnd seeks p1 b more for marawi campaign d,'Republic of the Philippines',12.7503486,122.7312101,en,0.019998,0.280042,0.281081,0.158271,0.346955,disgust,0.346955
unicefphils,9/10/2017,21:56:0,thanks for donating to our ongoing marawi emergency response,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.030003,0.316672,0.018287,0.082076,0.024245,joy,0.316672
ABSCBN_Showbiz,9/10/2017,21:50:0,john estrada plays unsung marawi hero on mmk d,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.082161,0.635982,0.158376,0.010036,0.123002,joy,0.635982
pamandritch,9/10/2017,21:38:0,philredcross are you still accepting donations for marawican we still drop them off at lbc branches,'Republic of the Philippines',12.7503486,122.7312101,en,0.077507,0.060715,0.683273,0.055784,0.119658,sadness,0.683273
venzie,9/10/2017,21:23:0,long read the truth behind the marawi crisis,'Philippines',12.7503486,122.7312101,en,0.096584,0.042619,0.36687,0.462282,0.358289,fear,0.462282
holyannexkae,9/10/2017,21:22:0,cont killings per se terrorism in marawi is also being cited,"'MNL', ' PH'",14.5121499,121.022046716,en,0.054671,0.016377,0.091801,0.195068,0.175135,fear,0.195068
sntsjhnkln,9/10/2017,20:14:0,and may the good lord will show his providence to our fellows in marawi,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.035143,0.577487,0.110638,0.053109,0.086735,joy,0.577487
sntsjhnkln,9/10/2017,20:14:0,may we utter an earnest request that god will be in control of our country specifically to marawi and the incidence,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.246759,0.158362,0.214953,0.12603,0.164136,anger,0.246759
BusinessMirror,9/10/2017,19:53:0,top news unquantifiable cost of marawi siege  via reneacostabm ,"'Makati', ' Philippines'",14.55459465,121.021407905,en,0.05043,0.471987,0.153942,0.175895,0.089759,joy,0.471987
jingzz_jay,9/10/2017,19:40:0,tonight before you put down your phone and sleep in silence do pray for marawi your silent prayer does,"'Kapatagan', ' Digos City'",7.501154,124.1930994,en,0.085892,0.030927,0.637311,0.487844,0.03917,sadness,0.637311
renzdelaluna,9/10/2017,19:33:0,you dont need to compare the chaos from marawi to invalidate someones struggle depression is real it is a mental illness,'Republic of the Philippines',12.7503486,122.7312101,en,0.129562,0.015268,0.936387,0.053905,0.00908,sadness,0.936387
renzdelaluna,9/10/2017,19:31:0,you dont need to compare the chaos from marawi to invalidate someones struggle depression is real it is a mental illness,'Republic of the Philippines',12.7503486,122.7312101,en,0.129562,0.015268,0.936387,0.053905,0.00908,sadness,0.936387
KissNielFD31,9/10/2017,19:20:0,extend my condolences for your friend momshie pray for marawi savethelifeofoursoldiers stopwar,'Republic of the Philippines',12.7503486,122.7312101,en,0.040497,0.091406,0.707744,0.207863,0.084029,sadness,0.707744
bworldph,9/10/2017,19:0:0,consumer confidence slips amid continuing crisis in marawi  via meltlopez,'Philippines',12.7503486,122.7312101,en,0.090428,0.317218,0.42245,0.217975,0.089613,sadness,0.42245
ph_billboard,9/10/2017,19:0:0,want to help raise funds for marawi drop by jam for peace happening this september 20 at 12 monkeys ,'Republic of the Philippines',12.7503486,122.7312101,en,0.156845,0.558915,0.165716,0.060318,0.026415,joy,0.558915
