manilabulletin,9/9/2017,7:47:0,look soldiers  policemen attend their first salahtul jummah friday prayer at the islamic center in marawi city  jtf marawi ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.043883,0.186371,0.582319,0.224948,0.015061,sadness,0.582319
PhilDefNews,9/9/2017,7:28:0,scuba diving terrorists troops guard marawi lake vs reinforcements  marawiwarreinforcementlake ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.260104,0.038984,0.438459,0.40397,0.128852,sadness,0.438459
nerowattz,9/9/2017,7:9:0,still no safe area in marawi battlezone http inquirermobile http,'Makati City',14.5591272,121.0202094,en,0.021858,0.049296,0.190895,0.100684,0.791823,disgust,0.791823
PTVph,9/9/2017,7:0:0,news  afp isnilon hapilon,'Philippines',12.7503486,122.7312101,en,0.078251,0.111585,0.50792,0.215799,0.252354,sadness,0.50792
expie,9/9/2017,6:33:0,marawi update as of 081800h sept 2017 government killed in action 145 afp 140 and pnp 5 wounded iin http,'Philippines',12.7503486,122.7312101,en,0.2067,0.013648,0.379701,0.084361,0.634068,disgust,0.634068
zichrojas,9/9/2017,6:10:0,marawi battle zone down to 20 hectares via  marawibattleareaday109utmsourcetwitterutmmediumreferralutmmediumsharebar ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.083847,0.184976,0.324722,0.437353,0.048872,fear,0.437353
brigadanational,9/9/2017,5:48:0,marawi crisis,"'Makati', ' PH'",14.55459465,121.021407905,en,0.115432,0.009369,0.19774,0.615588,0.299511,fear,0.615588
riodecinar,9/9/2017,5:0:0,run for marawi s park davao city  becrms0wlw2stldjvm73km4om00 ,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.053907,0.404566,0.129052,0.111435,0.054086,joy,0.404566
ABSCBNNews,9/9/2017,4:30:0,afp cost of military ops in marawi reaches p3 billion http,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.029018,0.064914,0.422216,0.105728,0.425313,disgust,0.425313
manilainformer,9/9/2017,4:16:0,afp govt to provide supplemental budget for troops ops in marawi https ttoprovidesupplementalbudgetfortroopsopsinmarawi ,'Manila',14.5906216,120.9799696,en,0.074533,0.025456,0.465098,0.078216,0.491845,disgust,0.491845
fiestasaquiapo,9/9/2017,3:31:0,marawi a truly filipino city  manila bulletin http 9,'Republic of the Philippines',12.7503486,122.7312101,en,0.006656,0.135298,0.291083,0.007556,0.500126,disgust,0.500126
manilainformer,9/9/2017,1:40:0,pdrf to help marawi recover clark eoc toopen https helpmarawirecoverclarkeoctoopen  0,'Manila',14.5906216,120.9799696,en,0.012066,0.056407,0.123705,0.195047,0.338245,disgust,0.338245
junelherrera,9/9/2017,1:31:0,usaid allots 15 m for marawi rehabilitation http idallots15mformarawirehabilitation  via,"'Quezon City', ' PH 1122'",14.6509905,121.0486155,en,0.015478,0.088706,0.218285,0.156797,0.689766,disgust,0.689766
manilainformer,9/9/2017,1:9:0,consumer confidence slips amid continuing crisis in marawi https rconfidenceslipsamidcontinuingcrisisinmarawi ,'Manila',14.5906216,120.9799696,en,0.077084,0.166989,0.441446,0.168584,0.366541,sadness,0.441446
nerowattz,9/9/2017,1:9:0,muslims finally pray inside mosque at islamic center in marawi http inquirermobile http,'Makati City',14.5591272,121.0202094,en,0.067714,0.058091,0.335139,0.158306,0.658225,disgust,0.658225
PhilippinesLN,9/9/2017,0:53:0,scuba terrorists are jihadis attempting to swim into besieged marawi city http 0 8scubaterroristsswimmarawicity  via,'Central Luzon',15.39091185,120.685699512,en,0.021312,0.029711,0.234362,0.295566,0.712991,disgust,0.712991
chris19thws,9/9/2017,0:43:0,afp cost of military ops in marawi reaches p3billion https litaryopsinmarawireachesp3billion ,'Philippines',12.7503486,122.7312101,en,0.034067,0.030338,0.165788,0.072699,0.536059,disgust,0.536059
_iancruz,9/9/2017,0:7:0,soldiers and policemen attend prayer at islamic center inside the main battle area in marawi city  photo wesmincom,'Philippines',12.7503486,122.7312101,en,0.053888,0.037306,0.69944,0.142823,0.01191,sadness,0.69944
