manilabulletin,9/30/2017,12:31:0,look latest update on the marawi siege death toll,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.108997,0.050014,0.517243,0.180919,0.058912,sadness,0.517243
iam_unwritten,9/30/2017,12:14:0,lord,'Philippines',12.7503486,122.7312101,en,0.0,0.0,0.0,0.0,0.931034,disgust,0.931034
inquirerdotnet,9/30/2017,12:12:0,fresh firefight in marawi leaves 2 soldiers and 13 terrorists dead  http 01,'Makati City',14.5591272,121.0202094,en,0.089306,0.008896,0.433638,0.36439,0.483241,disgust,0.483241
PHINewsNet2,9/30/2017,12:0:0,two more soldiers die as afp makes another push into maute position in marawi friday afp death toll now 155 ,'Republic of the Philippines',12.7503486,122.7312101,en,0.12723,0.018575,0.73851,0.310326,0.083468,sadness,0.73851
nerowattz,9/30/2017,11:53:0,fresh firefight in marawi leaves 2 soldiers and 13 terrorists dead http inquirermobile http,'Makati City',14.5591272,121.0202094,en,0.070076,0.009751,0.360202,0.285609,0.629542,disgust,0.629542
PhilippineStar,9/30/2017,11:36:0,situation in marawi as of september 29 ,'Philippines',12.7503486,122.7312101,en,0.136636,0.154779,0.364292,0.121358,0.115681,sadness,0.364292
johncarlosdomi7,9/30/2017,11:33:0,we make marawi,'Malabon city',14.675233,120.9573542,en,0.092861,0.641618,0.097625,0.060524,0.110023,joy,0.641618
InqNational,9/30/2017,11:24:0,two more soldiers die as afp makes another push into maute position in marawi friday afp death toll now 155 ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.12723,0.018575,0.73851,0.310326,0.083468,sadness,0.73851
PHLNewsOnline,9/30/2017,11:5:0,gma news september 30 target to free marawi may still be 10 to 15 days away https,'Philippines',12.7503486,122.7312101,en,0.137457,0.019563,0.343299,0.255503,0.47982,disgust,0.47982
manilabulletin,9/30/2017,11:3:0,look mgen rolando bautista commander of jtf marawi inspects captured firearms and war materials,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.111434,0.373843,0.2506,0.11517,0.114294,joy,0.373843
phnews24x7,9/30/2017,10:58:0,september 30 target to free marawi may still be 10 to 15 days away  http u,'Philippines',12.7503486,122.7312101,en,0.103387,0.022048,0.411619,0.233243,0.488482,disgust,0.488482
manilainformer,9/30/2017,10:5:0,september 30 target to free marawi may still be 10 to 15 daysaway https er30targettofreemarawimaystillbe10to15daysaway ,'Manila',14.5906216,120.9799696,en,0.107815,0.017037,0.186869,0.218928,0.562076,disgust,0.562076
mila_d_aguilar,9/30/2017,10:3:0,my heart goes out to puerto rico like it goes out to marawi  so difficult to be ruled by psychopaths https 945349903065088 ,"'Quezon City', ' Metro Manila PH'",14.6509905,121.0486155,en,0.049152,0.186929,0.466575,0.236611,0.238776,sadness,0.466575
LOCALNEWSNgayon,9/30/2017,10:2:0,september 30 target to free marawi may still be 10 to 15 days away  read http via gma news,'Philippines',12.7503486,122.7312101,en,0.04974,0.027817,0.410502,0.293196,0.53418,disgust,0.53418
jassspreadlove,9/30/2017,9:42:0,retweeted concept  david pomeranz marawi will rise again  http,"'Manila City', ' National Capital'",14.5906216,120.9799696,en,0.045314,0.073458,0.22604,0.114495,0.697439,disgust,0.697439
TiMoJeNsAcAr,9/30/2017,9:28:0,the fresh and cool air of marawi mornings http,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.00715,0.74484,0.017366,0.012242,0.257493,joy,0.74484
MindanaoGSD,9/30/2017,9:8:0,marawi crisis a symptom of bigger conflict in mindanao http symptombiggerconflictmindanao ,"'Mindanao', ' Philippines'",7.68980415,125.236399692,en,0.057202,0.006838,0.543839,0.467907,0.217132,sadness,0.543839
PTVph,9/30/2017,9:0:0,news more bodies of maute terrorists recovered inside marawi mosque  d20 o9d1u ,'Philippines',12.7503486,122.7312101,en,0.137195,0.015732,0.281464,0.53936,0.237586,fear,0.53936
johncarlomarq,9/30/2017,8:58:0,marawi here i go,"'Iloilo City', ' Western Visayas'",10.7026718,122.5686136,en,0.158837,0.109616,0.426389,0.43232,0.041074,fear,0.43232
babygabana,9/30/2017,8:47:0,end of marawi war seen http d ofmarawiwarseen  via,'Botong Oton Iloilo',10.685581,122.4382692,en,0.034629,0.043684,0.315106,0.253078,0.643572,disgust,0.643572
SUGA_PH,9/30/2017,8:38:0,you may still join our project that will benefit marawi families,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.023564,0.739377,0.032972,0.130819,0.025869,joy,0.739377
rangerperots,9/30/2017,8:31:0,congrats to all the fighting troops in marawi  http,'Central Luzon',15.39091185,120.685699512,en,0.015952,0.69325,0.069923,0.014341,0.230015,joy,0.69325
pinoynewsonline,9/30/2017,8:31:0,breaking news today august 30,'Republic of the Philippines',12.7503486,122.7312101,en,0.086521,0.057495,0.603519,0.286187,0.111009,sadness,0.603519
crazyyyyannie,9/30/2017,8:7:0,run for marawi ,"'Mindoro', ' Ph \xc2\xa0\xf0\x9f\x8c\xb4'",12.86913875,121.134828244,en,0.082123,0.194874,0.229462,0.211492,0.041771,sadness,0.229462
crazyyyyannie,9/30/2017,7:56:0,run for marawi  capitol complex,"'Mindoro', ' Ph \xc2\xa0\xf0\x9f\x8c\xb4'",12.86913875,121.134828244,en,0.143407,0.144371,0.179669,0.236082,0.048939,fear,0.236082
manilabulletin,9/30/2017,7:48:0,look improvised grenade with coins as shrapnel recovered by troops in the mba  jtf marawi  ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.050312,0.09977,0.095943,0.153133,0.075761,fear,0.153133
manilabulletin,9/30/2017,7:42:0,watch afp releases video of maute terrorists looting a building in marawi city  via,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.09162,0.12067,0.194103,0.559897,0.284877,fear,0.559897
manilabulletin,9/30/2017,7:36:0,end of marawi war seen  read http,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.045607,0.057956,0.284004,0.204181,0.673258,disgust,0.673258
diamathematical,9/30/2017,7:24:0,with the martial law in mindanao,'Republic of the Philippines',12.7503486,122.7312101,en,0.192162,0.055343,0.15959,0.254021,0.215215,fear,0.254021
PTVph,9/30/2017,7:0:0,news president duterte hopes marawi siege will be over by end september  awkn8 ,'Philippines',12.7503486,122.7312101,en,0.121714,0.172332,0.329808,0.108697,0.184072,sadness,0.329808
manilainformer,9/30/2017,5:14:0,fighting in marawi not yetover https ginmarawinotyetover ,'Manila',14.5906216,120.9799696,en,0.372555,0.049116,0.22247,0.353885,0.295871,anger,0.372555
palojournal,9/30/2017,4:30:0,part of typhoon relief fund to be used for marawi rehabilitation  gulf times http,"'Palo', ' Eastern Visayas'",42.3231958,0.2440283,en,0.040223,0.079084,0.079909,0.063302,0.472861,disgust,0.472861
phnews24x7,9/30/2017,3:57:0,two more marawi mosques remain in the hands of maute military  http,'Philippines',12.7503486,122.7312101,en,0.057037,0.086142,0.182551,0.22318,0.675795,disgust,0.675795
TempoPHL,9/30/2017,2:0:0,duterte lauds us help vs militants in marawi http ertelaudsushelpvsmilitantsinmarawi ,"'Intramuros', ' Philippines'",14.5905862,120.97533,en,0.012882,0.041369,0.198917,0.080861,0.820668,disgust,0.820668
ANCALERTS,9/30/2017,1:15:0,military says 2 more weeks needed to liberate marawi http,'Philippines',12.7503486,122.7312101,en,0.030279,0.049861,0.386613,0.197696,0.587109,disgust,0.587109
TempoPHL,9/30/2017,0:0:0,duterte sees end of marawi war thismonth http erteseesendofmarawiwarthismonth ,"'Intramuros', ' Philippines'",14.5905862,120.97533,en,0.069615,0.057135,0.331907,0.188154,0.600562,disgust,0.600562
