manilabulletin,9/12/2017,23:50:0,duterte pays final respects to sandoval canapi who were killed in marawi operations  genkabiling,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.351782,0.047715,0.112976,0.242722,0.477541,disgust,0.477541
dqdevera,9/12/2017,23:50:0,capt sandoval was killed while trying to rescue one of his men pfc canapi during a clearing ops in marawi last sept10 news5aksyon,'Manila Philippines',14.5906216,120.9799696,en,0.1619,0.033724,0.640112,0.267792,0.157612,sadness,0.640112
NilaSas,9/12/2017,23:46:0,that amount could have been used to rebuild marawi,"'Santa Rosa City', ' Calabarzon'",14.15968985,-90.3215051042,en,0.065478,0.154675,0.188442,0.068351,0.094604,sadness,0.188442
gmanews,9/12/2017,23:45:0,capt sandoval was killed while trying to rescue one of his men pfc canapi both were killed in marawi  josephmorong,'Philippines',12.7503486,122.7312101,en,0.269073,0.012197,0.555711,0.31512,0.202646,sadness,0.555711
gmanews,9/12/2017,23:41:0,pres duterte talks to the family of capt rommel sandoval sandoval was killed in marawi  josephmorongpic,'Philippines',12.7503486,122.7312101,en,0.344211,0.042727,0.547474,0.200891,0.142909,sadness,0.547474
interaksyon,9/12/2017,23:25:0,snd lorenzana and gen ao visit the wake of capt sandoval and pfc canapi both died during clearing ops in marawi  via,'Philippines',12.7503486,122.7312101,en,0.138221,0.070455,0.539096,0.311456,0.064138,sadness,0.539096
gmanews,9/12/2017,23:23:0,president duterte visits wake of two soldiers who were killed in marawi on sept 10  josephmorongpic,'Philippines',12.7503486,122.7312101,en,0.409471,0.044732,0.341501,0.38395,0.142154,anger,0.409471
ABSCBNNews,9/12/2017,23:12:0,as of sept 10 sunday 145 police and soldiers have been killed in action in marawi  via piagutierrez,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.183954,0.036131,0.179514,0.585648,0.345242,fear,0.585648
pia_gutierrez,9/12/2017,23:7:0,as of sept 10 sunday 145 police and soldiers have been killed in action in marawi,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.303589,0.028824,0.169341,0.51727,0.291706,fear,0.51727
NGCP_ALERT,9/12/2017,23:2:0,restored power transmission service in marawi city parts of lanao del norte and parts of lanao del sur 12,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.064023,0.168686,0.084806,0.041411,0.032103,joy,0.168686
ABSCBNNews,9/12/2017,22:49:0,scout ranger capt sandoval and pfc canapi were killed in action during a clearing operation in brgy sangcay dansalan marawi last sunday,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.227752,0.098844,0.155987,0.226048,0.114059,anger,0.227752
DanSantos8,9/12/2017,22:39:0,her visit to marawi specifically her visit to the islamic center was denounced by the maranao women,'Republic of the Philippines',12.7503486,122.7312101,en,0.068538,0.100621,0.170127,0.149103,0.203692,disgust,0.203692
ABSCBNNews,9/12/2017,22:35:0,snd lorenzana afp chief gen ao visit the wake of capt rommel sandoval  pfc sherwin canapi who were both killed in marawi  piagutierrezpic,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.516365,0.018038,0.250151,0.388016,0.087157,anger,0.516365
pia_gutierrez,9/12/2017,22:31:0,snd lorenzana afp chief gen ao visit the wake of capt rommel sandoval and pfc sherwin canapi who were both killed in action in marawi,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.527032,0.018233,0.181451,0.354983,0.119011,anger,0.527032
dqdevera,9/12/2017,22:29:0,snd lorenzana and gen ao visit the wake of capt sandoval and pfc canapi both died during clearing ops in marawi 8,'Manila Philippines',14.5906216,120.9799696,en,0.214659,0.059624,0.506584,0.228244,0.043535,sadness,0.506584
jillyzxcvs,9/12/2017,22:22:0,marawi collection,"'Laguna', ' Philippines'",14.1696476,121.3336526,en,0.059928,0.150003,0.230846,0.079339,0.040826,sadness,0.230846
PHINewsNet2,9/12/2017,22:6:0,president duterte promises vacation to marawi troops once battle is over,'Republic of the Philippines',12.7503486,122.7312101,en,0.203597,0.328399,0.316871,0.080253,0.050735,joy,0.328399
ucanphilippines,9/12/2017,22:0:0,additional military units have arrived in wartorn marawi city on the southern philippines island of mindanao to,'Manila',14.5906216,120.9799696,en,0.020973,0.308066,0.084769,0.21739,0.02043,joy,0.308066
mariaressa,9/12/2017,21:52:0,cbcp sets 40 days of prayer for drug war marawi victims via rapplerdotcomhttp,'Philippines',12.7503486,122.7312101,en,0.109391,0.045716,0.795541,0.23217,0.05658,sadness,0.795541
paterno_II,9/12/2017,21:24:0,cbcp sets 40 days of prayer for drug war marawi victims read on rapplerdotcom,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.140388,0.05492,0.78882,0.19467,0.050926,sadness,0.78882
chamonforte,9/12/2017,21:11:0,since dday been considering lake lanao as crucial in the battle of marawi,'Davao Region',7.0645241,125.6084143,en,0.226415,0.121411,0.381251,0.136622,0.048192,sadness,0.381251
rapplerdotcom,9/12/2017,21:7:0,the military said 5 maute fighters were killed in a heavy firefight in marawi city after midnight on tuesday u,'Philippines',12.7503486,122.7312101,en,0.100813,0.055062,0.618948,0.333281,0.137973,sadness,0.618948
aaronvicencio,9/12/2017,20:47:0,forum on covering marawi will push thru tomorrow 35 pm september 13 2017 venue tba rsvp at 09178923293 ateneoacfjpic,"'Makati', ' Philippines.'",14.55459465,121.021407905,en,0.053087,0.134184,0.518084,0.270936,0.058674,sadness,0.518084
DavaoToday,9/12/2017,20:25:0,just in mochauson in hot water for visiting a mosque in marawi without wearing a hijab,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.18767,0.363498,0.142373,0.076543,0.175808,joy,0.363498
msnadsiiiiie,9/12/2017,20:21:0,hope for marawi hahahaha,"'National Capital Region', ' Repub'",14.5736108,121.0329706,en,0.061236,0.40811,0.090122,0.103548,0.084,joy,0.40811
JamesAdrian27,9/12/2017,20:15:0,i liked a youtube video singing the song of marawi by esang de torres,'iligan city philippines',8.17846435,124.470789035,en,0.027295,0.713879,0.193847,0.036804,0.031733,joy,0.713879
ateneo_acfj,9/12/2017,19:50:0,the forum on covering marawi stories from a war zone has been reset to sept 13 35 pm please share and check acfjs fb page for the venue,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.071241,0.235246,0.237165,0.163049,0.135197,sadness,0.237165
charmbasilio,9/12/2017,19:49:0,chr p100 budget then mochas disrespect to the mosque of marawi and this can this day get any worse,'Baguio City',14.6481727,121.0315073,en,0.507963,0.009767,0.41989,0.090715,0.305031,anger,0.507963
iam_CJanelle821,9/12/2017,19:45:0,tune of marawi song,"'Malolos', ' Bulacan'",14.843759,120.8113694,en,0.026518,0.686482,0.166584,0.105723,0.002356,joy,0.686482
egdsgn,9/12/2017,19:30:0,visit to marawi city speech9112017,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.022613,0.257914,0.071397,0.062197,0.092738,joy,0.257914
egdsgn,9/12/2017,19:30:0,visit to marawi city9112017,"'Davao City', ' Davao Region'",7.22650725,125.454887691,en,0.023675,0.238502,0.049889,0.072873,0.123063,joy,0.238502
teachbuildpeace,9/12/2017,19:7:0,this coming september 30 2017 please watch mga tanod ni kalinaw by clp school community for the children of marawi and maguindanao ,"'Katipunan', ' Quezon City', ' PH'",8.0746134,123.4340679,en,0.146632,0.237508,0.325253,0.09968,0.10843,sadness,0.325253
HholyMmonsterR,9/12/2017,19:3:0,went to marawi city for the first time in our office to be exact nakakamiss,'philippines',12.7503486,122.7312101,en,0.064467,0.392186,0.108429,0.302773,0.028096,joy,0.392186
teachbuildpeace,9/12/2017,18:59:0,help us with our peace education missions for the children of marawi city by clicking this link,"'Katipunan', ' Quezon City', ' PH'",8.0746134,123.4340679,en,0.027701,0.361847,0.082617,0.014932,0.012359,joy,0.361847
scaphilippines,9/12/2017,18:59:0,usjr student catholic action facilitates the sending of 44 boxes of goods for marawi war victims usjrsca is a,"'Tagaytay City', ' Philippines'",7.0741691,125.5558867,en,0.176586,0.305313,0.325226,0.062669,0.294397,sadness,0.325226
