EdgeDavao,9/19/2017,23:26:0,hapilon trapped in marawi afp abu sayyaf leader isnilon hapilon is reportedly still trapped inside marawi city ,"'Davao City', ' Philippines'",7.22650725,125.454887691,en,0.174671,0.068292,0.390804,0.152963,0.116042,sadness,0.390804
inquirerdotnet,9/19/2017,22:56:0,up to 18 hectares still to be cleared in marawi  afp,'Makati City',14.5591272,121.0202094,en,0.197363,0.215756,0.31175,0.104026,0.115669,sadness,0.31175
PHINewsNet2,9/19/2017,22:20:0,afp chief 10 foreign fighters still in marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.236018,0.04141,0.366228,0.387218,0.191209,fear,0.387218
ABSCBNNews,9/19/2017,22:15:0,catholic bishops launch rehab program for marawi 9d,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.022886,0.301809,0.255332,0.067675,0.055417,joy,0.301809
PHINewsNet2,9/19/2017,22:10:0,presidentduterte let us raise the money to start the rebuilding of marawi i dont want any statement of victory via rapplerdotcom,'Republic of the Philippines',12.7503486,122.7312101,en,0.046274,0.497542,0.114743,0.044747,0.280582,joy,0.497542
PHINewsNet2,9/19/2017,22:10:0,presidentduterte i think the fight in marawi is almost over it will be almost a quiet thing i do not want any celebration of victory,'Republic of the Philippines',12.7503486,122.7312101,en,0.07806,0.681952,0.125827,0.131321,0.05408,joy,0.681952
ANCALERTS,9/19/2017,22:10:0,catholic bishops launch rehab program for marawi c,'Philippines',12.7503486,122.7312101,en,0.022886,0.301809,0.255332,0.067675,0.055417,joy,0.301809
PHINewsNet2,9/19/2017,22:9:0,asked if marawi conflict over by end of sept duterte mukhang ganun military trying to find rebel leaders  via genkabiling,'Republic of the Philippines',12.7503486,122.7312101,en,0.143175,0.140465,0.40924,0.327033,0.192477,sadness,0.40924
PHINewsNet2,9/19/2017,22:9:0,duterte says fight in marawi almost over  via genkabiling,'Republic of the Philippines',12.7503486,122.7312101,en,0.117361,0.045631,0.452165,0.467768,0.261057,fear,0.467768
PHINewsNet2,9/19/2017,22:5:0,prrd on the marawi siege nobody will talk about victory or defeat lahat talo duterte said that this is his way of showing respect,'Republic of the Philippines',12.7503486,122.7312101,en,0.043621,0.633102,0.163462,0.039087,0.160617,joy,0.633102
PHINewsNet2,9/19/2017,22:5:0,pres duterte says that when the fighting is over in marawi he doesnt want a statement of victory because everyone lost,'Republic of the Philippines',12.7503486,122.7312101,en,0.116725,0.158488,0.566895,0.095603,0.229974,sadness,0.566895
rangerperots,9/19/2017,22:1:0,filipino soldiers combat action in marawi ctto,'Central Luzon',15.39091185,120.685699512,en,0.087132,0.100627,0.110313,0.190762,0.138466,fear,0.190762
PHINewsNet2,9/19/2017,22:0:0,breaking news alertpres duterte on gascon and the chr itong sa marawi not even a whimper via inquirerdotnet onlyinthephilippines,'Republic of the Philippines',12.7503486,122.7312101,en,0.056584,0.032398,0.755731,0.249016,0.141035,sadness,0.755731
bbacani,9/19/2017,21:53:0,new armed group born in marawi lanao sur,"'Cotabato City', ' Bangsamoro'",7.1970344,124.2351714,en,0.081873,0.474762,0.047982,0.34596,0.159481,joy,0.474762
RasAlGhul26,9/19/2017,21:46:0,retweeted manila bulletin news  manilabulletin as of sept 17 marawi death toll 673 enemies 149 troops 47,"'Nabua', ' Bicol Region'",13.4075458,123.3733247,en,0.193157,0.036132,0.550622,0.253838,0.067472,sadness,0.550622
gmanews,9/19/2017,21:46:0,govt clearing 300 more buildings in marawi,'Philippines',12.7503486,122.7312101,en,0.067223,0.050832,0.505558,0.161777,0.083769,sadness,0.505558
inquirer_libre,9/19/2017,21:45:0,up to 18 hectares still to be cleared in marawi  afp 1,'Philippines',12.7503486,122.7312101,en,0.197363,0.215756,0.31175,0.104026,0.115669,sadness,0.31175
rapplerdotcom,9/19/2017,21:35:0,bishop to duterte allow some marawi families to come home full story,'Philippines',12.7503486,122.7312101,en,0.1586,0.522022,0.112736,0.067555,0.240011,joy,0.522022
PHLNewsOnline,9/19/2017,21:15:0,inquirer up to 18 hectares still to be cleared in marawi  afp,'Philippines',12.7503486,122.7312101,en,0.197363,0.215756,0.31175,0.104026,0.115669,sadness,0.31175
archieherrera,9/19/2017,21:0:0,target  500 relief packs  destination marawi push pa more volunteers accepted sept 19  22 2017 call,'Manila City',14.5906216,120.9799696,en,0.182571,0.083411,0.018638,0.086171,0.018334,anger,0.182571
ABSCBNNews,9/19/2017,20:55:0,marawi bishop dismayed over backlash on fr chito,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.08686,0.176722,0.151545,0.093654,0.072945,joy,0.176722
ABSCBNNews,9/19/2017,20:48:0,duterte let us raise the money to start the rebuilding of marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.175122,0.365796,0.149539,0.058261,0.176726,joy,0.365796
ANCALERTS,9/19/2017,20:45:0,duterte let us raise the money to start the rebuilding of marawi  via piagutierrez,'Philippines',12.7503486,122.7312101,en,0.099543,0.410243,0.17619,0.100723,0.235398,joy,0.410243
