newshound16,9/17/2017,23:39:0,on the road in https tatus909437559629058048 ,'Manila',14.5906216,120.9799696,en,0.033591,0.065496,0.18878,0.231455,0.698626,disgust,0.698626
sipymmalasiqui,9/17/2017,23:23:0,marawi prelate lauds rescue of abducted priest http iprelatelaudsrescueofabductedpriest ,"'Malasiqui', ' Pangasinan'",15.91076325,120.458630032,en,0.010952,0.117627,0.226791,0.138354,0.591231,disgust,0.591231
NewSaintAndrew,9/17/2017,23:9:0,troops rescue abducted priest,'Lapu-Lapu City',10.4218504,123.2679822,en,0.029352,0.230158,0.166522,0.120421,0.075725,joy,0.230158
rapplerdotcom,9/17/2017,23:6:0,the final push inside the marawi battle area full story http,'Philippines',12.7503486,122.7312101,en,0.047846,0.067769,0.629887,0.097673,0.35076,sadness,0.629887
msnph,9/17/2017,22:26:0,maute fighters in marawi increased as trapped civilians forced to fight afp  ionalmautefightersinmarawiincreasedastrappedciviliansforcedtofighte28094afparaarzxgnocidobtwenph502 ,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.291222,0.032677,0.361748,0.374341,0.107223,fear,0.374341
carmelafonbuena,9/17/2017,22:17:0,a love story marawi evacuees tie the knot at evacuation center via http,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.012694,0.603189,0.202543,0.026666,0.207919,joy,0.603189
PHINewsNet1,9/17/2017,22:7:0,govt needs more than 50 billion to rebuild marawi http,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.042748,0.026708,0.777404,0.108451,0.261793,sadness,0.777404
cocoy,9/17/2017,21:53:0,heres the philstar news item on lorenzana leading bagong marawi with evasco tasked to monitor  06101708644duterteadminallotp10billionmarawirebuildingefforts ,'Philippines',12.7503486,122.7312101,en,0.082381,0.061889,0.089446,0.125546,0.046745,fear,0.125546
kurbui,9/17/2017,21:23:0,marawi priest chito soganub rescued from maute http,'Philippines',12.7503486,122.7312101,en,0.010952,0.117627,0.226791,0.138354,0.591231,disgust,0.591231
philippinenews7,9/17/2017,20:46:0,maute group still putting up strong resistance in marawi afp http 9,'Philippines',12.7503486,122.7312101,en,0.043397,0.237911,0.263613,0.092317,0.516849,disgust,0.516849
philippinenews7,9/17/2017,20:46:0,photo of marawi priest chito suganob after his rescue  gma news marisol abdurahman posted a photo of suganob,'Philippines',12.7503486,122.7312101,en,0.022722,0.576329,0.189282,0.069161,0.14716,joy,0.576329
romyhitosis1,9/17/2017,20:41:0,marawi priest chito suganob rescued from maute captors https,'Cebu',10.45,123.84,en,0.012224,0.133671,0.11015,0.155604,0.500184,disgust,0.500184
cmirandaINQ,9/17/2017,20:31:0,watch military captures key prois base in marawi city  lleo0featureshare ,'Makati City',14.5591272,121.0202094,en,0.029433,0.439914,0.223053,0.259716,0.017971,joy,0.439914
bworldph,9/17/2017,20:30:0, to hike loan takeouts after surge in cities where marawi residents plan to move  via http,'Philippines',12.7503486,122.7312101,en,0.039206,0.07524,0.3256,0.106576,0.490377,disgust,0.490377
