treeeeestan,9/27/2017,23:48:0,traveling to marawi,'Caloocan',14.6571285,120.984107,en,0.040246,0.4229,0.022137,0.029726,0.018938,joy,0.4229
jorgesaquin,9/27/2017,23:46:0,security forces had maintained that the serving of the arrest warrant for isnilon hapilon triggered the marawi 8cu,"'meycauayan city', ' bulacan'",14.7345008,120.9571635,en,0.408728,0.013602,0.341371,0.384437,0.148401,anger,0.408728
_patroxas,9/27/2017,23:36:0,we cant help everyone but everyone can help someone they need our support help our marawi brothers and sisters thank you  god bless ,"'Bulacan', ' Central Luzon'",14.794871,120.8777119,en,0.009878,0.866619,0.087962,0.016364,0.011841,joy,0.866619
TeddiOh,9/27/2017,23:35:0, president rody duterte on wednesday september 27 welcomed children evacuees from marawi city and told ,'Quezon City',14.6509905,121.0486155,en,0.086743,0.568796,0.06125,0.009702,0.019546,joy,0.568796
lmorbeta,9/27/2017,23:23:0,the marawi mental health mission is now open for sponsorship and partnership,"'Gandara', ' Samar'",12.0585102,124.804491623,en,0.058858,0.136417,0.256282,0.123397,0.038389,sadness,0.256282
PHLNewsOnline,9/27/2017,23:6:0,news5 endseptember target for ending marawi siege doable  defense chief,'Philippines',12.7503486,122.7312101,en,0.240341,0.01313,0.338067,0.418198,0.23433,fear,0.418198
AksyonTV,9/27/2017,23:2:0,endseptember target for ending marawi siege doable  defense chief  breakingnews,"'TV5', ' Philippines'",47.8967217,106.887564062,en,0.240341,0.01313,0.338067,0.418198,0.23433,fear,0.418198
kickzzz_24,9/27/2017,22:55:0,president duterte meets children from marawi city president rodrigo roa duterte on wednesday september 27,'Republic of the Philippines',12.7503486,122.7312101,en,0.088616,0.499143,0.096176,0.021477,0.043718,joy,0.499143
alexisbromero,9/27/2017,22:37:0,look president duterte meets with marawi children in malacaang palace photos philippinestar 9,'Manila',14.5906216,120.9799696,en,0.08359,0.625065,0.05117,0.010584,0.140922,joy,0.625065
AskSonnie,9/27/2017,21:59:0,hope the siege will be over by sept as sec lorena a hopes to rebuild marawi meantime prrd meets with marawaw kids,'National Capital Region',14.5736108,121.0329706,en,0.058092,0.328627,0.262105,0.137007,0.043681,joy,0.328627
PHLNewsOnline,9/27/2017,21:46:0,rappler marawi mayor urges remaining maute terrorists to surrender c,'Philippines',12.7503486,122.7312101,en,0.320812,0.049604,0.226085,0.33296,0.251509,fear,0.33296
rapplerdotcom,9/27/2017,21:40:0,emotional marawi mayor urges remaining maute fighters to surrender full story,'Philippines',12.7503486,122.7312101,en,0.137813,0.412829,0.288504,0.047821,0.134753,joy,0.412829
rapplerdotcom,9/27/2017,21:37:0,marawi mayor majul gandamra asks the maute group to end the war in his city d,'Philippines',12.7503486,122.7312101,en,0.294327,0.139249,0.415138,0.196169,0.093189,sadness,0.415138
inquirerdotnet,9/27/2017,21:35:0,look presidentduterte meets with marawi kids in malacaang  palace photos,'Makati City',14.5591272,121.0202094,en,0.048446,0.726549,0.071473,0.026969,0.073931,joy,0.726549
PhilDefNews,9/27/2017,21:29:0,marawi conflict may end by september 30 lorenzana says,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.207225,0.095771,0.428623,0.163177,0.026885,sadness,0.428623
radyopilipinas1,9/27/2017,21:20:0,prrd welcomed children from marawi and told the young maranaos to stay away from the ideals of terrorism wc creates chaos and confusion,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.227266,0.158175,0.466374,0.136711,0.179281,sadness,0.466374
UPMBehSoc,9/27/2017,21:18:0,behscinema 2017 the case of marawi starts tomorrow sept 28 and 29 at the pgh nurses home see you there c,'UP Manila',14.57913365,120.983513285,en,0.077222,0.353921,0.206188,0.202567,0.086522,joy,0.353921
josh_burne,9/27/2017,21:15:0,duterte claims marawi war sparked by warrant vs drug lord,'Manila',14.5906216,120.9799696,en,0.258204,0.023535,0.29569,0.13826,0.154672,sadness,0.29569
_anjoya,9/27/2017,20:57:0,marawi siege done by endseptember lorenzana confident via rapplerdotcom,'Republic of the Philippines',12.7503486,122.7312101,en,0.01591,0.378531,0.184569,0.194627,0.136664,joy,0.378531
AsecMargauxUson,9/27/2017,20:40:0,when dnd sec lorenzana saw his face he was saddened he remembered the the devastation of downtown marawi after weeks of paf airstrikes,'Republic of the Philippines',12.7503486,122.7312101,en,0.024855,0.072615,0.730825,0.264113,0.109336,sadness,0.730825
manilabulletin,9/27/2017,20:37:0,look president duterte promises to rebuild marawi homes during meeting with young evacuees in malacaang palace  via,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.061533,0.551287,0.271574,0.098773,0.042649,joy,0.551287
gmanews,9/27/2017,20:31:0,defense secretary delfin lorenzana said the ongoing conflict in marawi city may possibly end by september 30,'Philippines',12.7503486,122.7312101,en,0.122781,0.045504,0.600971,0.185895,0.088453,sadness,0.600971
heyyyitsmikuh,9/27/2017,20:28:0,am i the only one who cries whenever i see the news about marawi,'National Capital Region',14.5736108,121.0329706,en,0.092095,0.039476,0.868633,0.106883,0.025767,sadness,0.868633
PHLNewsOnline,9/27/2017,20:19:0,rappler marawi siege done by endseptember lorenzana confident,'Philippines',12.7503486,122.7312101,en,0.039831,0.338192,0.145284,0.109789,0.082083,joy,0.338192
davidcambay,9/27/2017,20:9:0,pres duterte is now claims arrest warrant vs drug lord that triggered marawi siege arhselosanblues aldubkapithigpit,"'San Pedro', ' Calabarzon'",-24.1602794,-56.713749623,en,0.427145,0.019607,0.310399,0.147125,0.144199,anger,0.427145
PHLNewsOnline,9/27/2017,19:34:0,inquirer marawi siege will be over in 3 days lorenzana tells house panel,'Philippines',12.7503486,122.7312101,en,0.109978,0.352674,0.260122,0.258211,0.09824,joy,0.352674
RaymondDeTorre2,9/27/2017,19:8:0,another idiotic suggestion marawi and now the whole country thats insane and most stupid act for an idiot president to make d9,"'Calabarzon', ' Republic of the Ph'",14.16441485,121.353652374,en,0.87424,0.010017,0.095678,0.054398,0.212888,anger,0.87424
unica_hijaaa,9/27/2017,18:54:0,so emotional right now i just watched the video about marawi siege and i cried again,'Philippines',12.7503486,122.7312101,en,0.035658,0.142843,0.821308,0.021879,0.033229,sadness,0.821308
PhilDefNews,9/27/2017,18:33:0,interesting pictures of our troops in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.051994,0.693196,0.108906,0.052118,0.010667,joy,0.693196
PhilDefNews,9/27/2017,18:30:0,12 terrorists 1 marine killed in intense gun battle in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.559856,0.003488,0.351991,0.353633,0.096882,anger,0.559856
PHINewsNet2,9/27/2017,18:23:0,maute child warriors like watching grisly islamic state videos marawi teacher,'Republic of the Philippines',12.7503486,122.7312101,en,0.167775,0.226084,0.176156,0.169006,0.4559,disgust,0.4559
mkatrinamolo,9/27/2017,18:19:0,sign of the cross sir habla to the victims in marawi me and broken hearted hahahahahhahaa omg,'Bicol Region',13.100588,123.523133109,en,0.066891,0.028896,0.676898,0.235266,0.269391,sadness,0.676898
newslineph,9/27/2017,18:18:0,marawi siege 128 days casualties 152 army 711 isismaute terrorists,'Republic of the Philippines',12.7503486,122.7312101,en,0.259009,0.043582,0.396663,0.344339,0.249944,sadness,0.396663
PHINewsNet2,9/27/2017,18:14:0,dota players chair fail raises over p700 for marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.292348,0.015324,0.586148,0.102487,0.274883,sadness,0.586148
theinitiativeph,9/27/2017,18:13:0,announcement batch 5 donations for projectmarawi is extended until october 6 lets continue to help our brothers and sisters in marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.089062,0.230871,0.136324,0.050692,0.049212,joy,0.230871
PHINewsNet2,9/27/2017,18:12:0,lorenzana admits govt clueless how thousands of maute fighters entered marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.136626,0.045876,0.646139,0.104106,0.183816,sadness,0.646139
inquirerdotnet,9/27/2017,18:8:0,marawi siege will be over in 3 days lorenzana tells house panel ,'Makati City',14.5591272,121.0202094,en,0.109978,0.352674,0.260122,0.258211,0.09824,joy,0.352674
nerowattz,9/27/2017,18:2:0,marawi siege will be over in 3 days lorenzana tells house panel inquirermobile 8,'Makati City',14.5591272,121.0202094,en,0.109978,0.352674,0.260122,0.258211,0.09824,joy,0.352674
InqNational,9/27/2017,17:48:0,wife delivers snappy salute 2 hubby pfc eric delos santos 1 of the killed in action in marawi sept 25 2017 inqmindanao 2,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.31779,0.088521,0.513834,0.058737,0.149507,sadness,0.513834
AbatoAhmed,9/27/2017,17:48:0,i tried so many times peru wala e still left behind wanna go home na calocan marawi city i really missed home ya allah ya rahman,'Marawi City',8.0034938,124.286626,en,0.089583,0.025274,0.779686,0.29226,0.062058,sadness,0.779686
alipalajulieINQ,9/27/2017,17:44:0,wife delivers snappy salute 2 hubby pfc eric delos santos 1 of the killed in action n marawi september 25 2017 inqmindanao,'Zamboanga City',6.9046004,122.0763695,en,0.337036,0.066284,0.534905,0.050817,0.123154,sadness,0.534905
