katebasco,9/20/2017,23:1:0,we continuously pray for the victims of ejk and other cruelty also for peace for our country specially in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.108204,0.241046,0.437759,0.172029,0.207652,sadness,0.437759
inquirerdotnet,9/20/2017,22:50:0,icymi new armed group after isinspired terrorists in marawi,'Makati City',14.5591272,121.0202094,en,0.078664,0.045098,0.283432,0.6505,0.259122,fear,0.6505
phnews24x7,9/20/2017,22:34:0,pantao ragat mayors brother among maute members killed in marawi military ,'Philippines',12.7503486,122.7312101,en,0.302584,0.046591,0.553161,0.2541,0.055625,sadness,0.553161
PHINewsNet2,9/20/2017,22:30:0,new armed group after isinspired terrorists in marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.102759,0.09887,0.091446,0.720127,0.224701,fear,0.720127
fiestasaquiapo,9/20/2017,22:2:0,marawi priest chito suganob rescued from maute captors  banat,'Republic of the Philippines',12.7503486,122.7312101,en,0.018661,0.25642,0.173247,0.136214,0.077867,joy,0.25642
natashya_g,9/20/2017,21:37:0,goodnight philippines as you sleep soundly tonight please dont forget those fighting for your freedom and safety marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.112591,0.565853,0.191736,0.162055,0.030212,joy,0.565853
inquirer_libre,9/20/2017,21:31:0,afp chief no new armed group formed in marawi city,'Philippines',12.7503486,122.7312101,en,0.02674,0.225626,0.147264,0.018246,0.027537,joy,0.225626
VeneeR58,9/20/2017,21:17:0,karibal ni imeldific honeylet should start buying hundreds of shoe so she can catch up btw where is the 70 m pesos recovered in marawi,'Philippines',12.7503486,122.7312101,en,0.05519,0.274469,0.235118,0.239685,0.192546,joy,0.274469
camillebacister,9/20/2017,21:6:0,continue to pray for marawi,'MNL',14.5121499,121.022046716,en,0.077688,0.042701,0.580506,0.231067,0.245645,sadness,0.580506
TeresaTe,9/20/2017,20:38:0,mindanaonce a glimpse of a peaceful marawi via photos taken in the 1960s marawi 0,'Philippines',12.7503486,122.7312101,en,0.033952,0.542094,0.122093,0.085628,0.110196,joy,0.542094
raykenneth14,9/20/2017,20:38:0,erwin tulfo is finally in the studio 1st day  marawi 2nd day  malacaang for that hot satotoolang interview poor diane,"'Dasmari\xc3\xb1as', ' Cavite'",14.3270819,120.9370871,en,0.011315,0.611752,0.161946,0.261621,0.038085,joy,0.611752
manilabulletin,9/20/2017,20:10:0,maute still controls 10 hectares in marawi  afp  read befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.096879,0.133442,0.36247,0.336931,0.20407,sadness,0.36247
DailyStarPH,9/20/2017,20:9:0,maute still controls 10 hectares in marawi  afp  manila bulletin news ,'Republic of the Philippines',12.7503486,122.7312101,en,0.101618,0.06049,0.545832,0.279416,0.17112,sadness,0.545832
MyKindil,9/20/2017,19:54:0,marawi as a land of hijrah and jihad,"'Iligan City', ' Mindanao'",8.17846435,124.470789035,en,0.088074,0.22779,0.307985,0.152571,0.074384,sadness,0.307985
taxreformPH,9/20/2017,19:30:0,300 buildings still to be cleared in marawi,'Republic of the Philippines',12.7503486,122.7312101,en,0.057006,0.239894,0.161649,0.314849,0.075243,fear,0.314849
franciscandiyey,9/20/2017,19:30:0,rebuildinglifeinmarawi opm please watch my coverage for the benefit concert marawi victims pang,'philippines',12.7503486,122.7312101,en,0.103017,0.167887,0.303421,0.10611,0.387613,disgust,0.387613
kristinamisajon,9/20/2017,19:26:0,tightsarntpants hi kat i heard about your marawi project and id like to help out,'Republic of the Philippines',12.7503486,122.7312101,en,0.027397,0.129345,0.011548,0.046658,0.02111,joy,0.129345
PhilDefNews,9/20/2017,19:21:0,marawi conflict almost over but no victory celebration  duterte,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.174867,0.085339,0.582541,0.214513,0.041246,sadness,0.582541
MsredEvp,9/20/2017,19:8:0,hi moy pls greet my mother leny villegas on her 70th birthday  were celebrating her bday at your marawi concert now,'MNL',14.5121499,121.022046716,en,0.02322,0.842874,0.034977,0.007432,0.108016,joy,0.842874
nerowattz,9/20/2017,18:51:0,afp chief no new armed group formed in marawi city inquirermobilehttp,'Makati City',14.5591272,121.0202094,en,0.02674,0.225626,0.147264,0.018246,0.027537,joy,0.225626
