OcaBacs,9/14/2017,23:35:0,marawi updates thread,'Northern Mindanao',8.40488525,124.687196067,en,0.120805,0.239258,0.323848,0.07765,0.014056,sadness,0.323848
lorelyn_dumaug,9/14/2017,23:2:0,when the marawi crisis was just a few days old gascons chr was already all over the media complaining about ,"'Cagayan de Oro', ' Philippines'",8.42980265,124.682410212,en,0.270172,0.020764,0.255727,0.18628,0.628021,disgust,0.628021
DailyStarPH,9/14/2017,22:51:0,after 110 days marawi school graduation pushes through  manila bulletin news ,'Republic of the Philippines',12.7503486,122.7312101,en,0.06867,0.267774,0.339164,0.4568,0.019685,fear,0.4568
IamPinayPie,9/14/2017,22:28:0,hmm ml sa marawi how fast we forget,"'National Capital Region', ' Repub'",14.5736108,121.0329706,en,0.043524,0.100442,0.428465,0.519096,0.055824,fear,0.519096
Istrayber,9/14/2017,20:23:0,like marawi city never happened and the looming declaration of martial law all over the visayas and luzon to follow,'National Capital Region',14.5736108,121.0329706,en,0.122889,0.298043,0.178211,0.172225,0.090898,joy,0.298043
jorgesaquin,9/14/2017,20:16:0,lets get it on patriots go ahead burn marawi be my guest we will wait for you there  december 2016 ,"'meycauayan city', ' bulacan'",14.7345008,120.9571635,en,0.388342,0.245466,0.382301,0.05395,0.054187,anger,0.388342
ChoorJBoyba,9/14/2017,19:43:0,his strength is perfect tribute song to all marawi victims cover via youtube,'Cagayan De Oro City',8.42980265,124.682410212,en,0.002708,0.740774,0.225591,0.018407,0.021002,joy,0.740774
SUGA_PH,9/14/2017,19:21:0,please help us make this come true for the affected marawi families,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.060847,0.45925,0.327731,0.169154,0.058046,joy,0.45925
PTVph,9/14/2017,19:8:0,dswd provides livelihood opportunities to marawi idps now in cebu,'Philippines',12.7503486,122.7312101,en,0.025687,0.349603,0.023201,0.006393,0.010297,joy,0.349603
MohammadManali2,9/14/2017,19:6:0,assembly last 2016 held at jpi marawi city,"'Quezon City', ' Philippines'",14.6509905,121.0486155,en,0.109373,0.099302,0.385112,0.110151,0.045017,sadness,0.385112
haynakoanobayan,9/14/2017,18:50:0,one thousand pesos din para fair as public institutions 900 million sa afp marawi rehabilitation and free tuition,'Republic of the Philippines',12.7503486,122.7312101,en,0.173409,0.154288,0.470815,0.141742,0.204567,sadness,0.470815
mshelsinki,9/14/2017,18:47:0,while having classes bet 2230pm we heard bombings at ground zero and we felt the trembling of the ground msu teacher marawi ,"'Helsinki', ' Finland & Manila', ' PH'",60.1674086,24.9425683,en,0.284785,0.055182,0.26282,0.201589,0.504038,disgust,0.504038
EagleNewsPH,9/14/2017,18:46:0,some marawi soldiers also affected by dengue malaria leptospirosis dog bites ,"'Quezon City', 'Philippines'",14.6509905,121.0486155,en,0.135949,0.045991,0.274147,0.566219,0.271491,fear,0.566219
jamelaaisha,9/14/2017,18:27:0,my report from tugaya war does not only obliterate buildings it can also erase the identity of a people marawi,'Manila',14.5906216,120.9799696,en,0.182033,0.051627,0.206823,0.408214,0.13224,fear,0.408214
pizzaBEAnca,9/14/2017,18:24:0,this unicef guy better make sure my donation will reach the children of marawi ok,'MNL',14.5121499,121.022046716,en,0.045928,0.289924,0.052843,0.029391,0.086052,joy,0.289924
PhilDefNews,9/14/2017,18:22:0,maute ratholes trenches revealed as troops gain ground in marawi,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.053132,0.291417,0.128517,0.137728,0.141324,joy,0.291417
EagleNewsPH,9/14/2017,17:55:0,news in photo president duterte visits marawi for the 4th time ,"'Quezon City', 'Philippines'",14.6509905,121.0486155,en,0.061348,0.556528,0.149412,0.028972,0.241884,joy,0.556528
KikayRunner,9/14/2017,17:55:0,it has been three months and counting since the siege in marawi began and martial law was,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.275821,0.301542,0.292563,0.139498,0.064592,joy,0.301542
OcaBacs,9/14/2017,17:51:0,ombudsman aquinos indictment over mamasapano 4 graft  usurpation of authority mw 147 soldiers now deadmarawi,'Northern Mindanao',8.40488525,124.687196067,en,0.037482,0.063901,0.012858,0.015133,0.019298,joy,0.063901
noelledeg,9/14/2017,17:35:0,skincare haul from tonymolyph because until sept 30 they will donate 15 of all sales to women of marawi thru inquirer foundation,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.064239,0.477584,0.183854,0.144293,0.082144,joy,0.477584
nikobatallones,9/14/2017,17:34:0,so this is wowowin and a frankly emotionally manipulative bit on marawi,'Manila',14.5906216,120.9799696,en,0.059117,0.272647,0.418679,0.10181,0.040202,sadness,0.418679
jun_scorpio86,9/14/2017,17:33:0,marawi city,"'Purok 6 Libtong', ' Tiwi', ' Albay'",12.3677,121.3916,en,0.051394,0.216157,0.175201,0.061141,0.050338,joy,0.216157
manilabulletin,9/14/2017,17:30:0,china donates p65 million for medical care of marawi troops  read befullyinformed,"'Manila', ' Philippines'",14.5906216,120.9799696,en,0.02683,0.270787,0.408338,0.081801,0.145924,sadness,0.408338
dkbv,9/14/2017,17:18:0,the angelic engage team with marawi mayor majul gandamra,"'davao', ' philippines'",7.0645241,125.6084143,en,0.025309,0.256117,0.042461,0.007147,0.022908,joy,0.256117
cssrupdates,9/14/2017,17:14:0,community day 2017 the sorrows of mary are the sorrows of marawi tindogmarawi sorrowsofmary pusongcanossian ,"'Sta. Rosa', ' Laguna', ' Philippines'",38.4404675,-122.7144314,en,0.047674,0.20671,0.749708,0.016828,0.006012,sadness,0.749708
