rapplerdotcom,9/25/2017,23:52:0,watch marawi generals took time out of the battle area to spend time with residents affected by the war 8u,'Philippines',12.7503486,122.7312101,en,0.247939,0.115255,0.567951,0.190638,0.077553,sadness,0.567951
PHLNewsOnline,9/25/2017,23:48:0,rappler watch marawi generals spend time with evacuees inspire the youth,'Philippines',12.7503486,122.7312101,en,0.005016,0.868708,0.07957,0.048199,0.005015,joy,0.868708
eypsmabanes,9/25/2017,23:17:0,reunion with my social action daberkads glad to finally complete the dopim route  dipolog ozamiz pagadian iligan  marawi,'makati',14.55459465,121.021407905,en,0.021641,0.707277,0.010724,0.01358,0.005358,joy,0.707277
CarloAdrianCA,9/25/2017,23:8:0,4 months of battle in marawi isis vs army many soldiers and innocent people died  die isis,'Quezon City',14.6509905,121.0486155,en,0.173609,0.012195,0.796774,0.146822,0.155038,sadness,0.796774
argyllcyrus_MB,9/25/2017,23:4:0,govt proposes renting out units to marawi employees via manilabulletin,'Manila City',14.5906216,120.9799696,en,0.06533,0.057179,0.398749,0.067918,0.059736,sadness,0.398749
rapplerdotcom,9/25/2017,22:43:0,watch marawi generals spend time with evacuees inspire youth full story,'Philippines',12.7503486,122.7312101,en,0.005385,0.861269,0.090494,0.040174,0.010808,joy,0.861269
saaaamy,9/25/2017,22:34:0,are there any places you are afraid to visit  marawi jod oy,"'Bohol', ' Philippines', ' Asia'",9.833333,124.1615579,en,0.00222,0.021444,0.01755,0.819895,0.012267,fear,0.819895
ohohsicnarf,9/25/2017,22:32:0,military officials finally cross marawi bridges retaken from maute marawi  for the first time since conflict in,'Philippines',12.7503486,122.7312101,en,0.055244,0.598452,0.211533,0.14977,0.032984,joy,0.598452
PHINewsNet1,9/25/2017,22:31:0,govt proposes renting out units to marawi employees  read befullyinformed,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.087113,0.064477,0.355648,0.049227,0.058238,sadness,0.355648
alexisbromero,9/25/2017,22:26:0,palace calls marawi priests first mass since rescue a celebration of life philstarnewshttps,'Manila',14.5906216,120.9799696,en,0.016545,0.664536,0.20139,0.042872,0.034864,joy,0.664536
PHINewsNet2,9/25/2017,22:18:0,marawi siege to end in less than a month  afp,'Republic of the Philippines',12.7503486,122.7312101,en,0.137125,0.160371,0.578021,0.147538,0.089329,sadness,0.578021
rapplerdotcom,9/25/2017,22:17:0,marawi updates day 127 story to follwo on,'Philippines',12.7503486,122.7312101,en,0.033233,0.616734,0.29285,0.028051,0.033929,joy,0.616734
PHHotTrends,9/25/2017,22:13:0,palace calls marawi priests first mass since rescue a celebration of life,'Manila City',14.5906216,120.9799696,en,0.016545,0.664536,0.20139,0.042872,0.034864,joy,0.664536
PHHotTrends,9/25/2017,22:13:0,defense chief bulk of marawi siege funding came from drugs,'Manila City',14.5906216,120.9799696,en,0.147739,0.025888,0.547043,0.281325,0.251601,sadness,0.547043
momblogger,9/25/2017,22:8:0,update government programs continue in marawi city to assist idps the government has so far released p335,"'Makati City', ' Philippines'",14.5591272,121.0202094,en,0.100358,0.027793,0.137548,0.017382,0.164857,disgust,0.164857
PHINewsNet1,9/25/2017,22:5:0,afp will regain marawi cayetano assures un,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.167557,0.084375,0.166148,0.06773,0.189045,disgust,0.189045
DexterKnowsIt,9/25/2017,22:5:0,due to the situation now in marawi city my heart really cries when i listen to radio and watch television u,'National Capital Region',14.5736108,121.0329706,en,0.012578,0.221568,0.724747,0.100833,0.010715,sadness,0.724747
PHINewsNet1,9/25/2017,22:4:0,generals cross marawi bridges,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.091531,0.302489,0.113335,0.190437,0.045706,joy,0.302489
PHINewsNet1,9/25/2017,22:2:0,afp western mindanao command says three more hostages rescued rescue operations ongoing at main battle area in marawi  mbftwakefield,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.077607,0.050029,0.322326,0.544765,0.030984,fear,0.544765
PHINewsNet2,9/25/2017,22:2:0,firstontwitterafp western mindanao command says soldiers donate blood for marawi battle casualties  mbftwakefield onlyinthephilippines,'Republic of the Philippines',12.7503486,122.7312101,en,0.208094,0.061876,0.362568,0.567066,0.057213,fear,0.567066
PHINewsNet1,9/25/2017,22:2:0,defense secdelfin lorenzana says despite signs that war in marawi nearing its end mindanaoans remain supportive of ml  mbftwakefield,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.136306,0.025605,0.629094,0.099793,0.250573,sadness,0.629094
PHINewsNet2,9/25/2017,22:2:0,military commanders cross retaken bridges in marawi city on sunday 695 maute group terrorists already killed  mbftwakefield,'Republic of the Philippines',12.7503486,122.7312101,en,0.183668,0.066588,0.404506,0.52556,0.125713,fear,0.52556
PHINewsNet1,9/25/2017,22:1:0,dureza we are still validating reports that a new armed group brewing because of the marawi siege  mbmrtnsdngdng onlyinthephilippines,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.081732,0.226675,0.140999,0.4275,0.173306,fear,0.4275
PHINewsNet1,9/25/2017,22:0:0,breakingnewsnow1 soldier killed 13 others wounded in marawi fighting according to sources via junveneracion onlyinthephilippines,"'Manila City', ' National Capital Region'",14.5906216,120.9799696,en,0.424455,0.03894,0.313741,0.479045,0.078463,fear,0.479045
