ericfabbyy,2017-06-16 23:15,0,1,"Natrigger gyud ko atong UP USC president na giinterview sa GMA ba. Martial Law daw gapahirap sa taga Mindanao,especially sa taga Marawi","(['Davao', 'Philippines'], Location((7.0645241, 125.6084143, 0.0)))",,,875733629321715712,https://twitter.com/ericfabbyy/status/875733629321715712,ceb
Lanteeen,2017-06-16 23:14,0,0,"Nagwawar na sila sa marawi, naglalaro pa rin ako hayss","(['Switzerland'], Location((46.7985624, 8.2319736, 0.0)))",,,875733221937250304,https://twitter.com/Lanteeen/status/875733221937250304,fil
herminiocalma,2017-06-16 23:13,0,0,Dpat nkplibon ung mga army s marawi at usisaing mbuti ung lumalabas s war zone kc nagppanggap n civilian mga maute pra mktkas cla,"(['Canada'], Location((61.0666922, -107.9917071, 0.0)))",,,875733079322656771,https://twitter.com/herminiocalma/status/875733079322656771,fil
dzrhlaoag,2017-06-16 23:12,0,0,"Bakbakan sa Marawi ‘di pa tiyak kailan matatapos, ina ng Maute brothers at 10 iba pa, kinasuhan na",,,,875732887047372800,https://twitter.com/dzrhlaoag/status/875732887047372800,fil
dzrhlaoag,2017-06-16 23:12,0,0,Sen. Honasan: no need to set deadline for Marawi Siege,,,,875732884686082048,https://twitter.com/dzrhlaoag/status/875732884686082048,fil
blesslagat,2017-06-16 23:10,0,0,Hahahaha siguro kaumay mga ganun! gandang ipatapon sa marawi,,,,875732263551483904,https://twitter.com/blesslagat/status/875732263551483904,fil
SuperbVicey,2017-06-16 23:10,0,0,"Ahahahahahah tapos na kami jan.oral recitation nga yung amin, pati yung drug killings at sa marawi. Isyung panlipunan",,,,875732244475682817,https://twitter.com/SuperbVicey/status/875732244475682817,fil
InfoCathofr,2017-06-16 23:09,0,0,"Philippines - A Marawi, les combats continuent : plusieurs centaines de morts, 300 000 civils déplacés, ... -","(['France'], Location((46.603354, 1.8883335, 0.0)))",,,875732024165888004,https://twitter.com/InfoCathofr/status/875732024165888004,fr
adoelid,2017-06-16 23:08,0,0,ISIS di Marawi Provokasi Militer Filipina agar Mengebom Masjid,,,,875731907539075072,https://twitter.com/adoelid/status/875731907539075072,id
Watchinaenae,2017-06-16 23:08,0,0,Mahirap internet dito sa Marawi mga bes hahahahaha takte wait,,,,875731854057283584,https://twitter.com/Watchinaenae/status/875731854057283584,fil
vena_karin,2017-06-16 23:03,0,0,kewaspadaan harus senantiasa ditingkatkan selama konflik di Marawi jokowi wiranto1947 PolhukamRI KSPgoid WaspadaISIS JumatBerkah,,@ @ @ @,# #,875730533312995329,https://twitter.com/vena_karin/status/875730533312995329,id
maryanneS35,2017-06-16 23:01,0,0,The best ka jud kaayo Senator Dick Gordon. Daghang salamat sa imuhang gibuhat para sakuang mga kabayan diha sa marawi.,"(['Kingdom of Saudi Arabia'], Location((-6.8638235, 39.2551949, 0.0)))",,,875729951231688704,https://twitter.com/maryanneS35/status/875729951231688704,ceb
karyllesunga_,2017-06-16 22:59,0,0,Awayin ko siya e papadala ko sa marawi,,,,8.7573E+17,https://twitter.com/karyllesunga_/status/875729624046592000,fil
darmabakti001,2017-06-16 22:59,0,0,"Terungkap, Inilah Aktor dan Calon Pemimpin ISIS di Marawi","(['Jakarta Capital Region'], Location((-6.1753942, 106.827183, 0.0)))",,,875729433419587584,https://twitter.com/darmabakti001/status/875729433419587584,id
Madsxiii,2017-06-16 22:57,0,6,Bawi tayo next year CBAA. Best in community service natin papadala tayo ng volunteer sa Marawi.,,,,875729023061573633,https://twitter.com/Madsxiii/status/875729023061573633,fil
ImRozetteV,2017-06-16 22:52,0,0,Truth! Sarap padala sa marawi e.,"(['Quezon City', ' National Capital'], Location((14.6509905, 121.0486155, 0.0)))",,,875727812719591427,https://twitter.com/ImRozetteV/status/875727812719591427,fil
ancajas_mark,2017-06-16 22:44,0,0,Loko ka Ahh gusto mo padala Kita sa Marawi,,,,875725844336881665,https://twitter.com/ancajas_mark/status/875725844336881665,fil
tintaynguyen,2017-06-16 22:43,0,0,Ảnh mới nhất chiến dịch giải phóng thành phố Marawi: Chiến dịch giải phóng thành phố Marawi…,"(['Vietnam'], Location((13.2904027, 108.4265113, 0.0)))",,,875725407278034944,https://twitter.com/tintaynguyen/status/875725407278034944,vi
cjcmilton,2017-06-16 22:39,0,0,Nakaka apay na siya na magpasabog na bulkan sa Marawi haha,"(['Tondo', 'Manila'], Location((14.6189095, 120.9660386, 0.0)))",,,875724539124039680,https://twitter.com/cjcmilton/status/875724539124039680,fil
Mamakualat1,2017-06-16 22:38,0,0,"Mama : bila musuh punya al wilayah seperti raqqa atau marawi , abri wajib bergerak karena itu tugasnya : kedaulatan nkri",,,,875724309142151168,https://twitter.com/Mamakualat1/status/875724309142151168,ms
dUtErTeNeWs4,2017-06-16 22:38,0,0,Watch! Mga hirap na dinanas ng mga survivor sa Marawi bilang isang evacuee: via YouTube,,@,,875724301172961280,https://twitter.com/dUtErTeNeWs4/status/875724301172961280,fil
Pinkfrappe12,2017-06-16 22:35,0,1,Ultimo ung Marawi Siege dahil sa drugs. Baka pag dumumi sya sa toilet dahil na din sa drugs.,,,,875723417642606592,https://twitter.com/Pinkfrappe12/status/875723417642606592,fil
RazierCris,2017-06-16 22:31,0,1,Wish niya moundang nadaw ang gira sa marawi,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,875722505951952897,https://twitter.com/RazierCris/status/875722505951952897,fil
PTVph,2017-06-16 22:30,2,4,"BALITA: DepEd, pinabulaanan ang ulat na may mga gurong nawawala sa Marawi City 0","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,875722138895896576,https://twitter.com/PTVph/status/875722138895896576,fil
dzrhnews,2017-06-16 22:30,0,0,"Patay sa Marawi siege, pumalo na sa 310 ; pagtapos sa giyera, minabuting hindi bigyan ng 'deadline'. RHBalitaAgad","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#,875722137113415681,https://twitter.com/dzrhnews/status/875722137113415681,fil
kfournelscan,2017-06-16 22:29,0,0,Imbes na 'Maute/ISIS out of Marawi',"(['Redondo Beach', ' CA'], Location((33.8455911, -118.3886766, 0.0)))",,,875722081442426880,https://twitter.com/kfournelscan/status/875722081442426880,fil
laurenceangelo4,2017-06-16 22:29,0,0,san? padala natin sa marawi yan,,,,875721983807246336,https://twitter.com/laurenceangelo4/status/875721983807246336,fil
Miss_phei,2017-06-16 22:28,0,1,Puro kayo batikos kay tatay digong bakit di nalang kayo manahimik .. puro kayo satsat wala namang natutulong Ipadala na yan sa marawi,"(['hermosa Bataan'], Location((14.8312331, 120.5075382, 0.0)))",,,875721778374467584,https://twitter.com/Miss_phei/status/875721778374467584,fil
bandila,2017-06-16 22:26,0,2,"Stress debriefing, patuloy na ibinigay sa mga batang matinding na-trauma dahil sa krisis sa Marawi. Huwag...","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,875721287867310081,https://twitter.com/bandila/status/875721287867310081,fil
sarjBernaRdino,2017-06-16 22:24,0,0,sa marawi nyo itali yan..,"(['PHILIPPINES'], Location((12.7503486, 122.7312101, 0.0)))",,,875720738929491968,https://twitter.com/sarjBernaRdino/status/875720738929491968,fil
kabarin_co,2017-06-16 22:23,0,0,"Horor Mengerikan, Sekitar 100 Mayat Tersebar di Jalanan Kota Marawi","(['jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,,875720538332827648,https://twitter.com/kabarin_co/status/875720538332827648,id
jericondro,2017-06-16 22:23,0,0,Wiranto : Waspadai Dampak Konflik Marawi jokowi wiranto1947 PolhukamRI KSPgoid WaspadaISIS JumatBerkah,,@ @ @ @,# #,875720465066541056,https://twitter.com/jericondro/status/875720465066541056,id
PUNYETALIFICENT,2017-06-16 22:22,333,365,Gurl dami mong pinaglalaban. Punta ka sa Marawi jusme,,,,875720233251610624,https://twitter.com/PUNYETALIFICENT/status/875720233251610624,fil
dzrhnews,2017-06-16 22:20,0,0,"60 'bakwit' o evacuees mula sa Marawi, patay sa 'dehydration' at iba pang karamdaman RHBalitaAgad","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#,875719615845769216,https://twitter.com/dzrhnews/status/875719615845769216,fil
xandervllnv,2017-06-16 22:17,0,1,"Sobra na kasi tangina makakita pa ko nang pangbubully kay kath, papatapon ko sila sa marawi ngina",,,,875718992727388160,https://twitter.com/xandervllnv/status/875718992727388160,fil
azis8410,2017-06-16 22:16,0,0,"Warga Saksikan Ratusan Mayat Bergelimpangan di Marawi, Mindanao",,,,875718761528999937,https://twitter.com/azis8410/status/875718761528999937,ms
PinasTrendings,2017-06-16 22:15,0,0,LUMUWA MGA MATA! Mga Media Reporter Gulat na Gulat sa Nangyari sa Int'l Media sa Marawi.,,,,875718509552168960,https://twitter.com/PinasTrendings/status/875718509552168960,fil
sehnsuchtatlas,2017-06-16 22:14,1,4,"Lord, bless mo man mga soldiers nga makadto tulad sa Marawi.","(['Region VI'], Location((46.799263, 10.3030196, 0.0)))",,,875718316785979392,https://twitter.com/sehnsuchtatlas/status/875718316785979392,ceb
phildaily,2017-06-16 22:11,0,0,ID system for Marawi bakwits - Negros Chronicle,,,,875717583307247616,https://twitter.com/phildaily/status/875717583307247616,ceb
ECONEWSN1,2017-06-16 22:11,0,0,Philippines:quel avenir pour les milliers de déplacés de Marawi? - AFP,"(['FRANCE'], Location((46.603354, 1.8883335, 0.0)))",,,875717495214264320,https://twitter.com/ECONEWSN1/status/875717495214264320,fr
maaarjj,2017-06-16 22:11,0,0,sana lumaya na ako sa ojt kagaya ng sana paglaya na din ng marawi huhuhu,"(['MNL', ' Ph.'], Location((14.5121499, 121.022046716, 0.0)))",,,875717447180894209,https://twitter.com/maaarjj/status/875717447180894209,fil
urhairstylist4u,2017-06-16 22:10,0,0,LUMAKI ANG MATA! Mga Media Reporter Sobrang Gulat sa Nangyari sa Int'l Media sa Marawi.,,,,875717201755611138,https://twitter.com/urhairstylist4u/status/875717201755611138,fil
PTVph,2017-06-16 22:10,0,3,"BALITA: SF260 Fighter Planes ng Philippine Airforce, muling ipadadala sa Marawi City","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,875717098701438976,https://twitter.com/PTVph/status/875717098701438976,fil
bandila,2017-06-16 22:08,0,1,"AFP: Marawi, naka-lockdown pa rin pero posibleng may makalusot pa ring miyembro ng Maute","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,875716628293353472,https://twitter.com/bandila/status/875716628293353472,fil
LorenceAdolfo,2017-06-16 22:07,0,1,Nasa marawi pa din sya? Hahaha lumabas ka huy! Baka maging taong harina/cornstarch ka na nyan sa sobrang puti hahaha,"(['Imus', 'Cavite'], Location((14.4021133, 120.932366655, 0.0)))",,,875716587038285824,https://twitter.com/LorenceAdolfo/status/875716587038285824,fil
nymuy,2017-06-16 22:06,0,0,Ayaw mo s marawi nlng?,"(['taft'], Location((35.1424671, -119.4565078, 0.0)))",,,875716208489775104,https://twitter.com/nymuy/status/875716208489775104,fil
maryaaani_,2017-06-16 22:05,0,0,IPADALA SA MARAWI HAHAHAH,,,,875716050381185024,https://twitter.com/maryaaani_/status/875716050381185024,fil
gwenstefameme,2017-06-16 22:05,0,1,Babangon din ang Marawi. Everything has a reason.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,8.75716E+17,https://twitter.com/gwenstefameme/status/875715962590208000,fil
Papersand21,2017-06-16 22:04,0,1,Martial law ng Mindanao agot_isidro hwag ka rin ano dyan! Punta ka sa Marawi hwag yong ngaw2x lang.,,@,,875715689344102402,https://twitter.com/Papersand21/status/875715689344102402,fil
mjeuste,2017-06-16 22:04,0,1,Marawi,"(['Western Visayas', ' Republic of the Philippines'], Location((10.67295935, 122.722990873, 0.0)))",,,875715673028050944,https://twitter.com/mjeuste/status/875715673028050944,fil
CiaoKarol,2017-06-16 22:01,1,0,"Video choc: il Daesh profana una chiesa a Marawi Ormai è un attacco quotidiano e senza sosta al cristianesimo,... 8","(['Roma'], Location((41.8933203, 12.4829321, 0.0)))",,,875715059405795329,https://twitter.com/CiaoKarol/status/875715059405795329,it
gmanewsfacebook,2017-06-16 22:01,0,0,Nalampasan na ng bakbakan sa Marawi ang bilang ng mga namatay at apektadong residente sa tinaguriang Zamboanga...,,,,875714940509667328,https://twitter.com/gmanewsfacebook/status/875714940509667328,fil
iwander0801,2017-06-16 22:01,0,0,Buong pugay kong ipinagmamalaki ang mga sundalo at pulis na lumalaban para sa kapayapaan at kaayusan sa Marawi! MarawiHeroes,"(['NPA'], Location((4.8505843, 31.603642754, 0.0)))",,#,875714874768109569,https://twitter.com/iwander0801/status/875714874768109569,fil
kaskus,2017-06-16 22:01,7,9,Warga Nasrani dan Muslim Filipina Sepakat Bersama Tangani Konflik Marawi KASKUSNews,"(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,#,875714851070504960,https://twitter.com/kaskus/status/875714851070504960,id
trs_kaii,2017-06-16 22:01,0,1,trshkm galing mag rap ng ate ko pwede ng padala sa marawi,,@,,875714834754674688,https://twitter.com/trs_kaii/status/875714834754674688,fil
SuperNhelaaa,2017-06-16 22:00,0,1,"sana maging kaklase ko yung taga marawi bukod sa sobrang ganda nya, ang bait bait pa gusto ko sya ihug kaninaaaaaa","(['batangas | philippines'], Location((13.916453, 121.0864884, 0.0)))",,,875714753313755137,https://twitter.com/SuperNhelaaa/status/875714753313755137,fil
PTVph,2017-06-16 22:00,0,3,"BALITA: Mga pamilyang nagsilikas sa Marawi, makatatanggap ng P1,000 sa DSWD 8uu","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,875714607834333184,https://twitter.com/PTVph/status/875714607834333184,fil
stateofdnation,2017-06-16 22:00,0,0,"EXCLUSIVE: Bilang pagkilala sa sakripisyo ng mga namatay na sundalo at pulis sa bakbakan sa Marawi City, sinimulan nang i-proseso ng DOJ...","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,875714599777075203,https://twitter.com/stateofdnation/status/875714599777075203,fil
NokieVillanueva,2017-06-16 21:58,0,0,"Doon sa nagpo-protesta, mag sponsor na raw si Sen. Migz, sagot daw nya yung tix, board N lodging sa Marawi, doon kayo sa Evacuation center.",,,,875714248659288065,https://twitter.com/NokieVillanueva/status/875714248659288065,fil
CiaoKarol,2017-06-16 21:58,0,0,"Video choc: il Daesh profana una chiesa a Marawi"" - ""","(['Roma'], Location((41.8933203, 12.4829321, 0.0)))",,,875714085165387776,https://twitter.com/CiaoKarol/status/875714085165387776,it
meteorflower30,2017-06-16 21:57,0,2,"Kung ang LUMAD nagbibigay ng camote at cassava and corn, Sana tumulong rin ang Ibang Kababayan natin sa Marawi",,,,875713902469824514,https://twitter.com/meteorflower30/status/875713902469824514,fil
supertzaddy,2017-06-16 21:57,0,0,marawi pre,"(['south'], Location((-30.5343665, 135.6301212, 0.0)))",,,875713840045932545,https://twitter.com/supertzaddy/status/875713840045932545,fil
JTshearts,2017-06-16 21:54,0,0,Nitong nakaraan lang na bash si Angel dahil sa ginawa nyang pagpunta sa Marawi. May mga nagsabi na nagpapasikat...,"(['Promise land'], Location((18.2200455, -65.6781299, 0.0)))",,,875713304097902593,https://twitter.com/JTshearts/status/875713304097902593,fil
