juliosees,2017-06-12 23:59,0,0,"New video by GMA News: Saksi: 10 marines na kabilang sa 58 tropa ng gobyerno na nasawi sa Marawi, ginawaran ng...",,,,874295083948027904,https://twitter.com/juliosees/status/874295083948027904,fil
juliosees,2017-06-12 23:59,0,0,"New video by GMA News: Saksi: 10 marines na kabilang sa 58 tropa ng gobyerno na nasawi sa Marawi, ginawaran ng med…",,,,874295062204731392,https://twitter.com/juliosees/status/874295062204731392,fil
JusenChen,2017-06-12 23:59,0,0,Malamang inaasikaso niya yung sa marawi sarap mo kaltukan di ka na lang manahimik nakakaimbyerna eh,"(['Manila PH'], Location((14.5906216, 120.9799696, 0.0)))",,,874294998535032832,https://twitter.com/JusenChen/status/874294998535032832,fil
bebeboyryc,2017-06-12 23:58,0,0,yung marawi di parin malaya.....,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,874294963751731201,https://twitter.com/bebeboyryc/status/874294963751731201,ms
Philreport,2017-06-12 23:58,0,0,"2 Sa Mga Presong Pinakawalan Ng Maute Group Sa Marawi City, Arestado Philippines Report Video credit: GMA NEWS 2",,,,874294873678950400,https://twitter.com/Philreport/status/874294873678950400,fil
byxspeaks,2017-06-12 23:58,0,0,"Vice Ganda vicegandako at MEGAMillennialBall. Iba ka, nag-iisa ka! PrayForMarawi VICEisLOVE…",,@,# # #,874294785544269827,https://twitter.com/byxspeaks/status/874294785544269827,fil
joalla117,2017-06-12 23:58,0,1,His Challenged was accepted...tsk!..Kawawang Marawi.,"(['Philippines\xc2\xa0\xf0\x9f\x87\xb5\xf0\x9f\x87\xad'], Location((12.7503486, 122.7312101, 0.0)))",,,874294726693756928,https://twitter.com/joalla117/status/874294726693756928,fil
AsiaNews_FR,2017-06-12 23:57,2,1,Philippines combats qui perdurent depuis 3 semaines à Marawi vidéo prise par les Islamistes de EI V,,@,# # # #,874294703503458304,https://twitter.com/AsiaNews_FR/status/874294703503458304,fr
makassar_tv,2017-06-12 23:56,0,0,Panglima TNI Sebut Kelompok ISIS di Marawi Berpotensi Masuk ke Indonesia,"(['Makassar'], Location((-5.1342962, 119.4124282, 0.0)))",,,874294377098747904,https://twitter.com/makassar_tv/status/874294377098747904,id
FawzyDeh,2017-06-12 23:55,0,0,"KamiBersamaHRS Dituduh Terlibat Pemberontakan, Mantan Walikota Marawi Diciduk Polisi",,,# #,874293994464792576,https://twitter.com/FawzyDeh/status/874293994464792576,id
andalasboys,2017-06-12 23:54,0,0,"Marawi Gagal Direbut di Hari Kemerdekaan, Filipina Menangis","(['jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,,874293942740590592,https://twitter.com/andalasboys/status/874293942740590592,ms
jffrsnvrgr,2017-06-12 23:53,0,0,Nakakapang lumo ang mga balita sa tv nakakadurog ng puso nakaiyak nakaawa ang ng yayari sa marawi,,,,874293610233044992,https://twitter.com/jffrsnvrgr/status/874293610233044992,fil
moniqueaubrey_,2017-06-12 23:51,0,5,"Parang ang hirap manood ng news ngayon. Araw ng Kalayaan ng Pilipinas, pero bakit walang pagbabago sa Marawi.",,,,874293177661874176,https://twitter.com/moniqueaubrey_/status/874293177661874176,fil
marawi_q8,2017-06-12 23:51,1,2,الله يدومها لنا سوسوتي,,,,874293082333773828,https://twitter.com/marawi_q8/status/874293082333773828,ar
