itsLimbow,2017-06-03 23:59,0,0,Tana sa Marawi lalabanan natin ang Maute,,,,871033704570695680,https://twitter.com/itsLimbow/status/871033704570695680,fil
didanilo89,2017-06-03 23:54,16,12,Ui ibon ilabas mo tag namin kung ayaw mo maitapon sa Marawi haha TOMIHO ForeverLove,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,,871032444610166784,https://twitter.com/didanilo89/status/871032444610166784,fil
tanyaradzwa__,2017-06-03 23:54,0,0,Terror in the Phillipines MarawiCity Mindanao Marawi Christian genocide cc.,"(['Durban', 'KZN', 'South Africa'], Location((-29.861825, 31.009909, 0.0)))",@,# # # # #,871032229044137985,https://twitter.com/tanyaradzwa__/status/871032229044137985,Loading...
gayawanita,2017-06-03 23:52,0,0,16 WNI dari Marawi Filipina Dijadwalkan Tiba di Jakarta Malam Ini: Dalam… wanita,,,#,871031795285979136,https://twitter.com/gayawanita/status/871031795285979136,id
serbaserbiinfo,2017-06-03 23:51,0,0,16 WNI dari Marawi Filipina Dijadwalkan Tiba di Jakarta Malam Ini,,,,871031582928367618,https://twitter.com/serbaserbiinfo/status/871031582928367618,id
pinoypolitika,2017-06-03 23:50,0,0,"Oh diba minsan ay nasabi ko na ''I would say that the Maute group attack to Marawi City, might or may not have...",,,,871031223698817024,https://twitter.com/pinoypolitika/status/871031223698817024,Loading...
gzbaee,2017-06-03 23:48,0,0,liputan6dotcom: 16 WNI dari Marawi Filipina Dijadwalkan Tiba di Jakarta Malam Ini,,,,871030782126686208,https://twitter.com/gzbaee/status/871030782126686208,id
FawzyDeh,2017-06-03 23:46,0,0,"KamiBersamaHRS Lewati Batas Akhir, Pasukan Filipina Gagal Kuasai Kembali Marawi",,,# #,871030295138414592,https://twitter.com/FawzyDeh/status/871030295138414592,id
dr_hannazu,2017-06-03 23:45,0,1,MarawiClash PrayForMarawi,,,# #,871030001386180608,https://twitter.com/dr_hannazu/status/871030001386180608,id
ynadeguzman,2017-06-03 23:44,0,0,padala ko kayo sa marawi gusto nyo?,,,,871029898491510784,https://twitter.com/ynadeguzman/status/871029898491510784,fil
GeraLdDeJuan,2017-06-03 23:44,0,0,H'wag ka nang umasa sa babaeng hindi ka kayang mahalin. Para ka nung tanga na pumunta mag-isa sa marawi na walang dalang baril.,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,871029764424843264,https://twitter.com/GeraLdDeJuan/status/871029764424843264,fil
Service_Tamu,2017-06-03 23:43,0,0,"Jarak Marawi City to Manila 814 km. JKT to Sby Biggest Island in Philippine jakarta berita, lewati 3 pulau besar",,,# #,871029607574589441,https://twitter.com/Service_Tamu/status/871029607574589441,id
TienCasidsid,2017-06-03 23:43,0,1,Marawi City crisis solution: Dalhin si Wonder Woman sa Marawi,"(['Los Banos', ' Calabarzon'], Location((37.0592253, -120.8505342, 0.0)))",,,871029595625082880,https://twitter.com/TienCasidsid/status/871029595625082880,fil
LEYEAAH,2017-06-03 23:43,0,2,pano mga asa marawi po?,,,,871029581766983680,https://twitter.com/LEYEAAH/status/871029581766983680,fil
shuanoona,2017-06-03 23:41,0,0,Pagbalik ko liligawan kita': Huling mensahe ng isang sundalo sa Marawi,"(['+63'], Location((51.2637794, 102.9668439, 0.0)))",,,871029008275779584,https://twitter.com/shuanoona/status/871029008275779584,fil
LQskhk,2017-06-03 23:39,0,1,"Afterall, nanatili ang Bayanihan! PrayForMarawi","(['Seongnam-si', ' Republic of Korea'], Location((37.4201556, 127.1262092, 0.0)))",,#,871028591219298304,https://twitter.com/LQskhk/status/871028591219298304,fil
vjochele_,2017-06-03 23:39,0,1,hahahaha sarap patapon sa marawi e,,,,871028532964540416,https://twitter.com/vjochele_/status/871028532964540416,fil
liputan6dotcom,2017-06-03 23:39,3,6,16 WNI dari Marawi Filipina Dijadwalkan Tiba di Jakarta Malam Ini uc1,"(['Jakarta Indonesia'], Location((-6.1753942, 106.827183, 0.0)))",,,871028494481870849,https://twitter.com/liputan6dotcom/status/871028494481870849,id
danangdk,2017-06-03 23:39,0,0,Polri Sebut Puluhan WNI Diduga Terlibat Tindakan Teror di Marawi,,,,871028475091714048,https://twitter.com/danangdk/status/871028475091714048,id
dibakarme,2017-06-03 23:37,0,0,"Reuters Top News ++> The battle for Marawi, explained: via ReutersGraphics","(['Tbilisi', ' Georgia'], Location((41.6935247, 44.8015019, 0.0)))",,,871028000791330816,https://twitter.com/dibakarme/status/871028000791330816,Loading...
dzbb,2017-06-03 23:36,0,0,"Operasyon ng ilang pasilidad ng NGCP_ALERT sa Marawi, naibalik na sa normal. I via luisitosantos03","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ @,,871027853458112517,https://twitter.com/dzbb/status/871027853458112517,fil
LiaBess,2017-06-03 23:36,1,0,Sana matapos na ang bakbakan sa Marawi. plss...,"(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",,,871027848269529088,https://twitter.com/LiaBess/status/871027848269529088,fil
johnjoshcarillo,2017-06-03 23:36,0,0,jamrasgo NASA MARAWI DAW TATAY MO?!,"(['mnl'], Location((14.5121499, 121.022046716, 0.0)))",@,,871027799527538689,https://twitter.com/johnjoshcarillo/status/871027799527538689,fil
