kristinaindah_,2017-06-21 23:59,0,0,"Teroris Kabur, Penyanderaan di Selatan Marawi Berakhir","(['Central Java', ' Indonesia'], Location((-6.9806312, 110.412646801, 0.0)))",,,877556656959348736,https://twitter.com/kristinaindah_/status/877556656959348736,id
acdorble,2017-06-21 23:59,0,0,"kompascom: Teroris Kabur, Penyanderaan di Selatan Marawi Berakhir",,,,877556602735382529,https://twitter.com/acdorble/status/877556602735382529,id
kompascom,2017-06-21 23:58,9,15,"Teroris Kabur, Penyanderaan di Selatan Marawi Berakhir","(['Indonesia'], Location((-4.7993356, 114.5632032, 0.0)))",,,877556227747610625,https://twitter.com/kompascom/status/877556227747610625,id
iamjomar_yo,2017-06-21 23:50,0,1,Hoy! Vice President ka ng bansa natin bat di ka tumulong sa nagaganap na gulo sa Marawi City. Loslos nimo Leni oy! Bat kpa nanalo.,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,877554213055811584,https://twitter.com/iamjomar_yo/status/877554213055811584,fil
iamjomar_yo,2017-06-21 23:48,0,1,Nag party2 kas laing lugar wala man lang kay paki-alam sa nahitabo sa marawi. Hustisya Leni! Tsssss.,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,877553740890333184,https://twitter.com/iamjomar_yo/status/877553740890333184,ceb
rhodoraguzman1,2017-06-21 23:47,0,0,yan ang pangulo dilang naka upo at puro salita piro sya gawa kaya kayong puro dada don kayo sa marawi ng mapakinabangan ang bunganga nyo,,,,877553692450316288,https://twitter.com/rhodoraguzman1/status/877553692450316288,fil
videoztrending,2017-06-21 23:47,0,0,"Pres. Duterte, humingi ng tawad sa pagkasira ng Marawi City",,,,877553667137826816,https://twitter.com/videoztrending/status/877553667137826816,fil
videoztrending,2017-06-21 23:47,0,0,PANOORIN ANG MADUGONG BAKBAKAN SA MARAWI CITY NGAYONG GABI,,,,877553661064425473,https://twitter.com/videoztrending/status/877553661064425473,fil
edmarestabillo,2017-06-21 23:47,0,0,"ATM: Malalakas na pagsabog sa war zone"" ng Marawi City, Lanao Del Sur. dzrhnews MarawiCrisis Day30 DZRHSpecialCoverage""","(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",@,# # #,877553493199822848,https://twitter.com/edmarestabillo/status/877553493199822848,fil
gmanewsfacebook,2017-06-21 23:45,0,0,Lumikas na hanggang sa Luzon ang ilang mga residenteng apektado ng sagupaan sa Marawi City. Narito ang report.,,,,877552954852597760,https://twitter.com/gmanewsfacebook/status/877552954852597760,fil
KinjiMalufet,2017-06-21 23:42,0,1,Oo tawag mo na silang lahat mamaya magkaroon ng bakbakan ng marawi sainyo ehh papabagsakan ko siya ng mga air strikes at land strikes,,,,877552276335845377,https://twitter.com/KinjiMalufet/status/877552276335845377,fil
eljhgmz,2017-06-21 23:41,0,0,Princess hours hahahaha imarathon mo ulit search mo yung lugar. Sa marawi ka na lang pumunta hahaha,"(['Perth', ' Western Australia'], Location((-31.9527121, 115.8604796, 0.0)))",,,877552098019127297,https://twitter.com/eljhgmz/status/877552098019127297,fil
cochesvoladores,2017-06-21 23:41,0,0,Durtete Minta Maaf Atas Kerusakan Kota Marawi Akibat Operasi Militer - News,"(['Espa\xc3\xb1a'], Location((40.0028028, -4.003104, 0.0)))",,,877552025118158848,https://twitter.com/cochesvoladores/status/877552025118158848,id
AnaHabercom,2017-06-21 23:41,0,0,Filipinler’de 268 DEAŞ'lı Terörist öldürüldü Filipinler’in Marawi ... Anahaber.com DEAŞ öldürüldü,"(['istanbul'], Location((41.0096334, 28.9651646, 0.0)))",,# # # # # #,877552014129061890,https://twitter.com/AnaHabercom/status/877552014129061890,tr
trendinaliaMY,2017-06-21 23:40,0,0,⒍ Isa Samad ⒎ Raya ⒏ Marawi ⒐ Malay ⒑ Dr Mahathir 2017/6/21 23:35 +08 trndnl,"(['Malaysia'], Location((2.3923759, 112.8471939, 0.0)))",,#,877551755696812032,https://twitter.com/trendinaliaMY/status/877551755696812032,ms
Jenkoooo_,2017-06-21 23:39,0,0,"Shabu"" ""marawi"" ""joven"" ano kaya sunod na ininickname ko sa classmates ko?""",,,,877551497709371392,https://twitter.com/Jenkoooo_/status/877551497709371392,fil
ShalomDollaga,2017-06-21 23:37,0,1,Tano? Ipapadara ka sa Marawi?,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,877551071480041473,https://twitter.com/ShalomDollaga/status/877551071480041473,fil
lauvmika,2017-06-21 23:32,0,0,sabi na e hahaha malayo naman daw yun sa marawi pero ng martial law HAHHAHAA,,,,877549789956587520,https://twitter.com/lauvmika/status/877549789956587520,fil
bandila,2017-06-21 23:31,0,2,Magandang balita sa mga estudyante na naapektuhan ng krisis sa Marawi. Tumatanggap na ang University of Makati ng...,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,877549532665462785,https://twitter.com/bandila/status/877549532665462785,fil
pinoymag15,2017-06-21 23:31,0,0,PANOORIN ANG MADUGONG BAKBAKAN SA MARAWI CITY NGAYONG GABI Share.share..share... d,,,,877549504538570753,https://twitter.com/pinoymag15/status/877549504538570753,fil
LantiMulyani,2017-06-21 23:30,0,0,Bali rasa bandung Lake View Hotel and Resort,"(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",@Marawi,,877549336141475840,https://twitter.com/LantiMulyani/status/877549336141475840,id
GillanRopero,2017-06-21 23:30,0,1,"9 katao, nailigtas sa conflict zone sa Marawi","(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,877549188313227264,https://twitter.com/GillanRopero/status/877549188313227264,fil
PTVph,2017-06-21 23:30,0,2,"BALITA: CHED, inatasan ang mga SUC na tanggapin ang mga estudyanteng apektado ng Marawi Crisis 9","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,877549177638715392,https://twitter.com/PTVph/status/877549177638715392,fil
babyjeonjk_,2017-06-21 23:27,0,0,Yung revlon lipstick ko ngayon ko lang narealize naiwan ko sa Marawi shems miss ko na mga gamit ko dun,,,,877548530243559424,https://twitter.com/babyjeonjk_/status/877548530243559424,fil
tr1pnautic,2017-06-21 23:26,0,0,Yung tatay kasi ang naghamon sa Maute na bombahin ang Marawi.,,,,877548277691949056,https://twitter.com/tr1pnautic/status/877548277691949056,fil
berita360,2017-06-21 23:21,0,0,"Krisis Marawi Belum Tuntas, Filipina Kembali Dihantam Pemberontakan 18","(['Jakarta Capital Region'], Location((-6.1753942, 106.827183, 0.0)))",,,877546967412477952,https://twitter.com/berita360/status/877546967412477952,id
SahabatFalent,2017-06-21 23:21,0,0,"Krisis Marawi Belum Tuntas, Filipina Kembali Dihantam Pemberontakan",,,,877546956800876544,https://twitter.com/SahabatFalent/status/877546956800876544,id
trendinaliaMY,2017-06-21 23:20,0,0,⒍ Isa Samad ⒎ Raya ⒏ Marawi ⒐ Malay ⒑ Dr Mahathir 2017/6/21 23:14 +08 trndnl,"(['Malasia'], Location((2.3923759, 112.8471939, 0.0)))",,#,877546800541966337,https://twitter.com/trendinaliaMY/status/877546800541966337,ms
ACNMex,2017-06-21 23:18,8,6,Oramos por el cese de los enfrentamientos en Marawi Filipinas y el fin de la violencia de rebeldes yihadistas. Por la paz en el,,,#,877546375424204800,https://twitter.com/ACNMex/status/877546375424204800,es
gewooom,2017-06-21 23:18,0,2,Mag sundalo nalang ko bi. Ako gira didto sa marawi,,,,877546249703968768,https://twitter.com/gewooom/status/877546249703968768,fil
pelizza_simone,2017-06-21 23:18,0,0,Filippine: la battaglia di Marawi continua,"(['St Albans', ' United Kingdom'], Location((51.7492956, -0.3422526, 0.0)))",,,877546230016073728,https://twitter.com/pelizza_simone/status/877546230016073728,it
iamrampascual,2017-06-21 23:18,0,0,Marawi.,"(['Zaragoza', ' Nueva Ecija'], Location((41.6521342, -0.8809428, 0.0)))",,,877546218330636288,https://twitter.com/iamrampascual/status/877546218330636288,fil
gzbaee,2017-06-21 23:17,0,0,liputan6dotcom: Kehidupan Pengungsi Marawi di Iligan,,,,877546021034840064,https://twitter.com/gzbaee/status/877546021034840064,id
