BobbyUnyu,2017-07-01 23:58,0,0,"['isis', 'marawi', 'u']","(['\xc3\x9cT: 3.59072', '98.69843'], Location((47.8335336, 20.6265708, 0.0)))",,,881180284619821056,https://twitter.com/BobbyUnyu/status/881180284619821056,en
PHTopNews,2017-07-01 23:57,0,0,"['updates', 'marawi', 'deaths', 'make', 'duterte', 'cry']",,,,881179901231083520,https://twitter.com/PHTopNews/status/881179901231083520,en
inquirer_libre,2017-07-01 23:56,0,0,"['updates', 'marawi', 'deaths', 'make', 'duterte', 'cry']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881179835443408897,https://twitter.com/inquirer_libre/status/881179835443408897,en
saino36,2017-07-01 23:53,0,0,"['marawi', 'darkest', 'day']",,,,881178862238916608,https://twitter.com/saino36/status/881178862238916608,en
SilentNoMorePH,2017-07-01 23:51,0,5,"['dear', 'fellow', 'filipinos', 'salamat', 'vp', 'leni', 'visiting', 'marawi', 'protectvpleni']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,881178421161672704,https://twitter.com/SilentNoMorePH/status/881178421161672704,en
smocrunches,2017-07-01 23:49,0,4,"['one', 'thing', 'marawi', 'siege', 'taught', 'wash', 'clothes', 'weekly', 'poor', 'thats', 'achievement']",,,,881177828787535876,https://twitter.com/smocrunches/status/881177828787535876,en
iammarcosparin,2017-07-01 23:45,1,3,"['duterte', 'stop', 'fighting', 'marawi', 'wont', 'talk', 'terrorists']","(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,881176896788148224,https://twitter.com/iammarcosparin/status/881176896788148224,en
AksyonTV,2017-07-01 23:39,0,0,"['look', '39', 'days', 'lakeside', 'marawi', 'finds', 'shambles', 'breakingnews']","(['TV5', ' Philippines'], Location((47.8967217, 106.887564062, 0.0)))",,# #,881175361802907648,https://twitter.com/AksyonTV/status/881175361802907648,en
PHTopNews,2017-07-01 23:35,0,0,"['updates', 'marawi', 'deaths', 'make', 'duterte', 'cry', 'u']",,,,881174336421449729,https://twitter.com/PHTopNews/status/881174336421449729,en
TheMuslimGayGuy,2017-07-01 23:34,0,1,"['ill', 'write', 'ateneo', 'lasalle', 'im', 'back', 'marawi', 'hahhaaha', 'ill', 'ask', 'around', 'kase', 'hard', 'get', 'thru', 'beaurucracy', 'universities']",,,,881174204619476992,https://twitter.com/TheMuslimGayGuy/status/881174204619476992,en
inquirer_libre,2017-07-01 23:34,0,0,"['icymi', 'duterte', 'spend', 'time', 'mindanao', 'marawi', 'crisis']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881174147036061696,https://twitter.com/inquirer_libre/status/881174147036061696,en
1kityoung,2017-07-01 23:34,0,0,"['duterte', 'stop', 'fighting', 'marawi', 'wont', 'talk', 'terrorists', 'c']","(['Traveler'], Location((46.0728918, -68.8449378, 0.0)))",,,881174115658457088,https://twitter.com/1kityoung/status/881174115658457088,en
LaTonyaBloodsaw,2017-07-01 23:33,0,0,"['marawi', 'mindanao', 'philippines']","(['Texas', ' USA'], Location((31.8160381, -99.5120986, 0.0)))",,# # #,881174003171381248,https://twitter.com/LaTonyaBloodsaw/status/881174003171381248,en
TheMuslimGayGuy,2017-07-01 23:32,0,0,"['jez', 'ke', 'lerd', 'ill', 'try', 'nap', 'ill', 'dead', 'zombie', 'sa', 'marawi', 'nito', 'hahahaha']",,,,881173594016931840,https://twitter.com/TheMuslimGayGuy/status/881173594016931840,en
DavaoToday,2017-07-01 23:28,0,0,"['duterte', 'weeps', 'troops', 'died', 'marawi']","(['Davao City', ' Philippines'], Location((7.22650725, 125.454887691, 0.0)))",,,881172751830011909,https://twitter.com/DavaoToday/status/881172751830011909,en
imjoanneriga,2017-07-01 23:25,0,0,"['happy', 'eidl', 'fitr', 'muslim', 'brothers', 'sisters', 'hopefully', 'marawi', 'city', 'recover', 'soon', 'amen']",,,,881171846644867072,https://twitter.com/imjoanneriga/status/881171846644867072,en
GlobalZarfati,2017-07-01 23:16,3,1,"['philippines', 'says', 'islamist', 'militants', 'occupying', 'marawi', 'forced', 'nearly', '400', 'people', 'flee', 'homes', 'afp']","(['Global'], Location((43.7283874, -79.3491487932, 0.0)))",@,# #,881169654865170433,https://twitter.com/GlobalZarfati/status/881169654865170433,en
carmscastelo,2017-07-01 23:11,0,0,"['broken', 'window', 'provincial', 'office', 'bureau', 'fire', 'protection', 'marawi', 'city', 'stray', 'bullet', 'passed', 'bfpnhqpispic']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,#,881168375820374017,https://twitter.com/carmscastelo/status/881168375820374017,en
cheshirekyd,2017-07-01 23:11,0,0,"['11', 'marawi', 'war', 'stop']",,,,881168367423332353,https://twitter.com/cheshirekyd/status/881168367423332353,en
WPReview,2017-07-01 23:10,1,1,"['siege', 'city', 'marawi', 'isis', 'affiliates', 'greatest', 'challenge', 'yet', 'philippine', 'president', 'duterte']","(['Around the world.'], Location((50.1292919, -123.118107, 0.0)))",,,881168050267009024,https://twitter.com/WPReview/status/881168050267009024,en
PHLNewsOnline,2017-07-01 23:08,0,0,"['news5', 'look', '39', 'days', 'lakeside', 'marawi', 'finds', 'shambles', 'c']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881167586024673280,https://twitter.com/PHLNewsOnline/status/881167586024673280,en
DuterteHolic,2017-07-01 23:05,1,1,"['updates', 'marawi', 'deaths', 'make', 'duterte', 'cry', 'u']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,881166780483289088,https://twitter.com/DuterteHolic/status/881166780483289088,en
WWE_Wrestling0,2017-07-01 23:03,0,0,"['afp', 'philippines', 'says', 'islamist', 'militants', 'occupying', 'marawi', 'forced', 'nearly', '400', 'people', 'flee', 'homes']",,,# # #,881166330040287232,https://twitter.com/WWE_Wrestling0/status/881166330040287232,en
FogBelter,2017-07-01 23:02,0,0,"['philippines', 'law', 'enforcement', 'screws', 'like', 'theyre', 'transfered', 'marawi', 'front', 'line', 'mindanao', 'patrol', 'isis']",,,,881166161014005760,https://twitter.com/FogBelter/status/881166161014005760,en
interaksyon,2017-07-01 23:00,1,1,"['community', 'press', 'front', 'lines', 'war', 'bigger', 'marawi', 'drugs', 'via', 'luisteodoro']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,881165515221282817,https://twitter.com/interaksyon/status/881165515221282817,en
