username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
spinsterAtashi;2017-09-07 22:47;47;2;"#PushAwardsMayWards ang jowa ni Buang Suuna ay napaka Cooperative at nagkiss sila sa tabi ng marawi MAYWARD OR NOTHING! -Bot";;;#PushAwardsMayWards;"905804691812093952";https://twitter.com/spinsterAtashi/status/905804691812093952
kjkjiho;2017-09-07 22:46;0;0;"Filipina Gandeng Pemberontak Moro demi Tumpas Teroris ISIS di Marawi - http:// Kompas.com http:// ebx.sh/2f1ILN0";;;;"905804596274180096";https://twitter.com/kjkjiho/status/905804596274180096
kompascom;2017-09-07 22:46;8;16;"Filipina Gandeng Pemberontak Moro demi Tumpas Teroris ISIS di Marawi - http:// Kompas.com http:// ebx.sh/2f1ILN0";;;;"905804462870204416";https://twitter.com/kompascom/status/905804462870204416
VOPnewsroom;2017-09-07 22:39;0;0;"The Philippine military is preparing for the final assault against the Maute armed group in the southern city of Marawi .";;;;"905802689547776001";https://twitter.com/VOPnewsroom/status/905802689547776001
TonyFrance7;2017-09-07 22:34;0;0;"Graphic video: ISIS kills scores of Philippine troops in Marawi https:// aml.ink/Aom4L via @thearabsource";;@thearabsource;;"905801563104563200";https://twitter.com/TonyFrance7/status/905801563104563200
TonyFrance7;2017-09-07 22:34;1;0;"ISIS retakes key camp near Marawi : 50 Philippine soldiers killed https:// aml.ink/Ku6m2 via @thearabsource";;@thearabsource;;"905801409513259008";https://twitter.com/TonyFrance7/status/905801409513259008
livleanneee;2017-09-07 22:29;0;2;"Marawi on MMK";;;;"905800259997122560";https://twitter.com/livleanneee/status/905800259997122560
smolbaekhoe;2017-09-07 22:29;0;1;"PATURO AMAN AK MUKHANG KILAY KO EONG NAPASABOG NOONG SA MARAWI";;;;"905800198764380160";https://twitter.com/smolbaekhoe/status/905800198764380160
bandila;2017-09-07 22:28;0;0;"Isang sibilyan, patay; isa, sugatan, nang tamaan ng ligaw na bala sa Marawi";;;;"905799867355734016";https://twitter.com/bandila/status/905799867355734016
FRosnovski;2017-09-07 22:27;0;0;"Yung pag appoint sa kamag anak sa cabinete, pagpanukala ng pagsasauli ng ill gotten wealth, yung mga na displace sa Marawi , ANO NA?";;;;"905799599574495233";https://twitter.com/FRosnovski/status/905799599574495233
kookiemeosjin;2017-09-07 22:26;0;0;"tangina talaga netong @xportsnews na to. patapon ka namin sa marawi eh https:// twitter.com/vlissful/statu s/905698117068218368 …";;@xportsnews;;"905799410973474816";https://twitter.com/kookiemeosjin/status/905799410973474816
mariiamalabsi;2017-09-07 22:26;0;0;"@Marawi _01 Happiest birthday";;@Marawi;;"905799334071083008";https://twitter.com/mariiamalabsi/status/905799334071083008
Marawi_01;2017-09-07 22:20;0;0;"Thank you";;;;"905797918849990656";https://twitter.com/Marawi_01/status/905797918849990656
spinsterAtashi;2017-09-07 22:17;47;3;"#PushAwardsMayWards ang jowa ni Suna Nakahara ay napaka Jumping at nagkiss sila sa tabi ng marawi MAYWARD OR NOTHING! -Bot";;;#PushAwardsMayWards;"905797138596200451";https://twitter.com/spinsterAtashi/status/905797138596200451
Iannudalo06;2017-09-07 22:05;0;0;"byebye sa pinanggalinga ko -seeyouu MARAWI";;;;"905794032797794305";https://twitter.com/Iannudalo06/status/905794032797794305
leshaikhaa;2017-09-07 22:04;0;1;"happy birthday beautiful! @Marawi _01";;@Marawi;;"905793844368859136";https://twitter.com/leshaikhaa/status/905793844368859136
ted_apit;2017-09-07 22:03;0;0;"Ang available ra namo karon maam kay family trip to marawi :)";;;;"905793771257729024";https://twitter.com/ted_apit/status/905793771257729024
stateofdnation;2017-09-07 22:01;0;0;"Sa nagpapatuloy na bakbakan sa Marawi , isa ang patay & isa ang sugatan matapos tamaan ng ligaw na bala habang nasa Mindanao State University";;;;"905793164518109184";https://twitter.com/stateofdnation/status/905793164518109184
manilainformer;2017-09-07 21:55;0;0;"Regional CSC official killed by stray bullet in Marawi City https:// manilainformer.com/239958/regiona l-csc-official-killed-by-stray-bullet-in-marawi-city/ … pic.twitter.com/HEDD3VbH8R";;;;"905791611149459456";https://twitter.com/manilainformer/status/905791611149459456
politikoluzon;2017-09-07 21:53;0;0;"Thumbs up to that! Baguilat donates for Marawi refugees http:// northluzon.politics.com.ph/thumbs-baguila t-donates-marawi-refugees/ …";;;;"905791013343694848";https://twitter.com/politikoluzon/status/905791013343694848
CielerMarianer;2017-09-07 21:52;0;1;"Northern Mindanao! Sa mga taga- Marawi !";;;;"905790998495739904";https://twitter.com/CielerMarianer/status/905790998495739904
Jasthetics2001;2017-09-07 21:50;0;2;"Diretso na agad sa marawi https:// twitter.com/ultnics/status /905754240873750533 …";;;;"905790391093346304";https://twitter.com/Jasthetics2001/status/905790391093346304
bandila;2017-09-07 21:49;0;2;"Isang sibilyan, patay; isa, sugatan, nang tamaan ng ligaw na bala sa Marawi pic.twitter.com/rWQudeZcjw";;;;"905790111672975361";https://twitter.com/bandila/status/905790111672975361
cisthepanda;2017-09-07 21:48;0;0;"make luzon, davao, & marawi * https:// twitter.com/fedexpua/statu s/905425071413399553 …";;;;"905789979825061888";https://twitter.com/cisthepanda/status/905789979825061888
Hippy_Monday;2017-09-07 21:45;0;0;"#Marawi ：9月4日の時点で、過激派639人、兵士、警官145人、民間人45人が死亡。 http:// newsinfo.inquirer.net/927819/marawi- end-conflict-eduardo-ano-retirement-maute-terrorism-afp …";;;#Marawi;"905789245830205440";https://twitter.com/Hippy_Monday/status/905789245830205440
CHArlesSomera7;2017-09-07 21:42;0;1;"For our troops in Marawi . PM me if interested! #RunForACause pic.twitter.com/3lBQtzxzs0";;;#RunForACause;"905788401462370304";https://twitter.com/CHArlesSomera7/status/905788401462370304
tonyocruz;2017-09-07 21:39;0;2;"Pwede itong ganapin sa MOA Arena or Araneta Coliseum. Proceeds to go to orphans, Marawi evacuees and #Lakbayan2017 -- a.k.a. DU30 Victims";;;#Lakbayan2017;"905787723448967169";https://twitter.com/tonyocruz/status/905787723448967169
Marawi_01;2017-09-07 21:37;0;0;"Thank you vampire";;;;"905787101693739008";https://twitter.com/Marawi_01/status/905787101693739008
jovelyn_n;2017-09-07 21:37;0;0;"Empleyado ng Civil Service Commission, patay matapos tamaan ng bala sa Marawi https:// goo.gl/fb/cpfTdo";;;;"905787052322680833";https://twitter.com/jovelyn_n/status/905787052322680833
saycoluiss;2017-09-07 21:35;0;6;"marawi ..";;;;"905786660851302400";https://twitter.com/saycoluiss/status/905786660851302400
patrrriiiccck;2017-09-07 21:32;0;2;"Ano na ba nangyayari sa Marawi ? Nahuli na ba ang mga Maute? Ano na nangyayari sa territorial issues natin laban sa China?";;;;"905785951846227968";https://twitter.com/patrrriiiccck/status/905785951846227968
yourBABAAA;2017-09-07 21:29;0;1;"H: bakit sa iba pa kung anjan ka naman na Me: Ayoko. Pakabayani ka naman masyado H: gusto ko kasi palitan si rizal M: geh punta ka marawi";;;;"905785056567844867";https://twitter.com/yourBABAAA/status/905785056567844867
AndreaVerona2;2017-09-07 21:28;0;0;"Filippine: Esercito e gruppo armato Fronte di Liberazione Islamico Moro (MILF) uniscono le forze a Marawi »... http:// fb.me/9jeGYloWo";;;;"905784950716329984";https://twitter.com/AndreaVerona2/status/905784950716329984
dyelaidugayo;2017-09-07 21:27;0;1;"#SurpriseBirthdayJuanCarl guys ok lang ako dito sa marawi";;;#SurpriseBirthdayJuanCarl;"905784557504307200";https://twitter.com/dyelaidugayo/status/905784557504307200
PinoyTeleserye1;2017-09-07 21:27;0;0;"Watch: QRT: Empleyado ng CSC-ARMM, patay matapos matamaan ng bala sa MSU sa Marawi http://www. tambayan-ofw.info/qrt-empleyado- ng-csc-armm-patay-matapos-matamaan-ng-bala-sa-msu-sa-marawi/ … pic.twitter.com/0VCkQ5npGK";;;;"905784544942362624";https://twitter.com/PinoyTeleserye1/status/905784544942362624
MMKOfficial;2017-09-07 21:25;1;16;"Tunghayan ang kwento ng pamilyang naging sandigan ng kanilang mga kababayan sa gitna ng kaguluhan sa Marawi . #MMKHopeForMarawi #MMK25 pic.twitter.com/UjzTHBFtMz";;;#MMKHopeForMarawi #MMK25;"905784196798365696";https://twitter.com/MMKOfficial/status/905784196798365696
NjoodMaz;2017-09-07 21:19;0;1;"Happy birthday mermaid @Marawi _01";;@Marawi;;"905782650648096769";https://twitter.com/NjoodMaz/status/905782650648096769
EJMantillo;2017-09-07 21:18;0;0;"#TopNews CSC-ARMM official reportedly killed by stray bullet in Marawi - The Standard https:// goo.gl/QAMjtA";;;#TopNews;"905782228415684608";https://twitter.com/EJMantillo/status/905782228415684608
lyanmariavivien;2017-09-07 21:17;0;1;"akala q concern e. mamumuset lang pala. tapon kita sa marawi e!";;;;"905781950018863105";https://twitter.com/lyanmariavivien/status/905781950018863105
NYCPilipinas;2017-09-07 21:16;0;2;"PANOORIN: Mga kabataang bakwit mula sa Marawi hataw sa kanilang performance sa evacuation center sa Balo-i, Lanao... http:// fb.me/3JwpAzEcX";;;;"905781925117272064";https://twitter.com/NYCPilipinas/status/905781925117272064
patjohnxx;2017-09-07 21:16;0;0;"yes i know how to sing, i'm from The Voice Marawi";;;;"905781719864717312";https://twitter.com/patjohnxx/status/905781719864717312
jasminedaud29;2017-09-07 21:15;0;1;"Admin reserve mo ko ng chair ha, tabi tayo hahaha. Dito pa lang ako sa may marawi #SurpriseBirthdayJuanCarl https:// twitter.com/juanista_sf/st atus/905780517525528576 …";;;#SurpriseBirthdayJuanCarl;"905781690445963264";https://twitter.com/jasminedaud29/status/905781690445963264
PinoyTeleserye1;2017-09-07 21:15;0;0;"Watch: QRT: Empleyado ng CSC-ARMM, patay matapos matamaan ng bala sa MSU sa Marawi https://www. pinoytvrewind.info/qrt-empleyado- ng-csc-armm-patay-matapos-matamaan-ng-bala-sa-msu-sa-marawi/ … pic.twitter.com/2Os1ybARXx";;;;"905781560707751936";https://twitter.com/PinoyTeleserye1/status/905781560707751936
Marawi_01;2017-09-07 21:08;0;1;"I love youu";;;;"905779902611415041";https://twitter.com/Marawi_01/status/905779902611415041
RhdnEwos;2017-09-07 21:08;0;1;"and to our guest speaker... Marawi we're coming? https:// twitter.com/ANCALERTS/stat us/899573139658559490 …";;;;"905779740400685056";https://twitter.com/RhdnEwos/status/905779740400685056
Marawi_01;2017-09-07 21:07;0;0;"Thank you mozaaa! love youu way moree!";;;;"905779635216162817";https://twitter.com/Marawi_01/status/905779635216162817
BroinLigutom;2017-09-07 21:01;0;0;"inilihis lng nila ang balita araw2x sa giyera sa marawi ang akala kc nila makuha lng nila ang mga maute ng dalawang linggo .";;;;"905777967208349698";https://twitter.com/BroinLigutom/status/905777967208349698
PinoyTeleserye1;2017-09-07 20:57;0;0;"Watch: QRT: Empleyado ng CSC-ARMM, patay matapos matamaan ng bala sa MSU sa Marawi https://www. pinoyteleseryerewind.info/qrt-empleyado- ng-csc-armm-patay-matapos-matamaan-ng-bala-sa-msu-sa-marawi/ … pic.twitter.com/Awg5eUNW1a";;;;"905776935078215680";https://twitter.com/PinoyTeleserye1/status/905776935078215680
ocampomisha;2017-09-07 20:55;0;0;"HOY TALAGA BA?! GIGIL AMP! WAG KA NA MAGLARO BAKTOL! MAKIPAGLABAN KA NALANG SA MARAWI ! BAHO NG PASOK MO BOY! https:// twitter.com/abscbnsports/s tatus/905774981807652864 …";;;;"905776579543834624";https://twitter.com/ocampomisha/status/905776579543834624
jaboch67;2017-09-07 20:51;0;0;"As conflict in Marawi rages on, thousands of families need your support http:// fb.me/92NSklg41";;;;"905775578208497664";https://twitter.com/jaboch67/status/905775578208497664
RikardJalkebro;2017-09-07 20:51;0;0;"Marawi crisis’ spill over http:// politicsforpeace.com/blog/941-maraw i-crisis-spill-over …";;;;"905775420611715073";https://twitter.com/RikardJalkebro/status/905775420611715073
Pucca91506675;2017-09-07 20:50;0;0;"sobrang nagsisisi ako, hanga pa naman ako kasi matulungin sya, nung lumipad sya pa marawi , pero ngayon, nakakaturn off un yabang nya.";;;;"905775350751215616";https://twitter.com/Pucca91506675/status/905775350751215616
ABSCBNNews;2017-09-07 20:50;3;19;"Man arrested in Singapore allegedly planned to join terrorists in Marawi http:// bit.ly/2eJdbU0";;;;"905775158593548288";https://twitter.com/ABSCBNNews/status/905775158593548288
ismemari;2017-09-07 20:47;0;1;"SA MARAWI BA YAN HAHAHAHAHA AKO ANG SINULAT KO SA MARAWI BANG BANG";;;;"905774546824830976";https://twitter.com/ismemari/status/905774546824830976
meezayyMG;2017-09-07 20:43;0;1;"How do you feel about the Marawi Siege? — I feel so heartbroken about what is happening there. Im praying that it … http:// l.ask.fm/igoto/45DKECN7 5V62DDAUPY6IQO6X72IBJPRXTPIOLDPBJWS2J7FI2AT5AJKQFZH4SSRSL66P2EIBIBXTKFAU34N7A55YPPSKNTBAUYVANCK4CBTQSNP7GWJC2I65SC24DFRHVWHJ4HA35XHHXAERJCCTOAJS …";;;;"905773604947853313";https://twitter.com/meezayyMG/status/905773604947853313
fireflye10;2017-09-07 20:41;0;0;"A Muslim savior for Marawi Christians http:// enewspaper.latimes.com/infinity/artic le_popover_share.aspx?guid=7c9d436c-bf4c-4509-85b3-e23582b6ed24 …";;;;"905772969967984640";https://twitter.com/fireflye10/status/905772969967984640
PHHotTrends;2017-09-07 20:39;0;0;"Regional CSC official killed by stray bullet in Marawi City http://www. philstar.com/nation/2017/09 /07/1736777/regional-csc-official-killed-stray-bullet-marawi-city …";;;;"905772515288604673";https://twitter.com/PHHotTrends/status/905772515288604673
WingsofCrystal;2017-09-07 20:39;0;0;"http://www. latimes.com/world/asia/la- fg-philippines-islamic-state-20170907-story.html … Norodin Lucman, a 61-year-old community leader in Marawi , sheltered dozens of Christians pic.twitter.com/JSogkeOzjR";;;;"905772507646500864";https://twitter.com/WingsofCrystal/status/905772507646500864
ashleyymrtn;2017-09-07 20:39;0;1;"#taongpeking #taongjava #effortpls #walana #isis #marawi #maute HAHAHAHAHA";;;#taongpeking #taongjava #effortpls #walana #isis #marawi #maute;"905772471671971841";https://twitter.com/ashleyymrtn/status/905772471671971841
PhilstarNews;2017-09-07 20:38;1;1;"Regional CSC official killed by stray bullet in Marawi City http://www. philstar.com/nation/2017/09 /07/1736777/regional-csc-official-killed-stray-bullet-marawi-city …";;;;"905772163239559168";https://twitter.com/PhilstarNews/status/905772163239559168
TerrorEvents;2017-09-07 20:31;13;5;"#Singapore - Man arrested in Singapore allegedly planned to join terrorists in #Marawi , #Philippines - http:// news.abs-cbn.com/news/09/07/17/ man-arrested-in-singapore-allegedly-planned-to-join-terrorists-in-marawi …";;;#Singapore #Marawi #Philippines;"905770588693811200";https://twitter.com/TerrorEvents/status/905770588693811200
YahooPH;2017-09-07 20:30;1;3;"China donates P5-M for soldiers fighting in Marawi City https:// ph.news.yahoo.com/china-donates- p5-m-soldiers-123023943.html …";;;;"905770245767532544";https://twitter.com/YahooPH/status/905770245767532544
BomboRadyoNews;2017-09-07 20:30;0;0;"‘Pagpapatakas sa mga natitirang Maute sa Marawi , malabo' http://www. bomboradyo.com/pagpapatakas-s a-maute-isis-sa-marawi-malaking-pagtataksil/ …";;;;"905770179346423809";https://twitter.com/BomboRadyoNews/status/905770179346423809
ANCALERTS;2017-09-07 20:30;3;4;"Man arrested in Singapore allegedly planned to join terrorists in Marawi http:// bit.ly/2gJLvic";;;;"905770127983083521";https://twitter.com/ANCALERTS/status/905770127983083521
philspectives;2017-09-07 20:28;0;13;"Caring for a soldier who nearly lost his life in d Marawi siege makes me admire more d unsung heroes who continuously fight for d country.";;;;"905769707361320961";https://twitter.com/philspectives/status/905769707361320961
BomboRadyoNews;2017-09-07 20:25;0;0;"‘Pagpapatakas sa mga natitirang Maute sa Marawi , malabo http://www. bomboradyo.com/pagpapatakas-s a-maute-isis-sa-marawi-malaking-pagtataksil/ …";;;;"905769028110520321";https://twitter.com/BomboRadyoNews/status/905769028110520321
9111_dans;2017-09-07 20:20;4;3;"Waktu Isis di Marawi pada kemane? Ngumpet?banyak korban yg dibantai olh isis dn abu sayap,korbannya warga muslim jg. #ayayawae";;;#ayayawae;"905767739255537664";https://twitter.com/9111_dans/status/905767739255537664
turkoo1219;2017-09-07 20:19;1;0;"ipaon si tiya sa marawi #PushAwardsMayWards MAYWARD OR NOTHING";;;#PushAwardsMayWards;"905767509231419393";https://twitter.com/turkoo1219/status/905767509231419393
silverioeo;2017-09-07 20:17;0;1;"ATE NANDITO AKO SA MARAWI NGAYON, WALA NA TALAGA AKONG MAKAIN";;;;"905767017621340160";https://twitter.com/silverioeo/status/905767017621340160
yannahealy;2017-09-07 20:15;0;1;"tangina marawi sasabog na si brain ko isang page pa lang nagagawa ko:((";;;;"905766364844933121";https://twitter.com/yannahealy/status/905766364844933121
Jeanneines11;2017-09-07 20:14;0;1;"Galing marawi eh!";;;;"905766215079010304";https://twitter.com/Jeanneines11/status/905766215079010304
andri000me_12;2017-09-07 20:13;0;0;"okezonenews Ditangkap Polisi karena Ingin Gabung Militan Marawi , Pria Singapura Sempat Coba Pergi ke Suriah… https:// twitter.com/i/web/status/9 05763857729175552 …";;;;"905766065128570881";https://twitter.com/andri000me_12/status/905766065128570881
HugoterongNurse;2017-09-07 20:13;2;2;"Dapat mga Pulang Araw ang ipadala sa Marawi laban sa mga Maute. Eh akalain mo susulong sa gyera na walang dalang xtra na bala. #FPJAPGirian";;;#FPJAPGirian;"905765978344112130";https://twitter.com/HugoterongNurse/status/905765978344112130
lwtloren;2017-09-07 20:12;0;0;"YIEEEEEE MARAWI HAAAA PUNTA KANAAA DALI :---(";;;;"905765708662837248";https://twitter.com/lwtloren/status/905765708662837248
GEMAWAHYUH;2017-09-07 20:11;0;0;"@info - Ditangkap Polisi karena Ingin Gabung Militan Marawi , Pria Singapura Sempat Coba Pergi ke Suriah";;@info;;"905765438898003968";https://twitter.com/GEMAWAHYUH/status/905765438898003968
MuhalifKurtulur;2017-09-07 20:09;3;2;"Isid, Filipin ordusunun dikkatini 3 aydir Marawi ye yöneltirken, ülkenin diger bölgelerinde ani saldirilarla onu cok zor durumda birakiyor. https:// twitter.com/SaladinAlDronn i/status/904763007737180160 …";;;;"905765077902647296";https://twitter.com/MuhalifKurtulur/status/905765077902647296
kaikaicayamanda;2017-09-07 20:07;0;0;"my aunt just sent me an anello bag via lbc from marawi huhu";;;;"905764427495989248";https://twitter.com/kaikaicayamanda/status/905764427495989248
careersync_now;2017-09-07 20:06;0;0;"9/7/2017: FRONT PAGE: A Muslim savior for Marawi Christians http:// ift.tt/2gNEiS6";;;;"905764191163777026";https://twitter.com/careersync_now/status/905764191163777026
nertiqatja;2017-09-07 20:05;0;0;"Philippine -- Military said that it will not absorb MILF fighters but enlist their help in overcoming ISIL-linked group in Marawi .";;;;"905763863345463296";https://twitter.com/nertiqatja/status/905763863345463296
okezonenews;2017-09-07 20:05;0;0;"Ditangkap Polisi karena Ingin Gabung Militan Marawi , Pria Singapura Sempat Coba Pergi ke Suriah http:// okz.me/CYuIT pic.twitter.com/Wh7ANq24Vj";;;;"905763857729175552";https://twitter.com/okezonenews/status/905763857729175552
maxangelo987;2017-09-07 20:04;0;0;"http:// bit.ly/2wVTIq2 Stray bullet kills CSC exec outside MSU in Marawi http:// bit.ly/2gJ5duF #gmanews";;;#gmanews;"905763763533606913";https://twitter.com/maxangelo987/status/905763763533606913
benjiezingapan;2017-09-07 19:57;0;8;"Nakakabwisit eh bakit pa kasi nawala yung para sa marawi ng vianity";;;;"905761986725609472";https://twitter.com/benjiezingapan/status/905761986725609472
brigadanational;2017-09-07 19:54;0;0;"Katulong sa Marawi , pinaghahanap ng pamilya Read more: http:// bit.ly/2eJphMO";;;;"905761214743044096";https://twitter.com/brigadanational/status/905761214743044096
carltan696;2017-09-07 19:52;0;1;"Oo murag na human to ate pao. Lami kaayo siya himuon og rach sa Havs para iba bus-to-bus nko siya sa Marawi";;;;"905760710210215936";https://twitter.com/carltan696/status/905760710210215936
ColmGillis;2017-09-07 19:51;0;0;"Terror Fight, Rebuilding Marawi to Cost Philippines $1.1 Billion http://www. bloomberg.com/news/articles/ 2017-09-06/terror-fight-rebuilding-marawi-to-cost-philippines-1-1-billion …";;;;"905760516399931394";https://twitter.com/ColmGillis/status/905760516399931394
PIA_LanaoNorte;2017-09-07 19:47;0;1;"Daghang salamat, NYC Chairperson Usec. Aiza Seguerra! Thanks to Task Force Bangon Marawi headed by Executive... http:// fb.me/3SC9bTBFR";;;;"905759344943185920";https://twitter.com/PIA_LanaoNorte/status/905759344943185920
iezha26;2017-09-07 19:44;0;0;"RT @wartamuslimin Konflik Marawi Meluas #Marawi #Moro #Mindanao https:// twitter.com/wartamuslimin/ status/905737788858933248 …";;@wartamuslimin;#Marawi #Moro #Mindanao;"905758722328104960";https://twitter.com/iezha26/status/905758722328104960
teachbuildpeace;2017-09-07 19:43;0;0;"We Are One With Marawi : http:// youtu.be/qkXx8RdRqmE?a via @YouTube";;@YouTube;;"905758426227245056";https://twitter.com/teachbuildpeace/status/905758426227245056
24OrasGMA;2017-09-07 19:41;0;0;"Patay ang isang empleyado ng Civil Service Commission matapos siyang tamaan ng bala habang papunta ng kapitolyo sa Marawi City. pic.twitter.com/dPkXuaS3AN";;;;"905758041412218882";https://twitter.com/24OrasGMA/status/905758041412218882
CriszelleD;2017-09-07 19:40;5;0;"Krisis sa Marawi #SaimdangTapang KapusoBrigade";;;#SaimdangTapang;"905757620320878592";https://twitter.com/CriszelleD/status/905757620320878592
RubenZambrona;2017-09-07 19:40;0;0;"MSU MARAWI ISSUE";;;;"905757597080240128";https://twitter.com/RubenZambrona/status/905757597080240128
AladanoAmelita;2017-09-07 19:39;2;1;"Krisis sa marawi #ARHMulingPagkikita KapusoBrigade";;;#ARHMulingPagkikita;"905757363923062784";https://twitter.com/AladanoAmelita/status/905757363923062784
TayoSorongon;2017-09-07 19:33;0;0;"Esang De Torres - Awit Sa Marawi (Official Lyric Video) http:// fb.me/322McozgB";;;;"905755814190874624";https://twitter.com/TayoSorongon/status/905755814190874624
attysamina;2017-09-07 19:31;0;2;"Trillanes was obviously on a fishing expedition. Baka gusto mo mangisda sa Lake Lanao sa Marawi besh...";;;;"905755436233531394";https://twitter.com/attysamina/status/905755436233531394
RENbreezy05;2017-09-07 19:29;0;0;"LOOK: Robin Padilla starts selling his expensive vehicles to raise money for Marawi Siege victims http:// fb.me/3e3rPO8u0";;;;"905754927145902085";https://twitter.com/RENbreezy05/status/905754927145902085
yvenpedreso;2017-09-07 19:21;0;0;"kaya lab ko kayo kahit mapaaway pa ko e ahahaha paalam mo resbak kamo sa marawi";;;;"905752860641574917";https://twitter.com/yvenpedreso/status/905752860641574917
figraou;2017-09-07 19:20;0;0;"Les #Rohingyas sont des islamistes, Comme en #Syrie Comme à #Marawi Comme en #Palestine ... pic.twitter.com/WUYs6KZnGc";;;#Rohingyas #Syrie #Marawi #Palestine;"905752733092864000";https://twitter.com/figraou/status/905752733092864000
inquirerdotnet;2017-09-07 19:20;2;7;"Lt Col Elmer Suderio, an officer of Joint Task Force Marawi : Saving the lives of people we don't know are the invisible medals we receive. pic.twitter.com/zEfaTbA79Y";;;;"905752547922649088";https://twitter.com/inquirerdotnet/status/905752547922649088
dexcabalzaINQ;2017-09-07 19:19;0;1;"Lt Col Elmer Suderio, an officer of Joint Task Force Marawi : Saving the lives of people we don't know are the invisible medals we receive. pic.twitter.com/xnD5ovrDr8";;;;"905752445338361856";https://twitter.com/dexcabalzaINQ/status/905752445338361856
VOP_Today;2017-09-07 19:19;0;0;"Philippine -- Military said that it will not absorb MILF fighters but enlist their help in overcoming ISIL-linked group in Marawi .";;;;"905752284197478400";https://twitter.com/VOP_Today/status/905752284197478400
TheTeamMcLisse;2017-09-07 19:18;26;12;"Salamat sa mga generous naming kapatid na nag-ambag para maitulong sa piling pamilya sa Marawi . You know who you are. :) Happy14th MCLISSE";;;;"905752077258731521";https://twitter.com/TheTeamMcLisse/status/905752077258731521
angelestimeline;2017-09-07 19:16;1;5;"Fake Apu Ceto Facebook account now wants donations for Marawi : http://www. angeleswall.com/fake-apu-ceto- facebook-account-now-wants-donations-for-marawi/ … pic.twitter.com/2qxzRURfiU";;;;"905751519865085953";https://twitter.com/angelestimeline/status/905751519865085953
gmanews;2017-09-07 19:16;3;6;"Stray bullet kills CSC exec outside MSU in Marawi http:// bit.ly/2gJ5duF";;;;"905751500923834368";https://twitter.com/gmanews/status/905751500923834368
Elmoamf;2017-09-07 19:15;0;0;"#Marawi , #Filippine : per l’ #ISIS è giunto il momento dell’epilogo http://www. opinione-pubblica.com/marawi-filippi ne-lisis-giunto-momento-dellepilogo/ …";;;#Marawi #Filippine #ISIS;"905751396888301570";https://twitter.com/Elmoamf/status/905751396888301570
PTVph;2017-09-07 19:15;1;4;"#SentroBalita : China at US, nagpaabot ng tulong sa Marawi City https://www. youtube.com/watch?v=MB5gB0 fvjvU …";;;#SentroBalita;"905751250335039488";https://twitter.com/PTVph/status/905751250335039488
politikovismin;2017-09-07 19:15;1;0;"Defense secretary says Marawi rehab will take 3 years http:// mindanao.politics.com.ph/defense-secret ary-says-marawi-rehab-will-take-3-years/ …";;;;"905751249865150470";https://twitter.com/politikovismin/status/905751249865150470
TheTeamMcLisse;2017-09-07 19:13;20;19;"You're welcome sis. Masaya kaming makatulong sa inyo at sana mapangiti namin kayo. Hugs! Salamat @hashtag_mccoydl @ElisseJoson . #Marawi https:// twitter.com/MCLISSEiCOFC/s tatus/905745905667629057 …";;@hashtag_mccoydl @ElisseJoson;#Marawi;"905750988786511872";https://twitter.com/TheTeamMcLisse/status/905750988786511872
warsintheworld;2017-09-07 19:10;0;1;"#Philippines : Army and Moro Islamic Liberation Front ( #MILF ) armed group join forces in Marawi » Wars in the World http://www. warsintheworld.com/index.php/2017 /09/07/philippines-army-and-moro-islamic-liberation-front-milf-armed-group-join-forces-in-marawi/#.WbEo5uXJdys.twitter … pic.twitter.com/IdBOmFswgB";;;#Philippines #MILF #;"905750009295110144";https://twitter.com/warsintheworld/status/905750009295110144
moouza_;2017-09-07 19:09;1;1;"happy birthday twinkle may u achieve everything u desire in life! i love u so much @Marawi _01 pic.twitter.com/uQc6F5v3zc";;@Marawi;;"905749749931937797";https://twitter.com/moouza_/status/905749749931937797
davidcambay;2017-09-07 19:07;5;1;"Stray bullet kills the CSC exec outside the Mindanao State University in Marawi ! #ALDUB112thWeeksary #ARHMulingPagkikita";;;#ALDUB112thWeeksary #ARHMulingPagkikita;"905749342258044929";https://twitter.com/davidcambay/status/905749342258044929
_cammyyalex;2017-09-07 19:07;0;0;"grabe, yung fact na di pa tapos ang war sa marawi and noooow?? patayan nanaman?? WHAT THE ACTUAL FUCK IS HAPPENING TO OUR COUNTRY???!!!";;;;"905749278017986560";https://twitter.com/_cammyyalex/status/905749278017986560
Resist_PH;2017-09-07 18:55;0;0;"In Marawi ... http://www. aljazeera.com/news/2017/09/p hilippines-army-rebel-groups-join-forces-marawi-170906112401721.html …";;;;"905746264192684032";https://twitter.com/Resist_PH/status/905746264192684032
KarlxAndrew;2017-09-07 18:54;0;2;"Unti-unti nang nagiging marawi ang buong pilipinas";;;;"905746018238586880";https://twitter.com/KarlxAndrew/status/905746018238586880
laviecestmoi;2017-09-07 18:53;2;7;"When the going gets tough, the tough get drawing. #PrayForMarawi pic.twitter.com/bPuXURfEcq";;;#PrayForMarawi;"905745915905851392";https://twitter.com/laviecestmoi/status/905745915905851392
