username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
PTVph;2017-09-08 11:00;1;1;"NEWS: Marawi officials oppose safe exit of Maute terrorists from main battle area https://www. youtube.com/watch?v=w6F9WD oO44k …";;;;"905989067241902080";https://twitter.com/PTVph/status/905989067241902080
PTVph;2017-09-08 10:40;1;6;"NEWS & VIEWS: Terror fight, rebuilding Marawi to cost P56-B; Tokhang reloaded with P900-M https://www. youtube.com/watch?v=Av3lPB O0zNg …";;;;"905984033376526337";https://twitter.com/PTVph/status/905984033376526337
aaronvicencio;2017-09-08 10:38;0;1;"@ateneo_acfj is hosting a forum on Marawi coverage with @chiarazambrano @jesaznar and Jam Alindogan. Sept. 12, 2017, ADMU. 4-6PM pic.twitter.com/V7bZ9WVo8T";;@ateneo_acfj @chiarazambrano @jesaznar;;"905983571315138560";https://twitter.com/aaronvicencio/status/905983571315138560
chamonforte;2017-09-08 10:32;0;0;"My Penultimate Notes on the Battle of Marawi 9/8/17 By Cha Monforte GMA TV war reporter Benjie Liwanag in the... http:// fb.me/wSGCdunW";;;;"905982055086948352";https://twitter.com/chamonforte/status/905982055086948352
AyaPhilippines;2017-09-08 10:31;0;0;"Masha Allah nadala. Our Snow White the cat was left behind. What is heartbreaking only 2 weeks b4 the siege dinala cya to Marawi from CDO.";;;;"905981771392606208";https://twitter.com/AyaPhilippines/status/905981771392606208
dealwithkris;2017-09-08 10:30;0;0;"Kung ang Probinsyano ay kwentong Marawi . Ang La Luna Sangre about EJK https:// twitter.com/ABSCBNNews/sta tus/905821903570341889 …";;;;"905981721287344129";https://twitter.com/dealwithkris/status/905981721287344129
HamzahNSIV;2017-09-08 10:28;0;0;"Palestina, suriah, afghanistan, rohingya, marawi , dll, bencana dlm negri, kami sudah membantu, emang mesti slalu pamer di media kayak elu?";;;;"905981079881793537";https://twitter.com/HamzahNSIV/status/905981079881793537
Maria86439147;2017-09-08 10:24;0;0;"qt spin: #PushAwardsMayWards ang jowa ni Buang Suuna ay napaka Cool at nilamon nila ang marawi -illegal Robot ni Suna";;;#PushAwardsMayWards;"905980086461005824";https://twitter.com/Maria86439147/status/905980086461005824
ujpupdiliman;2017-09-08 10:24;5;5;"LFS national spokesperson JP Rosos: Habang wianwasak ang siyudad ng Marawi , itinatayo ngayon ang malalaking negosyo sa Mindanao. pic.twitter.com/Dm4tZs3Z6k";;;;"905980072548417536";https://twitter.com/ujpupdiliman/status/905980072548417536
Jhodee05;2017-09-08 10:24;0;0;"Jhodee05: #PushAwardsMayWards ang jowa ni Buang Suuna ay napaka Cool at nilamon nila ang marawi -illegal Robot ni Suna";;;#PushAwardsMayWards;"905980053791571968";https://twitter.com/Jhodee05/status/905980053791571968
singaporeinform;2017-09-08 10:22;0;0;"Singaporean man tried to join fighters in Syria, Marawi https:// singaporeinformer.com/264819/singapo rean-man-tried-to-join-fighters-in-syria-marawi/ … pic.twitter.com/qp4KUAQkq8";;;;"905979683996610561";https://twitter.com/singaporeinform/status/905979683996610561
chUrlz__;2017-09-08 10:19;0;0;"Spinster: #PushAwardsMayWards ang jowa ni Buang Suuna ay napaka Cool at nilamon nila ang marawi -illegal Robot ni Suna";;;#PushAwardsMayWards;"905978869458628608";https://twitter.com/chUrlz__/status/905978869458628608
skyblue_143;2017-09-08 10:17;0;0;"skyblue: #PushAwardsMayWards ang jowa ni Buang Suuna ay napaka Cool at nilamon nila ang marawi -illegal Robot ni Suna";;;#PushAwardsMayWards;"905978353471115265";https://twitter.com/skyblue_143/status/905978353471115265
spinsterAtashi;2017-09-08 10:17;41;0;"#PushAwardsMayWards ang jowa ni Buang Suuna ay napaka Cool at nilamon nila ang marawi -illegal Robot ni Suna";;;#PushAwardsMayWards;"905978333191700481";https://twitter.com/spinsterAtashi/status/905978333191700481
syrializer;2017-09-08 10:12;0;0;"S'porean man tried to join fighters in #Syria , Marawi #ImranKassim #AbuBakral -Baghdadi #Iraq #ISIS http:// syria.trendolizer.com/2017/09/sporea n-man-tried-to-join-fighters-in-syria-marawi.html … pic.twitter.com/VcF9OdO4Ht";;;#Syria #ImranKassim #AbuBakral #Iraq #ISIS;"905977116491206660";https://twitter.com/syrializer/status/905977116491206660
NestorCastro;2017-09-08 10:12;0;2;"Cancelled our trip to Marawi today due to a sniper shooting incident at MSU yesterday.";;;;"905976985389854721";https://twitter.com/NestorCastro/status/905976985389854721
MMKOfficial;2017-09-08 10:11;2;13;"Paano prinotektahan ni Loloy ang pamilya at mga kababayan sa gitna ng sumiklab na kaguluhan sa Marawi ? Tunghayan sa #MMKHopeForMarawi bukas! pic.twitter.com/Abue1xLZZk";;;#MMKHopeForMarawi;"905976813242933248";https://twitter.com/MMKOfficial/status/905976813242933248
DZAR1026;2017-09-08 09:59;0;0;"Dept. of National Defense, hindi payag na makipag-usap sa Maute; pagpapatakas sa mga natitirang Maute sa Marawi , malabo umanong mangyari.";;;;"905973807025975300";https://twitter.com/DZAR1026/status/905973807025975300
jelinearroyooo;2017-09-08 09:50;0;0;"Dalhin na yan sa Marawi matapang pala yan HAHAHAHA https:// twitter.com/imJORIC/status /905069177097994240 …";;;;"905971546757271552";https://twitter.com/jelinearroyooo/status/905971546757271552
tonicated;2017-09-08 09:45;0;1;"And we still wonder why progress isnt even part of marawi 's good old days. Discipline is becoming a luxury";;;;"905970198603116544";https://twitter.com/tonicated/status/905970198603116544
thegroupLINK;2017-09-08 09:36;0;1;"3. Contribute funds to rebuild the City of Marawi .";;;;"905967953228709888";https://twitter.com/thegroupLINK/status/905967953228709888
ejm_blueave;2017-09-08 09:35;0;0;"From my dear Marawi , dodol kayo diyan! © Semaj Ariz shukran!!!";;;;"905967799511781377";https://twitter.com/ejm_blueave/status/905967799511781377
Marawi_44;2017-09-08 09:31;0;0;"ربي أعوذ بك من الكسل وسوء الكبر http:// du3a.org /";;;;"905966835404812289";https://twitter.com/Marawi_44/status/905966835404812289
YahooPH;2017-09-08 09:30;4;5;"Robin Padilla sells vehicles to raise money for Marawi https:// ph.news.yahoo.com/robin-padilla- sells-vehicles-raise-055300159.html …";;;;"905966461562359808";https://twitter.com/YahooPH/status/905966461562359808
raesxn_;2017-09-08 09:30;0;0;"MARAWI ! HAHAHA";;;;"905966442310385664";https://twitter.com/raesxn_/status/905966442310385664
PHINewsNet2;2017-09-08 09:24;0;0;"Another civilian dies from stray bullet in Marawi http:// cnn.ph/2eNajZD";;;;"905965100145688576";https://twitter.com/PHINewsNet2/status/905965100145688576
GMPilipinas;2017-09-08 09:24;0;0;"NEWS & VIEWS: Terror fight, rebuilding Marawi to cost P56-B; Tokhang reloaded with P900-M; Triad tattoo? Rody son... http:// fb.me/1fKr2Chke";;;;"905965096794501120";https://twitter.com/GMPilipinas/status/905965096794501120
EthanPark80;2017-09-08 09:20;0;0;"@143redangel from Marawi po kami Queen Angel. We love you. Thanks for the comeback.";;@143redangel;;"905964132163133440";https://twitter.com/EthanPark80/status/905964132163133440
Destilass;2017-09-08 09:14;0;0;"Suna : #PushAwardsMayWards ang jowa ni Buang Suna ay napaka Reliable at nilamon nila ang marawi -illegal Robot ni Suna";;;#PushAwardsMayWards;"905962452726288384";https://twitter.com/Destilass/status/905962452726288384
skyblue_143;2017-09-08 09:13;0;0;"skyblue: #PushAwardsMayWards ang jowa ni Buang Suna ay napaka Reliable at nilamon nila ang marawi -illegal Robot ni Suna";;;#PushAwardsMayWards;"905962174706839553";https://twitter.com/skyblue_143/status/905962174706839553
Jhodee05;2017-09-08 09:12;0;0;"Jhodee05: #PushAwardsMayWards ang jowa ni Buang Suna ay napaka Reliable at nilamon nila ang marawi -illegal Robot ni Suna";;;#PushAwardsMayWards;"905961946331086848";https://twitter.com/Jhodee05/status/905961946331086848
RSIS_NTU;2017-09-08 09:10;1;0;"Singaporean man tried to join fighters in Syria, Marawi http:// fb.me/12JGoevc6";;;;"905961518000418816";https://twitter.com/RSIS_NTU/status/905961518000418816
JesDave123;2017-09-08 09:08;0;0;"Suna : #PushAwardsMayWards ang jowa ni Buang Suna ay napaka Reliable at nilamon nila ang marawi -illegal Robot ni Suna";;;#PushAwardsMayWards;"905960978583576576";https://twitter.com/JesDave123/status/905960978583576576
spinsterAtashi;2017-09-08 09:07;23;0;"#PushAwardsMayWards ang jowa ni Buang Suna ay napaka Reliable at nilamon nila ang marawi -illegal Robot ni Suna";;;#PushAwardsMayWards;"905960715885969412";https://twitter.com/spinsterAtashi/status/905960715885969412
abres124;2017-09-08 09:05;0;0;"never give up to all people in marawi ..!!! let`s Prayer to all people in marawi";;;;"905960170697637888";https://twitter.com/abres124/status/905960170697637888
dzbb;2017-09-08 09:03;1;0;"Militar, muling naglunsad ng airstrike sa Marawi City. | via @Benjielite pic.twitter.com/NExFGKFfa3";;@Benjielite;;"905959725153394688";https://twitter.com/dzbb/status/905959725153394688
BeYour0wnLeader;2017-09-08 08:56;0;0;"Man arrested in Singapore allegedly planned to join terrorists in Marawi http:// news.abs-cbn.com/news/09/07/17/ man-arrested-in-singapore-allegedly-planned-to-join-terrorists-in-marawi …";;;;"905958034408660992";https://twitter.com/BeYour0wnLeader/status/905958034408660992
ashrafd1;2017-09-08 08:52;0;0;"Airstrike nanaman sila! E hindi naman pinapatamaan mga kalaban! FOR SURE para nanaman yan sa mga BAHAY! #PrayforMARAWI";;;#PrayforMARAWI;"905956954626854912";https://twitter.com/ashrafd1/status/905956954626854912
chamonforte;2017-09-08 08:47;0;0;"Haskang lamia salida sa kauluhang Manila, nalimtan na noon nga.......: Guba na ang Marawi !";;;;"905955836081688578";https://twitter.com/chamonforte/status/905955836081688578
rapplerdotcom;2017-09-08 08:44;2;3;"Marawi City Mayor Majul Gandamra rejects negotiation with Mautes. Story to follow on http:// rappler.com/nation pic.twitter.com/9cZobkOW06";;;;"905954955177058304";https://twitter.com/rapplerdotcom/status/905954955177058304
adharves;2017-09-08 08:42;6;13;"It's insane that authorities have reopened parts of Marawi within range of the battle";;;;"905954353709629440";https://twitter.com/adharves/status/905954353709629440
adharves;2017-09-08 08:40;9;10;"Looks like re-opening of Mindanao State Uni in Marawi way too premature: worker leaving the MSU compound killed as fighting rages on";;;;"905953863445790721";https://twitter.com/adharves/status/905953863445790721
Marawi_44;2017-09-08 08:30;0;0;"اللهم أكرمنا بقرب لك لا نرتد بعده http:// du3a.org /";;;;"905951363095506945";https://twitter.com/Marawi_44/status/905951363095506945
erleargonza;2017-09-08 08:26;0;0;"Terror fight, rebuilding Marawi to cost $1.1 billion http://www. businessmirror.com.ph/terror-fight-r ebuilding-marawi-to-cost-1-1-billion/ …";;;;"905950531956350976";https://twitter.com/erleargonza/status/905950531956350976
cnnphilippines;2017-09-08 08:23;0;1;"#InsideMarawi : Another civilian dies from stray bullet in Marawi http:// cnn.ph/2eNajZD";;;#InsideMarawi;"905949554008137728";https://twitter.com/cnnphilippines/status/905949554008137728
sabisfine;2017-09-08 08:14;0;0;"Can someone not joke about Marawi , sometimes radio djs don't know how to be sensible. :(";;;;"905947506223210497";https://twitter.com/sabisfine/status/905947506223210497
EdgeDavao;2017-09-08 08:13;0;0;"Jesuits provide health aid to Marawi troops Psychologists and counselors at a Jesuit-run university have tended s… http:// ift.tt/2gRfRDn";;;;"905947038545739776";https://twitter.com/EdgeDavao/status/905947038545739776
DZAR1026;2017-09-08 08:10;1;0;"Empleyado ng CSC, patay matapos tamaan ng ligaw na bala sa Marawi #UsapingBayan #SmniNews http:// bit.ly/2rmNz6F";;;#UsapingBayan #SmniNews;"905946284942491648";https://twitter.com/DZAR1026/status/905946284942491648
dannpantoja;2017-09-08 08:09;0;0;"War on Marawi . War on Drugs. War in Lumad Lands. AGAINST THE POOR — reviewing his notes and reflecting on what... http:// fb.me/2m2PpHG6W";;;;"905946100346929152";https://twitter.com/dannpantoja/status/905946100346929152
CosmicDoggerel;2017-09-08 08:01;0;0;"The latest The Daily Pinoy Stock Market! http:// paper.li/CosmicDoggerel /1365772364?edition_id=e6f49200-9428-11e7-99eb-0cc47a0d15fd … Thanks to @J0eyV @mangunonmarkets #marawi";;@J0eyV @mangunonmarkets;#marawi;"905944214420238338";https://twitter.com/CosmicDoggerel/status/905944214420238338
