manilabulletin,2017-09-12 23:50,duterte pays final respects to sandoval canapi who were killed in marawi operations  genkabiling,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.351782,0.047715,0.112976,0.242722,0.477541,"['disgust', 0.477541]"
dqdevera,2017-09-12 23:50,capt sandoval was killed while trying to rescue one of his men pfc canapi during a clearing ops in marawi last sept10 news5aksyon,"(['Manila Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.1619,0.033724,0.640112,0.267792,0.157612,"['sadness', 0.640112]"
NilaSas,2017-09-12 23:46,that amount could have been used to rebuild marawi,"(['Santa Rosa City', ' Calabarzon'], Location((14.15968985, -90.3215051042, 0.0)))",en,0.065478,0.154675,0.188442,0.068351,0.094604,"['sadness', 0.188442]"
gmanews,2017-09-12 23:45,capt sandoval was killed while trying to rescue one of his men pfc canapi both were killed in marawi  josephmorong,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.269073,0.012197,0.555711,0.31512,0.202646,"['sadness', 0.555711]"
gmanews,2017-09-12 23:41,pres duterte talks to the family of capt rommel sandoval sandoval was killed in marawi  josephmorongpic,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.344211,0.042727,0.547474,0.200891,0.142909,"['sadness', 0.547474]"
interaksyon,2017-09-12 23:25,snd lorenzana and gen ao visit the wake of capt sandoval and pfc canapi both died during clearing ops in marawi  via,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.138221,0.070455,0.539096,0.311456,0.064138,"['sadness', 0.539096]"
gmanews,2017-09-12 23:23,president duterte visits wake of two soldiers who were killed in marawi on sept 10  josephmorongpic,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.409471,0.044732,0.341501,0.38395,0.142154,"['anger', 0.409471]"
ABSCBNNews,2017-09-12 23:12,as of sept 10 sunday 145 police and soldiers have been killed in action in marawi  via piagutierrez,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.183954,0.036131,0.179514,0.585648,0.345242,"['fear', 0.585648]"
pia_gutierrez,2017-09-12 23:07,as of sept 10 sunday 145 police and soldiers have been killed in action in marawi,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.303589,0.028824,0.169341,0.51727,0.291706,"['fear', 0.51727]"
NGCP_ALERT,2017-09-12 23:02,restored power transmission service in marawi city parts of lanao del norte and parts of lanao del sur 12,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.064023,0.168686,0.084806,0.041411,0.032103,"['joy', 0.168686]"
ABSCBNNews,2017-09-12 22:49,scout ranger capt sandoval and pfc canapi were killed in action during a clearing operation in brgy sangcay dansalan marawi last sunday,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.227752,0.098844,0.155987,0.226048,0.114059,"['anger', 0.227752]"
DanSantos8,2017-09-12 22:39,her visit to marawi specifically her visit to the islamic center was denounced by the maranao women,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.068538,0.100621,0.170127,0.149103,0.203692,"['disgust', 0.203692]"
ABSCBNNews,2017-09-12 22:35,snd lorenzana afp chief gen ao visit the wake of capt rommel sandoval  pfc sherwin canapi who were both killed in marawi  piagutierrezpic,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.516365,0.018038,0.250151,0.388016,0.087157,"['anger', 0.516365]"
pia_gutierrez,2017-09-12 22:31,snd lorenzana afp chief gen ao visit the wake of capt rommel sandoval and pfc sherwin canapi who were both killed in action in marawi,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.527032,0.018233,0.181451,0.354983,0.119011,"['anger', 0.527032]"
dqdevera,2017-09-12 22:29,snd lorenzana and gen ao visit the wake of capt sandoval and pfc canapi both died during clearing ops in marawi 8,"(['Manila Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.214659,0.059624,0.506584,0.228244,0.043535,"['sadness', 0.506584]"
jillyzxcvs,2017-09-12 22:22,marawi collection,"(['Laguna', ' Philippines'], Location((14.1696476, 121.3336526, 0.0)))",en,0.059928,0.150003,0.230846,0.079339,0.040826,"['sadness', 0.230846]"
PHINewsNet2,2017-09-12 22:06,president duterte promises vacation to marawi troops once battle is over,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.203597,0.328399,0.316871,0.080253,0.050735,"['joy', 0.328399]"
ucanphilippines,2017-09-12 22:00,additional military units have arrived in wartorn marawi city on the southern philippines island of mindanao to,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.020973,0.308066,0.084769,0.21739,0.02043,"['joy', 0.308066]"
mariaressa,2017-09-12 21:52,cbcp sets 40 days of prayer for drug war marawi victims via rapplerdotcomhttp,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.109391,0.045716,0.795541,0.23217,0.05658,"['sadness', 0.795541]"
paterno_II,2017-09-12 21:24,cbcp sets 40 days of prayer for drug war marawi victims read on rapplerdotcom,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.140388,0.05492,0.78882,0.19467,0.050926,"['sadness', 0.78882]"
chamonforte,2017-09-12 21:11,since dday been considering lake lanao as crucial in the battle of marawi,"(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",en,0.226415,0.121411,0.381251,0.136622,0.048192,"['sadness', 0.381251]"
