katebasco,2017-09-20 23:01,we continuously pray for the victims of ejk and other cruelty also for peace for our country specially in marawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.108204,0.241046,0.437759,0.172029,0.207652,"['sadness', 0.437759]"
inquirerdotnet,2017-09-20 22:50,icymi new armed group after isinspired terrorists in marawi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.078664,0.045098,0.283432,0.6505,0.259122,"['fear', 0.6505]"
phnews24x7,2017-09-20 22:34,pantao ragat mayors brother among maute members killed in marawi military ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.302584,0.046591,0.553161,0.2541,0.055625,"['sadness', 0.553161]"
PHINewsNet2,2017-09-20 22:30,new armed group after isinspired terrorists in marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.102759,0.09887,0.091446,0.720127,0.224701,"['fear', 0.720127]"
fiestasaquiapo,2017-09-20 22:02,marawi priest chito suganob rescued from maute captors  banat,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.018661,0.25642,0.173247,0.136214,0.077867,"['joy', 0.25642]"
natashya_g,2017-09-20 21:37,goodnight philippines as you sleep soundly tonight please dont forget those fighting for your freedom and safety marawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.112591,0.565853,0.191736,0.162055,0.030212,"['joy', 0.565853]"
inquirer_libre,2017-09-20 21:31,afp chief no new armed group formed in marawi city,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.02674,0.225626,0.147264,0.018246,0.027537,"['joy', 0.225626]"
VeneeR58,2017-09-20 21:17,karibal ni imeldific honeylet should start buying hundreds of shoe so she can catch up btw where is the 70 m pesos recovered in marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.05519,0.274469,0.235118,0.239685,0.192546,"['joy', 0.274469]"
camillebacister,2017-09-20 21:06,continue to pray for marawi,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",en,0.077688,0.042701,0.580506,0.231067,0.245645,"['sadness', 0.580506]"
TeresaTe,2017-09-20 20:38,mindanaonce a glimpse of a peaceful marawi via photos taken in the 1960s marawi 0,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.033952,0.542094,0.122093,0.085628,0.110196,"['joy', 0.542094]"
raykenneth14,2017-09-20 20:38,erwin tulfo is finally in the studio 1st day  marawi 2nd day  malacaang for that hot satotoolang interview poor diane,"(['Dasmari\xc3\xb1as', ' Cavite'], Location((14.3270819, 120.9370871, 0.0)))",en,0.011315,0.611752,0.161946,0.261621,0.038085,"['joy', 0.611752]"
manilabulletin,2017-09-20 20:10,maute still controls 10 hectares in marawi  afp  read befullyinformed,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.096879,0.133442,0.36247,0.336931,0.20407,"['sadness', 0.36247]"
DailyStarPH,2017-09-20 20:09,maute still controls 10 hectares in marawi  afp  manila bulletin news ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.101618,0.06049,0.545832,0.279416,0.17112,"['sadness', 0.545832]"
MyKindil,2017-09-20 19:54,marawi as a land of hijrah and jihad,"(['Iligan City', ' Mindanao'], Location((8.17846435, 124.470789035, 0.0)))",en,0.088074,0.22779,0.307985,0.152571,0.074384,"['sadness', 0.307985]"
taxreformPH,2017-09-20 19:30,300 buildings still to be cleared in marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.057006,0.239894,0.161649,0.314849,0.075243,"['fear', 0.314849]"
franciscandiyey,2017-09-20 19:30,rebuildinglifeinmarawi opm please watch my coverage for the benefit concert marawi victims pang,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.103017,0.167887,0.303421,0.10611,0.387613,"['disgust', 0.387613]"
kristinamisajon,2017-09-20 19:26,tightsarntpants hi kat i heard about your marawi project and id like to help out,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.027397,0.129345,0.011548,0.046658,0.02111,"['joy', 0.129345]"
PhilDefNews,2017-09-20 19:21,marawi conflict almost over but no victory celebration  duterte,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.174867,0.085339,0.582541,0.214513,0.041246,"['sadness', 0.582541]"
MsredEvp,2017-09-20 19:08,hi moy pls greet my mother leny villegas on her 70th birthday  were celebrating her bday at your marawi concert now,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",en,0.02322,0.842874,0.034977,0.007432,0.108016,"['joy', 0.842874]"
nerowattz,2017-09-20 18:51,afp chief no new armed group formed in marawi city inquirermobilehttp,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.02674,0.225626,0.147264,0.018246,0.027537,"['joy', 0.225626]"
MackyTheKnife,2017-09-20 18:48,san juan para sa marawi a benefit concert featuring the company basil valdez and celeste,"(['Makati'], Location((14.55459465, 121.021407905, 0.0)))",en,0.02464,0.18441,0.280223,0.041057,0.082,"['sadness', 0.280223]"
kymchl,2017-09-20 18:30,continuously pray for marawi in fact pray for this chaotic world,"(['south', ' ph'], Location((-30.5343665, 135.6301212, 0.0)))",en,0.067532,0.118688,0.450397,0.381564,0.209312,"['sadness', 0.450397]"
PHINewsNet2,2017-09-20 18:23,govt clearing 300 more buildings in marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.067223,0.050832,0.505558,0.161777,0.083769,"['sadness', 0.505558]"
manilabulletin,2017-09-20 18:12,afp says daeshinspired maute group still has control of about 10 hectares of land at the main battle area mba in marawi  mbftwakefield,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.08989,0.05041,0.64541,0.225554,0.040806,"['sadness', 0.64541]"
inquirer_libre,2017-09-20 18:06,priest escaped says bishop of marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.11649,0.172806,0.267407,0.128448,0.10741,"['sadness', 0.267407]"
manilabulletin,2017-09-20 17:59,afp insists catholic priest father rey teresito chito soganub rescued by government troops from bato mosque in marawi city  mbftwakefield,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.22469,0.075349,0.247026,0.140709,0.329394,"['disgust', 0.329394]"
MBFTWakefield,2017-09-20 17:50,manilabulletin afp insist catholic priest father rey teresito chito soganub rescued by government troops from bato mosque in marawi city,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.22469,0.075349,0.247026,0.140709,0.329394,"['disgust', 0.329394]"
MBFTWakefield,2017-09-20 17:44,manilabulletin afp says daeshinspired maute group still has control of about 10 hectares of land at the main battle area mba in marawi,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.08989,0.05041,0.64541,0.225554,0.040806,"['sadness', 0.64541]"
orochiherman,2017-09-20 17:31,angry rangers marawi via 9gag,"(['QC', ' PH'], Location((52.4760892, -71.8258668, 0.0)))",en,0.937155,0.004259,0.044404,0.085002,0.101074,"['anger', 0.937155]"
tiiineeeee,2017-09-20 17:24,sadly im still struggling myself i cant financially help the kids in marawi ill just pray nlng na itll end soon asap,"(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",en,0.066837,0.004038,0.764684,0.343034,0.096752,"['sadness', 0.764684]"
JojoBolanio,2017-09-20 16:56,what is happening to the world war in marawi earthquake in mexico nokor missile typhoon  prayformexico prayfortheworld,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.129429,0.201748,0.399188,0.203754,0.100738,"['sadness', 0.399188]"
jun_veneracion,2017-09-20 16:35,suspected maute figther hattah lantud brother of a town mayor among those killed by govt forces in marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.350114,0.012148,0.625677,0.275426,0.065792,"['sadness', 0.625677]"
ModernizePH,2017-09-20 16:24,look scout rangers use improvised giant slingshot in marawi angry birds style,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.331315,0.087661,0.038211,0.028357,0.030338,"['anger', 0.331315]"
BlousesnCauses,2017-09-20 16:12,theres a better way to use our taxes than training and paying pcoouse 245m to rehabilitate marawi build,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.053315,0.393306,0.108654,0.028726,0.047346,"['joy', 0.393306]"
BlousesnCauses,2017-09-20 16:12,theres a better way to use our taxes than training and paying pcoouse 245m to rehabilitate marawi build schools hire doctorscreate jobs,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.056108,0.314556,0.132243,0.04387,0.061164,"['joy', 0.314556]"
TempoPHL,2017-09-20 15:26,da sends dressed chickens to marawitroops,"(['Intramuros', ' Philippines'], Location((14.5905862, 120.97533, 0.0)))",en,0.075605,0.560623,0.105334,0.04072,0.252338,"['joy', 0.560623]"
jeromebalinton,2017-09-20 15:03,bombs were made to destruct and kill bombs are not toys mineriskeducation marawi,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.305716,0.015234,0.385301,0.497842,0.195393,"['fear', 0.497842]"
jeromebalinton,2017-09-20 15:01,postwar vision of marawi teachers for their beseiged city,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.171897,0.365844,0.13275,0.121064,0.155443,"['joy', 0.365844]"
PhilippineStar,2017-09-20 14:58,on marawi duterte says he is not really happy declaring martial law  xtinamen,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.197111,0.09167,0.30718,0.216109,0.213506,"['sadness', 0.30718]"
xtinamen,2017-09-20 14:52,on marawi duterte says he is not really happy declaring martial law,"(['manila', ' ph'], Location((14.5906216, 120.9799696, 0.0)))",en,0.197111,0.09167,0.30718,0.216109,0.213506,"['sadness', 0.30718]"
AFPManila,2017-09-20 14:41,an isis live here graffiti is seen on a wall in the conflict area in marawi city video by ferdinandhcabrehttps,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.135032,0.144874,0.348919,0.125542,0.184796,"['sadness', 0.348919]"
PlacidoEsguerra,2017-09-20 14:40,god please protect my co soldiers in marawi,"(['Upper Bicutan', 'Taguig City'], Location((14.4933418, 121.0498954, 0.0)))",en,0.031598,0.168909,0.266055,0.354876,0.295321,"['fear', 0.354876]"
ModernizePH,2017-09-20 14:28,is hapilon still in marawi city,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.102281,0.13876,0.54916,0.134805,0.075649,"['sadness', 0.54916]"
mindanews2010,2017-09-20 14:16,commentary who will pay for the reconstruction and rehabilitation of marawi,"(['Mindanao'], Location((7.68980415, 125.236399692, 0.0)))",en,0.15663,0.125764,0.163543,0.082581,0.115631,"['sadness', 0.163543]"
DuterteDaily,2017-09-20 14:00,duterte news philippines freed the priest hostage of the jihadists in marawi 00,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.186414,0.054362,0.312647,0.465559,0.192661,"['fear', 0.465559]"
Earthjedi05,2017-09-20 13:04,marawi bishop seeks support for adopt a community program,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",en,0.074202,0.393248,0.271094,0.039811,0.088504,"['joy', 0.393248]"
jun_veneracion,2017-09-20 13:02,a midlevel maute leader who was a certified public account among the latest fatalities in marawi says afp,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.322433,0.116814,0.53368,0.16435,0.065025,"['sadness', 0.53368]"
