JastineRN,2017-09-30 23:57,salute to all nurses  doctors in marawi who untiringly provide rescue for our wounded troops,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.057992,0.215731,0.258389,0.239032,0.169498,"['sadness', 0.258389]"
tongueincheekss,2017-09-30 23:38,good job our soldiers are dying in marawi while our politicians are busy politicking in manila,"(['National Capital Region', ' Republic of the Philippines'], Location((14.5736108, 121.0329706, 0.0)))",en,0.054005,0.074951,0.778547,0.21834,0.075045,"['sadness', 0.778547]"
Rosie_1007,2017-09-30 23:29,so brave these soldiers fighting  saving lives in marawi  im sure that while fightng at the back of their minds is will this ,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.041133,0.656306,0.177605,0.104715,0.06291,"['joy', 0.656306]"
loren_legarda,2017-09-30 23:22,soldiers set up mobile kitchen to serve marawi evacuees  soldiersmobilekitchenmarawievacuees ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.186378,0.138024,0.076416,0.280685,0.213534,"['fear', 0.280685]"
Rosie_1007,2017-09-30 23:19,salute to all the soldiers fighting in marawi  the soldiers who save their lives so heartbreaking especially if a soldier dies,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.052725,0.043711,0.771595,0.261114,0.057135,"['sadness', 0.771595]"
MichelleGaliza,2017-09-30 23:14,financial gains but also sacrificing their security for our country,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.035491,0.12188,0.424502,0.145253,0.316659,"['sadness', 0.424502]"
ORaphTheSnowman,2017-09-30 23:10,watching iwitness dyusq this is another face of the war in marawi ,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",en,0.132024,0.074001,0.441084,0.345396,0.351488,"['sadness', 0.441084]"
PHLNewsOnline,2017-09-30 22:52,gma news 13 maute members,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.11245,0.031909,0.45867,0.18553,0.347289,"['sadness', 0.45867]"
WinGatchalian74,2017-09-30 22:46,turnover of financial assistance from to marawi lgu with vice mayor lori natividad borja,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.032283,0.112293,0.106456,0.035048,0.047447,"['joy', 0.112293]"
gmanews,2017-09-30 22:46,13 maute members,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.136135,0.032378,0.278019,0.11942,0.247341,"['sadness', 0.278019]"
rapplerdotcom,2017-09-30 22:22,soldiers bring a mobile kitchen to evacuation centers to serve filipinos affected by the marawi crisis http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.079672,0.014207,0.222014,0.414902,0.551275,"['disgust', 0.551275]"
mariaressa,2017-09-30 22:16,photos show marawi ancestral home before and after clashes via http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.036404,0.198529,0.387677,0.092557,0.468141,"['disgust', 0.468141]"
mariaressa,2017-09-30 22:16,soldiers set up mobile kitchen to serve marawi evacuees via http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.039018,0.074887,0.106998,0.277033,0.687669,"['disgust', 0.687669]"
