DailyStarPH,2017-09-21 23:54,rehabilitating marawi  manila standard ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.071103,0.117867,0.194362,0.025794,0.057092,"['sadness', 0.194362]"
momblogger,2017-09-21 23:51,martial law will be lifted after clearing operations in marawi  duterte,"(['Makati City', ' Philippines'], Location((14.5591272, 121.0202094, 0.0)))",en,0.126928,0.140102,0.042127,0.172569,0.208263,"['disgust', 0.208263]"
julienuntalan,2017-09-21 23:44,i just prayed for marawi few minutes ago and then i saw this,"(['Santa Maria', ' Central Luzon'], Location((-29.6860512, -53.8069214, 0.0)))",en,0.073907,0.075916,0.455564,0.374205,0.292224,"['sadness', 0.455564]"
AveryStymest,2017-09-21 23:34,ml in d whole minda shudnt been extended in the first place kasi nga marawi yung gulo diba,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.144939,0.365086,0.026753,0.023434,0.321023,"['joy', 0.365086]"
MillennialOfMNL,2017-09-21 23:20,people from marawi were there informing us of how destructive martial law in mindanao is of how it has destroyed their way of life,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.335561,0.046412,0.569541,0.175417,0.152565,"['sadness', 0.569541]"
DailyStarPH,2017-09-21 23:19,cordillera to marawi peace caravan underway  manila bulletin news ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.021927,0.82884,0.102927,0.044884,0.007637,"['joy', 0.82884]"
jjbduncan,2017-09-21 23:15,pray for marawi,"(['Libon Albay'], Location((13.2998207, 123.4371182, 0.0)))",en,0.033806,0.026312,0.415428,0.589497,0.154411,"['fear', 0.589497]"
DailyStarPH,2017-09-21 23:14,marawi hostage fr suganob free at last  manila bulletin news ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.170531,0.060861,0.329692,0.456964,0.188246,"['fear', 0.456964]"
PHHotTrends,2017-09-21 23:09,look pres duterte visits marawi for the 5th time as various groups hold rallies in diff parts of the country ,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",en,0.066071,0.233718,0.166838,0.154138,0.128737,"['joy', 0.233718]"
lorelyn_dumaug,2017-09-21 23:05,an hour ago i heard the helicopters hovering so close so the president duterte went to marawi city today,"(['Cagayan de Oro', ' Philippines'], Location((8.42980265, 124.682410212, 0.0)))",en,0.200018,0.25952,0.427083,0.204573,0.071192,"['sadness', 0.427083]"
gmanews,2017-09-21 23:01,duterte claims parojinog among maute funders in marawi attack c,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.265064,0.019203,0.290897,0.394427,0.046223,"['fear', 0.394427]"
LOCALNEWSNgayon,2017-09-21 22:55,duterte claims parojinog among maute funders in marawi attack  read via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.108522,0.044609,0.437763,0.566319,0.112207,"['fear', 0.566319]"
