jamruiz,2017-10-03 23:55,had a wonderful opportunity to play for our heroes who fought in marawi supportourtroops pinoyheroes,"(['Pasay City'], Location((14.5437592, 120.9954657, 0.0)))",en,0.051338,0.907406,0.012255,0.004656,0.028637,"['joy', 0.907406]"
ABSCBNNews,2017-10-03 23:55,why has the marawi crisis dragged on for months,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.139541,0.018046,0.330199,0.447835,0.421425,"['fear', 0.447835]"
jun_scorpio86,2017-10-03 23:20,at main battle area marawi city,"(['Purok 6 Libtong', ' Tiwi', ' Albay'], Location((12.3677, 121.3916, 0.0)))",en,0.043645,0.036183,0.44583,0.103096,0.016674,"['sadness', 0.44583]"
an2nyabndo,2017-10-03 22:56,watching iwitness marawi episode is heartbreaking samantalang tayowe take our days 4 grantedplease include them in your prayers salute,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",en,0.02542,0.118097,0.814523,0.072407,0.021742,"['sadness', 0.814523]"
HugotWords,2017-10-03 22:44,nothing about martial law anniversary nothing about marawi but oh he used prayforparis as well,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.124542,0.137918,0.156565,0.21675,0.080622,"['fear', 0.21675]"
jhecomz0830,2017-10-03 22:39,please pray for the victimes of marawi,"(['Argao', ' Central Visayas'], Location((9.8818722, 123.6089488, 0.0)))",en,0.046236,0.032517,0.278907,0.429262,0.128011,"['fear', 0.429262]"
gmanews,2017-10-03 22:36,troops haul civilian property in troubled marawi to citys safe zone 0u,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.069303,0.14388,0.05695,0.117477,0.057529,"['joy', 0.14388]"
PHINewsNet1,2017-10-03 22:35,even in play marawi kids refuse to become maute members 92,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",en,0.332271,0.025777,0.368825,0.145926,0.498748,"['disgust', 0.498748]"
PHINewsNet2,2017-10-03 22:27,rody visits marawi for 6th time u,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.032832,0.387524,0.129032,0.071348,0.098502,"['joy', 0.387524]"
CamilleElemia,2017-10-03 21:41,watch troops show duterte how to build marawi shelter in 10 minutes via rapplerdotcomhttp,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.050571,0.368124,0.28549,0.227858,0.197575,"['joy', 0.368124]"
PHLNewsOnline,2017-10-03 21:32,gma news troops haul civilian property in troubled marawi to citys safe zone,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.072885,0.138902,0.097763,0.154051,0.087864,"['fear', 0.154051]"
LOCALNEWSNgayon,2017-10-03 21:17,troops haul civilian property in troubled marawi to citys safe zone  read via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.046006,0.231702,0.126862,0.250977,0.159058,"['fear', 0.250977]"
boyonasjulietho,2017-10-03 21:15,the proud filipinos are now coward to face the hindrances in marawi citys crisis,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.057557,0.379934,0.176093,0.256026,0.331021,"['joy', 0.379934]"
