sunstarcebu,2017-10-04 23:27,dnd sec delfin lorenzana announced that 17 more hostages were rescued from the maute group in marawi city,"(['Cebu', ' Philippines'], Location((10.45, 123.84, 0.0)))",en,0.171284,0.182956,0.24351,0.424049,0.145553,"['fear', 0.424049]"
philmonitor,2017-10-04 23:25,volunteers help clean marawi  via,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.029795,0.536892,0.055203,0.04575,0.067376,"['joy', 0.536892]"
DuterteWatchdog,2017-10-04 23:00,seriously last weeks looked like accelerating decomposition of the mobster gov they get shit from all sides and marawi is also unfinished,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.459561,0.011043,0.280716,0.123307,0.50582,"['disgust', 0.50582]"
CODE_NGO,2017-10-04 22:46,mincode shall facilitate listening sessions and consultations in marawi communities to bring out affected,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.116524,0.221838,0.319607,0.069056,0.024386,"['sadness', 0.319607]"
moncorpuz,2017-10-04 22:17,downloading pictures from marawi no not pictures of ruins but of lovely kids under the watch of amazing women of teamafp  sinagtalaph,"(['Makati City', ' Philippines'], Location((14.5591272, 121.0202094, 0.0)))",en,0.036192,0.839,0.073389,0.025708,0.057847,"['joy', 0.839]"
moncorpuz,2017-10-04 22:03,penciltreks  sinagtalaph has 2400 pencils  400 notebooks ready goal is to augment needs of idp learners in marawi,"(['Makati City', ' Philippines'], Location((14.5591272, 121.0202094, 0.0)))",en,0.057142,0.415507,0.075831,0.063056,0.016211,"['joy', 0.415507]"
rapplerdotcom,2017-10-04 22:01,over a dozen marawi hostages rescued full story,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.050657,0.282483,0.229206,0.337806,0.183788,"['fear', 0.337806]"
moncorpuz,2017-10-04 21:55,dear universe we need paper  notebooks for marawi  dm me or penciltreks please,"(['Makati City', ' Philippines'], Location((14.5591272, 121.0202094, 0.0)))",en,0.024231,0.104695,0.126729,0.305822,0.013396,"['fear', 0.305822]"
rapplerdotcom,2017-10-04 21:30,a marawi general close to presidentduterte is the next army chief he assumes the post tomorrow,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.199857,0.049821,0.481004,0.472861,0.070634,"['sadness', 0.481004]"
manilabulletin,2017-10-04 21:30,17 marawi hostages rescued by military  read befullyinformed,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.028916,0.105144,0.21081,0.607497,0.225365,"['fear', 0.607497]"
DailyStarPH,2017-10-04 20:44,marawi general is new army chief  manila bulletin news ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.212709,0.139979,0.414282,0.286879,0.225584,"['sadness', 0.414282]"
ModernizePH,2017-10-04 20:39,17 hostages rescued from terrorists in marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.116243,0.019282,0.261056,0.705253,0.176233,"['fear', 0.705253]"
