dimaayao,2017-08-13 07:54,0,0,— listening to MARAWI DANSALAN ENGUD AKEN SONG BY-JASABS06,,,,896520319069855744,https://twitter.com/dimaayao/status/896520319069855744
champagneBashy,2017-08-13 07:53,0,1,"Please explain what is happening to the world, I'm literally struggling to find answers # Marawi # Charlottesville",,,# #,896520120746426368,https://twitter.com/champagneBashy/status/896520120746426368
samGTweet,2017-08-13 07:35,0,1,"Like Chandelier the song, wished I could sing songs for Marawi on how we feel, nakaya are lyrics to be sung for an album ..",,,,896515402594885632,https://twitter.com/samGTweet/status/896515402594885632
slstrategiesusa,2017-08-13 07:34,0,0,"Battle of Marawi <- http://www.bandsintown.com/cities/manila-philippines … Hello World, This is a Warzone 3 isle away. https://en.m.wikipedia.org/wiki/Battle_of_Marawi …pic.twitter.com/03SEClwTcm","(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,,896515272013512705,https://twitter.com/slstrategiesusa/status/896515272013512705
patrick_hostis,2017-08-13 07:32,1,1,Marawi city-Soldier injured by enemy fire is saved pic.twitter.com/KzofL1oHBm https://twitter.com/HKaaman/status/896493742500306948/video/1 … https://philippines.liveuamap.com/en/2017/12-august-philippines-army-rescue-mission-under-fire-in-marawi … @ Youcallwehaul6,"(['Washington', ' USA'], Location((38.8949549, -77.0366456, 0.0)))",@,,896514782265606144,https://twitter.com/patrick_hostis/status/896514782265606144
dannpantoja,2017-08-13 07:26,0,0,"He uttered those words in 2013. Now, Marawi. http://fb.me/5bT4RJFvE",,,,896513155395747840,https://twitter.com/dannpantoja/status/896513155395747840
mindanews2010,2017-08-13 07:23,0,0,Marawi crisis won’t stop ARMM investments as indicated by newly-registered P129-M port services project http://dlvr.it/PdgQv4 pic.twitter.com/eaJRlCo4Rf,,,,896512396147044352,https://twitter.com/mindanews2010/status/896512396147044352
adpaw13,2017-08-13 07:05,2,2,Philippines Army rescue mission under fire in Marawi.Soldier injured by enemy fire is saved pic.twitter.com/38Z1ESMuqI https://twitter.com/HKaaman/status/896493742500306948/video/1 …,"(['Poland', ' Warsaw'], Location((52.0977181, 19.0258159, 0.0)))",,,896507952307216384,https://twitter.com/adpaw13/status/896507952307216384
VeeyaBella,2017-08-13 06:58,0,1,me: wtf is happening in america also me: hypocrite as if you care you don't even know what's happening in marawi,,,,896506189860585472,https://twitter.com/VeeyaBella/status/896506189860585472
georgetagle,2017-08-13 06:57,0,1,"Awit sa Marawi"" produced by Joel Cruz of Afficionado (Lord of Scent) gathers thousands for a… https://www.instagram.com/p/BXthhHPl5Km/""",,,,896505851158167553,https://twitter.com/georgetagle/status/896505851158167553
AndreVltchek,2017-08-13 06:46,4,7,"# German translation of my repost from # Marawi , # Mindanao # Philippines : https://einarschlereth.blogspot.se//2017/07/in-den-philippinen-kampfen-volk-armee.html …","(['Internationalist'], Location((35.9110561, -79.0606956, 0.0)))",,# # # #,896503163447943168,https://twitter.com/AndreVltchek/status/896503163447943168
marawi_q8,2017-08-13 06:43,1,0,ياحلاتها,,,,896502409811427329,https://twitter.com/marawi_q8/status/896502409811427329
Hind31y,2017-08-13 06:40,6,12,pic.twitter.com/7cH95Lg7vq,,,,896501549618180097,https://twitter.com/Hind31y/status/896501549618180097
becasilverstein,2017-08-13 06:36,0,1,"I'm in the Philippines now. We have Marawi taken over by Isis here killingnpeople destroying churches, kidnapping rapping. Real nice","(['South East Asia'], Location((56.0000002, 103.9999998, 0.0)))",,,896500728360869888,https://twitter.com/becasilverstein/status/896500728360869888
marawi_q8,2017-08-13 06:32,2,1,ياحياتي انتي احبك pic.twitter.com/As2RBQsq2e,,,,896499759955030016,https://twitter.com/marawi_q8/status/896499759955030016
marawi_q8,2017-08-13 06:30,1,3,@ Sahoma_q8 نايمي حبيبتي؟ نام،نــوم العوافـي.. محلاكي، ومحلى شوفتك.. و أنت غــافـي....!! # نوالpic.twitter.com/7ruhrmIRRS,,@,#,896499173645791236,https://twitter.com/marawi_q8/status/896499173645791236
Hind31y,2017-08-13 06:28,12,23,@ marawi_q8 اهداء لاجمل فتاه بحسابيpic.twitter.com/29Tres8nGU,,@,,896498615585132544,https://twitter.com/Hind31y/status/896498615585132544
marawi_q8,2017-08-13 06:28,0,0,راحت تنام سهومتي,,,,896498598564810756,https://twitter.com/marawi_q8/status/896498598564810756
marawi_q8,2017-08-13 06:20,0,1,خذي سوسوpic.twitter.com/trP6bYaHaK,,,,896496738147725317,https://twitter.com/marawi_q8/status/896496738147725317
marawi_q8,2017-08-13 06:17,0,0,يالبي انتي ريم اعشقكpic.twitter.com/CD75VoiM48,,,,896495939266936832,https://twitter.com/marawi_q8/status/896495939266936832
