dingyahya,2017-08-05 07:55,0,1,Relief assistance. MSU security. Return to Marawi. IDPs exceed Marawi populace. These are among topics in the Mashuwara yesterday.,"(['Marawi City'], Location((8.0034938, 124.286626, 0.0)))",,,893621352271192064,https://twitter.com/dingyahya/status/893621352271192064
PhillipHulleza,2017-08-05 07:55,0,0,Kala ko sasabak ka na sa Marawi eh! kakanta lang pala..,,,,893621331123519488,https://twitter.com/PhillipHulleza/status/893621331123519488
dzrhnews,2017-08-05 07:55,0,0,"Duterte, balik Marawi City sa ikalawang pagkakataon # SOSBalita","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#,893621322755915777,https://twitter.com/dzrhnews/status/893621322755915777
marman222,2017-08-05 07:53,1,0,R u ridy for dir arrival? Dey're going 2 teach us hw 2 on d RIGHT TIME using MOODS OF THE VERB. # AldubTalina # PTDiaries # PrayForMarawi pic.twitter.com/KMSA3cOWCc,"(['lanao del norte', ' philippines'], Location((8.016111, 124.045278, 0.0)))",,# # #,893620960711987200,https://twitter.com/marman222/status/893620960711987200
bilyonaryo_ph,2017-08-05 07:51,1,0,These Bilyonaryos forked out at least P1.25M each to Marawi fallen heroes http://bilyonaryo.com.ph/2017/08/04/these-bilyonaryos-forked-out-at-least-p1-25m-each-to-marawi-fallen-heroes/ …,,,,893620316164866048,https://twitter.com/bilyonaryo_ph/status/893620316164866048
JanetOrendorff,2017-08-05 07:49,0,0,'I Love You All': Duterte Embraces Troops Fighting Islamic State in Marawi http://www.breitbart.com/national-security/2017/08/04/i-love-you-all-duterte-embraces-troops-fighting-islamic-state-marawi/ …,"(['United States'], Location((39.7837304, -100.4458825, 0.0)))",,,893620015064387585,https://twitter.com/JanetOrendorff/status/893620015064387585
cebudailynews,2017-08-05 07:49,6,15,Duterte blasts Aquino anew in second visit to Marawi | via @ inquirerdotnethttp://newsinfo.inquirer.net/920455/marawi-drugs-president-duterte-islamic-state-benigno-aquino-iii …,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",@,,893619974798942208,https://twitter.com/cebudailynews/status/893619974798942208
EZMacairan,2017-08-05 07:48,0,0,Medical & dental doctors of PCG & PCGA to conduct medical consultation of evacuees from Marawi City. @ PhilippineStarpic.twitter.com/gTuSBgVt3O,,@,,893619724747030528,https://twitter.com/EZMacairan/status/893619724747030528
politikovismin,2017-08-05 07:46,0,0,Bangon Marawi: Temporary houses for families to be built next month http://mindanao.politics.com.ph/bangon-marawi-temporary-houses-families-built-next-month/ …,,,,893619058972569600,https://twitter.com/politikovismin/status/893619058972569600
gcardinozaINQ,2017-08-05 07:44,0,0,DepEd exec: Discrimination of Marawi students real http://newsinfo.inquirer.net/920509/deped-exec-discrimination-of-marawi-students-real …,"(['Dagupan City', ' Philippines'], Location((16.0424848, 120.3375688, 0.0)))",,,893618668327784448,https://twitter.com/gcardinozaINQ/status/893618668327784448
nerowattz,2017-08-05 07:43,0,0,Rebuilding Marawi: First 1K shelters to start rising in September http://inq.ph/inqmobileapp  InquirerMobilehttp://ift.tt/2v4X1wR,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,893618458335817729,https://twitter.com/nerowattz/status/893618458335817729
edselm45,2017-08-05 07:41,0,0,Lingap para sa Marawi! http://fb.me/7s39yJWHj,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,893617993720012802,https://twitter.com/edselm45/status/893617993720012802
PhilDefNews,2017-08-05 07:40,0,0,Marawi offensives confined to a square kilometer: military http://news.abs-cbn.com/news/08/04/17/marawi-offensives-confined-to-a-square-kilometer-military …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,893617713519616000,https://twitter.com/PhilDefNews/status/893617713519616000
PCSOLotteryDraw,2017-08-05 07:36,0,0,"I liked a @ YouTube video http://youtu.be/EIlHW-rd_EI?a  MARAWI CITY UPDATE AUGUST 5, 2017",,@,,893616657171664896,https://twitter.com/PCSOLotteryDraw/status/893616657171664896
wburke20,2017-08-05 07:33,0,0,'I Love You All': Duterte Embraces Troops Fighting Islamic State in Marawi http://bit.ly/2vASvrN  via @ BreitbartNews,"(['New Jersey', ' USA'], Location((40.0757384, -74.4041622, 0.0)))",@,,893615909578973185,https://twitter.com/wburke20/status/893615909578973185
joej2020usa,2017-08-05 07:31,0,0,'I Love You All': Duterte Embraces Troops Fighting Islamic State in Marawi http://bit.ly/2vASvrN  via @ BreitbartNews,,@,,893615324892942343,https://twitter.com/joej2020usa/status/893615324892942343
ArmorCavSpin,2017-08-05 07:29,0,1,'I Love You All': Duterte Embraces Troops Fighting Islamic State in Marawi http://bit.ly/2vASvrN,"(['Los Angeles California USA'], Location((34.14391585, -118.761143807, 0.0)))",,,893614939130150912,https://twitter.com/ArmorCavSpin/status/893614939130150912
PolOffTarget,2017-08-05 07:25,0,0,‘I Love You All’: Duterte Embraces Troops Fighting Islamic State in Marawi https://politicallyofftarget.com/i-love-you-all-duterte-embraces-troops-fighting-islamic-state-in-marawi/ …,,,,893613854080593920,https://twitter.com/PolOffTarget/status/893613854080593920
R_Wing_News,2017-08-05 07:25,0,0,‘I Love You All’: Duterte Embraces Troops Fighting Islamic State in Marawi http://dlvr.it/PbsxpP pic.twitter.com/BLLKVIuZQx,"(['California', ' USA'], Location((36.7014631, -118.7559974, 0.0)))",,,893613850301415426,https://twitter.com/R_Wing_News/status/893613850301415426
msnph,2017-08-05 07:24,0,0,Coca-Cola powers Filipino troops in Marawi http://aka.ms/mjr479 pic.twitter.com/4w9Nywn9uO,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,893613523577602048,https://twitter.com/msnph/status/893613523577602048
GQFin,2017-08-05 07:23,0,0,‘I Love You All’: Duterte Embraces Troops Fighting Islamic State in Marawi http://ift.tt/2vquW4p # dtmag,,,#,893613288579256321,https://twitter.com/GQFin/status/893613288579256321
dzbb,2017-08-05 07:21,0,0,Padilla: Dalawang barangay na lang sa Marawi City ang hawak ng Maute Group.,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,893612921183272960,https://twitter.com/dzbb/status/893612921183272960
3lectric5heep,2017-08-05 07:21,9,10,‘I Love You All’: Duterte Embraces Troops Fighting Islamic State in Marawi http://ow.ly/32jy100KTq2 @ 3lectric5heep,"(['Texas', ' USA'], Location((31.8160381, -99.5120986, 0.0)))",@,,893612797715546112,https://twitter.com/3lectric5heep/status/893612797715546112
TweetLikePrez,2017-08-05 07:19,0,0,RT .realDonaldTrump TERRIBLE! ‘I Love You All’: Duterte Embraces Troops Fighting Islamic State in Marawi! Very bad. # maga,,,#,893612348329656320,https://twitter.com/TweetLikePrez/status/893612348329656320
AIIAmericanGirI,2017-08-05 07:18,4,7,'I Love You All': Duterte Embraces Troops Fighting Islamic State in Marawi http://feedproxy.google.com/~r/breitbart/~3/EXPYsyAk0m4/ …,"(['Wisconsin'], Location((44.4308975, -89.6884637, 0.0)))",,,893612055453892608,https://twitter.com/AIIAmericanGirI/status/893612055453892608
