TornadoNewsLink,2017-06-02 23:59,1,0,isis operative who reports from marawi terrorists normally shoot people during terrorist attacks suspicious resortworldmanilahttps,"(['Londonderry', ' Northern Ireland'], Location((54.9919421, -7.316801, 0.0)))",,# # # #,870671214892769281,https://twitter.com/TornadoNewsLink/status/870671214892769281,en
PansNesortado,2017-06-02 23:59,0,0,recent occurrence in marawi  resorts world manila manifest dutz adherence to promote foi failure of intelligence  ,,,,870671139986485253,https://twitter.com/PansNesortado/status/870671139986485253,en
joannebubbles,2017-06-02 23:55,0,1,i hope the series of violence and terrorism ends too prayforphilippines prayformanila pray for marawi prayforpeace worldpeacehttps,"(['paranaque city', ' philippines'], Location((14.5007016, 120.9915488, 0.0)))",,# # # # #,870670102630244352,https://twitter.com/joannebubbles/status/870670102630244352,en
DailyStarPH,2017-06-02 23:54,0,0,dailystarph philippines virtual office for marawi concerns  0u1,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# #,870669963312234497,https://twitter.com/DailyStarPH/status/870669963312234497,en
itsangelenguito,2017-06-02 23:54,0,0,pray for marawi prayforphilippines,"(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",,# #,870669936955277312,https://twitter.com/itsangelenguito/status/870669936955277312,en
GulfTimes_QATAR,2017-06-02 23:54,0,1,philippine military launches new air raids in islamist battle unrest conflict marawi,"(['Al Hilal - C Ring Road'], Location((25.2640725, 51.544784, 0.0)))",,# # #,870669869544615941,https://twitter.com/GulfTimes_QATAR/status/870669869544615941,en
96scaptain,2017-06-02 23:53,0,1,i heard that marawi get disaster lately hopefully all of you being safe,,,,870669646587805696,https://twitter.com/96scaptain/status/870669646587805696,en
nickeebutlangan,2017-06-02 23:51,0,0,crisis in marawi city icrc  prc humanitarian action team photos icrc,,,,870669252424019968,https://twitter.com/nickeebutlangan/status/870669252424019968,en
iloveThart017,2017-06-02 23:51,0,0,our condolences prayfortherwmvictims pray for marawi prayforourcountry prayforthephilippines,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# # # #,870669108718817288,https://twitter.com/iloveThart017/status/870669108718817288,en
PHLNewsOnline,2017-06-02 23:50,0,0,gma news price hike shortage of relief goods concern of marawi residents 01,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,870668891806105601,https://twitter.com/PHLNewsOnline/status/870668891806105601,en
ANCALERTS,2017-06-02 23:48,5,27,new aerial strikes pound maute gunmen in marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,870668576146857985,https://twitter.com/ANCALERTS/status/870668576146857985,en
AntifaBranson,2017-06-02 23:48,0,0,turkroaches in my philippines its more likely then you think marawi vladtheimpalerdidnothingwronghttps,,,# #,870668497302552576,https://twitter.com/AntifaBranson/status/870668497302552576,en
SpideyPeter1,2017-06-02 23:48,0,0,samidoun solidarity with marawi support the filipino people no to martial law,,,,870668443971977216,https://twitter.com/SpideyPeter1/status/870668443971977216,en
mariaressa,2017-06-02 23:47,3,5,military wont meet june 2 deadline to end marawi siege  via,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,870668289470377984,https://twitter.com/mariaressa/status/870668289470377984,en
Ivan226622,2017-06-02 23:47,0,0,new aerial strikes pound maute gunmen in marawi  abscbn news abscbnnews june 2 2017,,,,870668254930489344,https://twitter.com/Ivan226622/status/870668254930489344,en
chinananahh,2017-06-02 23:47,0,0,pray for marawi prayforphilippines prayforpeacehttps,"(['Pennsylvania', ' USA'], Location((40.9699889, -77.7278831, 0.0)))",,# # #,870668118649184256,https://twitter.com/chinananahh/status/870668118649184256,en
cebudailynews,2017-06-02 23:46,0,1,prayers aid for marawi,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",,,870668068355289089,https://twitter.com/cebudailynews/status/870668068355289089,en
Proudasian,2017-06-02 23:44,0,0,marawi siege testing the philippines antiterror law diplomatapachttp,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,870667534365712385,https://twitter.com/Proudasian/status/870667534365712385,en
franz_fms,2017-06-02 23:44,0,0,someone inside through confusion while hearing gunshots shouted out isis how come isis from marawi will flew to north,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,870667506385473536,https://twitter.com/franz_fms/status/870667506385473536,en
sakina_makakena,2017-06-02 23:44,0,0,pray for innocent people of marawi philippines,,,,870667423422320644,https://twitter.com/sakina_makakena/status/870667423422320644,en
ejopaye,2017-06-02 23:43,1,0,maine tweets mean wellalready so much hate around usin marawiother countrieslets pray4peaceshowbiz is primarily4fun aldubstopthehate,"(['just around the corner'], Location((33.7571903, -84.3926492, 0.0)))",,#,870667245650706434,https://twitter.com/ejopaye/status/870667245650706434,en
cebudailynews,2017-06-02 23:43,0,2,three towns near marawi inaccessible to relief efforts u,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",,,870667105531817984,https://twitter.com/cebudailynews/status/870667105531817984,en
rickrick888,2017-06-02 23:42,0,0,afp june 2 deadline to free marawi of terrorists cant be met d  cnn philippines cnnphi,,,,870666843857571840,https://twitter.com/rickrick888/status/870666843857571840,en
rfpmalayao,2017-06-02 23:39,0,1,analyst says marawi siege a us proxy war vs duterte via davaotoday,,@,,870666073141645312,https://twitter.com/rfpmalayao/status/870666073141645312,en
itsmarkstagram_,2017-06-02 23:38,0,1,after the marawi attack with the terrorist  now the tragedy of resort world manila what happened to the ph,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,870666030615371776,https://twitter.com/itsmarkstagram_/status/870666030615371776,en
Raffypal,2017-06-02 23:37,1,3,prayers for the victims of resorts world manila attack prayers for marawi this too shall pass in jesus name prayforphilippines,"(['Central Visayas'], Location((10.264054, 123.869395973, 0.0)))",,#,870665726280871936,https://twitter.com/Raffypal/status/870665726280871936,en
