ThunderBayLive,2017-06-03 23:59,0,0,philippines at war civilians evacuated as army takes fight to terrorists in marawi,"(['Thunder Bay'], Location((48.406414, -89.259796, 0.0)))",,,871033733528334336,https://twitter.com/ThunderBayLive/status/871033733528334336,en
mjrobin21,2017-06-03 23:59,0,0,watch a most daring story of escape in marawi via youtube,,@,,871033722258063360,https://twitter.com/mjrobin21/status/871033722258063360,en
amtickerde,2017-06-03 23:59,0,0,philippines at war civilians evacuated as army takes fight to terrorists in marawi exclusive amtickerde,"(['Germany'], Location((51.0834196, 10.4234469, 0.0)))",,#,871033647469670401,https://twitter.com/amtickerde/status/871033647469670401,en
SJermehag,2017-06-03 23:58,0,0,analyst says marawi siege a us proxy war vs duterte via davaotoday,,@,,871033312265064449,https://twitter.com/SJermehag/status/871033312265064449,en
Ivan226622,2017-06-03 23:57,0,0,flash duterte afp can rain bombs on marawi but were limiting collateral damage cagayan,,,,871033094635225088,https://twitter.com/Ivan226622/status/871033094635225088,en
jimboquimpo,2017-06-03 23:57,0,1,oh yeah the beach we went to 2 hrs from marawi brad,,,,871033030801989632,https://twitter.com/jimboquimpo/status/871033030801989632,en
tatancast,2017-06-03 23:55,3,4,the battle for marawi by reuters,,,#,871032575971676166,https://twitter.com/tatancast/status/871032575971676166,en
dzrhnews,2017-06-03 23:55,1,0,afp states no definite date on end of marawi siege read,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,871032479787884547,https://twitter.com/dzrhnews/status/871032479787884547,en
whiinona,2017-06-03 23:54,0,0,heartbreaking stories from marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,871032321603809281,https://twitter.com/whiinona/status/871032321603809281,en
masoKissTaH,2017-06-03 23:52,0,0,i have come to love marawi city as my own seeing it now at its lowest point is just heartbreaking,"(['Notre Dame University'], Location((7.2158438, 124.2502405, 0.0)))",,,8.71032E+17,https://twitter.com/masoKissTaH/status/871031883345408000,en
maramagutlapig,2017-06-03 23:52,2,8,that so touching how muslims help christians in marawi line its like this since way back then we coexist mindanao is diverse duh,,,,871031877011857408,https://twitter.com/maramagutlapig/status/871031877011857408,en
MarcuzKaine,2017-06-03 23:52,0,0,boy abunda talking about geneva convention in connection to the marawi conflict hahaha seriously do you think,"(['PI'], Location((45.060735, 7.923549, 0.0)))",,,871031737148739584,https://twitter.com/MarcuzKaine/status/871031737148739584,en
KopitiamBot,2017-06-03 23:51,0,0,insight seizing of marawi by militants a wakeup call for southeastasia,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",,,871031715220692992,https://twitter.com/KopitiamBot/status/871031715220692992,en
watsupasia,2017-06-03 23:51,0,0,latest exclusive cgtn team finds isil flag in besieged marawi city,"(['Asia'], Location((56.0000002, 103.9999998, 0.0)))",,,871031658669068289,https://twitter.com/watsupasia/status/871031658669068289,en
NrIsodera,2017-06-03 23:50,0,0,which planet do you live on we in seasia have been cognizant of daesh threat well b4 marawi maxabrahms reuters,"(['Kuala Lumpur', ' Malaysia'], Location((0.642715, 122.5909774, 0.0)))",@ @,# # #,871031451688460289,https://twitter.com/NrIsodera/status/871031451688460289,en
June4th,2017-06-03 23:49,0,0,muslims protect christians under attack from isislinked group as they flee marawi  the independent,"(['Burnley', ' Lancashire'], Location((53.7907262, -2.2439196, 0.0)))",,,871030998057848833,https://twitter.com/June4th/status/871030998057848833,en
miriamgracego,2017-06-03 23:48,0,0,200 to 250 terrorists hold out in marawi city  by carmelafonbuena via,,@ @,,871030934224617472,https://twitter.com/miriamgracego/status/871030934224617472,en
alexpculla,2017-06-03 23:48,0,0,may bagong jets nga na pwedeng gamitin for air strikes pero it will cost the innocent lives of people in marawi whats the sense,"(['ph'], Location((12.44249325, 122.160395164, 0.0)))",,,871030790506729472,https://twitter.com/alexpculla/status/871030790506729472,en
j_mreyes,2017-06-03 23:48,0,0,pres duterte visited soldiers confined in cdo after being wounded in operations in marawi city malayaonline fr,,@,,871030785351925761,https://twitter.com/j_mreyes/status/871030785351925761,en
Todaysnews2018,2017-06-03 23:47,0,0,philippines forces evacuate isis besieged marawi amid ongoing battle prin youtube,,@,,871030682700722177,https://twitter.com/Todaysnews2018/status/871030682700722177,en
MindsSpeakUp,2017-06-03 23:47,0,0,praying for my fellow brothers and sisters safety in marawi city hope youre all having a fruitful ramadhan in spite of the war going on,,,,871030682352406529,https://twitter.com/MindsSpeakUp/status/871030682352406529,en
miriamgracego,2017-06-03 23:46,0,0,military focuses on rescuing marawi hostages  by carmelafonbuena via,,@ @,,871030364893888512,https://twitter.com/miriamgracego/status/871030364893888512,en
DuterteHolic,2017-06-03 23:46,0,0,duterte afp can rain bombs on marawi but were limiting collateral damage,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,871030243854655488,https://twitter.com/DuterteHolic/status/871030243854655488,en
jendueky,2017-06-03 23:45,0,0,notiven rt reuters the battle for marawi explained via,,,,871030076879642625,https://twitter.com/jendueky/status/871030076879642625,en
miriamgracego,2017-06-03 23:45,0,0,experts ministers marawi proves isis a threat to southeast asia  by natashyagpicu,,@,,871030074505547776,https://twitter.com/miriamgracego/status/871030074505547776,en
notiven,2017-06-03 23:45,0,0,rt reuters the battle for marawi explained via reutersgraphics,"(['venezuela'], Location((8.0018709, -66.1109318, 0.0)))",@ @,,871030003084828672,https://twitter.com/notiven/status/871030003084828672,en
qRStuvMojica,2017-06-03 23:44,0,1,i was about to complain about workstress traffic some other things theni remembered our soldiers in marawi  those trapped in the city,"(['Indang', ' Cavite'], Location((14.1844183, 120.871317089, 0.0)))",,,871029817382023168,https://twitter.com/qRStuvMojica/status/871029817382023168,en
Geocentric360,2017-06-03 23:44,0,0,residents shield christians in bold exodus from philippines city by tom allard marawi city,"(['Lansdale', 'Pennsylvania'], Location((40.2414952, -75.2837862, 0.0)))",,,871029809987637252,https://twitter.com/Geocentric360/status/871029809987637252,en
