sm30212000,2017-06-22 23:58,0,0,if you want to help us rise for marawi join us in a meal packaging event on june 27 2017 at the taft ballroom of,"(['Fort Worth', ' TX'], Location((32.753177, -97.3327459, 0.0)))",,,877918796253614081,https://twitter.com/sm30212000/status/877918796253614081,en
CRobertRoxas,2017-06-22 23:54,0,1,there are already a total number of 51651 evacuees in 6 evacuation centers since the seige started in marawi city reportersnotebook,"(['Albay', ' Bicol', ' Philippines'], Location((13.216667, 123.55, 0.0)))",,#,877917633500205056,https://twitter.com/CRobertRoxas/status/877917633500205056,en
pinoynewsonline,2017-06-22 23:53,0,0,maute send children to marawi war more info 2,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,877917411856588800,https://twitter.com/pinoynewsonline/status/877917411856588800,en
rapplerdotcom,2017-06-22 23:52,7,23,the filipino soldiers in marawi city had fun doodling on the wooden planks marawiclashhttp,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,877917096172150784,https://twitter.com/rapplerdotcom/status/877917096172150784,en
Lyooname,2017-06-22 23:51,0,2,what to do to help marawi victims  study hard today and give justice to them someday,"(['Janiuay', ' Western Visayas'], Location((10.9491519, 122.5019543, 0.0)))",,,877917033676984320,https://twitter.com/Lyooname/status/877917033676984320,en
jdesignz,2017-06-22 23:51,0,0,60yearold crawls for over a day crosses river to flee marawi conflict zone,,,,877916948679360512,https://twitter.com/jdesignz/status/877916948679360512,en
gmanewsfacebook,2017-06-22 23:49,0,0,a 60yearold man was able to escape the conflict zone in marawi city after he crawled out from his hiding 18,,,,877916569967378432,https://twitter.com/gmanewsfacebook/status/877916569967378432,en
PHLNewsOnline,2017-06-22 23:47,0,0,gma news 60yearold crawls for over a day crosses river to flee marawi conflict zone,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,877915867761303552,https://twitter.com/PHLNewsOnline/status/877915867761303552,en
angkathy,2017-06-22 23:46,0,0,stop aerial strikes and carpet bombings in marawi city walkformindanao liftmartiallaw,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,# #,877915658209460224,https://twitter.com/angkathy/status/877915658209460224,en
annafelicia_,2017-06-22 23:44,0,0,60yearold crawls for over a day crosses river to flee marawi conflict zone via gmanews,"(['Quezon City', ' National Capital Region'], Location((14.6509905, 121.0486155, 0.0)))",@,#sthash,877915277723226112,https://twitter.com/annafelicia_/status/877915277723226112,en
LOCALNEWSNgayon,2017-06-22 23:42,0,0,60yearold crawls for over a day crosses river to flee marawi conflict zone  read via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,877914687265841153,https://twitter.com/LOCALNEWSNgayon/status/877914687265841153,en
teddyboylocsin,2017-06-22 23:40,8,115,we need you in marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,877914185480282112,https://twitter.com/teddyboylocsin/status/877914185480282112,en
updatesmanila,2017-06-22 23:33,0,0,41 marawi evacuees crammed in a garage sleeping in old trucks,,,,877912541447335936,https://twitter.com/updatesmanila/status/877912541447335936,en
