therolfian,2017-06-30 23:55,0,0,i agree problem is with the lgu and the locals ofc its no secret that the group was affiliated with the previous marawi admin,,,,880817161308065792,https://twitter.com/therolfian/status/880817161308065792,en
mayoyao_mps,2017-06-30 23:54,2,4,pnp discredits marawi rape accusations,,@,,880816865462726656,https://twitter.com/mayoyao_mps/status/880816865462726656,en
KarlaBonifacio,2017-06-30 23:50,1,7,i hope you look at me the way he looks at her still smiling amidst the crisis pray for marawi,,,#,880815798444412928,https://twitter.com/KarlaBonifacio/status/880815798444412928,en
DineroYEmpresas,2017-06-30 23:46,0,0,duterte fumbles in southern philippines  the battle for marawi the capital city of some two hundred thousand ,"(['Madrid', ' Comunidad de Madrid'], Location((40.4167047, -3.7035825, 0.0)))",,,880814711788507136,https://twitter.com/DineroYEmpresas/status/880814711788507136,en
inquirerdotnet,2017-06-30 23:36,7,6,marawi destruction beyond evil,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,880812259320238082,https://twitter.com/inquirerdotnet/status/880812259320238082,en
lindabbonita,2017-06-30 23:33,0,0,doctor shares experience when president duterte visited marawi evacuees when he spoke i cried  dailytopmedia,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,,880811438889205760,https://twitter.com/lindabbonita/status/880811438889205760,en
IBTimesUK,2017-06-30 23:27,1,2,the weeks best photos from around the world including mosul venezuela pride and marawi see gallery here,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",,# # # #,880810064134774785,https://twitter.com/IBTimesUK/status/880810064134774785,en
pangyao3,2017-06-30 23:27,4,1,then i remember how 143redangel extended her help 2 sa marawi u guys are such an inspiration adnformarawi aldubstayhappy,,@,# #,880810018123075584,https://twitter.com/pangyao3/status/880810018123075584,en
egdsgn,2017-06-30 23:26,0,0,2 erring mandaluyong cops to be sent tomarawi,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,880809835830312961,https://twitter.com/egdsgn/status/880809835830312961,en
lougumopas,2017-06-30 23:26,0,1,may the lord continue to bless and protect the people of marawi lasallianpraysformarawi,,,#,880809797716549632,https://twitter.com/lougumopas/status/880809797716549632,en
anthony76730120,2017-06-30 23:11,0,1,project reports  isis  is using females there in marawi philippines 4 sex slaves  human shields  kill all isil dogs please ,"(['AMERICA'], Location((4.81804785, -75.6888617199, 0.0)))",,#CLARION,880806072201625600,https://twitter.com/anthony76730120/status/880806072201625600,en
Baekweenie,2017-06-30 23:05,0,0,pray for marawi of st la salle,"(['Seoul', ' Republic of Korea'], Location((37.5666791, 126.9782914, 0.0)))",@University,#,880804539544338432,https://twitter.com/Baekweenie/status/880804539544338432,en
carmscastelo,2017-06-30 23:03,0,1,safely entered and safely left marawi today,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,880804050668617729,https://twitter.com/carmscastelo/status/880804050668617729,en
acpadilla82,2017-06-30 23:01,0,0,its marawi for 2 abusive cops philippinestarphilippinestar june,"(['1 Commonwealth Ln', ' Singapore 149544'], Location((1.3047676, 103.7962879, 0.0)))",,,880803552498790400,https://twitter.com/acpadilla82/status/880803552498790400,en
ahhthatswhy,2017-06-30 23:01,0,0,cfr duterte fumbles in southern philippines  the battle for marawi the capital city of some two hundred thou,,,#,880803516729708544,https://twitter.com/ahhthatswhy/status/880803516729708544,en
PhilippineStar,2017-06-30 23:00,0,3,its marawi for 2 abusive cops,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,880803114630103043,https://twitter.com/PhilippineStar/status/880803114630103043,en
kendimalibot,2017-06-30 22:58,1,1,philippines marawi conflict 3w snapshot 30 june 2017 view high res,,@,# #,880802783212982273,https://twitter.com/kendimalibot/status/880802783212982273,en
Satyanewshi,2017-06-30 22:50,0,0,inquirerdotnet marawi destruction beyond evil,"(['Banyan Tree \xc2\xa0\xf0\x9f\x8c\xb2'], Location((53.4722334, -2.2605817, 0.0)))",@,,880800736355004418,https://twitter.com/Satyanewshi/status/880800736355004418,en
aaliyah35denise,2017-06-30 22:48,0,0,marawi update june 29 2017  duterte latest newsphilippines,,,,880800279620354048,https://twitter.com/aaliyah35denise/status/880800279620354048,en
pinoycamper,2017-06-30 22:47,0,0,according to the maranao i talked withthis is just their action against the rampant unislamic way of life in marawi,"(['Davao City'], Location((7.22650725, 125.454887691, 0.0)))",,,880800011935637504,https://twitter.com/pinoycamper/status/880800011935637504,en
aaliyah35denise,2017-06-30 22:47,0,0,marawi city update june 25 2017 duterte latest newsphilippines,,,,880799914040713217,https://twitter.com/aaliyah35denise/status/880799914040713217,en
aaliyah35denise,2017-06-30 22:47,0,0,june 27 2017  marawi city latest news update duterte latest news philippines maute,,,,880799881853624320,https://twitter.com/aaliyah35denise/status/880799881853624320,en
BenDeLBB,2017-06-30 22:43,0,0,president duterte calls for inquiry into source of weapons of local terrorists when war in marawi is over,"(['blue planet'], Location((-37.826321, 144.959354, 0.0)))",,,880799049376555008,https://twitter.com/BenDeLBB/status/880799049376555008,en
rightstartph,2017-06-30 22:40,0,0,after watching news clips of the marawi crisis the rightstart kids all agreed that something must be done,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# #,880798272708685824,https://twitter.com/rightstartph/status/880798272708685824,en
dzrhlaoag,2017-06-30 22:37,0,0,prez duterte cancels trip to marawi,,,,880797355838255104,https://twitter.com/dzrhlaoag/status/880797355838255104,en
IamKalayaan,2017-06-30 22:36,0,0,in marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,880797283406692353,https://twitter.com/IamKalayaan/status/880797283406692353,en
AmirNinetytwo,2017-06-30 22:36,0,1,dear phched pls brief ur security guards not 2 make jokes drctly students from marawi its very offensive as if theyre maute members,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",@,#,880797282911662083,https://twitter.com/AmirNinetytwo/status/880797282911662083,en
inquirer_libre,2017-06-30 22:34,0,1,icymi the end is near says duterte on marawi siege,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,880796678240030720,https://twitter.com/inquirer_libre/status/880796678240030720,en
ShamimInTurkey,2017-06-30 22:33,0,0,president duterte one year on my report duterteyearone duterte philippines marawi,,,# # # #,880796405299859457,https://twitter.com/ShamimInTurkey/status/880796405299859457,en
macooleet,2017-06-30 22:32,0,0,the sad life of ph fans hsh should be here too if the fanmeet is rescheduled padadala ko cya sa marawi,"(['my room'], Location((47.5283481, 19.065854, 0.0)))",,,880796132946845698,https://twitter.com/macooleet/status/880796132946845698,en
ChitwanOnlineFM,2017-06-30 22:27,0,0,the fight for marawi china donates thousands of weapons to philippines,"(['Chitwan', 'Nepal'], Location((27.6185566, 84.453856008, 0.0)))",,,880794855886262273,https://twitter.com/ChitwanOnlineFM/status/880794855886262273,en
DailyRidicule,2017-06-30 22:25,0,0,marawi bishop dismisses ridiculous proposals to negotiate with islinked extremists for release of priest  the ,,,,880794359704276992,https://twitter.com/DailyRidicule/status/880794359704276992,en
LitoDavid,2017-06-30 22:21,0,0,you in exchange for the release of all the marawi hostages hows that mr duterte you are willing to lose your life right,,,,880793528108015616,https://twitter.com/LitoDavid/status/880793528108015616,en
ohioMom10,2017-06-30 22:21,0,0,amandabecker there are plenty of other newsworthy events venezuela charliegard isis in marawi pathetic,,@,#,880793480213274624,https://twitter.com/ohioMom10/status/880793480213274624,en
philippinesusa,2017-06-30 22:20,5,5,we welcome ur letters of support 4 troops in marawi for details ogopmarawi susanople teamafp,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",@ @ @,# #,880793049802125312,https://twitter.com/philippinesusa/status/880793049802125312,en
Absolutalbert,2017-06-30 22:16,1,4,help our brothers and sisters in marawi rt this and then actually be there at the event,,,,880792140967587840,https://twitter.com/Absolutalbert/status/880792140967587840,en
teddyboylocsin,2017-06-30 22:15,22,104,gentleman who told me said he sensed it in marawi years ago so whats up worse than failure of intelligence is withholding vital info,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,880791907663835136,https://twitter.com/teddyboylocsin/status/880791907663835136,en
JohnLester,2017-06-30 22:15,0,0,survivors of the marawi crisis  inquirer opinion,,,,880791864953188352,https://twitter.com/JohnLester/status/880791864953188352,en
cleofe_09,2017-06-30 22:14,0,0,when he spoke i cried doctor shares experience when duterte visited marawi evacuees,"(['belgium'], Location((50.6407351, 4.66696, 0.0)))",,,880791570232094721,https://twitter.com/cleofe_09/status/880791570232094721,en
gmanews,2017-06-30 22:11,7,31,marawi conflict keeps iligan coffinmakers busy,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,880790779366522880,https://twitter.com/gmanews/status/880790779366522880,en
SoutheastAsiaDC,2017-06-30 22:09,4,6,check out our latest newsletter w commentary by geoffrey hartman on marawi siege and mindanao stalled peace,"(['Washington', ' DC'], Location((38.8949549, -77.0366456, 0.0)))",,,880790319629049856,https://twitter.com/SoutheastAsiaDC/status/880790319629049856,en
johnvicsee,2017-06-30 22:07,0,0,doctor shares experience when president duterte visited marawi evacuees when he spoke i cried,,,,880789993278414848,https://twitter.com/johnvicsee/status/880789993278414848,en
maxpyne1,2017-06-30 22:07,0,0,hope the war on marawi is over more people are displace with warmore children lost,,,,880789967500447744,https://twitter.com/maxpyne1/status/880789967500447744,en
BataKayumanggi,2017-06-30 22:07,0,0,rice supply depleting marawi siege still uncontrollable mrt  traffic worse basic commodities  gas prices up critical thinking gone,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,880789901850968064,https://twitter.com/BataKayumanggi/status/880789901850968064,en
byangkiee,2017-06-30 22:06,0,2,msu iit  msu marawi ojt buddies ripquality u,,,#,880789711182151682,https://twitter.com/byangkiee/status/880789711182151682,en
