MasonPeterJ,2017-09-01 23:56,0,0,"RT # FightExtremism More on Marawi, Mindanao, and Philippines’ counterterrorism threats and responses here: https://www.counterextremism.com/countries/philippines …""""",,,#,903647774943703042,https://twitter.com/MasonPeterJ/status/903647774943703042
MasonPeterJ,2017-09-01 23:56,0,0,"RT # FightExtremism The more than 3-month-long battle in Marawi started as hunt for Isnilon Hapilon, the supposed … https://www.counterextremism.com/extremists/isnilon-hapilon …""""",,,#,903647772452294656,https://twitter.com/MasonPeterJ/status/903647772452294656
hannnnyyya,2017-09-01 23:56,0,0,Never thought na aabutin ng ilang months yung gulo sa marawi,"(['San Ildefonso', ' Central Luzon'], Location((18.04891605, -66.3510015447, 0.0)))",,,903647736255221761,https://twitter.com/hannnnyyya/status/903647736255221761
bdsaguing,2017-09-01 23:55,0,0,Dureza joins Marawi evacuees in Eid'l Adha celebration:http://news.abs-cbn.com/news/09/01/17/dureza-joins-marawi-evacuees-in-eidl-adha-celebration … via @ ABSCBNNews,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",@,,903647495930216453,https://twitter.com/bdsaguing/status/903647495930216453
ohmayka,2017-09-01 23:55,0,1,Dalhin ka namin sa marawi hehe,"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",,,903647455031443456,https://twitter.com/ohmayka/status/903647455031443456
FightExtremism,2017-09-01 23:54,0,1,"More on Marawi, Mindanao, and Philippines’ counterterrorism threats and responses here: https://www.counterextremism.com/countries/philippines …",,,,903647217478758400,https://twitter.com/FightExtremism/status/903647217478758400
FightExtremism,2017-09-01 23:53,1,1,"The more than 3-month-long battle in Marawi started as hunt for Isnilon Hapilon, the supposed ISIS emir in SEAsia: https://www.counterextremism.com/extremists/isnilon-hapilon …",,,,903647029305495553,https://twitter.com/FightExtremism/status/903647029305495553
Yagsvcxz,2017-09-01 23:51,0,1,Sira din marawi niyan for sure HAHAHAHA sira man atleast ubos yung mga terrorista HAHAHAHA https://twitter.com/JuantedCarl/status/903642939754205184 …,,,,903646616397070338,https://twitter.com/Yagsvcxz/status/903646616397070338
_LolaTinidora,2017-09-01 23:51,2,0,Pfft tawang tawa na talaga ako. Sana ipadala kayo ng gobyerno sa marawi # ALDUBNeverAlone,"(['Somewhere'], Location((48.8440437, 2.2934455, 0.0)))",,#,903646433445797888,https://twitter.com/_LolaTinidora/status/903646433445797888
bandila,2017-09-01 23:50,0,4,"Malayo man sa kanilang tahanan, makabuluhan pa rin ang pagdiriwang ng Eid'l Adha ng mga taga-Marawi na lumikas... http://fb.me/6omn9WjUw","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,903646267154219009,https://twitter.com/bandila/status/903646267154219009
ianbuchananpost,2017-09-01 23:49,0,0,Thankful to Rogen and Wilfree for donating boxes and boxes of goods for our soldiers in Marawi.,,,,903645926551465985,https://twitter.com/ianbuchananpost/status/903645926551465985
inquirerdotnet,2017-09-01 23:48,1,4,59 men accused of links to Marawi siege ordered freed  http://ebx.sh/2eHDDxG,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,903645800919650304,https://twitter.com/inquirerdotnet/status/903645800919650304
bdsaguing,2017-09-01 23:48,0,0,Filipinos accused of links to Marawi siege ordered freed @ PhilstarNewshttp://www.philstar.com/headlines/2017/09/01/1734966/filipinos-accused-links-marawi-siege-ordered-freed#undefined.uxfs …,"(['Rome', ' Italy'], Location((34.257038, -85.1646726, 0.0)))",@,#undefined,903645654450401280,https://twitter.com/bdsaguing/status/903645654450401280
jayeearl,2017-09-01 23:48,0,0,"Ahhhh. Abi ko sila to ang ni attact sa Marawi, ang Motte Group","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,903645644803325952,https://twitter.com/jayeearl/status/903645644803325952
mariaressa,2017-09-01 23:45,0,0,Duterte makes U-turn: Bombing mosques in Marawi will hurt Muslims - http://www.rappler.com/nation/180880-duterte-change-policy-bombing-mosques-marawi-muslims … via @ rapplerdotcompic.twitter.com/cW6DWKm8cy,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,903645056275382273,https://twitter.com/mariaressa/status/903645056275382273
No0vUhvr0h15gEi,2017-09-01 23:45,2,2,طلتك اجمل حلومة,,,,903644937820000257,https://twitter.com/No0vUhvr0h15gEi/status/903644937820000257
bandila,2017-09-01 23:44,0,4,"Munting salu-salo, inihanda ng AFP at Interfaith Ministry ng Quiapo para sa Marawi Evacuees na nasa Maynila para ipagdiwang ang Eid'l Adha","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,903644692704763905,https://twitter.com/bandila/status/903644692704763905
ARMAKdeODELOT,2017-09-01 23:40,0,0,FILIPINAS después de MARAWI http://centrodeperiodicos.blogspot.com/2017/08/filipinas-despues-de-marawi.html … http://fb.me/7J1tivW68,"(['TOLEDO'], Location((41.6786754, -83.5127283, 0.0)))",,,903643797095149573,https://twitter.com/ARMAKdeODELOT/status/903643797095149573
ahlam_smsm0,2017-09-01 23:39,1,3,يسلموو عيونك الحلوين,,,,903643552734949377,https://twitter.com/ahlam_smsm0/status/903643552734949377
JuantedCarl,2017-09-01 23:37,0,17,ine-air strike nyo nga paisa isa naman HAHAHAHA gamitin nyo lahat ng aircraft nyo tapos bombahin nyo ng solid buong marawi. ubos yan!,,,,903642939754205184,https://twitter.com/JuantedCarl/status/903642939754205184
No0vUhvr0h15gEi,2017-09-01 23:37,2,0,حلوة منك حلومة,,,,903642860423139328,https://twitter.com/No0vUhvr0h15gEi/status/903642860423139328
alon_dy,2017-09-01 23:36,0,0,"# UlatBayan: Bayabao bridge sa Banggolo district, nabawi na ng militar sa Marawi City http://fb.me/AGMMz2Jx","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,903642634455052289,https://twitter.com/alon_dy/status/903642634455052289
sianicolee,2017-09-01 23:35,0,0,Tuloy yung Marawi,,,,903642593958936576,https://twitter.com/sianicolee/status/903642593958936576
MharjEstrada,2017-09-01 23:35,0,1,Marawi is like a Zombie Village now,"(['Pampanga', ' Philippines'], Location((15.0251068, 120.6870474, 0.0)))",,,903642485347323904,https://twitter.com/MharjEstrada/status/903642485347323904
PCSOLotteryDraw,2017-09-01 23:34,0,0,"I liked a @ YouTube video http://youtu.be/CzOQRJk7OpI?a  BREAKING NEWS: Sitwasyon sa Marawi | September 02, 2017",,@,,903642297182679041,https://twitter.com/PCSOLotteryDraw/status/903642297182679041
saksi,2017-09-01 23:34,1,3,"Nabawi na ng mga tropa ng gobyerno ang Banggolo bridge, isa sa tatlong pangunahing tulay papasok sa sentro ng Marawi.","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,903642293638332416,https://twitter.com/saksi/status/903642293638332416
airasm_,2017-09-01 23:32,0,1,"Ang drama mo, tapon kita sa marawi e","(['bdl'], Location((48.9312542, 2.4031201, 0.0)))",,,903641759539896323,https://twitter.com/airasm_/status/903641759539896323
DZMMTeleFeed,2017-09-01 23:30,0,0,"Tatlong sundalo, nadagdag sa bilang ng mga namatay sa Marawi crisis",,,,903641096609136640,https://twitter.com/DZMMTeleFeed/status/903641096609136640
MENAanalyst,2017-09-01 23:29,3,0,"# ISIS claims it killed 7 MILF fighters, 15 Filipino soldiers, in clashes in # Maguindanao & # Marawi respectively in last 24hrs. # Philippines","(['New York'], Location((40.7306458, -73.9866136, 0.0)))",,# # # #,903641042255323137,https://twitter.com/MENAanalyst/status/903641042255323137
canlasdos,2017-09-01 23:28,0,0,iaalay kita sa marawi sige ka,"(['hello'], Location((10.4434769, -3.1266648, 0.0)))",,,903640766945288194,https://twitter.com/canlasdos/status/903640766945288194
clarenejoycee,2017-09-01 23:27,0,0,sa marawi?,,,,903640453244903428,https://twitter.com/clarenejoycee/status/903640453244903428
Philreport,2017-09-01 23:26,0,0,"Gov't troops in tough push in Marawi; 3 dead, 52 hurt Government troops have fought... http://fb.me/3eVvAbjGk",,,,903640259740614656,https://twitter.com/Philreport/status/903640259740614656
