hobiewfy,2017-06-02 22:22,0,0,# PrayForMarawi,"(['Seoul', ' Republic of Korea'], Location((37.5666791, 126.9782914, 0.0)))",,#,870646925296410625,https://twitter.com/hobiewfy/status/870646925296410625
Cath_Fried_200,2017-06-02 19:27,0,0,# PrayForMarawi,,,#,870602734851940352,https://twitter.com/Cath_Fried_200/status/870602734851940352
Ozeesmokepurpp,2017-06-02 17:06,0,0,# PrayforMarawi,,,#,870567257327362049,https://twitter.com/Ozeesmokepurpp/status/870567257327362049
expressiveAF,2017-06-02 16:23,0,0,# prayforMarawi https://www.instagram.com/p/BU1JKF7h-cZ/,,,#,870556572052725760,https://twitter.com/expressiveAF/status/870556572052725760
althea_ac,2017-06-02 07:34,0,0,# PrayForMarawi,"(['Earth'], Location((34.2331373, -102.4107493, 0.0)))",,#,870423422228062209,https://twitter.com/althea_ac/status/870423422228062209
FrdrckVntr,2017-06-02 03:29,0,0,# PrayForMarawi,"(['Valenzuela City'], Location((37.7751808, -4.220174, 0.0)))",,#,870361785081012224,https://twitter.com/FrdrckVntr/status/870361785081012224
Gin3XL,2017-06-02 03:20,0,0,# PrayForMarawi,"(['Barcelona', ' Catalunya'], Location((41.3828939, 2.1774322, 0.0)))",,#,870359307644264448,https://twitter.com/Gin3XL/status/870359307644264448
NewBSor,2017-06-02 00:45,0,0,# PRAYFORMARAWI,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",,#,870320383202922497,https://twitter.com/NewBSor/status/870320383202922497
blvkfox,2017-06-02 00:37,0,1,# PrayForMarawi,,,#,870318347514036224,https://twitter.com/blvkfox/status/870318347514036224
