Beritasatu,2017-09-14 23:59,0,0,"PopulerB1 Dunia: Kalah di Suriah, ISIS Ingin Pindah ke Marawi","(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,# #,908359668065378305,https://twitter.com/Beritasatu/status/908359668065378305,id
XIMMOM1718,2017-09-14 23:44,0,0,MARAWI,"(['National Capital Region', ' Republic of the Philippines'], Location((14.5736108, 121.0329706, 0.0)))",,,908355856395153408,https://twitter.com/XIMMOM1718/status/908355856395153408,fil
55_cranes,2017-09-14 23:30,0,2,Napakaliit na bagay pinapalaki ng biased mainstream media may maipalabas lang na pangit about Duterte FakeNews BayarangMedia Marawi,"(['Cabanglasan', ' Northern Mindanao'], Location((8.0765381, 125.3011851, 0.0)))",,# # # #,908352161272098816,https://twitter.com/55_cranes/status/908352161272098816,fil
iamnclsmsn,2017-09-14 23:25,0,1,bat nasa marawi kapa?,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,,908350891291373568,https://twitter.com/iamnclsmsn/status/908350891291373568,fil
News5AKSYON,2017-09-14 23:20,1,0,"Mga bahay at ari-arian ng mga residente sa Marawi, kasamang nawasak sa pagpulbos ng militar sa mga terorista","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,908349623114366976,https://twitter.com/News5AKSYON/status/908349623114366976,fil
solis_tom,2017-09-14 23:15,3,8,Isarado lahat ng biorukrasya na iyan at ilagay lahat ng pera sa PNP at AFP para matapos agad ang gera sa Marawi at droga,,,,908348463577948160,https://twitter.com/solis_tom/status/908348463577948160,fil
Nigellyyy,2017-09-14 23:05,0,2,Okay. Nakapag submit na. Tara Marawi. c,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,908345983737544704,https://twitter.com/Nigellyyy/status/908345983737544704,fil
MarawiBoutique,2017-09-14 23:01,0,0,marawiboutique marawi_boutique مراوي_بوتيك مراوي_براند marawi_brand,"(['Riyadh', ' Sahafah Area'], Location((15.5835188, 32.5677069, 0.0)))",,# # # # # # #,908345018573828097,https://twitter.com/MarawiBoutique/status/908345018573828097,ar
nobaleng,2017-09-14 22:59,0,0,Idk maybe nasa marawi,,,,908344519074004992,https://twitter.com/nobaleng/status/908344519074004992,fil
jandeybpogi,2017-09-14 22:58,0,0,Lumipat na ata sa loob ng tiyan ko 'yong giyera sa Marawi. Sakittttttt!!!!,,,,908344200420134912,https://twitter.com/jandeybpogi/status/908344200420134912,fil
Marawi_44,2017-09-14 22:52,0,0,الذكر عند الدخول المنزل:بسم الله ولجنا وبسم الله خرجنا,,,,908342677271404544,https://twitter.com/Marawi_44/status/908342677271404544,ar
GalangJOVINO,2017-09-14 22:51,0,0,"Duterte, todo pasasalamat sa P65-M assistance ng China sa mga sugatang Marawi soldiers",,,,908342410979115008,https://twitter.com/GalangJOVINO/status/908342410979115008,fil
reyadayurn,2017-09-14 22:48,0,3,"Konti nalang, matitigil na ang kaguluhan sa Marawi. Oo 'man! Masasagot na ang panalangin natin. <3 yii, dasal pa ng more.","(['Calabarzon'], Location((14.16441485, 121.353652374, 0.0)))",,,908341583421964288,https://twitter.com/reyadayurn/status/908341583421964288,fil
AsiaNews_FR,2017-09-14 22:47,2,0,Philippines Marawi l'armée offre une chance aux dernièrs combattants islamistes de se rendre v cnn.ph,,,# #,908341480774701058,https://twitter.com/AsiaNews_FR/status/908341480774701058,fr
Asdrrylfghjkl,2017-09-14 22:41,0,0,Shatahp bruh. Ipapadala kitang marawi tgnan mo.,,,,908339993571057664,https://twitter.com/Asdrrylfghjkl/status/908339993571057664,fil
makcy16,2017-09-14 22:34,0,1,mag ka scoop lang talaga gagawin lahat eh respeto nlang sna andun sa tabi si ser..tanga tanga ng animales na nag tanung..tapon yan sa marawi,,,,908338246270070784,https://twitter.com/makcy16/status/908338246270070784,fil
yowhan__,2017-09-14 22:29,0,0,Marawi Schedule intrams!!,"(['Lubao', ' Central Luzon'], Location((14.9378136, 120.600497, 0.0)))",,,908337025467613189,https://twitter.com/yowhan__/status/908337025467613189,fil
