GalangJOVINO,2017-09-29 23:55,0,0,".Marawi mayor, duda na matatapos sa loob ng 1-week ang Marawi crisis",,,,913794244967460865,https://twitter.com/GalangJOVINO/status/913794244967460865,fil
PTVph,2017-09-29 23:45,2,4,"PTVNEWS: 16 na miyembro ng Maute, natagpuang patay sa Marawi City","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,913791730683711488,https://twitter.com/PTVph/status/913791730683711488,fil
saksi,2017-09-29 23:34,0,2,Dalawang mosque na lang sa Marawi ang hawak ng Maute-ISIS. Saksi si jun_veneracion.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,#,913788973775908864,https://twitter.com/saksi/status/913788973775908864,fil
agantonel,2017-09-29 23:18,0,1,marawi friend makipag sagupaan ka muna sa mga maute,,,,913785126881918976,https://twitter.com/agantonel/status/913785126881918976,fil
DZMMTeleFeed,2017-09-29 23:15,0,0,"White mosque sa Marawi, nabawi na ng militar mula sa Maute",,,,913784182190379008,https://twitter.com/DZMMTeleFeed/status/913784182190379008,fil
loveforus21,2017-09-29 23:10,2,2,Huwag mo ipagmalaki ang pagpunta sa marawi dahil dahil di yan ang basehan ng katauhan mo.,,,,913783093588365312,https://twitter.com/loveforus21/status/913783093588365312,fil
DZMMTeleFeed,2017-09-29 23:10,0,0,"Lorenzana: Bakbakan sa Marawi, posibleng matapos sa Linggo",,,,913782923005902851,https://twitter.com/DZMMTeleFeed/status/913782923005902851,fil
CuteMinNaja08,2017-09-29 22:53,0,3,Wala pa tayo sa marawi pero may gera na?,"(['Manchester', ' England'], Location((53.4791301, -2.2441009, 0.0)))",,,913778642089476102,https://twitter.com/CuteMinNaja08/status/913778642089476102,fil
PinoyTeleserye1,2017-09-29 22:44,0,0,"Watch: QRT: 35 batang Bakwit mula Marawi, ipinasyal ng mga sundalo sa Manila Ocean Park",,,,913776456274022405,https://twitter.com/PinoyTeleserye1/status/913776456274022405,fil
JhayrzJhanzM,2017-09-29 22:19,0,0,KAKAPASOK LANG NA BALITA NGAYONG GABI - MARAWI/PDUTERTE/TRILLANES/MRT: via YouTube,,@,,913770215418351616,https://twitter.com/JhayrzJhanzM/status/913770215418351616,fil
AdorenTorio,2017-09-29 22:12,0,0,"Or guni guni ko lang na in solidarity sya sa Marawi sit, sabi kasi gling yung tema sa kanta for Marawi so ayun",,,,913768465336381440,https://twitter.com/AdorenTorio/status/913768465336381440,fil
AdorenTorio,2017-09-29 22:11,1,0,"Speaking of, akala ko ay in solidarity sa Marawi ang salak, I was waiting para sa calls like Save our School, Stop Lumad Killings etc",,,,913768162079891457,https://twitter.com/AdorenTorio/status/913768162079891457,fil
VeryVeraVero,2017-09-29 22:10,1,2,Complimenti a valentinapetrin per il servizio in Niger e in Libia e a maisano_marco per il servizio a Marawi ibravigiornalisti NemoRai2,"(['Venezia'], Location((45.4371908, 12.3345898, 0.0)))",@ @,# #,913768070631522306,https://twitter.com/VeryVeraVero/status/913768070631522306,it
gerrralyng,2017-09-29 22:07,0,0,Di ako makapag review nakakanta ko yung marawi,"(['pjm'], Location((8.5317179, -83.2998623, 0.0)))",,,913767207833821184,https://twitter.com/gerrralyng/status/913767207833821184,fil
AnnaSmith830,2017-09-29 21:54,52,21,We love you Ms. Angel.. God bless you always and ingat palagi.. Hnd kta nkta nung ngpunta ka Marawi. Sayang.. :( MaymayBELOvedniEdwardhttps://,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,913763818752241665,https://twitter.com/AnnaSmith830/status/913763818752241665,fil
ayabananna,2017-09-29 21:51,0,0,Kakatapos lang manood ng MMK Marawi episode. And my heart is crying.,"(['Under the coconut tree'], Location((15.9137703, 108.336761, 0.0)))",,,913763181365010432,https://twitter.com/ayabananna/status/913763181365010432,fil
cringcringy,2017-09-29 21:50,0,0,Ahhhh. Sht. Loading me dun. Hahahahaha. Punta kang marawi bes.,"(['manila', ' philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,913762917933228032,https://twitter.com/cringcringy/status/913762917933228032,fil
