Beritasatu,2017-09-13 23:59,0,0,"PopulerB1 Dunia: Kalah di Suriah, ISIS Ingin Pindah ke Marawi","(['Jakarta'], Location((-6.1753942, 106.827183, 0.0)))",,# #,907997226311364608,https://twitter.com/Beritasatu/status/907997226311364608,id
dudus2017,2017-09-13 23:47,0,0,Suna : PushAwardsMayWards nabusog na si Sunako Nakahara na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,907994076116635654,https://twitter.com/dudus2017/status/907994076116635654,fil
Jhodee05,2017-09-13 23:46,0,0,Jhodee05: PushAwardsMayWards nabusog na si Sunako Nakahara na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,907993830586281989,https://twitter.com/Jhodee05/status/907993830586281989,fil
KPop_EdMay,2017-09-13 23:46,1,0,RT Suna: PushAwardsMayWards nabusog na si Sunako Nakahara na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,#,907993824173191169,https://twitter.com/KPop_EdMay/status/907993824173191169,fil
PTVph,2017-09-13 23:45,0,4,"UlatBayan: Pangulong Duterte, dumalaw sa burol ng dalawang sundalong nasawi sa Marawi City","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,907993525991735296,https://twitter.com/PTVph/status/907993525991735296,fil
SPAMelaHam,2017-09-13 23:43,0,0,Matapos ang gulo sa Marawi pra nde mgkaron ng election at si Duts n lng mg appoint ng brgy officials. Para ano? Pra mahilot nla PHEDERALISM?,,,,907993157513601024,https://twitter.com/SPAMelaHam/status/907993157513601024,fil
spinsterAtashi,2017-09-13 23:42,33,10,PushAwardsMayWards nabusog na si Sunako Nakahara na napaka Cold pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['All Blue'], Location((33.3319468, -86.7204435, 0.0)))",,#,907992865351127040,https://twitter.com/spinsterAtashi/status/907992865351127040,fil
SPAMelaHam,2017-09-13 23:41,0,0,"Ni Gordon why is there a need to postpone brgy election. Kasi wala daw military karamihan nsa Marawi. Ano ba yan, meron b tlgang ayaw...",,,,907992646047604736,https://twitter.com/SPAMelaHam/status/907992646047604736,fil
SPAMelaHam,2017-09-13 23:34,0,0,Yun nga! Imagine ilan ang KIA 140+ yun WIA more than a thousand sa Marawi. Panggulo nde pangulo.,,,,907990835798487040,https://twitter.com/SPAMelaHam/status/907990835798487040,fil
MalayaNewsPH,2017-09-13 23:33,0,0,"NAGLILIYAB NA BALITA NGAYONG ARAW SEPTEMBER 14, 2017 MARAWI UPDATE PANOORIN: via YouTube",,@,,907990513462202368,https://twitter.com/MalayaNewsPH/status/907990513462202368,fil
