clrsafgur14,2017-09-12 23:57,1,3,"Marawi'ng di matapos tapos ang bakbakan, ulan na patuloy sa pagbuhos at mga taong hustiya'y di abot.",,,,907634168258895872,https://twitter.com/clrsafgur14/status/907634168258895872
skyblue_143,2017-09-12 23:53,0,0,skyblue: # PushAwardsMayWards nabusog na si Suna Nakahara na napaka Grey pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,907633375694946305,https://twitter.com/skyblue_143/status/907633375694946305
dzbb,2017-09-12 23:52,1,3,LOOK: Dumalaw din si Pang. Duterte sa burol ni Capt. Rommel Sandoval na nasawi rin sa Marawi noong linggo. @ _jamesJApic.twitter.com/CkAErlZVNf,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,907633047448645632,https://twitter.com/dzbb/status/907633047448645632
Philreport,2017-09-12 23:50,0,0,"Graduation rites na naantala sa Marawi, sa Iligan na lang ginanap Apat na buwang naantala ang graduation rites... http://fb.me/1LNMDvmDD",,,,907632443053576193,https://twitter.com/Philreport/status/907632443053576193
dudus2017,2017-09-12 23:47,0,0,Suna : # PushAwardsMayWards nabusog na si Suna Nakahara na napaka Grey pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,907631786355826694,https://twitter.com/dudus2017/status/907631786355826694
KPop_EdMay,2017-09-12 23:46,0,0,RT Suna: # PushAwardsMayWards nabusog na si Suna Nakahara na napaka Grey pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,#,907631604302049283,https://twitter.com/KPop_EdMay/status/907631604302049283
IrgsEver,2017-09-12 23:45,2,4,WATCH: NOT SEEN ON TV | DUTERTE MULING PINAHANGA ANG MGA SUNDALO SA IKA APAT NA PAGBISITA SA MARAWI @ MochaUsonhttps://youtu.be/K7lG0laSJzI,,@,,907631357651599360,https://twitter.com/IrgsEver/status/907631357651599360
chUrlz__,2017-09-12 23:43,0,0,Spinster: # PushAwardsMayWards nabusog na si Suna Nakahara na napaka Grey pagkatapos niang dilaan ang marawi MAYWARD ONLY,,,#,907630749368680448,https://twitter.com/chUrlz__/status/907630749368680448
spinsterAtashi,2017-09-12 23:42,19,0,# PushAwardsMayWards nabusog na si Suna Nakahara na napaka Grey pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['All Blue'], Location((33.3319468, -86.7204435, 0.0)))",,#,907630472431366145,https://twitter.com/spinsterAtashi/status/907630472431366145
_jamesJA,2017-09-12 23:41,0,1,Dumalaw din si Pangulong Duterte sa burol ni Captain Rommel Sandoval na nasawi rin sa Marawi City noong linggo. @ dzbbpic.twitter.com/JJEiPnaoIP,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,907630301597245440,https://twitter.com/_jamesJA/status/907630301597245440
dzIQ990,2017-09-12 23:39,0,0,"TINGNAN: Pang. Duterte, dumalaw sa burol ng dalawang sundalong nasawi sa Marawi City | @ CyrilleCupinopic.twitter.com/yXx9uZn3XT","(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",@,,907629802961567744,https://twitter.com/dzIQ990/status/907629802961567744
_jamesJA,2017-09-12 23:32,0,0,Si Canapi ay nasawi matapos makaengkwentro ang ilang miyembro ng Maute Group noong linggo sa Brgy. Sangcay Dansalan Marawi. @ dzbbpic.twitter.com/iamPScBE54,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,907627930343292928,https://twitter.com/_jamesJA/status/907627930343292928
dzbb,2017-09-12 23:26,1,9,"JUST IN: PDU30, dumating na sa Taguig kung saan nakaburol ang 2 sundalong nasawi sa engkwentro sa Marawi l @ _jamesJApic.twitter.com/gHclpc033f","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,907626523632398336,https://twitter.com/dzbb/status/907626523632398336
sonrd,2017-09-12 23:24,0,0,Kumusta ang Marawi ser?,,,,907626046777827328,https://twitter.com/sonrd/status/907626046777827328
_jamesJA,2017-09-12 23:23,0,1,"JUST IN: Pangulong Duterte, dumating na sa Taguig kung saan nakaburol ang 2 sundalong namatay sa engkwentro sa Marawi City. @ dzbbpic.twitter.com/aNvH5ULws6","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,907625668061495296,https://twitter.com/_jamesJA/status/907625668061495296
Istrayber,2017-09-12 23:18,0,1,"Cge, kinokondena ko ang mga hayup na Maute sa kanilang ginawa sa Marawi City. O, ikaw ngayon, kondenahin mo nga ang putang si @ MochaUson ?","(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",@,,907624513960947712,https://twitter.com/Istrayber/status/907624513960947712
jomubas,2017-09-12 23:18,0,0,"Nanlaban man o hindi, buhay pa din yan! Hindi pa tapos patayan sa Marawi, umeeksena na kayo! Hinay hinay! # Respect Pilipinashttps://twitter.com/ABSCBNNews/status/907619343340511232 …","(['Cavite'], Location((14.25, 120.833333, 0.0)))",,#,907624384868761600,https://twitter.com/jomubas/status/907624384868761600
PTVph,2017-09-12 23:00,1,0,"# UlatBayan: Pangulong Duterte, muling bumisita sa Marawi City sa ikaapat na pagkakataon https://www.youtube.com/watch?v=3vmQ97FZLfw …","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,907619822640476166,https://twitter.com/PTVph/status/907619822640476166
PTVisMin,2017-09-12 23:00,0,0,"# UlatBayan: Pangulong Duterte, muling bumisita sa Marawi City sa ikaapat na pagkakataon https://www.youtube.com/watch?v=3vmQ97FZLfw …",,,#,907619822195826688,https://twitter.com/PTVisMin/status/907619822195826688
Marawi_44,2017-09-12 22:59,0,0,اللهم أعذنا من عذاب القبر وعذاب جهنم http://du3a.org/,,,,907619728906170368,https://twitter.com/Marawi_44/status/907619728906170368
TheBlackSwanAMC,2017-09-12 22:48,0,0,"Nagvisit si duterte sa marawi uli kc wala na ang bakbakan, tapos dinala si mocha pra bastusin ang mosque. O dba? Muslim brothers and sisters","(['PHL'], Location((52.910142, 8.77763803179, 0.0)))",,,907616906214989824,https://twitter.com/TheBlackSwanAMC/status/907616906214989824
JoloAcero,2017-09-12 22:36,0,2,Ay uu kahit sa marawi uubusin ko mga kawatan don hahahahahaha laban na laban eh,,,,907613873913528321,https://twitter.com/JoloAcero/status/907613873913528321
pbs_angelonabor,2017-09-12 22:33,1,0,Ibigay sa Isis sa Marawi si Grasya! # ALTLFears,,,#,907613253102051329,https://twitter.com/pbs_angelonabor/status/907613253102051329
igibooiii,2017-09-12 22:32,0,1,Sinasama ako sa isang project for Marawi. Teka!,"(['DLS-CSB'], Location((14.5636186, 120.9952392, 0.0)))",,,907612784640147458,https://twitter.com/igibooiii/status/907612784640147458
HatawTabloid,2017-09-12 22:27,0,0,DUTERTE BUMISITA MULI SA MARAWI http://www.hatawtabloid.com/2017/09/12/duterte-bumisita-muli-sa-marawi/ … “Saludo...http://fb.me/1h4oUFehh,"(['Intramuros', ' Manila'], Location((14.5905862, 120.97533, 0.0)))",,,907611693944934400,https://twitter.com/HatawTabloid/status/907611693944934400
NdrGlBtst,2017-09-12 22:27,0,0,letche ka papatapon kita sa marawi,,,,907611658796728320,https://twitter.com/NdrGlBtst/status/907611658796728320
dominiqueqt_,2017-09-12 22:22,0,0,GALING NG MARAWI HAHAHAHAHA MUSLIM TYPES @eleeynn,,@eleeynn,,907610292451864576,https://twitter.com/dominiqueqt_/status/907610292451864576
nhoda_q8,2017-09-12 22:21,0,1,,,,,907610061979230209,https://twitter.com/nhoda_q8/status/907610061979230209
ncdlcrz,2017-09-12 22:12,0,0,Padala na kita sa marawi maya maya babalutin ka na namin,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,,907607942861426688,https://twitter.com/ncdlcrz/status/907607942861426688
