khrstncarpio,2017-09-28 22:54,0,0,Muntik na akong ipabomba ni Ate sa marawi wuh! Hahaha,"(['nine'], Location((41.4619367, -8.5386196, 0.0)))",,,913416620373979138,https://twitter.com/khrstncarpio/status/913416620373979138,fil
RenalynJoyce,2017-09-28 22:50,0,0,Ung marawi at ung huli akin hahaha,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,,913415665595252736,https://twitter.com/RenalynJoyce/status/913415665595252736,fil
shenayayyy,2017-09-28 22:50,0,0,oo yon!!! bet ko yun tas yung dulo tas marawi,"(['Upside down'], Location((50.5758951, -105.3856943, 0.0)))",,,913415566089523200,https://twitter.com/shenayayyy/status/913415566089523200,fil
ashrafd1,2017-09-28 22:49,0,0,"Ano nanaman bang palabas yan, hindi pa ba sapat ang MARAWI?! PhamimikirKano Ignorant LackofEducation PrayersForU",,,# # # #,913415254628954114,https://twitter.com/ashrafd1/status/913415254628954114,fil
anakbayanUPD,2017-09-28 22:48,2,14,..sa wasak na Marawi at pagtatayuan niya ng mga imprastraktura. Di rin sinisita ng pangulo ang paglabas pasok ng China sa West PH Sea,"(['UP Diliman'], Location((14.6495832, 121.05965, 0.0)))",,,913415073434968064,https://twitter.com/anakbayanUPD/status/913415073434968064,fil
RenalynJoyce,2017-09-28 22:42,0,0,Ako din eh pinagtatalunan pa namin yun eh tsaka ung sa marawi,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,,913413683945992193,https://twitter.com/RenalynJoyce/status/913413683945992193,fil
gmanewsfacebook,2017-09-28 22:37,0,0,"Armadong grupong namataan sa Balt Island, pinuntirya ng air strikes | Mula sa Marawi City, nakatutok si Jun...",,,,913412267307233280,https://twitter.com/gmanewsfacebook/status/913412267307233280,fil
ConceptGrp,2017-09-28 22:35,0,0,"Katuwang ang MVP Group of Companies, 30 Marawi kids ang personal na nakausap si Pangulong Duterte sa Malacañang",,,,913411965405429763,https://twitter.com/ConceptGrp/status/913411965405429763,fil
chocochendae,2017-09-28 22:35,0,0,YA HABISNYA AKUH TERLALU RETJEH KALO CUMA SAMPE MARAWI ATAU LAUT CINA SELATAN,,,,913411918743736321,https://twitter.com/chocochendae/status/913411918743736321,id
spinsterAtashi,2017-09-28 22:32,15,4,StarMagicBallFanFave Edward Barber si Suna ay Biking at nasa marawi ... love u Maymay!,"(['All Blue'], Location((33.3319468, -86.7204435, 0.0)))",,#,913411058492157952,https://twitter.com/spinsterAtashi/status/913411058492157952,fil
TOneTGAwayyyWP,2017-09-28 22:29,0,18,Same. Syempre mas vocal tayo dahil kn and kns ang involved. Sayang! Bet ko pa naman siya noon. Nag post pa ako sa fb ung sa marawi niya.,"(['Angeles City', ' Central Luzon'], Location((7.1221824, 125.6453029, 0.0)))",,,913410318335750144,https://twitter.com/TOneTGAwayyyWP/status/913410318335750144,fil
_keziamae,2017-09-28 22:25,0,0,MAKAPROUDS marawi,"(['Seoul', ' Republic of Korea'], Location((37.5666791, 126.9782914, 0.0)))",,,913409338118610944,https://twitter.com/_keziamae/status/913409338118610944,ceb
imdunhill_,2017-09-28 22:20,0,0,gusto niya humabol sa marawi eh,,,,913408174769684480,https://twitter.com/imdunhill_/status/913408174769684480,fil
npjrslm,2017-09-28 22:20,0,0,kabalo mi sa amung obligation as a citizens... and dont worry grabe jd among care sa marawi since we are all mindanaon man pud.,"(['Iligan City'], Location((8.17846435, 124.470789035, 0.0)))",,,913408012261269504,https://twitter.com/npjrslm/status/913408012261269504,fil
npjrslm,2017-09-28 22:18,0,0,kabalo mi gurl nga ang mga sundalo busy ug protekta sa marawi unya kami dri ga party. niya kung mag party mi? daotan?,"(['Iligan City'], Location((8.17846435, 124.470789035, 0.0)))",,,913407603438321664,https://twitter.com/npjrslm/status/913407603438321664,ceb
sarahmendoza342,2017-09-28 22:03,2,1,OMyyyyyy! Gia Wag sa North Korea pwede namang sa Marawi nalang! heart021485 MKJFallOrFail,"(['Tarlac'], Location((15.5277375, 120.4192688, 0.0)))",@,#,913403722637516800,https://twitter.com/sarahmendoza342/status/913403722637516800,fil
myhunna,2017-09-28 21:57,0,0,Shet ang mura nung moshpit ni 비...nood kaya ako. Charot. Pero for Marawi naman so pwedeeeee,,,,913402373124456448,https://twitter.com/myhunna/status/913402373124456448,fil
stateofdnation,2017-09-28 21:50,0,0,Pinuntirya na rin ng air strike ng militar ang isang isla sa labas ng Marawi City.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,913400467975049216,https://twitter.com/stateofdnation/status/913400467975049216,fil
Dazzul888,2017-09-28 21:49,0,2,Sya na lang maging SP at heads ng mga committee. O kaya sya na lang mag isang senador. O kaya padala na lang sya sa Marawi doon sya,,,,913400372730912768,https://twitter.com/Dazzul888/status/913400372730912768,fil
enalp22,2017-09-28 21:47,0,0,Sumama sa gera ng Marawi,,,,913399804947922945,https://twitter.com/enalp22/status/913399804947922945,fil
_grmrlaila,2017-09-28 21:45,0,0,HAHAAHAHAHAHAHA PRAYFORMARAWI,,,#,913399207813275650,https://twitter.com/_grmrlaila/status/913399207813275650,fil
marcmati1,2017-09-28 21:35,0,0,Makapunta na nga lang ng marawi doon walang ils,,,,913396786873565184,https://twitter.com/marcmati1/status/913396786873565184,fil
apipxeee,2017-09-28 21:16,0,0,kakapal ng mukha mghasik ng lagim pero tumatakbo naman. Kala ko ba roo siran pamagndod sa marawi. Dinadamay nila mga tao sa ranao,"(['Marawi City'], Location((8.0034938, 124.286626, 0.0)))",,,913391931312316416,https://twitter.com/apipxeee/status/913391931312316416,fil
apipxeee,2017-09-28 21:04,0,0,owaemba. whyyyyyy?? kala ko matatapos na sa marawi but LDS na sila bes,"(['Marawi City'], Location((8.0034938, 124.286626, 0.0)))",,,913389010537480195,https://twitter.com/apipxeee/status/913389010537480195,fil
AshishMarawi,2017-09-28 20:51,0,0,StarSportsIndia shots of rohit Jo sabko kar de mohit ashish marawi,"(['Dindori'], Location((22.9446796, 81.0774969, 0.0)))",@,#,913385695946850305,https://twitter.com/AshishMarawi/status/913385695946850305,hi
xxx_blackwhite,2017-09-28 20:34,0,0,Diko mo add nimo uy kay taga marawi ka :P,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,913381392565850112,https://twitter.com/xxx_blackwhite/status/913381392565850112,fil
Neen93_,2017-09-28 20:12,0,0,,,,,913375740313440257,https://twitter.com/Neen93_/status/913375740313440257,#VALUE!
xxxaciexxx,2017-09-28 20:08,0,0,girl kung sincere talaga ung pagtulong at pgpunta mo sa marawi bat kailangang i-tvp pa...para na naman mapuri ka..,,,,913374957022863361,https://twitter.com/xxxaciexxx/status/913374957022863361,fil
koleeengot,2017-09-28 20:03,0,4,"Marawi, sabay-sabay nating ibabangon...","(['Maitim Amadeo', ' Cavite'], Location((14.1402558, 120.9489587, 0.0)))",,,913373677592354816,https://twitter.com/koleeengot/status/913373677592354816,fil
PTVph,2017-09-28 20:00,1,3,"SentroBalita: Gulo sa Marawi City, malapit nang matapos ayon kay Sec. Lorenzana","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,913372724684378113,https://twitter.com/PTVph/status/913372724684378113,fil
ninacassandra21,2017-09-28 19:54,0,2,D nya Alam yan! D ba nga nung nag Marawi may pa media c ate girl! Hahaha,,,,913371274612678656,https://twitter.com/ninacassandra21/status/913371274612678656,fil
IWitnessGMA,2017-09-28 19:48,6,16,"Ngayong Sabado, kilalanin ang mga tagapagligtas ng ating mga bayaning sundalo sa Marawi. WarZoneER |","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,#,913369783625687040,https://twitter.com/IWitnessGMA/status/913369783625687040,fil
dyanessadyen,2017-09-28 19:40,0,1,Yung kapit bahay naming intrimitida! Ang sarap ipatapon sa Marawi,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,913367773291569160,https://twitter.com/dyanessadyen/status/913367773291569160,fil
sm_hash,2017-09-28 19:18,0,0,فدييييتكم,,,,913362176492146688,https://twitter.com/sm_hash/status/913362176492146688,ar
Reiner_DC,2017-09-28 19:14,0,3,"Nndot ang marawi"" ganiha ayy""","(['U B E C'], Location((53.4071332, -2.9553410449, 0.0)))",,,913361362012725248,https://twitter.com/Reiner_DC/status/913361362012725248,ceb
BREXdownlow,2017-09-28 19:13,0,26,Naloca q sa poster sa axa sa cebu branch. Ngano ang uban nag qualify kay corporate attire. Ako kay murag apil sa watchlist sa marawi,,,,913361105921044480,https://twitter.com/BREXdownlow/status/913361105921044480,ceb
TRNSHW,2017-09-28 19:05,0,0,tf is this nasa marawi ka ba,"(['Guantanamo Bay'], Location((19.9242388, -75.1593149217, 0.0)))",,,913359035281240064,https://twitter.com/TRNSHW/status/913359035281240064,fil
marawi_93,2017-09-28 19:04,1,1,لكن ما فيها بارض,"(['Muscat', ' Oman'], Location((18.3717337, -72.2862809, 0.0)))",,,913358857333862400,https://twitter.com/marawi_93/status/913358857333862400,ar
24OrasGMA,2017-09-28 19:02,0,1,"...kung saan may namataang armadong grupo na hinihinalang tutulong sa mga Maute-ISIS. Mula sa Marawi City, nakatutok si jun_veneracion","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,913358124278464512,https://twitter.com/24OrasGMA/status/913358124278464512,fil
24OrasGMA,2017-09-28 19:01,1,1,Umabot na sa labas ng Marawi ang air strikes ng militar. Pinuntirya nila ang isang isla sa Lake Lanao... 0,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,913358089855787010,https://twitter.com/24OrasGMA/status/913358089855787010,fil
LimotanNicole,2017-09-28 18:59,0,0,Plus the Marawi crisis. Hahayyy,,,,913357592277147648,https://twitter.com/LimotanNicole/status/913357592277147648,ceb
khrstn_bclrs,2017-09-28 18:55,0,0,nasa marawi,,,,913356572394270720,https://twitter.com/khrstn_bclrs/status/913356572394270720,fil
mumjosa,2017-09-28 18:36,0,0,"Yun yun eh. Sundalo nga sa Marawi, gagawa ng paraan makavideocall lang. Pag gusto, may paraan. Pag ayaw na....",,,,913351728954695680,https://twitter.com/mumjosa/status/913351728954695680,fil
PTVph,2017-09-28 18:30,0,2,"SentroBalita: JTF Marawi, hinimok ang mga estudyante ng MSU na patuloy na isulong ang kapayapaan","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,913350069591539712,https://twitter.com/PTVph/status/913350069591539712,fil
psnapril,2017-09-28 18:27,0,0,"pake ko?nasa marawi,hanapin mo dun bilisssss.","(['Nichole\xc2\xa0\xf0\x9f\x92\x97'], Location((33.046532, -87.708666, 0.0)))",,,913349496616005632,https://twitter.com/psnapril/status/913349496616005632,fil
kimkimbiana,2017-09-28 18:23,0,1,Safe mn..bhala duol sa marawi..,"(['iligan city'], Location((8.17846435, 124.470789035, 0.0)))",,,913348541665337344,https://twitter.com/kimkimbiana/status/913348541665337344,ceb
dwiz882,2017-09-28 18:12,0,0,Defense Sec. Lorenzana tiniyak na hindi papatayin ang mga susukong Maute sa Marawi,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,913345778176757761,https://twitter.com/dwiz882/status/913345778176757761,fil
LION_Takashi,2017-09-28 18:00,0,1,"Frontlines | S5 E5: The Siege of Marawi: Fighting ISIS in the Far East"" YouTubeさんから　NRAのインターネットTVがマラウィを取材。高画質。""",,@,,913342599989100544,https://twitter.com/LION_Takashi/status/913342599989100544,ja
FilipinoTimes,2017-09-28 18:00,0,0,Mga ka-tft full support sa mga kababayan natin sa Marawi. TheFilipinoTimeshttp://,"(['Dubai', ' UAE'], Location((2.9470179, 30.961206, 0.0)))",,#,913342542212681730,https://twitter.com/FilipinoTimes/status/913342542212681730,fil
juan_cruz_2014,2017-09-28 17:52,0,1,"Pero nung hinahabol na ng gov't forces ung sinasabi mong naka bonnet sa Marawi using Martial Law, galit pa rin kayo?",,,,913340668872814594,https://twitter.com/juan_cruz_2014/status/913340668872814594,fil
R4GEtoilet,2017-09-28 17:38,0,1,"NUON MA MALI SA MARTIAL LAW...PERO ngaun Hindi NA, Wala naman Mali sa ML it's too far of Manila to MARAWI.","(['Manila', ' Pilipinas'], Location((14.5906216, 120.9799696, 0.0)))",,,913337119778627585,https://twitter.com/R4GEtoilet/status/913337119778627585,fil
PhalangeLeft,2017-09-28 17:34,0,0,Catholic School in Laguna Gives ‘Alkansya’ to Marawi,,,,913336106698948608,https://twitter.com/PhalangeLeft/status/913336106698948608,fil
egdsgn,2017-09-28 17:31,0,0,Gulo sa Marawi posible nang matapos sa Sept. 30 ayon kay DND Sec. Lorenzana,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,913335242316009473,https://twitter.com/egdsgn/status/913335242316009473,fil
dutertepage,2017-09-28 17:07,0,0,"NAKAKAGULAT NA BALITA SEPTEMBER 28, 2017 SOTTO PACQUIAO TRILLANES DUTERTE MARAWI NEWS: via YouTube","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",@,,913329284412067840,https://twitter.com/dutertepage/status/913329284412067840,fil
DZMMTeleRadyo,2017-09-28 17:02,0,1,"White mosque sa Marawi, nabawi na ng AFP | Ulat mula kay","(['ABS-CBN', ' Diliman', ' Quezon City'], Location((11.5874907, 122.7520466, 0.0)))",@,,913327972253278208,https://twitter.com/DZMMTeleRadyo/status/913327972253278208,fil
katelizalde,2017-09-28 17:00,0,0,babalik na daw si kent sa marawi halaaa,"(['\xec\x84\x9c\xec\x9a\xb8 | +63'], Location((37.5209613, 126.9400108, 0.0)))",,,913327477694504960,https://twitter.com/katelizalde/status/913327477694504960,fil
LIZAsDefender,2017-09-28 16:50,5,3,Dapat dito sa gagong to ipadala sa Marawi ng may pakinabang nman sa gobyerno.. TVPatrol,,@ @,,913325061527937024,https://twitter.com/LIZAsDefender/status/913325061527937024,fil
UNTVNewsRescue,2017-09-28 16:34,1,2,P5-B natirang pondo para sa Yolanda victims program gagamitin sa Marawi rehabilitation WATCH:,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,913321033754566658,https://twitter.com/UNTVNewsRescue/status/913321033754566658,fil
jasmineereyes,2017-09-28 16:20,1,1,marawi,"(['\xe3\x85\xa4tr'], Location((38.9597594, 34.9249653, 0.0)))",,,913317379576291329,https://twitter.com/jasmineereyes/status/913317379576291329,fil
PinoyTambayanan,2017-09-28 16:19,0,0,End-September target for ending Marawi siege doable – defense chief pinoy tambayan,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,# # #,913317189419233281,https://twitter.com/PinoyTambayanan/status/913317189419233281,fil
PHINewsNet1,2017-09-28 16:00,0,0,Nanindigan ang Pangulo na konektado sa droga ang terorismo sa Marawi.,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,913312549335994370,https://twitter.com/PHINewsNet1/status/913312549335994370,fil
DZMMTeleFeed,2017-09-28 15:30,0,0,AFP: 707 nasawing miyembro ng Maute sa giyera sa Marawi,,,,913304774631714817,https://twitter.com/DZMMTeleFeed/status/913304774631714817,fil
heyseraaaaaah,2017-09-28 15:26,0,0,Hahahhahaha grabeee ka ate lhunz ah susunod lang ako sa rules huhu ayoko na ate lhunz iyak na me baka ako itapon no sa marawi waaag,,,,913303814194683904,https://twitter.com/heyseraaaaaah/status/913303814194683904,fil
JKMDR,2017-09-28 15:25,0,0,"oo, parang galing akong marawi","(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,913303551639568385,https://twitter.com/JKMDR/status/913303551639568385,fil
pmgelomendiola,2017-09-28 15:24,1,2,Ipatapon yan sa marawi!,"(['Biringan City'], Location((11.9667734, 124.7826197, 0.0)))",,,913303296080613376,https://twitter.com/pmgelomendiola/status/913303296080613376,fil
heyseraaaaaah,2017-09-28 15:02,0,0,Hahahhaha maawa ka naman sakanila ate lhunz wag naman sa marawi hahahha,,,,913297848099160064,https://twitter.com/heyseraaaaaah/status/913297848099160064,fil
hashkiemesh,2017-09-28 15:01,0,1,"Ay hala. May sakitan tlga magaganap,,, baka sa lakas ng pagkatulak ko mka abot sa Marawi City.","(['Dasmarinas', ' Calabarzon'], Location((14.6455597, 120.9995684, 0.0)))",,,913297581337280512,https://twitter.com/hashkiemesh/status/913297581337280512,fil
yoursweetpixie,2017-09-28 14:51,0,0,Diko alam eh. I think mga taga Marawi sila. Kasi may nahuli na taga Marawi daw rh,"(['Taguig City', ' National Capital'], Location((14.5266254, 121.074403, 0.0)))",,,913295113924730880,https://twitter.com/yoursweetpixie/status/913295113924730880,fil
dikukurap,2017-09-28 14:49,0,0,"Duterte, sinampal upang magising dahil naiwan sa pansitan over Marawi siege",,,# # #,913294599828807682,https://twitter.com/dikukurap/status/913294599828807682,fil
TrendieePH,2017-09-28 14:46,0,0,"RT PTVph: DailyInfo: Pangulong Duterte, muling ipinaramdam ang kanyang suporta sa mga sundalo sa Marawi City","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,913293858758414336,https://twitter.com/TrendieePH/status/913293858758414336,fil
NewsRmn,2017-09-28 14:46,0,0,"White mosque sa Marawi City, nabawi na ng militar via rmnnetworks","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,913293701807357952,https://twitter.com/NewsRmn/status/913293701807357952,fil
ohxhorattt,2017-09-28 14:43,0,0,For Marawi pala 'yon.,"([""'94""], Location((61.0053407, 32.9578133465, 0.0)))",,,913293082090602496,https://twitter.com/ohxhorattt/status/913293082090602496,fil
rmnnetworks,2017-09-28 14:30,0,0,"White mosque sa Marawi City, nabawi na ng militar",,,,913289771975192577,https://twitter.com/rmnnetworks/status/913289771975192577,fil
kaineeya,2017-09-28 14:04,0,0,Dinaig pa naming nasa marawi kanina,,,,913283198787895296,https://twitter.com/kaineeya/status/913283198787895296,fil
JomariEugenioo,2017-09-28 14:02,0,0,sasabak kame sa marawi pray for us!,,,,913282672557821953,https://twitter.com/JomariEugenioo/status/913282672557821953,fil
LauriceLoveKris,2017-09-28 13:51,4,0,Daig pa ni Rosette terorista sa marawi ImpostoraTerrorAttack,"(['TALAVERA NUEVA ECIJA'], Location((15.5843049, 120.917903, 0.0)))",,#,913280012651945984,https://twitter.com/LauriceLoveKris/status/913280012651945984,fil
JhayrzJhanzM,2017-09-28 13:45,0,0,"KAKAPASOK LANG NA BALITA NGAYONG HAPON - SEPTEMBER 28, 2017 HAZING/SENATE/MARAWI/PDUTERTE: via YouTube",,@,,913278398264430592,https://twitter.com/JhayrzJhanzM/status/913278398264430592,fil
spinsterAtashi,2017-09-28 13:42,20,0,StarMagicBallFanFave Edward Barber si Sunako Nakahara ay Mellow at nasa marawi ... love u Maymay!,"(['All Blue'], Location((33.3319468, -86.7204435, 0.0)))",,#,913277683374579712,https://twitter.com/spinsterAtashi/status/913277683374579712,fil
theguidedheart_,2017-09-28 13:28,0,0,"Pero gusto nila dagdagan ko, nasobrahan daw insan, parang tanto ako kun a kya apektaduwan a Marawi Siege kasi pumayat ako. No dinner lang","(['Marawi City', ' PH'], Location((8.0034938, 124.286626, 0.0)))",,,913274211497500672,https://twitter.com/theguidedheart_/status/913274211497500672,fil
marawi_22,2017-09-28 12:58,0,0,مثل الطفل أمسك يديك، مالي حياة إلا معاك.,,,,913266565658955776,https://twitter.com/marawi_22/status/913266565658955776,ar
dzxl558_rea,2017-09-28 12:49,2,0,Sec Lorenzana: White Mosque sa Marawi City nabawi na nang military NewsRmn,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",@ @,,913264337208221696,https://twitter.com/dzxl558_rea/status/913264337208221696,fil
jvgravy14,2017-09-28 12:44,0,0,Kamusta na kaya dyan sa Marawi?,"(['Quezon'], Location((13.9, 122.0, 0.0)))",,,913263153147817984,https://twitter.com/jvgravy14/status/913263153147817984,fil
rickrick888,2017-09-28 12:36,0,0,"Defense Chief: Bakbakan sa Marawi, matatapos sa loob ng 3 araw | — CNN Philippines (cnnp…",,,,913261138485313537,https://twitter.com/rickrick888/status/913261138485313537,fil
queendarinn,2017-09-28 12:35,0,0,Duh.! Mangita mo ug gubot ngadto mo ug marawi para mahibaw-an kinsay isog. Magtuon pa mo naa pa moy makaplagan. :-) :-D :-P,"(['marilao bulacan'], Location((14.756562, 120.9475324, 0.0)))",,,913260883052257281,https://twitter.com/queendarinn/status/913260883052257281,ceb
duterte_ism,2017-09-28 12:32,0,0,NEWS BREAK: Suicide vest nadiskubre Mosque sa Marawi City...Panoorin!!!,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,913260076802199552,https://twitter.com/duterte_ism/status/913260076802199552,fil
cnnphilippines,2017-09-28 12:31,0,5,"Defense Chief: Bakbakan sa Marawi, matatapos sa loob ng 3 araw |",,,,913259922015477761,https://twitter.com/cnnphilippines/status/913259922015477761,fil
rickrick888,2017-09-28 12:26,0,0,"InsideMarawi Defense chief: Bakbakan sa Marawi, matatapos sa loob ng 3 araw | CNNPHBalitaan live …",,,# #,913258508946206720,https://twitter.com/rickrick888/status/913258508946206720,fil
cnnphilippines,2017-09-28 12:25,0,3,"InsideMarawi Defense chief: Bakbakan sa Marawi, matatapos sa loob ng 3 araw | CNNPHBalitaan live",,,# #,913258338892124161,https://twitter.com/cnnphilippines/status/913258338892124161,fil
duterte_ism,2017-09-28 12:16,1,2,Rehabilitasyon sa Marawi uumpisahan na ngayon susunod na taon...PANOORIN!!!,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,913256124069089281,https://twitter.com/duterte_ism/status/913256124069089281,fil
Jebeth111317,2017-09-28 11:55,0,0,thejadefajardo dzai nakahuman nakog ligo. Unsa nay balitas Marawi?,"(['Prosperidad', ' Caraga'], Location((8.6985635, 125.928134706, 0.0)))",@,,9.13251E+17,https://twitter.com/Jebeth111317/status/913250788931072000,ceb
PTVph,2017-09-28 11:45,1,2,"DailyInfo: Rehabilitasyon sa Marawi City, uumpisahan na sa susunod na taon","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,913248148629348352,https://twitter.com/PTVph/status/913248148629348352,fil
rmnnetworks,2017-09-28 11:35,0,0,"Marawi Naniniwala ba kayo? Ayon sa balita: Nilinaw naman ni Lorenzana na ang nasa isang libong mga foreign... """,,,#,913245641102458881,https://twitter.com/rmnnetworks/status/913245641102458881,fil
spinsterAtashi,2017-09-28 11:17,18,3,StarMagicBallFanFave Maymay Entrata si Suna Nakahara ay Pointlessly at nasa marawi ... love u Edward!,"(['All Blue'], Location((33.3319468, -86.7204435, 0.0)))",,#,913241189972881408,https://twitter.com/spinsterAtashi/status/913241189972881408,fil
edge_genciagan,2017-09-28 11:13,0,0,"meanwhile, in Batangas, mukhang nawili sa Marawi-type bombings ang AFP palayasin pagkainhindibalahttps://","(['District 12. Manila PH'], Location((14.5715946, 120.987860588, 0.0)))",,# #,913240274310119426,https://twitter.com/edge_genciagan/status/913240274310119426,fil
PTVph,2017-09-28 11:07,2,5,"NEWS BREAK: Suicide vest, nadiskubre ng militar sa mosque sa Marawi City","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,913238755800055809,https://twitter.com/PTVph/status/913238755800055809,fil
spinsterAtashi,2017-09-28 10:52,14,1,StarMagicBallFanFave Edward Barber si Buang Suna ay Khaki at nasa marawi ... love u Maymay!,"(['All Blue'], Location((33.3319468, -86.7204435, 0.0)))",,#,913234897095073794,https://twitter.com/spinsterAtashi/status/913234897095073794,fil
lauganasjb,2017-09-28 10:22,0,0,Watsons marawi besh?,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,913227269862170624,https://twitter.com/lauganasjb/status/913227269862170624,ms
egdsgn,2017-09-28 10:08,0,0,"Suicide vests, na-recover sa Marawi","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,913223831166357505,https://twitter.com/egdsgn/status/913223831166357505,fil
ohteetweIve,2017-09-28 9:38,0,0,HAHAHAHAHAHAHAH MARAWI ERA YAN DEBA HAHAHAHAAHA,,,,913216197751062528,https://twitter.com/ohteetweIve/status/913216197751062528,mi
egdsgn,2017-09-28 9:33,0,0,"UB: DND Sec. Lorenzana: Krisis sa Marawi, posibleng matapos na bago mag-Oktubre","(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,913214966295080961,https://twitter.com/egdsgn/status/913214966295080961,fil
duterte_ism,2017-09-28 9:31,0,1,"Wooow! DND Sec. Lorenzana: Krisis sa Marawi, posibleng matapos na bago mag-Oktubre","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,913214488446255104,https://twitter.com/duterte_ism/status/913214488446255104,fil
