limjunus,2017-09-18 23:59,0,0,Nahayag ang pagkasi ng Panginoon sa isang lokal ng Iglesia Ni Cristo sa marawi. PURIHIN KA O' DIOS > SUMAIYO ANG... 8,"(['Angono', ' Calabarzon'], Location((14.525133, 121.1539805, 0.0)))",,,909809190083887104,https://twitter.com/limjunus/status/909809190083887104,fil
bientennnn,2017-09-18 23:59,0,2,Muka akong nag Marawi dyan HAHAHAHAHAHAHA,,,,909809178046164994,https://twitter.com/bientennnn/status/909809178046164994,fil
geelani_acebes,2017-09-18 23:51,2,0,Itapon na xa Marawi ang mala isis na Banner! Haha ONLY MAYWARD EXISTS PushAwardsMayWardshttps://,,,#,909807089417043969,https://twitter.com/geelani_acebes/status/909807089417043969,fil
Bonsai143,2017-09-18 23:43,2,0,Itap0n s marawi mga mabaho bilat Landi p ONLY MAYWARD EXISTS PushAwardsMayWardshttps://,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,909805206812098561,https://twitter.com/Bonsai143/status/909805206812098561,fil
AnnaLarge4,2017-09-18 23:43,0,1,"isa sa kanila di pumuntang marawi,bumagyo,di,man,lang,pumunta sa mga nasalanta,sa biktima ng druga,last nayun kay kian sept21forwhat",,,#,909804964989476864,https://twitter.com/AnnaLarge4/status/909804964989476864,fil
dudus2017,2017-09-18 23:42,0,0,Suna : PushAwardsMayWards nabusog na si Suna Nakahara na napaka Normally pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,909804787977383941,https://twitter.com/dudus2017/status/909804787977383941,fil
chUrlz__,2017-09-18 23:37,0,0,Spinster: PushAwardsMayWards nabusog na si Suna Nakahara na napaka Normally pagkatapos niang dilaan ang marawi MAYWARD ONLY,,,#,909803498858041344,https://twitter.com/chUrlz__/status/909803498858041344,fil
Thdraysn,2017-09-18 23:36,0,0,Marawi pa talaga lol,"(['Angono', ' Calabarzon'], Location((14.525133, 121.1539805, 0.0)))",,,909803314103033857,https://twitter.com/Thdraysn/status/909803314103033857,fil
rheizeeel,2017-09-18 23:35,0,0,sige lang unahin mo marawi ng ma tokhang ka haahah jusko kung totoo re abay magkukulong nako,,,,909803192417845248,https://twitter.com/rheizeeel/status/909803192417845248,fil
cha_palma,2017-09-18 23:35,0,0,Cindy wrong address ang napuntahan mo.bahay ni Gia ay sa Marawi City.. MKJTuloyAngKasal,"(['quezon city'], Location((14.6509905, 121.0486155, 0.0)))",,#,909803177268043781,https://twitter.com/cha_palma/status/909803177268043781,fil
spinsterAtashi,2017-09-18 23:32,23,0,PushAwardsMayWards nabusog na si Suna Nakahara na napaka Normally pagkatapos niang dilaan ang marawi MAYWARD ONLY,"(['All Blue'], Location((33.3319468, -86.7204435, 0.0)))",,#,909802281058652161,https://twitter.com/spinsterAtashi/status/909802281058652161,fil
taorak21,2017-09-18 23:25,0,0,mao na ni karun ang bunga sa marawi daghan na nag rebillion istorya lang unta haysssssssssssssssssss!! bcn sunod... U,,,,909800455101751296,https://twitter.com/taorak21/status/909800455101751296,ceb
TropicalAnfu,2017-09-18 23:15,0,0,merebut pusat komando apa berarti sudah menguasai marawi? FebyFitri10 RustamIbrahim,,@ @,,909798128840204289,https://twitter.com/TropicalAnfu/status/909798128840204289,id
DabonKeyle,2017-09-18 23:15,0,0,Ang gulo ng marawi,"(['Fam\xc2\xa0\xf0\x9f\x92\xaf'], Location((52.11794475, 11.5898122984, 0.0)))",,,909797981989224448,https://twitter.com/DabonKeyle/status/909797981989224448,fil
