egdsgn,2017-08-01 23:59,0,0,We don’t encourage return of displaced residents to their homes in Marawi City — AFP https://politicsph.pogoport.com/we-dont-encourage-return-of-displaced-residents-to-their-homes-in-marawi-city-afp/ …,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",,,892414409682845700,https://twitter.com/egdsgn/status/892414409682845700
muzi_kha,2017-08-01 23:59,0,0,We don’t encourage return of displaced residents to their homes in Marawi City — AFP https://politicsph.pogoport.com/we-dont-encourage-return-of-displaced-residents-to-their-homes-in-marawi-city-afp/ …,"(['The Office'], Location((9.6663813, 80.0122994306, 0.0)))",,,892414404616224768,https://twitter.com/muzi_kha/status/892414404616224768
chris19thws,2017-08-01 23:59,0,0,We don’t encourage return of displaced residents to their homes in Marawi City — AFP https://politicsph.pogoport.com/we-dont-encourage-return-of-displaced-residents-to-their-homes-in-marawi-city-afp/ …,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,892414398836473857,https://twitter.com/chris19thws/status/892414398836473857
PoGo_Port,2017-08-01 23:59,0,0,We don’t encourage return of displaced residents to their homes in Marawi City — AFP https://politicsph.pogoport.com/we-dont-encourage-return-of-displaced-residents-to-their-homes-in-marawi-city-afp/ …,,,,892414393157287937,https://twitter.com/PoGo_Port/status/892414393157287937
orga_ogop,2017-08-01 23:59,0,0,We don’t encourage return of displaced residents to their homes in Marawi City — AFP https://politicsph.pogoport.com/we-dont-encourage-return-of-displaced-residents-to-their-homes-in-marawi-city-afp/ …,,,,892414387314720768,https://twitter.com/orga_ogop/status/892414387314720768
RTheKrak3n,2017-08-01 23:59,0,0,We don’t encourage return of displaced residents to their homes in Marawi City — AFP https://politicsph.pogoport.com/we-dont-encourage-return-of-displaced-residents-to-their-homes-in-marawi-city-afp/ …,,,,892414375742623744,https://twitter.com/RTheKrak3n/status/892414375742623744
jamesparmis,2017-08-01 23:55,0,1,Mocha Uson dinala ang Mocha Girls sa SUNDALO ng Marawi ‘Mga buhay na Bayani’ Please watch and share this video... http://fb.me/DpQs7P0I,"(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,892413364193951745,https://twitter.com/jamesparmis/status/892413364193951745
gmanews,2017-08-01 23:54,2,7,‘Bigas na hilaw at tubig sa ulan’: Bakwit recounts surviving Marawi war zone http://gmane.ws/2vk8kSt,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,892413111772340226,https://twitter.com/gmanews/status/892413111772340226
acn_int_es,2017-08-01 23:51,3,1,"El P. Teresito Suganob, secuestrado por los terroristas que asaltaron # Marawi en # Filipinas, cumple hoy 57 años http://bit.ly/2whDGGy pic.twitter.com/sbBIVXNNDr","(['K\xc3\xb6nigstein im Taunus', ' Alemania'], Location((50.1818833, 8.465271, 0.0)))",,# #,892412361251983361,https://twitter.com/acn_int_es/status/892412361251983361
docannz,2017-08-01 23:46,0,5,Thank you for the write up. i was the surgeon who attended you there at Marawi.,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,892411296716435456,https://twitter.com/docannz/status/892411296716435456
inquirerdotnet,2017-08-01 23:45,1,6,Tent city plan for Marawi evacuees dropped http://ebx.sh/2uP204L,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,892410873343614977,https://twitter.com/inquirerdotnet/status/892410873343614977
MiguelGeroche,2017-08-01 23:39,0,0,"SC upholds retirement of 'overstaying' Marawi school superintendent | Nation, News, The Philippine Star | # Marawi http://www.philstar.com/nation/2016/03/30/1567659/sc-upholds-retirement-overstaying-marawi-school-superintendent?nomobile=1 …","(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,#,892409554520100864,https://twitter.com/MiguelGeroche/status/892409554520100864
updatesmindanao,2017-08-01 23:36,0,0,DepEd-Armm helps affected schools in Marawi http://dlvr.it/Pb3DlK,,,,892408598512271360,https://twitter.com/updatesmindanao/status/892408598512271360
XXXTCPorno,2017-08-01 23:35,0,0,Underground Newz Inc. IS BACK!!: Christians Are Given Hijabs by Muslims in Marawi t... http://undergroundnewzinc.blogspot.com/2017/06/christians-are-given-hijabs-by-muslims.html?spref=tw …,"(['IE', ' CA.'], Location((52.865196, -7.9794599, 0.0)))",,,892408461652131841,https://twitter.com/XXXTCPorno/status/892408461652131841
ikikdaikik,2017-08-01 23:35,0,2,"When you lose everything you have, dig deep within you ... there you will find your soul. # marawi",,,#,892408394274832385,https://twitter.com/ikikdaikik/status/892408394274832385
MiguelGeroche,2017-08-01 23:31,0,0,Information management vital for Marawi recovery – UN OCHA # YesNamanhttp://www.rappler.com/move-ph/177367-information-management-vital-marawi-recovery-un-ocha …,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,#,892407389609238528,https://twitter.com/MiguelGeroche/status/892407389609238528
VOP_World,2017-08-01 23:30,0,0,Terrorists killed in Philippine Marawi conflict exceed 500.,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",,,892407221144911876,https://twitter.com/VOP_World/status/892407221144911876
gmanewsfacebook,2017-08-01 23:30,0,0,A Marawi resident who managed to escape after being trapped in the battle zone for more than two months said that... http://fb.me/uQubRTA4,,,,892407086650228736,https://twitter.com/gmanewsfacebook/status/892407086650228736
TarlacPclo,2017-08-01 23:29,0,0,TPCLO pers conducted prayer particularly for Marawi City @ CLpsmu @ CrimeLaboratory @ rclo_threepic.twitter.com/cL2DQr4U6n,,@ @ @,,892406855225425920,https://twitter.com/TarlacPclo/status/892406855225425920
TarlacPclo,2017-08-01 23:28,0,0,TPCLO pers conducted prayer particularly for Marawi City @ CLpsmu @ CrimeLaboratory @ rclo_threepic.twitter.com/mA7LuKcAIe,,@ @ @,,892406622156333056,https://twitter.com/TarlacPclo/status/892406622156333056
