zulfianprasetyo,2017-07-07 07:59,0,0,"itu karena Marawi lagi konflik aja. Kalo ada isu kapal selam di S.Hindia, Surabaya jg bs diblg gak pas.",,,,883113173997322240,https://twitter.com/zulfianprasetyo/status/883113173997322240
acpadilla82,2017-07-07 07:59,0,0,More police scalawags will be deployed to war-torn Marawi City and other parts of Mindanao. http://bit.ly/2sSbfwI  …,,,,883113152514322432,https://twitter.com/acpadilla82/status/883113152514322432
egdsgn,2017-07-07 07:53,0,0,SC: Limiting martial law to Marawi City renders it useless https://politicsph.pogoport.com/sc-limiting-martial-law-to-marawi-city-renders-it-useless/ …,,,,883111656959725568,https://twitter.com/egdsgn/status/883111656959725568
muzi_kha,2017-07-07 07:53,0,0,SC: Limiting martial law to Marawi City renders it useless https://politicsph.pogoport.com/sc-limiting-martial-law-to-marawi-city-renders-it-useless/ …,,,,883111652249526273,https://twitter.com/muzi_kha/status/883111652249526273
chris19thws,2017-07-07 07:53,0,0,SC: Limiting martial law to Marawi City renders it useless https://politicsph.pogoport.com/sc-limiting-martial-law-to-marawi-city-renders-it-useless/ …,,,,883111646742413313,https://twitter.com/chris19thws/status/883111646742413313
PoGo_Port,2017-07-07 07:53,0,0,SC: Limiting martial law to Marawi City renders it useless https://politicsph.pogoport.com/sc-limiting-martial-law-to-marawi-city-renders-it-useless/ …,,,,883111641273044994,https://twitter.com/PoGo_Port/status/883111641273044994
orga_ogop,2017-07-07 07:53,0,0,SC: Limiting martial law to Marawi City renders it useless https://politicsph.pogoport.com/sc-limiting-martial-law-to-marawi-city-renders-it-useless/ …,,,,883111635237441537,https://twitter.com/orga_ogop/status/883111635237441537
RTheKrak3n,2017-07-07 07:53,0,0,SC: Limiting martial law to Marawi City renders it useless https://politicsph.pogoport.com/sc-limiting-martial-law-to-marawi-city-renders-it-useless/ …,,,,883111626265808898,https://twitter.com/RTheKrak3n/status/883111626265808898
Ivan226622,2017-07-07 07:51,0,0,U.S. envoy reiterates support for PH amid Marawi siege http://bit.ly/2uPX8d3  pic.twitter.com/SRYkouqo4P — ABS-CBN News (ABSCBNNews) July …,,,,883111173612285953,https://twitter.com/Ivan226622/status/883111173612285953
ABSCBNNews,2017-07-07 07:50,3,4,U.S. envoy reiterates support for PH amid Marawi siege http://bit.ly/2uPX8d3 pic.twitter.com/bBPBkvk9te,,,,883110817981452288,https://twitter.com/ABSCBNNews/status/883110817981452288
PhilippineStar,2017-07-07 07:50,1,5,More police scalawags will be deployed to war-torn Marawi City and other parts of Mindanao. http://bit.ly/2sSbfwI pic.twitter.com/PRc7uEFwyK,,,,883110817872441348,https://twitter.com/PhilippineStar/status/883110817872441348
Ivan226622,2017-07-07 07:45,0,0,FLASH: Korean Embassy donates P5M to Marawi victims via Red Cross: The Korean Embassy on… https://goo.gl/fb/m7Qtvq,,,,883109699436064768,https://twitter.com/Ivan226622/status/883109699436064768
bilbil,2017-07-07 07:44,0,0,I hope the situation in Marawi gets resolved and contained for good despite people like him,,,,883109441607839744,https://twitter.com/bilbil/status/883109441607839744
BalAnjongPong,2017-07-07 07:44,0,0,"Mgretire kana matanda ka, durog na marawi",,,,883109391427190784,https://twitter.com/BalAnjongPong/status/883109391427190784
KopitiamBot,2017-07-07 07:43,0,0,Malaysia plans to send humanitarian aid to Marawi: Defence Minister http://kopitiambot.com/2017/07/07/malaysia-plans-to-send-humanitarian-aid-to-marawi-defence-minister/ …pic.twitter.com/3BqCDxfgQV,,,,883109234698854400,https://twitter.com/KopitiamBot/status/883109234698854400
ChannelNewsAsia,2017-07-07 07:43,0,6,Malaysia plans to send humanitarian aid to Marawi: Defence Minister https://cna.asia/2sv9bLN pic.twitter.com/caX96jqs06,,,,883109102141939712,https://twitter.com/ChannelNewsAsia/status/883109102141939712
riveraljohnrey,2017-07-07 07:43,0,0,7-JUL-17 MGA PULIS NA PASAWAY NASA MARAWI NA AT TAKOT NA TAKOT | MARAWI UPDATE: http://youtu.be/dGCALMApl_U?a  via @ YouTube,,@,,883109094139326465,https://twitter.com/riveraljohnrey/status/883109094139326465
egdsgn,2017-07-07 07:41,0,0,"SONA: Pambobomba sa Marawi, mas humupa nitong mga nakalipas na araw https://politicsph.pogoport.com/sona-pambobomba-sa-marawi-mas-humupa-nitong-mga-nakalipas-na-araw/ …",,,,883108673853194240,https://twitter.com/egdsgn/status/883108673853194240
muzi_kha,2017-07-07 07:41,0,0,"SONA: Pambobomba sa Marawi, mas humupa nitong mga nakalipas na araw https://politicsph.pogoport.com/sona-pambobomba-sa-marawi-mas-humupa-nitong-mga-nakalipas-na-araw/ …",,,,883108668677476357,https://twitter.com/muzi_kha/status/883108668677476357
chris19thws,2017-07-07 07:41,0,0,"SONA: Pambobomba sa Marawi, mas humupa nitong mga nakalipas na araw https://politicsph.pogoport.com/sona-pambobomba-sa-marawi-mas-humupa-nitong-mga-nakalipas-na-araw/ …",,,,883108663455514625,https://twitter.com/chris19thws/status/883108663455514625
