TheoMontes4,2017-07-17 21:43,0,1,# PrayForMarawi,,,#,886944551981596672,https://twitter.com/TheoMontes4/status/886944551981596672
papalvisitph,2017-07-17 20:07,1,1,# PrayForMarawi http://fb.me/wIWHH2h5,"(['January 15-19', ' 2015'], Location((14.6634686, 121.028295, 0.0)))",,#,886920350390513664,https://twitter.com/papalvisitph/status/886920350390513664
