imax111,5/31/2017 23:59,0,0,in pictures isis attacks philippine army convoy in marawi,"(['everywhere'], Location((41.7776533, -72.6740756, 0.0)))",,,,,en
jamesgreid,5/31/2017 23:59,0,0,npa can be deployed in marawi to help govt troops,"(['Canada'], Location((61.0666922, -107.9917071, 0.0)))",,,,,en
nickeebutlangan,5/31/2017 23:59,0,0,crisis in marawi city icrc http,,,,8.70E+17,https://twitter.com/nickeebutlangan/status/869946329635721216,en
Utmanzval,5/31/2017 23:58,0,1,rt icrc since fighting broke out in marawi,"(['Islamabad', ' Pakistan'], Location((33.6917297, 73.0685119, 0.0)))",,,,,en
ehten,5/31/2017 23:57,0,0,i hope that chaos in marawi will end,,,,8.70E+17,https://twitter.com/ehten/status/869945909789900800,en
AviBarbour,5/31/2017 23:55,0,0,tap who for resupply of meds for idp seniors,"(['Orange', ' CA'], Location((33.7500378, -117.8704931, 0.0)))",@RRD_Davao,#Marawi,8.70E+17,https://twitter.com/AviBarbour/status/869945445576921088,en
Dolly0811,5/31/2017 23:55,1,1,terror in marawi continues 100 slaughtered by isis for lack of muslim faith http wicontinues100slaughteredbyisisforlackofmuslimfaith ,"(['PR', ' USA'], Location((50.0596288, 14.4464592733, 0.0)))",@elgatoweebee,,8.70E+17,https://twitter.com/Dolly0811/status/869945425377284096,en
ICRC,5/31/2017 23:55,24,54,since fighting broke out in marawi,"(['Geneva'], Location((42.8689552, -76.9777436, 0.0)))",,,,,en
BenarNews,5/31/2017 23:54,2,2,southern philippines fighting rages on in marawi  islamic statelinked fighters still holding on to heart of city,,,,8.70E+17,https://twitter.com/BenarNews/status/869945092106211329,en
Doc4Dead,5/31/2017 23:53,0,1,icrc marawi operations update  ilippinesmarawioperationsupdateno2 ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@ICRC,,8.70E+17,https://twitter.com/Doc4Dead/status/869945028277264385,en
AviBarbour,5/31/2017 23:52,0,0,occupy cleared areas deploy coin strategy in daesh controlled areas launch ct assaults incl scout snipers,"(['Orange', ' CA'], Location((33.7500378, -117.8704931, 0.0)))",@RRD_Davao,#Marawi,8.70E+17,https://twitter.com/AviBarbour/status/869944717584220161,en
PinoyTeleserye1,5/31/2017 23:52,0,0,watch dzmm teleradyo lanao govt fears 100 corpses still sprawled in marawi  lanaogovtfears100corpsesstillsprawledinmarawi ,,,,8.70E+17,https://twitter.com/PinoyTeleserye1/status/869944643256860672,en
jbrsamonte,5/31/2017 23:52,0,0,see the difference between the mnlfmilf vs npa  joma sison npa can help fight marawi terrorists on certain terms http sonnpacanhelpfightmarawiterroristsoncertainterms ,"(['Kingdom of Saudi Arabia'], Location((-6.8638235, 39.2551949, 0.0)))",,,8.70E+17,https://twitter.com/jbrsamonte/status/869944637263409152,en
Tanteoliiiviiia,5/31/2017 23:52,0,0,rangers rescue women,,,,,,en
acn_int,5/31/2017 23:51,1,0,kidnapped filipino priest pleads for help in video http,"(['K\xc3\xb6nigstein im Taunus'], Location((50.1818833, 8.465271, 0.0)))",,#PrayForMarawi,8.70E+17,https://twitter.com/acn_int/status/869944323462373377,en
AviBarbour,5/31/2017 23:51,0,0,drop assault teams via fastrope on top of bldgs establish bldgs as reinforced fobs use apcs or trucks to control brdges,"(['Orange', ' CA'], Location((33.7500378, -117.8704931, 0.0)))",,#AFP #Marawi,8.70E+17,https://twitter.com/AviBarbour/status/869944315522371585,en
lennon_ydwong,5/31/2017 23:50,0,0,sison says npa may deploy fighters near marawi vs maute  davao today http d,"(['Taipei', ' Taiwan'], Location((25.0375198, 121.5636796, 0.0)))",,,8.70E+17,https://twitter.com/lennon_ydwong/status/869944150057041920,en
AidNews2,5/31/2017 23:50,0,0,philippines dswd provides p36m worth of assistance to marawi siege evacuees http via,"(['Rome'], Location((34.257038, -85.1646726, 0.0)))",@aidnews,,8.70E+17,https://twitter.com/AidNews2/status/869944082503573505,en
AviBarbour,5/31/2017 23:48,0,0,clear  hold all 3 bridges set up govt checkpoints there deploy sniper teams to nuetralize daesh snipers in hiding,"(['Orange', ' CA'], Location((33.7500378, -117.8704931, 0.0)))",@RRD_Davao,#Marawi,8.70E+17,https://twitter.com/AviBarbour/status/869943791976800257,en
LATA_ftw,5/31/2017 23:48,0,2,what waswere the issueissues again before the marawi siege took place dap,,,,,,en
iamphilsm,5/31/2017 23:48,0,0,after manchester and marawi,,,,,,en
inquirerdotnet,5/31/2017 23:47,4,8,joma sison npa can help fight marawi terrorists on certain terms http u,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,,8.70E+17,https://twitter.com/inquirerdotnet/status/869943487948521476,en
jbrsamonte,5/31/2017 23:47,0,0,filipinos will unite if needed  mnlf in marawi on standby to fight against maute http cbglcgtwitter ,"(['Kingdom of Saudi Arabia'], Location((-6.8638235, 39.2551949, 0.0)))",,#,8.70E+17,https://twitter.com/jbrsamonte/status/869943454213828608,en
AviBarbour,5/31/2017 23:47,0,0,hold cleared areas set up check points throughout reinforce defenses from daesh counter attacks,"(['Orange', ' CA'], Location((33.7500378, -117.8704931, 0.0)))",,,,,en
trtworld,5/31/2017 23:46,3,2,philippines military drives the prodaesh maute group from much of marawi city  emilitarystepsupassaultagainstmautegroup368734 ,,,,8.70E+17,https://twitter.com/trtworld/status/869943096754163713,en
MahayahaySam,5/31/2017 23:45,0,1,a nation that cant control its border is not a nation,"(['Bulacan', ' Central Luzon'], Location((14.794871, 120.8777119, 0.0)))",,#PrayForMarawi #PrayForTheWorld,8.70E+17,https://twitter.com/MahayahaySam/status/869942917883756544,en
rapplerdotcom,5/31/2017 23:44,2,5,watch kidnapped priest made video message under duress  marawi bishop files this report http,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@carmelafonbuena,,8.70E+17,https://twitter.com/rapplerdotcom/status/869942737688084480,en
dzrhlaoag,5/31/2017 23:44,0,0,afp 90 of marawi city cleared of terrorists http cityclearedterrorists ,,,,8.70E+17,https://twitter.com/dzrhlaoag/status/869942736505503744,en
mymics,5/31/2017 23:44,1,0,im from mindanao,,,,,,en
dUtErTeNeWs4,5/31/2017 23:42,0,0,government troops retake three bridges in marawi  http via,,@YouTube,,8.70E+17,https://twitter.com/dUtErTeNeWs4/status/869942181032853504,en
kristinamisajon,5/31/2017 23:41,8,4,he met a man with a box containing his childs lifeless body he carried that box from marawi to iligan,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,8.70E+17,https://twitter.com/kristinamisajon/status/869942032915091457,en
MarlouPlanos,5/31/2017 23:40,0,0,the npa have forces near marawi  http,"(['Pilipinas'], Location((12.7503486, 122.7312101, 0.0)))",,,8.70E+17,https://twitter.com/MarlouPlanos/status/869941591368228864,en
piperlois,5/31/2017 23:39,0,1,please include baby essentials and mosquito repellents for kids sa kits na ipamigay do donate to help marawi city  ,,,#PrayForMarawi,8.70E+17,https://twitter.com/piperlois/status/869941466289668096,en
thenewpaper,5/31/2017 23:39,0,0,marawi an asian hub for isis http,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",,,8.70E+17,https://twitter.com/thenewpaper/status/869941396530221057,en
kristinamisajon,5/31/2017 23:38,0,1,one of the many stories we have heard from https tatus869862825904152576 ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#Marawi,8.70E+17,https://twitter.com/kristinamisajon/status/869941237733670913,en
dUtErTeNeWs4,5/31/2017 23:37,0,0,i added a video to a playlist http government troops retake three bridges in marawi,,@YouTube,,8.70E+17,https://twitter.com/dUtErTeNeWs4/status/869941013946798080,en
Revelidara,5/31/2017 23:37,0,0,a nightmare in marawi cityhope sooner or later we got what we had,,,,8.70E+17,https://twitter.com/Revelidara/status/869941002605219840,en
inquirer_libre,5/31/2017 23:34,0,0,joma sison npa can help fight marawi terrorists on certain terms http d,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,8.70E+17,https://twitter.com/inquirer_libre/status/869940195189305346,en
arnibal20,5/31/2017 23:34,1,1,gen bato in full battle gear ready to fight the maute group in marawi city 8,,,#Symbolism,8.70E+17,https://twitter.com/arnibal20/status/869940140549873664,en
LisaMiosi,5/31/2017 23:33,0,0,prayers going out for marawi city in the philippines and for the families and victims in the horrific attack in http,"(['London'], Location((51.5073219, -0.1276474, 0.0)))",,,8.70E+17,https://twitter.com/LisaMiosi/status/869940009977208832,en
SosingSalvador,5/31/2017 23:33,0,0,amen 3 http c,"(['Caloocan City'], Location((14.6815301, 121.0089111, 0.0)))",,#Prayformarawi,8.70E+17,https://twitter.com/SosingSalvador/status/869939980847661057,en
