philippines_tip,2017-10-09 23:44,siege of marawi how philippines insurgency provided fertile recruiting ground for extremists  the national,,en,0.049244,0.150056,0.181087,0.0578,0.164644,"['sadness', 0.181087]"
TheNatWorld,2017-10-09 23:20,philippines forces struggle to defeat muslim extremists in marawi by,"(['United Arab Emirates'], Location((-1.2845614, 36.8138007, 0.0)))",en,0.2344,0.014065,0.627429,0.305823,0.156314,"['sadness', 0.627429]"
PhilippinesApps,2017-10-09 23:02,siege of marawi how philippines insurgency provided fertile recruiting ground for extremistshttps,,en,0.043651,0.14386,0.092766,0.042337,0.073757,"['joy', 0.14386]"
PhamNguyenly,2017-10-09 22:36,siege of marawi how philippines insurgency provided fertile recruiting ground for,,en,0.043651,0.14386,0.092766,0.042337,0.073757,"['joy', 0.14386]"
nuelleduterte,2017-10-09 22:18,i wonder if they did a survey with the displaced residents of marawi,,en,0.059577,0.15821,0.187281,0.146218,0.31256,"['disgust', 0.31256]"
onedebilly,2017-10-09 21:48,lets help the schools of marawi return to their former glory donate your old books to our booth located along xu mainlane,,en,0.060747,0.451724,0.139018,0.03267,0.015925,"['joy', 0.451724]"
Angelinebieber0,2017-10-09 21:42,justinbieber justin please visit us here in the phillippines for marawi,,en,0.098802,0.074309,0.062166,0.143558,0.096185,"['fear', 0.143558]"
geeaioh,2017-10-09 21:10,highly suspicious hes losing funds for his drug war and the isis battle in marawi he wants a big piece of overseas remittances,"(['Tokyo'], Location((34.6968642, 139.4049033, 0.0)))",en,0.385752,0.00706,0.253707,0.439416,0.295662,"['fear', 0.439416]"
PHWatchers,2017-10-09 20:25,new marawi commander is an urban warfare veteran,,en,0.0734,0.473053,0.159093,0.112848,0.115928,"['joy', 0.473053]"
iamaranon,2017-10-09 20:13,it is wrong to consider this time to be the culmination of events that defines marawisor even mindanaoshistory ,,en,0.143163,0.088967,0.582787,0.128282,0.275329,"['sadness', 0.582787]"
USS_7FLEET,2017-10-09 19:51,bbc news  philippine army makes gains in marawi islamist battle,,en,0.156862,0.129058,0.40823,0.169084,0.262054,"['sadness', 0.40823]"
NUM3RO1UNO,2017-10-09 19:48,afp marawi crisis over in one week philstarnewshttps,,en,0.127331,0.053752,0.334672,0.448582,0.261387,"['fear', 0.448582]"
