jamruiz,2017-10-03 23:55,0,1,had a wonderful opportunity to play for our heroes who fought in marawi supportourtroops pinoyheroes,"(['Pasay City'], Location((14.5437592, 120.9954657, 0.0)))",,# # #,915243986289172481,https://twitter.com/jamruiz/status/915243986289172481,en
ABSCBNNews,2017-10-03 23:55,8,14,why has the marawi crisis dragged on for months,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,915243799676358656,https://twitter.com/ABSCBNNews/status/915243799676358656,en
Milatrud11,2017-10-03 23:54,0,0,philippinesus agents are in iligan city to help identify the dead foreign fightersftfs who joined the maute terrorists in marawi siege,,,,915243600828608512,https://twitter.com/Milatrud11/status/915243600828608512,en
A2Globalrisk,2017-10-03 23:30,0,0,monthlyinsight  implications of the battle of marawi philippineshttp,,,# #,915237511382863875,https://twitter.com/A2Globalrisk/status/915237511382863875,en
jun_scorpio86,2017-10-03 23:20,0,0,at main battle area marawi city,"(['Purok 6 Libtong', ' Tiwi', ' Albay'], Location((12.3677, 121.3916, 0.0)))",,,915235230159593472,https://twitter.com/jun_scorpio86/status/915235230159593472,en
khunyarose,2017-10-03 23:07,1,4,southern philippines in marawi plagued w isis insurgency,,,,915231833629102080,https://twitter.com/khunyarose/status/915231833629102080,en
an2nyabndo,2017-10-03 22:56,0,2,watching iwitness marawi episode is heartbreaking samantalang tayowe take our days 4 grantedplease include them in your prayers salute,"(['MNL'], Location((14.5121499, 121.022046716, 0.0)))",,#,915229093574041600,https://twitter.com/an2nyabndo/status/915229093574041600,en
maxangelo987,2017-10-03 22:56,0,0,troops haul civilian property in troubled marawi to citys safe zone 0u gmanews,,,#,915229021264334849,https://twitter.com/maxangelo987/status/915229021264334849,en
CameraniCabrera,2017-10-03 22:51,0,0,maranaos to sue philippine government for marawi destruction,"(['JESUS CHRIST IS LORD OF ALL!'], Location((6.81014405, -58.1627753, 0.0)))",,,915227851779137537,https://twitter.com/CameraniCabrera/status/915227851779137537,en
djqhey,2017-10-03 22:49,4,6,nowplaying nude featzeebra  no picture on my phone marawi rocks remix radioreboot,"(['Tokyo'], Location((34.6968642, 139.4049033, 0.0)))",,# #,915227383333978112,https://twitter.com/djqhey/status/915227383333978112,en
HugotWords,2017-10-03 22:44,3,20,nothing about martial law anniversary nothing about marawi but oh he used prayforparis as well,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,915226092734095361,https://twitter.com/HugotWords/status/915226092734095361,en
AgentOrchid,2017-10-03 22:40,0,0,women and children taking up arms for isis in marawi philippine army says,"(['Milky Way'], Location((53.7481748, -0.3493369, 0.0)))",,,915225169492193280,https://twitter.com/AgentOrchid/status/915225169492193280,en
jhecomz0830,2017-10-03 22:39,0,0,please pray for the victimes of marawi,"(['Argao', ' Central Visayas'], Location((9.8818722, 123.6089488, 0.0)))",,,915224670739116032,https://twitter.com/jhecomz0830/status/915224670739116032,en
ianlloydba,2017-10-03 22:37,6,12,by getting this cute advocacy shirt you could help our fellow filipinos in manila and marawi get psychological and psychiatric aid buy na,"(['FEU-NRMF'], Location((14.6988798, 121.0671427, 0.0)))",,,915224213497143296,https://twitter.com/ianlloydba/status/915224213497143296,en
onedebilly,2017-10-03 22:36,25,29,lets help the schools of marawi return to their former glory donate your old books  school supplies to rm a408,,,#,915224126247264258,https://twitter.com/onedebilly/status/915224126247264258,en
gonzalesrachel,2017-10-03 22:36,0,0,watching replay of i witness warzoneer  kudos to our troops fighting for peace in marawi,,,#,915224076473339904,https://twitter.com/gonzalesrachel/status/915224076473339904,en
gmanews,2017-10-03 22:36,1,10,troops haul civilian property in troubled marawi to citys safe zone 0u,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,915223920449511424,https://twitter.com/gmanews/status/915223920449511424,en
PHINewsNet1,2017-10-03 22:35,0,0,even in play marawi kids refuse to become maute members 92,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,915223912958406657,https://twitter.com/PHINewsNet1/status/915223912958406657,en
gmanewsfacebook,2017-10-03 22:30,0,0,the military has started collecting civilians belongings including motorcycles from abandoned homes in marawi,,,,915222421329678336,https://twitter.com/gmanewsfacebook/status/915222421329678336,en
du30trends,2017-10-03 22:27,0,0,speech  pres duterte administer the turnover of shelter program for the citizens of marawi via youtube,,@,,915221833275854849,https://twitter.com/du30trends/status/915221833275854849,en
PHINewsNet2,2017-10-03 22:27,0,0,rody visits marawi for 6th time u,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,915221795015241729,https://twitter.com/PHINewsNet2/status/915221795015241729,en
sfedb,2017-10-03 22:18,0,0,oh my god marawi,"(['bing'], Location((60.3424879, 15.2261048, 0.0)))",,,915219630733508609,https://twitter.com/sfedb/status/915219630733508609,en
vatican_news,2017-10-03 22:17,0,0,marawi cathedral celebrates first mass since may attack  vatican radio,,,,915219149667803137,https://twitter.com/vatican_news/status/915219149667803137,en
dakitoyourheart,2017-10-03 22:03,0,0,every patient in an puerto rican icu died600 people in vegas murdered marawi still under siege drug war but yeah thoughts and prayers,"(['Sea Of Dreams'], Location((50.8381121, 0.4699407, 0.0)))",,,915215847844483078,https://twitter.com/dakitoyourheart/status/915215847844483078,en
Ideal_Views,2017-10-03 22:02,0,0,duterte goes back to marawi via abscbnnews,"(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",@,,915215480830427138,https://twitter.com/Ideal_Views/status/915215480830427138,en
3bdulelah,2017-10-03 22:00,0,1,another liberation marawi ,"(['Riyadh'], Location((15.5835188, 32.5677069, 0.0)))",,#,915215059072225281,https://twitter.com/3bdulelah/status/915215059072225281,en
CamilleElemia,2017-10-03 21:41,0,0,watch troops show duterte how to build marawi shelter in 10 minutes via rapplerdotcomhttp,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,915210145549901824,https://twitter.com/CamilleElemia/status/915210145549901824,en
PHLNewsOnline,2017-10-03 21:32,0,0,gma news troops haul civilian property in troubled marawi to citys safe zone,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,915207920836636674,https://twitter.com/PHLNewsOnline/status/915207920836636674,en
StrategicNews1,2017-10-03 21:25,0,0,aerial photo of the town of marawi showing the extensive damage due to the many air strikes d,,,# #,915206048058871808,https://twitter.com/StrategicNews1/status/915206048058871808,en
LOCALNEWSNgayon,2017-10-03 21:17,0,0,troops haul civilian property in troubled marawi to citys safe zone  read via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,915204096818282496,https://twitter.com/LOCALNEWSNgayon/status/915204096818282496,en
boyonasjulietho,2017-10-03 21:15,1,1,the proud filipinos are now coward to face the hindrances in marawi citys crisis,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,915203753283788800,https://twitter.com/boyonasjulietho/status/915203753283788800,en
jdesignz,2017-10-03 21:12,0,0,troops haul civilian property in troubled marawi to citys safe zone,,,,915202906512642048,https://twitter.com/jdesignz/status/915202906512642048,en
GraffitiExpert,2017-10-03 21:11,0,0,philippines authorities showcase their ecofriendly theresienstadt for marawi idps,"(['Queensland'], Location((50.9384595, -114.0219679, 0.0)))",,,915202602328981504,https://twitter.com/GraffitiExpert/status/915202602328981504,en
jun_scorpio86,2017-10-03 21:02,0,0,main battle area marawi city,"(['Purok 6 Libtong', ' Tiwi', ' Albay'], Location((12.3677, 121.3916, 0.0)))",,,915200423635460096,https://twitter.com/jun_scorpio86/status/915200423635460096,en
persecutionnews,2017-10-03 21:00,7,11,damaged catholic church in marawi held its first mass since end of siege by islamic militants read gg,"(['Washington', ' D.C.'], Location((38.8949549, -77.0366456, 0.0)))",,# # #,915199863041732608,https://twitter.com/persecutionnews/status/915199863041732608,en
