raffytima,2017-08-03 23:53,10,29,"['ph', 'coast', 'guard', 'special', 'operations', 'group', 'one', 'many', 'specialized', 'units', 'guarding', 'lake', 'lanao', 'vs', 'mauteisis', 'terrorists', 'holed', 'marawi']","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,893137741432537089,https://twitter.com/raffytima/status/893137741432537089,en
PIA_NorMin,2017-08-03 23:53,0,0,"['massive', 'destruction', 'brought', 'conflict', 'marawi', 'affected', 'localities', 'requires', 'united']","(['Cagayan de Oro City'], Location((8.42980265, 124.682410212, 0.0)))",,,893137696301993984,https://twitter.com/PIA_NorMin/status/893137696301993984,en
Ivan226622,2017-08-03 23:48,0,0,"['marawi', 'local', 'govt', 'distributed', 'rice', 'bubong', 'lanao', 'del', 'sur', 'marawiclash', 'hindered', 'arrival', 'goods', 'valshooter72']",,,#,893136427831222272,https://twitter.com/Ivan226622/status/893136427831222272,en
jandipyo88,2017-08-03 23:47,0,0,"['sammangubat', 'missed', 'sam', 'cant', 'wait', 'see', 'tv', 'sure', 'youll', 'gon', 'na', 'feature', 'awit', 'marawi']",,@,,893136300085174272,https://twitter.com/jandipyo88/status/893136300085174272,en
WanderingKid_46,2017-08-03 23:45,0,0,"['idps', 'marawi', 'city', 'greatly', 'thankful', 'everyone', 'sharing', 'blessing', 'thru', 'distribution']","(['M.S.U.'], Location((45.9729308, 12.4343416, 0.0)))",,,893135729508835328,https://twitter.com/WanderingKid_46/status/893135729508835328,en
ANCALERTS,2017-08-03 23:43,3,11,"['marawi', 'local', 'govt', 'distributed', 'rice', 'bubong', 'lanao', 'del', 'sur', 'marawiclash', 'hindered', 'arrival', 'goods']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,#,893135216713244672,https://twitter.com/ANCALERTS/status/893135216713244672,en
ABSCBNNews,2017-08-03 23:43,7,15,"['marawi', 'local', 'govt', 'distributed', 'rice', 'bubong', 'lanao', 'del', 'sur', 'marawiclash', 'hindered', 'arrival', 'goods', 'c']","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,#,893135196140130304,https://twitter.com/ABSCBNNews/status/893135196140130304,en
kann_m1,2017-08-03 23:32,0,4,"['know', 'troops', 'marawi', 'right', 'defend', 'city', 'stop', 'terrorists', 'started', 'war', 'terror', 'marawi']",,,,893132520648298496,https://twitter.com/kann_m1/status/893132520648298496,en
PHHotTrends,2017-08-03 23:25,0,0,"['duterte', 'expands', 'order', 'lapulapu', 'honor', 'marawi', 'heroes']","(['Manila City'], Location((14.5906216, 120.9799696, 0.0)))",,,893130680573546496,https://twitter.com/PHHotTrends/status/893130680573546496,en
DavidFesto16,2017-08-03 23:24,0,0,"['rodrigo', 'dismissed', 'inviting', 'us', 'crackdown', 'militia', 'marawi', 'live', 'airhe', 'prefer', 'chinarussia']","(['Nairobi'], Location((-1.2832533, 36.8172449, 0.0)))",,,893130376973078528,https://twitter.com/DavidFesto16/status/893130376973078528,en
