jovelyn_n,2017-10-02 23:59,0,0,Marawi residents get tempor,,,,914882437808889856,https://twitter.com/jovelyn_n/status/914882437808889856,la
PresPoliticsPh,2017-10-02 23:55,0,0,PRES. DUTERTE DINALA HANGGANG MARAWI ANG GALIT KAY SERENO AT OMBUDSMAN BINANATAN 1: via YouTube,"(['Davao Region'], Location((7.0645241, 125.6084143, 0.0)))",@,,914881530484396032,https://twitter.com/PresPoliticsPh/status/914881530484396032,fil
junalcoverjr,2017-10-02 23:46,0,0,Yes matapos ang giyera sa Marawi... ngunit Hindi matapos ang gulo.....,"(['Cebu City', ' Philippines'], Location((10.3090298, 123.8930839, 0.0)))",,,914879216478556160,https://twitter.com/junalcoverjr/status/914879216478556160,fil
medium_joseph,2017-10-02 23:45,4,4,Et des actes il va vite en falloir.. Je réside aux Philippines ou Daesh dans le sud se refait une belle santé.. Marawi Mindanaohttps://,"(['Kuala Lumpur Federal Territory'], Location((2.7243827, 101.7381037, 0.0)))",,# # #,914878926421344257,https://twitter.com/medium_joseph/status/914878926421344257,fr
denmaq,2017-10-02 23:32,0,0,Loyalty check ulit takbo k lagi s marawi pag bina batikos k noh! Wahahhaa,,,,914875709016956928,https://twitter.com/denmaq/status/914875709016956928,fil
dimples_charis,2017-10-02 23:31,0,1,Anong news bes? Ung sa marawi ba or ung sa No to Tokhang?!,"(['Manila City', ' National Capital'], Location((14.5906216, 120.9799696, 0.0)))",,,914875401037639685,https://twitter.com/dimples_charis/status/914875401037639685,fil
imcoachanton,2017-10-02 23:24,0,1,PrayForMarawi,"(['Taguig City'], Location((14.5266254, 121.074403, 0.0)))",,#,914873728705511424,https://twitter.com/imcoachanton/status/914873728705511424,pl
calveztracy,2017-10-02 23:23,0,1,"bakit ganon? daming nagluluksa para sa vegas, samantalang parang wala lang yung martial law sa marawi ha! hustisya mga pinoy.",,,,914873592759730177,https://twitter.com/calveztracy/status/914873592759730177,fil
dwiz882,2017-10-02 23:22,0,0,Bahay ng mga bakwit sa Marawi inaasahang maitatayo bago ang Disyembre,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,914873350085922818,https://twitter.com/dwiz882/status/914873350085922818,fil
SPAMelaHam,2017-10-02 22:52,9,31,13k+ lng victims ng EJK Everyday sira ang MRT Sobrang traffic sa Metro Manila Ang taas ng gasolina pti n mga pangunahing bilihin 51 php = 1usd Naglalayasan na mga investors Gyera pa din sa Marawi. Wala bang dapat batikusin Ms Honeylet?,,,,914865554355216384,https://twitter.com/SPAMelaHam/status/914865554355216384,fil
rhendeer,2017-10-02 22:46,0,0,"Yung marawi nga hindi matapos-tapos, tapos ung mga bashers ang pinoproblema lang eh mag hate ng mag hate. What's wrong with the world?","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,914864261746237441,https://twitter.com/rhendeer/status/914864261746237441,fil
retewebitalia,2017-10-02 22:37,0,0,"Marawi, prima messa nella cattedrale di St. Mary liberata dopo l'assedio via asianewsit","(['Italia'], Location((42.6384261, 12.674297, 0.0)))",@,,914861837891620865,https://twitter.com/retewebitalia/status/914861837891620865,it
FLDaras,2017-10-02 22:32,0,0,"Pray for Las Vegas. Pero yung ibang Pilipino, hindi man lang makapag-pray para Marawi.","(['MNL', ' PH'], Location((14.5121499, 121.022046716, 0.0)))",,,914860561212440577,https://twitter.com/FLDaras/status/914860561212440577,fil
dzbb,2017-10-02 22:28,0,0,"PDU30, bumisita sa lungsod ng Marawi at pinasinayanan ang pabahay para sa mga naapektuhan ng bakbakan. SuperBalitasaGabi","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,914859529531162624,https://twitter.com/dzbb/status/914859529531162624,fil
jomarifernando,2017-10-02 22:27,0,3,Pero walang say sa EJKs PrayForMarawi JusticeForHoracio hahahaha sure,,,# # #,914859305718882305,https://twitter.com/jomarifernando/status/914859305718882305,fil
katdelarhea,2017-10-02 22:25,1,19,You are a Hypocrite! Concerned sa Las Vegas pero nasaan yung PrayForMarawi StopTheKillings mo? Lumayas ka na sa Pinas pls!!!,,,# #,914858794999410688,https://twitter.com/katdelarhea/status/914858794999410688,fil
bandila,2017-10-02 22:21,0,2,"Pangulong Duterte, pinasinayaan ang Bahay Pag-asa para sa mga apektado ng bakbakan sa Marawi","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,914857951558381568,https://twitter.com/bandila/status/914857951558381568,fil
bandila,2017-10-02 22:21,0,1,"Maute Group, gumagawa na ng mga bangka para makatakas sa Marawi ayon sa militar","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,914857920419971072,https://twitter.com/bandila/status/914857920419971072,fil
bandila,2017-10-02 22:21,1,1,"Foreign agents, inaalam na kung may lider ng ISIS na namatay sa bakbakan sa Marawi","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,914857865273270272,https://twitter.com/bandila/status/914857865273270272,fil
talladz,2017-10-02 22:09,0,1,Papatapon na yan sa marawi,,,,914854959971057664,https://twitter.com/talladz/status/914854959971057664,fil
cheekatelyn,2017-10-02 22:07,0,1,cdrmxx_clepe ipadala ko na ba sa marawi?,,@,,914854404838236160,https://twitter.com/cheekatelyn/status/914854404838236160,fil
ayrinofcpi,2017-10-02 22:03,0,1,Actually marami kmi. Is marawi better now? Is ozamis better now? Sino pumalit kay parojinog?,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",,,914853437367508992,https://twitter.com/ayrinofcpi/status/914853437367508992,fil
LALALAICAAA_,2017-10-02 22:03,0,1,Ewan nga po e. Pati po tuloy yung gulo sa marawi nap'problema ko na rin po,"(['Angeles City', ' Central Luzon'], Location((7.1221824, 125.6453029, 0.0)))",,,914853240201560064,https://twitter.com/LALALAICAAA_/status/914853240201560064,fil
PTVisMin,2017-10-02 22:00,0,0,"PTVNEWS: Pagkakakilanlan ng mga bangkay na narekober sa Marawi City, tinutukoy na",,,#,914852479950622723,https://twitter.com/PTVisMin/status/914852479950622723,fil
Mikayxxroque,2017-10-02 21:46,0,1,Sana itapon din sa marawi yung mga manlolokong tao,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,914849195499982848,https://twitter.com/Mikayxxroque/status/914849195499982848,fil
PTVph,2017-10-02 21:45,4,6,"PTVNEWS: Pangulong Duterte, pinangunahan ang pagpapasinaya sa temporary shelters sa Marawi City","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,914848698500345857,https://twitter.com/PTVph/status/914848698500345857,fil
MMPM_News,2017-10-02 21:42,0,0,"Pangulong Duterte, masayang tinanggap sa palasyo ang mga bata mula sa Marawi BangonMarawihttp://",,,# #,914848181447544832,https://twitter.com/MMPM_News/status/914848181447544832,fil
MarkTorresSD,2017-10-02 21:41,0,0,Ibabangon mo Marawi? Ikaw hahanap ng pera? Saan ka na naman uutang o tataasan mo ulit tax ni Juan dela Cruz? kawawangJuan DuterteResign,"(['San Diego', 'Cali'], Location((32.7174209, -117.1627714, 0.0)))",,# #,914847811836944384,https://twitter.com/MarkTorresSD/status/914847811836944384,fil
stateofdnation,2017-10-02 21:40,0,1,Bumalik ngayong araw sa Marawi City si Pangulong Duterte para pasinayaan ang temporary shelter ng mga residenteng apektado ng bakbakan.,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,914847573277474816,https://twitter.com/stateofdnation/status/914847573277474816,fil
roycedenolan,2017-10-02 21:40,0,0,pero bili ka pa rin sa akin tickets mga 10 para more chances of winning plus more support for marawi. adto ko sa inyong classroom HAHAHAHAHAHA,"(['anayat'], Location((32.4795053, 74.5471843, 0.0)))",,,914847569255079936,https://twitter.com/roycedenolan/status/914847569255079936,fil
rnz_evnglst,2017-10-02 21:31,0,1,Hanapin mo pake ko sa marawi,"(['New world'], Location((-43.53892745, 172.632625857, 0.0)))",,,914845372891017216,https://twitter.com/rnz_evnglst/status/914845372891017216,fil
roycedenolan,2017-10-02 21:28,0,0,saba jed sikapnayer bya ka hahahahaha palit nlg tickets 10 pesos each ra. makatabang pa ka sa marawi,"(['anayat'], Location((32.4795053, 74.5471843, 0.0)))",,,914844489671335937,https://twitter.com/roycedenolan/status/914844489671335937,fil
Mix9_HanHyoHun,2017-10-02 21:23,0,1,Naiiyak ako! San kayo nakakita ng ganyang PRESIDENTE dito sa PINAS!!!!! mismong sya ang pumupunta sa MARAWI.,,,,914843347864322048,https://twitter.com/Mix9_HanHyoHun/status/914843347864322048,fil
roycedenolan,2017-10-02 21:21,0,0,tuga-tuga lang HHAHAHAH dan may pag magpalit ka ug tickets for a good cause. support marawi!!! 10 pesos lang makatabang naka,"(['anayat'], Location((32.4795053, 74.5471843, 0.0)))",,,914842826638163968,https://twitter.com/roycedenolan/status/914842826638163968,fil
RenHu2,2017-10-02 21:12,0,1,Narining mo yung speech nya kanina sa Marawi? stressed talaga... buti na lang nandun si common law kabit.. este wife pala.,,,,914840597155975168,https://twitter.com/RenHu2/status/914840597155975168,fil
IamSeffff,2017-10-02 21:10,0,0,My gosh ang nag huna'2 og paklase ba should go to marawi to make himself/herself useful,"(['Cebu', 'Philippines'], Location((10.45, 123.84, 0.0)))",,,914839924251148288,https://twitter.com/IamSeffff/status/914839924251148288,fil
RenrenGarzon,2017-10-02 21:04,0,2,Grabe almost 50 na yung patay then 200+ na yung injured haaays what's happening to the world? PrayForLasVegas PrayForMarawi,"(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,# #,914838492647059457,https://twitter.com/RenrenGarzon/status/914838492647059457,fil
PTVisMin,2017-10-02 21:03,0,0,"PTVNEWS: Pangulong Duterte, pinangunahan ang pagpapasinaya sa housing project sa Marawi City",,,#,914838242855284742,https://twitter.com/PTVisMin/status/914838242855284742,fil
RenrenGarzon,2017-10-02 20:43,0,0,"Sana naman isama nyo rin sa hashtag nyo yung PrayForMarawi especially sa mga pilipino, hindi pa tapos gera sa marawi. PrayForLasVegas","(['Manila'], Location((14.5906216, 120.9799696, 0.0)))",,# #,914833253248278528,https://twitter.com/RenrenGarzon/status/914833253248278528,fil
sipsipbloom,2017-10-02 20:43,0,1,"BangonMarawi PRRD leads the inauguration of 50 Bahay Pag-asa, Barangay Bito Buadi Itowa in Marawi City this afternoon October 02, 2017",,,#,914833109622824961,https://twitter.com/sipsipbloom/status/914833109622824961,fil
gsdxbtsxkn,2017-10-02 20:41,0,0,TRISTAN DEPUTA SABIHIN MO NASA MARAWI YUNG KASAMA MO,,,,914832829296500736,https://twitter.com/gsdxbtsxkn/status/914832829296500736,fil
Avvenire_NEI,2017-10-02 20:40,16,24,Filippine. Prima Messa a Marawi nella cattedrale liberata,"(['Milano', ' Lombardia'], Location((45.4667971, 9.1904984, 0.0)))",,,914832371920375808,https://twitter.com/Avvenire_NEI/status/914832371920375808,it
ldymrzgz,2017-10-02 20:36,0,6,SO G ABRIHAN ANG MGA PATAY DRIS CAPIN TONG GIKAN SA MARAWI ANG GRABE DI MABANGBANG ANG BAHO,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,914831501849632769,https://twitter.com/ldymrzgz/status/914831501849632769,ceb
gmanewstvQRT,2017-10-02 20:35,0,0,"VIDEO: Nasa 40 bangkay na narekober sa Marawi, isinailalim sa forensic investigation","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,914831125876371457,https://twitter.com/gmanewstvQRT/status/914831125876371457,fil
khypagulayan,2017-10-02 20:34,0,0,Yung ang tawag ng mom ko sakanya ay Marawi,,,,914831028740546560,https://twitter.com/khypagulayan/status/914831028740546560,fil
dzIQ990,2017-10-02 20:31,0,0,"Pangulong Rodrigo Duterte, dumalo sa inagurasyon ng bahay Pag-asa sa Marawi City | chonayu1 Courtesy of MalacañU","(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",@,,914830289913888769,https://twitter.com/dzIQ990/status/914830289913888769,fil
pinoynewsalert,2017-10-02 20:28,0,0,"Sa wakas, matatapos na rin ang gyera sa Marawi. Good job po mga sir. Saludo po kami sa inyo.","(['Leyte', ' Eastern Visayas'], Location((10.833333, 124.833333, 0.0)))",,,914829512264884225,https://twitter.com/pinoynewsalert/status/914829512264884225,fil
maxangelo987,2017-10-02 20:26,0,0,"LOOK: Pangulong Rodrigo Duterte, muling bumisita sa Lungsod ng Marawi. | via gmanews",,,#,914828884369080321,https://twitter.com/maxangelo987/status/914828884369080321,fil
dwiz882,2017-10-02 20:24,0,1,TINGNAN Pangulong Duterte muling bumisita sa Marawi City sa ika-6 na pagkakataon. | via,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",@,#,914828360634712064,https://twitter.com/dwiz882/status/914828360634712064,fil
kjaguillon,2017-10-02 20:22,0,0,wai ka kabalo? :O digto nsa ma ubra marawi. nabaton sya medic hahahah pati dai ah,,,,914828001900077058,https://twitter.com/kjaguillon/status/914828001900077058,ceb
kateastrophic,2017-10-02 20:17,0,2,"Nagdadasal para sa ibang bansa pero walang dasal about Marawi, Lumad, EJKs, Martial Law lol social media influencers are the worstttt",,,,914826684620201985,https://twitter.com/kateastrophic/status/914826684620201985,fil
kumotbaluktot,2017-10-02 20:15,1,12,"Bakz, lakas makasoshala anez kapag PrayForLasVegas ang hashtag? Try mo din PrayForMarawi or PrayForEJKVictimsInPH kc u know Pinoy ka.","(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",,# # #,914826179722461184,https://twitter.com/kumotbaluktot/status/914826179722461184,fil
angeljsdc,2017-10-02 20:03,0,2,Si PC tsaka si Tapil ansarap ipatapon minsan sa marawi eh. Lakas mang asar jusq hahaha,,,,914823206191558656,https://twitter.com/angeljsdc/status/914823206191558656,fil
dzbb,2017-10-02 20:03,8,25,"LOOK: Pangulong Rodrigo Duterte, muling bumisita sa Lungsod ng Marawi. | via","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,914823148389855233,https://twitter.com/dzbb/status/914823148389855233,fil
iamsirphi,2017-10-02 20:00,0,1,Parang naging sanctuary na ni PDU30 ang Marawi City....,,,,914822418962829314,https://twitter.com/iamsirphi/status/914822418962829314,fil
TomRayMMarin,2017-10-02 19:57,0,2,"Holdapan sa Bacolod, rampant killings sa Manila, ongoing war sa Marawi. Tapos mass shootings sa Las Vegas. Ano nlg ni man? :/","(['Earth', ' Solar System'], Location((34.2331373, -102.4107493, 0.0)))",,,914821617267515392,https://twitter.com/TomRayMMarin/status/914821617267515392,fil
dzmmRP45,2017-10-02 19:55,0,1,TINGNAN: ilang larawan sa ika-6 na pagbisita ni Pres Duterte sa Marawi city (Presidential Photos),"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",@,,914821130824716290,https://twitter.com/dzmmRP45/status/914821130824716290,fil
princesssyy_05,2017-10-02 19:53,0,1,Marawi,,,#,914820690456408064,https://twitter.com/princesssyy_05/status/914820690456408064,fil
big_leboomski,2017-10-02 19:37,0,35,Sana nagpose-pose ka ng mga outfit mo sa Marawi. Para sana nagkasilbi ng kaunti yang pagiging influencer mo.,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,914816516503224320,https://twitter.com/big_leboomski/status/914816516503224320,fil
jericojavier6,2017-10-02 19:33,0,0,Papuntang Marawi kanina. latepost,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,914815530657337344,https://twitter.com/jericojavier6/status/914815530657337344,fil
Ruffirrific,2017-10-02 19:31,0,2,"Stop being sooo DALLO & LIGTO, just look what happened to Marawi (ma-isa-isa mada so tamok).","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,914815202507374592,https://twitter.com/Ruffirrific/status/914815202507374592,fil
Novsssss_,2017-10-02 19:30,0,0,Lakas makapag post ng pray for vegas tyna pero di manlang nagpost yan ng pray for marawi,,,,914814956997976064,https://twitter.com/Novsssss_/status/914814956997976064,fil
GREENelfxsuju17,2017-10-02 19:20,0,0,this reminds me of Risa Hontiveros: hindi terorismo ang ginawa nung maute.. nagbakasyon lang daw iyon sa Marawi xD,,,,914812384681840641,https://twitter.com/GREENelfxsuju17/status/914812384681840641,fil
ferdswellington,2017-10-02 19:06,0,0,"Just watched Fund Raising concert Bangon Marawi""... Cubao, QC last Sept 30, 2017. Hope makatulong din ang mga... ""","(['Tagaytay'], Location((14.1149812, 120.9635545, 0.0)))",,,914808904067973120,https://twitter.com/ferdswellington/status/914808904067973120,fil
Fanghoul2,2017-10-02 19:02,111,63,ADN is nothing if not generous. at napakasimple ng hiling: hygiene kit banig malong laruan pordalab of marawi mga bes,,,,914807744556912641,https://twitter.com/Fanghoul2/status/914807744556912641,fil
maxangelo987,2017-10-02 18:46,0,0,"WATCH: Pang. Duterte, dumalo sa pagpapasinaya ng Bahay Pag-asa sa Brgy Buto Buadi Itowa sa Marawi City. | via …",,,,914803825978089473,https://twitter.com/maxangelo987/status/914803825978089473,fil
BoomBuencamino,2017-10-02 18:43,7,42,Mukhang seryoso na si du30 na obosen ang Maute...kanina isinama na niya si robin padilla sa marawi,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,,914802944964313088,https://twitter.com/BoomBuencamino/status/914802944964313088,fil
