mga_pakaisa,2017-10-08 23:51,0,1,"Di ka man ka pakahurt a tanto. Myarasay a ingud tano a marawi. Adn aki san. Adn a dipasa san, sawla o da. B'gi ako ngawn ow makakuwa ka.",,,,917054752474619906,https://twitter.com/mga_pakaisa/status/917054752474619906,ceb
GalangJOVINO,2017-10-08 23:29,0,0,Sundalong namatay sa bakbakan sa Marawi inuwi na sa Davao,,,,917049304463794176,https://twitter.com/GalangJOVINO/status/917049304463794176,fil
GalangJOVINO,2017-10-08 23:28,0,0,"AFP chief, pinasok ang main battle area sa Marawi; kinamusta mga tropa",,,,917049099848790016,https://twitter.com/GalangJOVINO/status/917049099848790016,fil
GalangJOVINO,2017-10-08 23:23,0,0,"Marawi rehab, mangangailangan ng karagdagang P15-B – Recto",,,,917047932922105858,https://twitter.com/GalangJOVINO/status/917047932922105858,fil
hanscarbonell,2017-10-08 23:11,0,0,Lahat ng war pero dapat mas focus sa Marawi,,,,917044811089174529,https://twitter.com/hanscarbonell/status/917044811089174529,fil
love100389,2017-10-08 23:05,0,0,hahaha edi sumugod ka dto... malapit lang nman ako sa marawi eh pakilala kta sa mga friends ko... nsa iligan lang ako...dali!,"(['California', ' USA'], Location((36.7014631, -118.7559974, 0.0)))",,,917043370530185216,https://twitter.com/love100389/status/917043370530185216,fil
harrahnhur,2017-10-08 23:00,0,0,GUBA NA AMONG ALAY SA MARAWI,,,,917042066948943872,https://twitter.com/harrahnhur/status/917042066948943872,fil
mxlmb,2017-10-08 22:58,0,1,"MAGULO DAN"" ""Kahit mas magulo pa sa marawi yan dai ikwento mo""""","(['1d & z'], Location((24.7987008, -107.3792597, 0.0)))",,,917041409214996480,https://twitter.com/mxlmb/status/917041409214996480,fil
Faktum_Magazin,2017-10-08 22:51,0,0,Video: nzz – „Endzeitstimmung im Kalifat Marawi“,"(['Berlin'], Location((52.5170365, 13.3888599, 0.0)))",,,917039756617363457,https://twitter.com/Faktum_Magazin/status/917039756617363457,de
McGnzls19,2017-10-08 22:50,0,0,Di ko marawi ung nagawa kong script,"(['Bahay namin.'], Location((25.3006275, 55.3816683, 0.0)))",,,917039390664253440,https://twitter.com/McGnzls19/status/917039390664253440,fil
TVPatrol,2017-10-08 22:15,1,19,"Antigong bomba, natagpuan sa Marawi","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917030573545226240,https://twitter.com/TVPatrol/status/917030573545226240,fil
Cookie_24pret,2017-10-08 22:09,5,5,Ahahaha! Gustong-gusto ko yong ipadala sa Marawi... Sna matagal ng pinadala yan don pra may pakinabang naman.,,,,917029108764123137,https://twitter.com/Cookie_24pret/status/917029108764123137,fil
dutertenewsport,2017-10-08 21:51,0,0,MADUGONG BAKBAKAN NG SAF 44 AT MGA MAUTE SA MARAWI MAGKABILANG BAKOD NALANG ANG PAGITAN: via YouTube,"(['Davao CIty Philippines'], Location((7.22650725, 125.454887691, 0.0)))",@,,917024615192461312,https://twitter.com/dutertenewsport/status/917024615192461312,fil
omgeeya31,2017-10-08 21:51,0,0,"Sayang kasi di pa natuloy yung unang sched bx of marawi trip ni gel. Bawi na lang tayo pag movie promo. ;) Yes may ganun, pero kasi -",,,,917024594107568129,https://twitter.com/omgeeya31/status/917024594107568129,fil
somedaywellkn0w,2017-10-08 21:49,7,8,Direk pls po hwag naman extreme light and happy travel sana yung mag eenjoy sya more than matatakot.Si Alden n lng po pakidala sa Marawi.,,,,917024065679847424,https://twitter.com/somedaywellkn0w/status/917024065679847424,fil
MarcyPatacsil,2017-10-08 21:39,0,0,"ipadala sa marawi at duon bombahin.,",,,,917021543573504001,https://twitter.com/MarcyPatacsil/status/917021543573504001,fil
cookiejeh,2017-10-08 21:30,0,2,Feeling ko sa Marawi si Kj. Hahahahahaha,,,,917019469989396480,https://twitter.com/cookiejeh/status/917019469989396480,fil
danna_punzalan,2017-10-08 21:20,0,3,"Never Say Die din kayo dyan sa marawi"" PusongGINEBRA""","(['mnl'], Location((14.5121499, 121.022046716, 0.0)))",,#,917016801766027264,https://twitter.com/danna_punzalan/status/917016801766027264,fil
danna_punzalan,2017-10-08 21:19,0,3,"Bawat laro namen iniaalay namen to para sa marawi"" PusongGINEBRA""","(['mnl'], Location((14.5121499, 121.022046716, 0.0)))",,#,917016633360637953,https://twitter.com/danna_punzalan/status/917016633360637953,fil
yancjoms,2017-10-08 21:11,0,0,"LA_Tenorio Shout out lang sa mga sundalo na lumalaban sa Marawi, para sa inyo ang bawat laban na to"" -Naiyak ako don Ginebra""",,@,,917014501173497856,https://twitter.com/yancjoms/status/917014501173497856,fil
wilbertopo,2017-10-08 21:10,0,1,Sa Marawi,,,,917014413667741697,https://twitter.com/wilbertopo/status/917014413667741697,fil
KatyYam,2017-10-08 21:05,0,0,"“Lahat ng games namin, dine-dedicate namin sa Marawi. ‘Never say die’ din!” - L.A. Tenorio/ Brgy Ginebra after 3-1 semi-finals win vs TNT",,,,917012969074040833,https://twitter.com/KatyYam/status/917012969074040833,fil
neil_joshua08,2017-10-08 21:03,0,0,LA_Tenorio pinugay ang mga sundalo natin sa Marawi! Nakakatuwa naman at para sakanila ang game na to.Thankyou kuya La! NSD PusongGINEBRA,"(['MNL', ' PH'], Location((14.5121499, 121.022046716, 0.0)))",@,# #,917012666434052096,https://twitter.com/neil_joshua08/status/917012666434052096,fil
bangtauggghn,2017-10-08 20:52,0,0,HAHAHAHAAHAH JOKE PLS DONT TAPON ME IN THE MARAWI DIGS LABYU,,@TAY,,917009851196121088,https://twitter.com/bangtauggghn/status/917009851196121088,fil
bblovednheld,2017-10-08 20:51,0,2,"Marawi, sabay2 nating iaahon...","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917009561579536385,https://twitter.com/bblovednheld/status/917009561579536385,fil
JonaSalentes,2017-10-08 20:45,0,1,Babe kahit nandyan ka sa marawi love parin kita,,,,917008163735355395,https://twitter.com/JonaSalentes/status/917008163735355395,fil
Erolverzon69,2017-10-08 20:35,0,1,Punta na tayo marawi,"([""J's\xe2\x98\x86""], Location((53.4516646, -2.2695491, 0.0)))",,,917005539690680326,https://twitter.com/Erolverzon69/status/917005539690680326,fil
Franzfries4,2017-10-08 20:24,0,2,Marawi,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917002823597830144,https://twitter.com/Franzfries4/status/917002823597830144,fil
dwiz882,2017-10-08 20:21,0,1,Mga natitirang terorista sa Marawi City suicidal na umano -,"(['Pasig City', ' Philippines'], Location((9.7771753, 125.4915723, 0.0)))",,,917002007751254016,https://twitter.com/dwiz882/status/917002007751254016,fil
rollynamd,2017-10-08 20:05,0,0,ikelibrium !!!!! tapos tara night out with marawi siege,,@ @Infinitintintin,,916998066887999489,https://twitter.com/rollynamd/status/916998066887999489,fil
eistianmarquez,2017-10-08 19:59,0,2,sasabak ata yan sa marawi ah hahahaha joke,"(['South'], Location((-30.5343665, 135.6301212, 0.0)))",,,916996395093024769,https://twitter.com/eistianmarquez/status/916996395093024769,fil
yixinqpabo,2017-10-08 19:53,0,0,How I wish pagising ko bukas matapos na ang MARTIAL LAW sa MARAWI City.,"(['\xc2\xa0\xe2\x9c\x88 Pinas.'], Location((43.116145, 0.4360192, 0.0)))",,,916994940382584832,https://twitter.com/yixinqpabo/status/916994940382584832,fil
o_yourjuliet,2017-10-08 19:51,0,0,Musta kana dyan sa marawi kelan ka mag papadala? HAHAHAHAH,"(['Blaster'], Location((51.0864997, -114.3598357, 0.0)))",,,916994447123947522,https://twitter.com/o_yourjuliet/status/916994447123947522,fil
RogueInfoStaff,2017-10-08 19:48,0,0,"Mga ka DDS, ito yung hinahanap nyo oh! P5B unused Yolanda funds to be used for Marawi rehab via gmanews",,@,,916993605771812866,https://twitter.com/RogueInfoStaff/status/916993605771812866,fil
reiinabueel,2017-10-08 19:40,0,1,balik na ü sa marawi pre,,,,916991745900011520,https://twitter.com/reiinabueel/status/916991745900011520,fil
NUM3RO1UNO,2017-10-08 19:36,0,0,WW2-era bomb retrieved in Marawi via ABSCBNNews,,@,,916990716529713152,https://twitter.com/NUM3RO1UNO/status/916990716529713152,fil
JhayrzJhanzM,2017-10-08 19:31,0,0,"MGA MAIINIT NA BALITA NGAYONG LINGGO - OCTOBER 8, 2017 | PRES. DUTERTE/MARAWI: via YouTube",,@,,916989504371789824,https://twitter.com/JhayrzJhanzM/status/916989504371789824,fil
genardooo,2017-10-08 19:27,0,0,"Hello, taga saan ka? Tignan ko lang hanggamng saan aabot tong shout out ko. HAHAHAHAHAHAHA — marawi po",,,,916988503090659328,https://twitter.com/genardooo/status/916988503090659328,fil
AniketMoghe,2017-10-08 19:18,0,1,Ekda chakkar marawi lagel,,,,916986212367392768,https://twitter.com/AniketMoghe/status/916986212367392768,hi
jpgbrent,2017-10-08 19:17,0,1,padala na natin sa marawi mga fantards. tulungan mo si acoe naiistress na aq,"(['dunkin donuts'], Location((42.72846615, -71.4486225858, 0.0)))",,,916986012286435328,https://twitter.com/jpgbrent/status/916986012286435328,fil
kiannahindy,2017-10-08 19:15,1,2,sa marawi,,,,916985379110002695,https://twitter.com/kiannahindy/status/916985379110002695,fil
kiannahindy,2017-10-08 19:04,0,1,ang sarap ipatapon sa marawi yung haters ni kib,,,,916982585116393472,https://twitter.com/kiannahindy/status/916982585116393472,fil
chokemegucci,2017-10-08 18:58,0,1,Sige ipapadeliver ko nalang ang pera dyan sa marawi,,,,916981186546642944,https://twitter.com/chokemegucci/status/916981186546642944,fil
tita_thess,2017-10-08 18:38,2,5,edythe9 Masan na yung foreign aid for Marawi na ipinadala rin ? Sana gamitin rin?,"(['Melbourne Australia'], Location((-37.8142176, 144.9631608, 0.0)))",@,,916975993897627648,https://twitter.com/tita_thess/status/916975993897627648,fil
kakeycious,2017-10-08 18:38,0,1,Ang Marawi na sinira ni Digong. RRD_Davao manmadecalamityhttps://,"(['Filipinas'], Location((12.7503486, 122.7312101, 0.0)))",@,#,916975961005895685,https://twitter.com/kakeycious/status/916975961005895685,fil
rkmjrctcnjs,2017-10-08 18:33,0,1,ganda ng aykun mu dai para kang mauti prum marawi,,@sxxbxxsxx,,916974918394249216,https://twitter.com/rkmjrctcnjs/status/916974918394249216,fil
rmnnetworks,2017-10-08 18:30,1,0,NewYorkCity AttemptedTerrorism Marawi Anu ang reaction nyo sa pahayag ng America na ang Pilipinas ay breeding...,,,# # #,916974124479561729,https://twitter.com/rmnnetworks/status/916974124479561729,fil
24OrasGMA,2017-10-08 18:29,0,1,Patuloy ang operasyon ng mga sundalo para masagip ang nasa 40 pang bihag ng Maute -ISIS sa Marawi.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,916973809428656128,https://twitter.com/24OrasGMA/status/916973809428656128,fil
domsanityy,2017-10-08 18:05,0,2,Hangover na malupet plus pagod na parang sundalo ka sa marawi :--((,,,,916967789306421249,https://twitter.com/domsanityy/status/916967789306421249,fil
