imarieluuuuuh,2017-10-09 23:58,0,0,"WALANG MARAWI SA CALIFORNIA, ANO KA HILO? HINDI YAN YON. BAKA SI XANDER FORD? HAHAHAHAHAHA",,,,917418988837023744,https://twitter.com/imarieluuuuuh/status/917418988837023744
imarieluuuuuh,2017-10-09 23:56,0,0,"KALA KO BA TAGA MARAWI??????????? MUKANH HINDI NAMAN EH, HINDI YAN!NN",,,,917418550305865728,https://twitter.com/imarieluuuuuh/status/917418550305865728
uradn,2017-10-09 23:47,0,0,Marawi & sekitarnya? Filipina juga pernah punya riwayat pangkalan militer kan? Pangkalan Subic.,"(['middle of nowhere'], Location((50.063242, -123.000116, 0.0)))",,,917416325449781249,https://twitter.com/uradn/status/917416325449781249
philippines_tip,2017-10-09 23:44,0,0,Siege of Marawi: How Philippines insurgency provided fertile recruiting ground for extremists - The National http://dlvr.it/PtQH7l,,,,917415500065366016,https://twitter.com/philippines_tip/status/917415500065366016
cyrnktbrnb,2017-10-09 23:39,0,0,Na LSS ako sa kanta ng marawi kasalanan ni baino to,"(['T. camacho', ' Dala ka foods bes.'], Location((-21.8922456, -64.9116062, 0.0)))",,,917414309616955393,https://twitter.com/cyrnktbrnb/status/917414309616955393
TeddiOh,2017-10-09 23:34,0,0,The Re-Building of Marawi City... # BangonMarawi !! http://fb.me/1INd0FOKX,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",,#,917412845003743232,https://twitter.com/TeddiOh/status/917412845003743232
reyhebs,2017-10-09 23:32,0,0,"Lol. Ipa anhi diri Mindanao bish, ipa adto nato MARAWI ibahog sa Maute!",,,,917412511250399232,https://twitter.com/reyhebs/status/917412511250399232
rogcorrales,2017-10-09 23:30,0,0,"Tacloban, biktima ng bagyong Yolanda Marawi, biktima ng bagyong Duterte",,,,917411998362566657,https://twitter.com/rogcorrales/status/917411998362566657
Oppaaajiminnnn,2017-10-09 23:20,0,1,TAENA READING READY AKO NO! SAN BA MARAWI? HAHAHAH,"(['ali', 'shan'], Location((38.027364, 15.417689, 0.0)))",,,917409518308360192,https://twitter.com/Oppaaajiminnnn/status/917409518308360192
TheNatWorld,2017-10-09 23:20,1,0,Philippines forces struggle to defeat Muslim extremists in # Marawi http://news.ae/2yTnsom  by @ FlorianNeuhofpic.twitter.com/mgAVx3bdS4,"(['United Arab Emirates'], Location((-1.2845614, 36.8138007, 0.0)))",@,#,917409319749959681,https://twitter.com/TheNatWorld/status/917409319749959681
