bibangvivian,2017-10-05 7:58,0,0,Skills training for Marawi people,"(['Taguig City'], Location((14.5266254, 121.074403, 0.0)))",,,,
manilabulletin,2017-10-05 7:57,8,10,17 more hostages rescued by troops in Marawi - Read: http:// bit.ly/2xiFpeN #BeFullyInformed,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#BeFullyInformed,915727699653652480,https://twitter.com/manilabulletin/status/915727699653652480
DZMMTeleRadyo,2017-10-05 7:50,3,8,Kinumpirma ng militar na mga bihag,"(['ABS-CBN', ' Diliman', ' Quezon City'], Location((11.5874907, 122.7520466, 0.0)))",,,,
iamiraclefaith_,2017-10-05 7:47,0,0,yung batang tinatawag nila dito ng ' marawi ' akala ko taga marawi talaga,"([""God's kingdom""], Location((38.889357, -76.874242, 0.0)))",,,,
_MaynardG_Krebs,2017-10-05 7:42,0,1,It would b interesting to know to whom and where that $100k went - Marawi in south Phil has become more radical and affiliated,"(['Montr\xc3\xa9al', ' Qu\xc3\xa9bec'], Location((45.4972159, -73.6103642, 0.0)))",,,915723797969428480,https://twitter.com/_MaynardG_Krebs/status/915723797969428480
radyopilipinas1,2017-10-05 7:34,0,0,BALITA: Hostages sa Marawi,"(['Quezon City', ' Philippines'], Location((14.6509905, 121.0486155, 0.0)))",,,,
AnsonReginald,2017-10-05 7:24,0,1,@ClaireCeldran I think the marawi crisis might be over now pic.twitter.com/BXwohPrwkj,,@ClaireCeldran,,915719303248322560,https://twitter.com/AnsonReginald/status/915719303248322560
hayy0412,2017-10-05 7:22,0,0,OMG really!!! Did u know nakatira ako ngayon sa Marawi .,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,915718878637965312,https://twitter.com/hayy0412/status/915718878637965312
prdskish,2017-10-05 7:20,1,48,Woke up with some good news. My bestfriend was finally rescued after more than 4 months being hostage in marawi THANK YOU SO MUCH,,,,915718422826164224,https://twitter.com/prdskish/status/915718422826164224
PhilDefNews,2017-10-05 7:19,0,0,Why has the Marawi crisis dragged on for months? http:// news.abs-cbn.com/focus/10/03/17 /why-has-the-marawi-crisis-dragged-on-for-months …,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,915718008424718336,https://twitter.com/PhilDefNews/status/915718008424718336
