mga_pakaisa,2017-10-08 23:51,0,1,"Di ka man ka pakahurt a tanto. Myarasay a ingud tano a marawi. Adn aki san. Adn a dipasa san, sawla o da. B'gi ako ngawn ow makakuwa ka.",,,,917054752474619906,https://twitter.com/mga_pakaisa/status/917054752474619906
GalangJOVINO,2017-10-08 23:29,0,0,Sundalong namatay sa bakbakan sa Marawi inuwi na sa Davao,,,,917049304463794176,https://twitter.com/GalangJOVINO/status/917049304463794176
GalangJOVINO,2017-10-08 23:28,0,0,"AFP chief, pinasok ang main battle area sa Marawi; kinamusta mga tropa",,,,917049099848790016,https://twitter.com/GalangJOVINO/status/917049099848790016
GalangJOVINO,2017-10-08 23:23,0,0,"Marawi rehab, mangangailangan ng karagdagang P15-B – Recto",,,,917047932922105858,https://twitter.com/GalangJOVINO/status/917047932922105858
cebudailynews,2017-10-08 23:20,2,1,Recto eyes P15B more for the Marawi rehabilitation fund http://ebx.sh/2y2KMmQ,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",,,917047069675851776,https://twitter.com/cebudailynews/status/917047069675851776
hanscarbonell,2017-10-08 23:11,0,0,Lahat ng war pero dapat mas focus sa Marawi,,,,917044811089174529,https://twitter.com/hanscarbonell/status/917044811089174529
love100389,2017-10-08 23:05,0,0,hahaha edi sumugod ka dto... malapit lang nman ako sa marawi eh pakilala kta sa mga friends ko... nsa iligan lang ako...dali!,"(['California', ' USA'], Location((36.7014631, -118.7559974, 0.0)))",,,917043370530185216,https://twitter.com/love100389/status/917043370530185216
harrahnhur,2017-10-08 23:00,0,0,GUBA NA AMONG ALAY SA MARAWI,,,,917042066948943872,https://twitter.com/harrahnhur/status/917042066948943872
mxlmb,2017-10-08 22:58,0,1,"MAGULO DAN"" ""Kahit mas magulo pa sa marawi yan dai ikwento mo""""","(['1d & z'], Location((24.7987008, -107.3792597, 0.0)))",,,917041409214996480,https://twitter.com/mxlmb/status/917041409214996480
Faktum_Magazin,2017-10-08 22:51,0,0,Video: nzz – „Endzeitstimmung im Kalifat Marawi“ http://www.faktum-magazin.de/2017/10/video-nzz-endzeitstimmung-im-kalifat-marawi/ …,"(['Berlin'], Location((52.5170365, 13.3888599, 0.0)))",,,917039756617363457,https://twitter.com/Faktum_Magazin/status/917039756617363457
McGnzls19,2017-10-08 22:50,0,0,Di ko marawi ung nagawa kong script,"(['Bahay namin.'], Location((25.3006275, 55.3816683, 0.0)))",,,917039390664253440,https://twitter.com/McGnzls19/status/917039390664253440
DailyStarPH,2017-10-08 22:42,0,0,Recto eyes P15B more for the Marawi rehabilitation fund - https://www.dailystarph.com/recto-eyes-p15b-more-for-the-marawi-rehabilitation-fund/ …pic.twitter.com/nkyH7Zaumn,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917037582051172352,https://twitter.com/DailyStarPH/status/917037582051172352
maaaaaideguzman,2017-10-08 22:31,0,2,An appreciation tweet for our soldiers who have died in Marawi. Especially to those who are still fighting. Maraming salamat po.,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917034755241140229,https://twitter.com/maaaaaideguzman/status/917034755241140229
gwapito,2017-10-08 22:24,0,0,Recto eyes P15B more for the Marawi rehabilitation fund http://fb.me/7gLxL2s5T,,,,917032941087322112,https://twitter.com/gwapito/status/917032941087322112
PHINewsNet1,2017-10-08 22:18,0,0,AFP: 40 civilians still held captive in Marawi http://bit.ly/2wFHFgW,"(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,917031469448433664,https://twitter.com/PHINewsNet1/status/917031469448433664
PHINewsNet2,2017-10-08 22:18,0,0,AFP: 40 civilians still held captive in Marawi http://bit.ly/2wFHFgW,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917031469356171264,https://twitter.com/PHINewsNet2/status/917031469356171264
PHINewsNet1,2017-10-08 22:17,0,0,"End of Marawi siege eyed in one week, security official says http://bit.ly/2wFcwKi","(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,917031288346775552,https://twitter.com/PHINewsNet1/status/917031288346775552
PHINewsNet2,2017-10-08 22:17,0,0,"End of Marawi siege eyed in one week, security official says http://bit.ly/2wFcwKi","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,917031288065757184,https://twitter.com/PHINewsNet2/status/917031288065757184
