CLMyLoves,2017-08-19 23:56,0,0,"['somehow', 'heartbreakin', 'many', 'innocents', 'killed', 'days', 'prayformarawi', 'prayforkian', 'prayforbarcelon', 'prayfortheworld']",,,# # # #,898936634837581825,https://twitter.com/CLMyLoves/status/898936634837581825,en
anonymiss8,2017-08-19 23:54,1,1,"['philippines', 'president', 'rodrigo', 'duterte', 'aware', 'us', 'forces', 'joining', 'battle', 'isis', 'city', 'marawi']",,,,898936165239185410,https://twitter.com/anonymiss8/status/898936165239185410,en
Philreport,2017-08-19 23:52,0,0,"['warshut', 'msu', 'marawi', 'ready', 'opening', 'august', '22', 'military', 'kidapawan', 'city', 'nearly', 'three', 'months']",,,,898935617748217856,https://twitter.com/Philreport/status/898935617748217856,en
newsko_com_ph,2017-08-19 23:45,1,0,"['netizens', 'kay', 'pia', 'pray', 'marawi', 'first', 'countries']",,,,898933828592574464,https://twitter.com/newsko_com_ph/status/898933828592574464,en
JewhadiTM,2017-08-19 23:40,6,3,"['look', 'isis', 'attacks', 'east', 'asia', 'philippines', 'marawi']",,,#,898932732415365121,https://twitter.com/JewhadiTM/status/898932732415365121,en
alden_chua,2017-08-19 23:27,0,3,"['say', 'shud', 'sent', 'marawimatch', 'fear', 'w', 'dose', 'reality', 'really', 'living', 'fear']",,,,898929472484679680,https://twitter.com/alden_chua/status/898929472484679680,en
saivenkat1106,2017-08-19 23:23,0,1,"['fear', 'marawi', 'like', 'situation', 'distant', 'future', 'major', 'european', 'cities']","(['India'], Location((22.3511148, 78.6677428, 0.0)))",,#,898928474483638276,https://twitter.com/saivenkat1106/status/898928474483638276,en
JAALMANILA,2017-08-19 23:20,1,1,"['afp', 'troops', 'valiantly', 'fighting', 'marawi', 'commander', 'chief']",,,,898927546770759680,https://twitter.com/JAALMANILA/status/898927546770759680,en
RMFBCalabarzon,2017-08-19 23:11,0,0,"['psupt', 'leonard', 'l', 'luna', 'assistant', 'battalion', 'commander', 'welcomed', 'arrival', 'marawi', 'contingent', 'camp', 'general', 'macario', 'sakay', 'c2']",,,,898925269506859008,https://twitter.com/RMFBCalabarzon/status/898925269506859008,en
MsSilverlake,2017-08-19 22:57,1,3,"['thought', '2017', 'better', '2016', '13k', 'ejks', 'nazis', 'back', 'looming', 'nuclear', 'war', 'marawi', 'crisis', 'attack', 'barcelona']","(['UP Diliman'], Location((14.6495832, 121.05965, 0.0)))",,,898921887568285696,https://twitter.com/MsSilverlake/status/898921887568285696,en
disasters_ph,2017-08-19 22:53,0,0,"['volunteers', 'help', 'repack', 'food', 'bound', 'marawi', 'manila', 'bulletin']",,,,898920857451597825,https://twitter.com/disasters_ph/status/898920857451597825,en
disruptivesigna,2017-08-19 22:40,0,0,"['remaining', 'isis', 'members', 'besieged', 'inside', 'marawis', 'grand', 'mosque', 'headlines', 'news', 'feedly']","(['Worldwide'], Location((53.4573434, -2.22698994022, 0.0)))",@jimmypedya,# # #,898917711152988160,https://twitter.com/disruptivesigna/status/898917711152988160,en
Skowtura_Ini,2017-08-19 22:35,0,0,"['isis', 'members', 'besieged', 'inside', 'marawis', 'grand', 'mosque']","(['Lerwick', ' Scotland'], Location((60.155451, -1.1468723, 0.0)))",,,898916241196429313,https://twitter.com/Skowtura_Ini/status/898916241196429313,en
PaumondJoel,2017-08-19 22:34,0,0,"['remaining', 'isis', 'members', 'besieged', 'inside', 'marawis', 'grand', 'mosque']",,,,898916174947155968,https://twitter.com/PaumondJoel/status/898916174947155968,en
MayoranaticsOFC,2017-08-19 22:18,0,2,"['hero', '44', 'msj0na', 'fund', 'raising', 'concert', 'benefit', 'marawi', 'victims', 'soldiers']","(['Manila', 'Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,898912150554587138,https://twitter.com/MayoranaticsOFC/status/898912150554587138,en
phildaily,2017-08-19 22:17,0,0,"['mindanao', 'state', 'universitymarawi', 'city', 'resume', 'classes', 'august', '22']",,,,898911688954609664,https://twitter.com/phildaily/status/898911688954609664,en
_mitchka,2017-08-19 22:13,1,1,['marawi'],"(['PH'], Location((12.44249325, 122.160395164, 0.0)))",,,898910814395969536,https://twitter.com/_mitchka/status/898910814395969536,en
MayoranaticsOFC,2017-08-19 22:10,0,2,"['hero', '34', 'msj0na', 'fund', 'raising', 'concert', 'benefit', 'marawi', 'victims', 'soldiers']","(['Manila', 'Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,898910014861135876,https://twitter.com/MayoranaticsOFC/status/898910014861135876,en
readysetmargaux,2017-08-19 22:08,5,23,"['first', 'choreo', 'wo', 'help', 'youtube', 'huhu', 'thank', 'lord', 'thank', 'lsyc', 'para', 'sa', 'marawi', 't3parasamarawi', 'c']","(['taft-116'], Location((44.9319323, -124.021461, 0.0)))",,# #,898909483061043201,https://twitter.com/readysetmargaux/status/898909483061043201,en
PIA_LanaoNorte,2017-08-19 22:07,0,0,"['csos', 'gear', 'marawi', 'rehab', 'reconstruction']",,,,898909268295987200,https://twitter.com/PIA_LanaoNorte/status/898909268295987200,en
ashniyyah,2017-08-19 22:05,0,0,"['think', 'marawi', 'second', 'military', 'reservation', 'ph', 'mean', 'na', 'kukunin', 'ng', 'govt', 'ang', 'marawi', 'first', 'one', 'nueva', 'ecija']",,,,898908675384819712,https://twitter.com/ashniyyah/status/898908675384819712,en
MayoranaticsOFC,2017-08-19 22:01,0,3,"['hero', '13', 'msj0na', 'fund', 'raising', 'concert', 'benefit', 'marawi', 'victims', 'soldiers']","(['Manila', 'Philippines'], Location((14.5906216, 120.9799696, 0.0)))",@,,898907701249527809,https://twitter.com/MayoranaticsOFC/status/898907701249527809,en
JohnLester,2017-08-19 21:55,0,0,"['mindanao', 'state', 'universitymarawi', 'city', 'resume', 'classes', 'august', '22']",,,,898906355108630528,https://twitter.com/JohnLester/status/898906355108630528,en
politikovismin,2017-08-19 21:50,1,0,"['govt', 'working', '3', 'roads', 'normalcy', 'wartorn', 'marawi']",,,,898904887265820672,https://twitter.com/politikovismin/status/898904887265820672,en
justiAmazing,2017-08-19 21:48,4,0,"['marawi', 'blackpinkformtvema', 'blackpinkformtvemas', 'blackpinkforamas', 'blackpinkforemas', 'mtvema', 'amas', 'ygentofficial', 'blinksarebaes']",,@ @ @,# # # # #,898904393650642944,https://twitter.com/justiAmazing/status/898904393650642944,en
chckenjhoy,2017-08-19 21:28,0,1,"['real', 'soldiers', '2', 'died', 'marawi']","(['Fire Nation'], Location((45.9830797, -66.6157797613, 0.0)))",,,898899486948315137,https://twitter.com/chckenjhoy/status/898899486948315137,en
wanaval,2017-08-19 21:11,0,11,"['racism', 'terror', 'attack', 'barcelona', 'bombing', 'manchester', 'gulo', 'sa', 'marawi', 'murder', 'country']","(['1327'], Location((45.9307375, 14.1390868, 0.0)))",,,898895266551537665,https://twitter.com/wanaval/status/898895266551537665,en
adladayo,2017-08-19 20:37,0,0,"['marawi', 'siege', 'perpetrated', 'extremists', 'isisinspired', 'maute', 'group', 'pales', 'comparison', 'degree', 'indignation', 'netizens', 'kians']",,,,898886715909095424,https://twitter.com/adladayo/status/898886715909095424,en
manilabulletin,2017-08-19 20:30,2,0,"['public', 'employment', 'service', 'offices', 'urged', 'help', 'laborers', 'displaced', 'marawi', 'conflict', 'read', 'befullyinformed']","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,#,898884762395230209,https://twitter.com/manilabulletin/status/898884762395230209,en
swagggnaut,2017-08-19 20:17,0,4,"['instead', 'investing', 'much', 'war', 'drugs', 'help', 'rebuild', 'marawi']","(['BTS VII'], Location((-6.1231075, 106.8167629, 0.0)))",,,898881583116984320,https://twitter.com/swagggnaut/status/898881583116984320,en
