msianinsight,2017-08-28 23:51,1,0,"['10', 'suspected', 'militants', 'killed', 'marawi']","(['Kuala Lumpur City'], Location((7.0385065, 125.5072204, 0.0)))",,,902196861699686400,https://twitter.com/msianinsight/status/902196861699686400,en
juztpost,2017-08-28 23:17,0,0,"['juztpost', 'president', 'duterte', 'heart', 'marawi', 'city']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,#,902188505161494529,https://twitter.com/juztpost/status/902188505161494529,en
Ivan226622,2017-08-28 23:12,0,0,"['govt', 'troops', 'caught', 'abscbn', 'news', 'nightvision', 'camera', 'trying', 'retake', 'marawi', 'citys', 'bato', 'mosque', 'maute', 'allegedly', 'brought', 'hostages']",,,,902187029294931968,https://twitter.com/Ivan226622/status/902187029294931968,en
ABSCBNNews,2017-08-28 23:11,22,49,"['govt', 'troops', 'caught', 'abscbn', 'news', 'nightvision', 'camera', 'trying', 'retake', 'marawi', 'citys', 'bato', 'mosque', 'maute', 'allegedly', 'brought', 'hostages']","(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,902186977239351297,https://twitter.com/ABSCBNNews/status/902186977239351297,en
politikovismin,2017-08-28 23:08,2,2,"['trip', 'lifetime', '35', 'marawi', 'kids', 'manila', 'meet', 'rrddavaohttp']",,@,,902186122205249540,https://twitter.com/politikovismin/status/902186122205249540,en
MCNM_Marketing,2017-08-28 23:05,0,0,"['troops', 'repulse', 'maute', 'attempt', 'enter', 'cleared', 'marawivillage']","(['Las Vegas'], Location((36.1662859, -115.149225, 0.0)))",,,902185489037488134,https://twitter.com/MCNM_Marketing/status/902185489037488134,en
Philippinefails,2017-08-28 22:56,0,0,"['case', '4', 'senateph', 'investigation', 'prior', 'knowledge', 'marawi', 'attack', 'iamjohnpats', 'xhnewsa']",,@ @ @ @,,902183158363197441,https://twitter.com/Philippinefails/status/902183158363197441,en
Philippinefails,2017-08-28 22:54,0,0,"['case', 'senateph', 'investigation', 'prior', 'knowledge', 'marawi', 'attack', 'theguidon', '02']",,@ @ @,,902182676278329344,https://twitter.com/Philippinefails/status/902182676278329344,en
GeneralStrikeUS,2017-08-28 22:49,0,0,"['underground', 'newz', 'inc', 'back', 'christians', 'given', 'hijabs', 'muslims', 'marawi']","(['Ca', ' USA'], Location((61.0666922, -107.9917071, 0.0)))",,,902181393806921729,https://twitter.com/GeneralStrikeUS/status/902181393806921729,en
puretuts,2017-08-28 22:41,0,3,"['also', 'lot', 'unnamed', 'muslim', 'soldiers', 'fighting', 'isismaitre', 'marawisome', 'sacrificed', 'lives']",,,,902179279940665344,https://twitter.com/puretuts/status/902179279940665344,en
Rootsendo,2017-08-28 22:41,0,0,"['philippine', 'military', 'said', 'killed', '10', 'armed', 'men', 'tried', 'enter', 'battle', 'zone', 'marawi', 'city', 'wee']","(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",,,902179230573895680,https://twitter.com/Rootsendo/status/902179230573895680,en
politikovismin,2017-08-28 22:41,0,0,"['anonymous', 'philanthropist', 'donates', 'p68m', 'families', 'marawi', 'heroes']",,,,902179213880565760,https://twitter.com/politikovismin/status/902179213880565760,en
UNITAR,2017-08-28 22:40,0,1,"['marawi', 'conflict', 'displaced', '3600', 'ppl', 'unosat', 'conducted', 'damage', 'assessment', 'response', 'rebuilding', 'structures']",,@,#,902178996120629248,https://twitter.com/UNITAR/status/902178996120629248,en
CNPH2016,2017-08-28 22:33,0,1,"['afp', 'preparing', 'one', 'final', 'push', 'vs', 'isismaute', 'marawi', 'city', 'government', 'forces', 'preparing', 'one', 'final']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,902177291874123777,https://twitter.com/CNPH2016/status/902177291874123777,en
AsecMargauxUson,2017-08-28 22:29,0,1,"['amai', 'pakpak', 'medical', 'center', 'marawi', 'city', 'dohadministered', 'regional', 'hospital', 'armm']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,902176284909879296,https://twitter.com/AsecMargauxUson/status/902176284909879296,en
KawalPH,2017-08-28 22:26,1,2,"['among', 'first', 'enter', 'wartorn', 'city', 'marawi', 'armed', 'weapon', 'protected']","(['Manila', 'Philippines'], Location((14.5906216, 120.9799696, 0.0)))",,,902175608528150532,https://twitter.com/KawalPH/status/902175608528150532,en
DailyStarPH,2017-08-28 22:26,0,0,"['ph', 'taps', 'foreign', 'banks', 'marawi', 'rehab', 'efforts']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,902175538885926914,https://twitter.com/DailyStarPH/status/902175538885926914,en
gay_bree_yell,2017-08-28 22:16,0,1,"['oh', 'btw', 'im', 'happy', 'able', 'help', 'children', 'marawi', 'cash', 'donation', 'earlier', 'kudos', 'unicef']","(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,902173093300338688,https://twitter.com/gay_bree_yell/status/902173093300338688,en
Philippinefails,2017-08-28 22:06,0,0,"['case', 'senateph', 'investigation', 'prior', 'knowledge', 'marawi', 'attack', 'sugarsallador', 'mlq3']",,@ @ @ @,,902170402234949634,https://twitter.com/Philippinefails/status/902170402234949634,en
Philippinefails,2017-08-28 22:04,0,0,"['case', 'senateph', 'investigation', 'prior', 'knowledge', 'marawi', 'attack', 'senatorjoelv', 'scmpnewspic']",,@ @ @,,902169910578520064,https://twitter.com/Philippinefails/status/902169910578520064,en
PHLTrustDuterte,2017-08-28 22:01,0,1,"['afp', 'preparing', 'big', 'final', 'battle', 'marawi']",,,,902169220510736384,https://twitter.com/PHLTrustDuterte/status/902169220510736384,en
banawedata,2017-08-28 22:00,0,0,"['military', 'kills', 'armed', 'men', 'trying', 'enter', 'marawi', 'battle', 'zone']",,,,902169139564777472,https://twitter.com/banawedata/status/902169139564777472,en
allharald,2017-08-28 21:54,0,0,"['10', 'terrorists', 'killed', 'sneaking', 'marawi', 'war', 'zone', 'via', 'abscbnnews']","(['Graz', ' Austria'], Location((47.0702563, 15.4385716, 0.0)))",@,,902167616567091200,https://twitter.com/allharald/status/902167616567091200,en
Laicuuuu,2017-08-28 21:53,0,1,"['99', 'gay', 'marawi', 'jeytiem1']",,@dayaanmarie @vnsstee18 @,,902167229302636544,https://twitter.com/Laicuuuu/status/902167229302636544,en
maxangelo987,2017-08-28 21:38,0,0,"['pinoys', 'saw', 'isis', 'phls', 'top', 'threat', 'even', 'marawi', 'crisis', 'global', 'study', 'gmanews']",,,#,902163414960791552,https://twitter.com/maxangelo987/status/902163414960791552,en
eurasiamap,2017-08-28 21:35,0,0,"['isis', 'claimed', 'destroyed', 'philippine', 'army', 'tank', 'marinot', 'district', 'marawi', 'city', 'via']",,@geopolitiqueepic,,902162633725534208,https://twitter.com/eurasiamap/status/902162633725534208,en
SaladinAlDronni,2017-08-28 21:33,3,0,"['military', 'kills', 'armed', 'men', 'trying', 'enter', 'marawi', 'battle', 'zone', 'via', 'rapplerdotcomhttp']",,@,,902162195848581120,https://twitter.com/SaladinAlDronni/status/902162195848581120,en
gmanews,2017-08-28 21:31,10,27,"['pinoys', 'saw', 'isis', 'phls', 'top', 'threat', 'even', 'marawi', 'crisis', 'global', 'study']","(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,902161599732957184,https://twitter.com/gmanews/status/902161599732957184,en
RhettManubag,2017-08-28 21:30,0,0,"['salute', 'heroes', 'passed', 'away', 'heroes', 'still', 'livingspecially', 'marawi', 'evacuees', 'armies', 'nationalheroesday']","(['Northern Mindanao', ' Republic of'], Location((8.40488525, 124.687196067, 0.0)))",,#,902161572692279296,https://twitter.com/RhettManubag/status/902161572692279296,en
