mezomefans,2017-05-28 07:23,0,0,Philippines government step up bombing raids in Marawi # philippines # government # bombing # raids # marawi http://dlvr.it/PFwjGN pic.twitter.com/LzuOLhvyTg,,,# # # # #,868608670338129920,https://twitter.com/mezomefans/status/868608670338129920
Trends_Zone,2017-05-28 07:23,0,0,Philippines government step up bombing raids in Marawi # philippines # government # bombing # raids # marawi http://dlvr.it/PFwj8v pic.twitter.com/lbbyAd7Nox,,,# # # # #,868608569830129664,https://twitter.com/Trends_Zone/status/868608569830129664
mezomefans,2017-05-28 07:23,0,0,Philippines government step up bombing raids in Marawi # philippines # government # bombing # raids # marawi http://dlvr.it/PFwj8m pic.twitter.com/dMWsjWskti,,,# # # # #,868608568378892288,https://twitter.com/mezomefans/status/868608568378892288
RowellMaghirang,2017-05-28 07:22,0,0,Taga davao ka? Gipangutana nimo ang mga taga marawi og iligan og uban pang duol sa lugar kung sugot sila o dili sa ml? Democravy=majority!,,,,868608493078462464,https://twitter.com/RowellMaghirang/status/868608493078462464
AlvinLabios1,2017-05-28 07:22,1,1,KAHIT MAPANGANIB PUMUNTA PA RIN SI DUTERTE SA MGA SUNDALONG NASUGATAN MALAPIT SA MARAWI: http://youtu.be/PqoG_1wnRmw?a  via @ YouTube,,@,,868608313759543298,https://twitter.com/AlvinLabios1/status/868608313759543298
meteorflower30,2017-05-28 07:17,0,0,"Kasi may pari na na kidnap, so alam ng CBCP na delikado talaga na makalabas ng Marawi ang Maute https://twitter.com/showbizgov/status/868596837334175744 …",,,,868607238167973888,https://twitter.com/meteorflower30/status/868607238167973888
jhepardy,2017-05-28 07:17,0,0,people on fb are acting like the solution for Marawi is Martial Law. sigh. People; you need to analyze the situation of past and present.,,,,868607123592069121,https://twitter.com/jhepardy/status/868607123592069121
XeroEight08,2017-05-28 07:15,0,0,#PRAY FOR MARAWI...,,,#PRAY,868606739557433346,https://twitter.com/XeroEight08/status/868606739557433346
NofNewsFilipino,2017-05-28 07:12,0,0,"Of Muslims and armed men https://goo.gl/tEJyPk  Under siege, Marawi has been placed under Martial Law. In light of the recent turn of ...",,,,868605982770839552,https://twitter.com/NofNewsFilipino/status/868605982770839552
dhonzky22,2017-05-28 07:11,0,0,# MMKRobbedMotherhoodV2 sana mbigyan na ng parole ang magkapatid khit bc c dgong sa giyera sa marawi..,,,#,868605649726324736,https://twitter.com/dhonzky22/status/868605649726324736
PulisNaMatulis,2017-05-28 07:10,0,1,"Security Analyst nung una, ngayon investigator na. Fake news na naman, It was aired on 24 Oras and reported carnap by Maute Group in Marawi. https://twitter.com/sonnyangara/status/868418946206023680 …",,,,868605431286972416,https://twitter.com/PulisNaMatulis/status/868605431286972416
Ibajay,2017-05-28 07:10,1,0,"BREAKING NEWS TODAY MAY 27 2017, NARCOPOLITICIANS ANG NASA LIKOD NG KAGULUHAN SA MARAWI CITY - YouTube http://fb.me/8tl9onzfn",,,,868605401759178752,https://twitter.com/Ibajay/status/868605401759178752
iamsparky79,2017-05-28 07:09,5,4,"I bet Maute also pay politicians for the privilege to trade drugs. Who are the congressman, governor, mayor of Marawi?",,,,868605200067510272,https://twitter.com/iamsparky79/status/868605200067510272
6thTheBoyz,2017-05-28 07:07,0,0,Philippine troops press attack on Marawi militants - The Straits Times https://goo.gl/fb/VY3grP,,,,868604590324887552,https://twitter.com/6thTheBoyz/status/868604590324887552
globnewsen,2017-05-28 07:07,0,0,Philippine troops press attack on Marawi militants http://ift.tt/2rsZ25r,,,,868604578794786816,https://twitter.com/globnewsen/status/868604578794786816
jissobp,2017-05-28 07:06,0,0,Philippine troops press attack on Marawi militants - The Straits Times https://goo.gl/fb/VY3grP,,,,868604271599779840,https://twitter.com/jissobp/status/868604271599779840
cooperderIs,2017-05-28 07:05,0,0,RT biblewords3: Philippine troops press attack on Marawi militants - The Straits Times https://goo.gl/fb/VY3grP,,,,868604088790929408,https://twitter.com/cooperderIs/status/868604088790929408
zhrax26,2017-05-28 07:03,1,0,@ _marawi ماينس٢٨؛لا حرمني الرب منك .. دامك الله دامك.,,@,,868603645629267968,https://twitter.com/zhrax26/status/868603645629267968
ABNAIRAH,2017-05-28 07:02,0,0,"Balasan o Allah si Abu Ayman"" sa mapia. aya mababaloy a SuperMan sa Marawi subo so trak iyan e de mlibta sa town... http://fb.me/1I5CR36do""",,,,868603254808100864,https://twitter.com/ABNAIRAH/status/868603254808100864
rljennei,2017-05-28 07:00,0,0,RT biblewords3: Philippine troops press attack on Marawi militants - The Straits Times https://goo.gl/fb/VY3grP,,,,868602902482485248,https://twitter.com/rljennei/status/868602902482485248
Shenzhenwild,2017-05-28 06:59,0,0,Philippine troops press attack on Marawi militants - The Straits Times https://goo.gl/fb/VY3grP,,,,868602514584817667,https://twitter.com/Shenzhenwild/status/868602514584817667
