MiclatRio,2017-08-12 23:46,0,0,"I was watching I-witness' story about Marawi City & i am in tears now Lord please, I pray for peace.","(['CAVITE'], Location((14.25, 120.833333, 0.0)))",,,896397592036114437,https://twitter.com/MiclatRio/status/896397592036114437,en
nickeebutlangan,2017-08-12 23:46,0,0,International Committee of the Red Cross Philippines MARAWI CRISIS UPDATE : Medical supplies donated to Amai...,,,,896397508116713473,https://twitter.com/nickeebutlangan/status/896397508116713473,en
rafcarlosaid,2017-08-12 23:45,2,4,"Long live to these warriors of the Philippines. Long live, Marawi City. SaPusodngDigmaan","(['Marilao', ' Central Luzon'], Location((14.756562, 120.9475324, 0.0)))",,#,896397336145838080,https://twitter.com/rafcarlosaid/status/896397336145838080,en
AngelHannadie,2017-08-12 23:45,0,0,Pray for marawi,,,,896397289232707586,https://twitter.com/AngelHannadie/status/896397289232707586,en
Alec_Gear,2017-08-12 23:43,0,0,This docu about Marawi is sooooo heartbreaking,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",,,896396824507854848,https://twitter.com/Alec_Gear/status/896396824507854848,en
frncscocyra,2017-08-12 23:38,0,0,"IWitnessGMA Thank you for documentary the war happening in Marawi, let's pray for them. Godbless.","(['aloe-ha\xc2\xa0\xf0\x9f\x92\x96'], Location((18.3378363, 105.8955043, 0.0)))",@,,896395512449875968,https://twitter.com/frncscocyra/status/896395512449875968,en
joywithhope,2017-08-12 23:35,1,1,have to keep Marawi people in prayers.. KeepPrayingforMarawi IWitness,,,# #,896394646158417920,https://twitter.com/joywithhope/status/896394646158417920,en
ni2qf,2017-08-12 23:33,0,0,OMG actual fighting in Marawi IWitness,,,#,896394107332866048,https://twitter.com/ni2qf/status/896394107332866048,en
joywithhope,2017-08-12 23:31,5,3,a hand salute to the Soldiers in Marawi who faces danger everyday... and have to sacrifice all they have for PEACE... IWitness,,,#,896393797109653504,https://twitter.com/joywithhope/status/896393797109653504,en
LumpyAsia,2017-08-12 23:29,0,0,Cost of Marawi operations now close to P3 B – Lorenzana via manila_bulletinpic,"(['Asia-Pacific'], Location((49.4212299, 8.4297698, 0.0)))",@,,896393122996998146,https://twitter.com/LumpyAsia/status/896393122996998146,en
iamdaile,2017-08-12 23:27,0,0,Let peace and order arise in Marawi City SaPusodNgDigmaan IWitnessGMA,"(['Arayat', ' Pampanga', ' Philippines'], Location((15.1515014, 120.7695638, 0.0)))",@,#,896392646637133829,https://twitter.com/iamdaile/status/896392646637133829,en
senyorita_farah,2017-08-12 23:26,0,0,"I can't sleep no matter how I tried. How I miss our home in Marawi. I miss every corner of our house, especially...","(['Manila City', ' National Capital Region'], Location((14.5906216, 120.9799696, 0.0)))",,,896392489862520832,https://twitter.com/senyorita_farah/status/896392489862520832,en
PhilippinePolRR,2017-08-12 23:26,0,0,Four Maute group hostages escape Marawi by crossing Lake Lanao,,,,896392355170922496,https://twitter.com/PhilippinePolRR/status/896392355170922496,en
SaladinAlDronni,2017-08-12 23:19,2,4,but AFP (very neutrally speaking) says that there will be no estimation about when the Marawi battle is going to end. (bad sign),,,,896390583274659841,https://twitter.com/SaladinAlDronni/status/896390583274659841,en
SaladinAlDronni,2017-08-12 23:18,3,6,So basically 60-70 mln $ already spent by Philipino gov and AFP on Marawi war. From other interesting info - les than 1km2 in IS hands.,,,,896390335072542720,https://twitter.com/SaladinAlDronni/status/896390335072542720,en
favoredarman,2017-08-12 23:16,1,2,Let peace and order arise in Marawi City SaPusodNgDigmaan,,,#,896389935325822982,https://twitter.com/favoredarman/status/896389935325822982,en
SaladinAlDronni,2017-08-12 23:16,4,4,DND chief: Estimated cost of Marawi war is P3B and counting,,,,896389934717730817,https://twitter.com/SaladinAlDronni/status/896389934717730817,en
ReidsWife,2017-08-12 23:14,0,0,"IWitnessGMA thank you for featuring the brave soldiers of Marawi, praying that they stay safe Mabuhay Kayo!",,@,,896389509738225664,https://twitter.com/ReidsWife/status/896389509738225664,en
BassaKao,2017-08-12 23:13,0,0,Marawi in shambles! But everybody seems to be blaming the military actions. And everybody loves the Maute. The...,"(['Jolo', ' Sulu'], Location((6.0536561, 121.0002644, 0.0)))",,,896389155416092672,https://twitter.com/BassaKao/status/896389155416092672,en
zanyheinsflynn,2017-08-12 23:13,0,2,i miss the cold weather of marawi city,,,,896389078635106305,https://twitter.com/zanyheinsflynn/status/896389078635106305,en
AphyBells,2017-08-12 23:11,0,0,I want to be a soldier right now to fight in Marawi,"(['Nowhere'], Location((38.7311123, -95.2414104, 0.0)))",,,896388674862030850,https://twitter.com/AphyBells/status/896388674862030850,en
SaladinAlDronni,2017-08-12 23:10,15,10,Some photos of Marawi (by drone) via Swiss TV.,,,#,896388371639148545,https://twitter.com/SaladinAlDronni/status/896388371639148545,en
CrimsonMayData,2017-08-12 23:01,0,0,Australia pledges AUD20 million to help Marawi victims Maute,"(['Singapore'], Location((1.2904753, 103.8520359, 0.0)))",,# #,896386239305265153,https://twitter.com/CrimsonMayData/status/896386239305265153,en
