JegoRagragio,2017-06-04 23:54,so hold on you know your powers are limited yet you challenged the maute group to burn marawi to the ground youre an idiot,"(['Quezon City'], Location((14.6509905, 121.0486155, 0.0)))",en,0.632025,0.031826,0.255923,0.190631,0.201869,"['anger', 0.632025]"
SaveChildrenPH,2017-06-04 23:53,katarinarodri thanks for sharing our save marawis children appeal bb pilipinas queen katarina,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.029258,0.359838,0.089605,0.015257,0.028094,"['joy', 0.359838]"
newspaperphcom,2017-06-04 23:47,what it felt like to be inside the marawi during the attacks  newspaperph,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.128524,0.022095,0.501113,0.559291,0.079705,"['fear', 0.559291]"
KOMPYUTER2003,2017-06-04 23:41,ingat po sir grabe was this damage caused by an airstrike or tanks mortar  pray for marawi,"(['National Capital Region'], Location((14.5736108, 121.0329706, 0.0)))",en,0.065042,0.017372,0.462716,0.168813,0.345841,"['sadness', 0.462716]"
jessabarrete17,2017-06-04 23:39,give them strength pray for marawi,"(['Davao', 'Philippines'], Location((7.0645241, 125.6084143, 0.0)))",en,0.020813,0.357041,0.217455,0.395901,0.037872,"['fear', 0.395901]"
amrflores,2017-06-04 23:35,being against the nationwide declaration of ml because of an attack at a hotelcasino is never equal to not having empathy for marawi ppl,"(['Pampanga'], Location((15.0251068, 120.6870474, 0.0)))",en,0.188474,0.035988,0.150696,0.38365,0.237793,"['fear', 0.38365]"
jervismanahan,2017-06-04 23:29,go negosyo also gives supplies to soldiers fighting maute in marawi city,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.192286,0.12406,0.315238,0.441933,0.149613,"['fear', 0.441933]"
judaiofficial,2017-06-04 23:27,life is love be still god bless you mindanaone pray for marawi ph,"(['Iligan'], Location((8.2281556, 124.2411508, 0.0)))",en,0.005357,0.943403,0.022456,0.028545,0.001745,"['joy', 0.943403]"
brosemarie_b,2017-06-04 23:23,well then this time i wanna go to marawi city  for i do believe that the war will end with my,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.194525,0.167483,0.631278,0.146474,0.02493,"['sadness', 0.631278]"
MindanaoExamine,2017-06-04 23:20,armms crisis management committee responds to marawi residents struggle to survive,"(['Southern Philippines'], Location((17.4097041, 121.4382768, 0.0)))",en,0.242514,0.020185,0.481883,0.398734,0.156861,"['sadness', 0.481883]"
stcg_dlsu,2017-06-04 23:18,call for donations  one la salle for marawi hello stc starting tomorrow we will be conducting a donation,"(['Bi\xc3\xb1an', ' Laguna'], Location((14.3385061, 121.0835962, 0.0)))",en,0.075109,0.233786,0.233034,0.184311,0.038506,"['joy', 0.233786]"
radikalchick,2017-06-04 23:18,martiallaw marawi mindanaohttps,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.08686,0.174219,0.151545,0.093654,0.072945,"['joy', 0.174219]"
MindanaoExamine,2017-06-04 23:15,armm mobilizes resources rescue team attends to victims of marawi crisis,"(['Southern Philippines'], Location((17.4097041, 121.4382768, 0.0)))",en,0.036879,0.031144,0.491742,0.10201,0.335949,"['sadness', 0.491742]"
cebudailynews,2017-06-04 23:15,humanitarian ceasefire afp halts offensive for four hours in marawi,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",en,0.119988,0.075108,0.414235,0.186138,0.340611,"['sadness', 0.414235]"
WinGatchalian74,2017-06-04 23:12,distributed relief goods to marawi city evacuees in iligan city looking forward to visiting more temporary shelters tomorrow to give aid,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.014755,0.731712,0.083497,0.113121,0.007775,"['joy', 0.731712]"
philmonitor,2017-06-04 23:10,armm mobilizes resources rescue team attends to victims of marawi crisis  via philmonitor,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.02363,0.03595,0.507269,0.145055,0.397689,"['sadness', 0.507269]"
LorrieGml,2017-06-04 23:10,almost midnight na naga agi gihapon ang helicopters from marawi to some place or the other way around,"(['Pagadian City', ' Zamboanga Penin'], Location((7.8249717, 123.4365816, 0.0)))",en,0.125137,0.516625,0.205915,0.137386,0.023363,"['joy', 0.516625]"
yam_estrella,2017-06-04 23:07,devastation everywhere the ugliness of war my sympathies to the residents of marawi,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.155055,0.082273,0.513335,0.051424,0.327369,"['sadness', 0.513335]"
philmonitor,2017-06-04 23:06,duterte assures public marawi fighting to end in three days  via philmonitor,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.178483,0.282045,0.342148,0.131126,0.158239,"['sadness', 0.342148]"
mae_leika,2017-06-04 23:02,pray for our truly living heroes who are in marawi right now,"(['Davao City', ' Davao Region'], Location((7.22650725, 125.454887691, 0.0)))",en,0.010348,0.707658,0.175498,0.036337,0.089514,"['joy', 0.707658]"
CebuInfocen,2017-06-04 23:01,chinese investors anhui shengyun environment group company ltd to donate p5 million for victims in marawi city,"(['Gorordo Ave.', ' Cebu City'], Location((10.3118269, 123.9034544, 0.0)))",en,0.015347,0.435126,0.331452,0.088209,0.124244,"['joy', 0.435126]"
gmanews,2017-06-04 22:59,part of the city center of marawi devastated by 13 days of fighting between govt troops and maute group,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.079293,0.05028,0.745052,0.106427,0.028583,"['sadness', 0.745052]"
inquirerdotnet,2017-06-04 22:57,fresh battle ends bid to free trapped civilians in marawi,"(['Makati City'], Location((14.5591272, 121.0202094, 0.0)))",en,0.123816,0.531951,0.224856,0.135661,0.008734,"['joy', 0.531951]"
raffytima,2017-06-04 22:57,part of the city center of marawi devastated by 13 days of fighting between government troops and the maute group pray for marawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.085851,0.050617,0.652874,0.261957,0.066139,"['sadness', 0.652874]"
gelcaspillo,2017-06-04 22:55,its more difficult to extinguish an ideal than to defeat a nation pray for marawi isis philippines,"(['Iloilo City', ' the Philippines'], Location((10.7026718, 122.5686136, 0.0)))",en,0.102159,0.025445,0.695044,0.261707,0.161489,"['sadness', 0.695044]"
