ViaSabuero,2017-06-01 23:52,pray for marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.033806,0.026312,0.415428,0.589497,0.154411,"['fear', 0.589497]"
cebudailynews,2017-06-01 23:50,dswd delivers relief supplies to marawi,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",en,0.0437,0.154872,0.080647,0.068718,0.007359,"['joy', 0.154872]"
MsGjhie,2017-06-01 23:48,psalms 91 pray for marawi prayforiligan 0,"(['Iligan', ' Philippines'], Location((8.2281556, 124.2411508, 0.0)))",en,0.097658,0.212956,0.159842,0.656312,0.01921,"['fear', 0.656312]"
melanquejos,2017-06-01 23:48,clearly the vp demands accountability but despise being accountable asking donations for marawi idps looks like shes looking for work,"(['Cagayan de Oro City'], Location((8.42980265, 124.682410212, 0.0)))",en,0.068222,0.052195,0.263824,0.036108,0.11621,"['sadness', 0.263824]"
ASabarat,2017-06-01 23:46,friday bukas in sha allah pray for marawi,"(['Cebu City', ' Central Visayas'], Location((10.3090298, 123.8930839, 0.0)))",en,0.015717,0.267837,0.308033,0.381357,0.12557,"['fear', 0.381357]"
IndraGabriel888,2017-06-01 23:46,heroes of marawi condolences to the families of ssgt villanueva sgt apao sgt throlen recto lago and pfc,"(['Davao Region', ' Republic of the Philippines'], Location((7.0645241, 125.6084143, 0.0)))",en,0.034054,0.405987,0.504142,0.011053,0.030186,"['sadness', 0.504142]"
SiAnsherina,2017-06-01 23:44,more than 200 displaced including older personschildren and persons with disabilities help our relief mission accordinc marawi,"(['Metro Manila'], Location((14.5736108, 121.0329706, 0.0)))",en,0.019218,0.077484,0.147344,0.057278,0.038193,"['sadness', 0.147344]"
lorylynduterte,2017-06-01 23:42,condolences to the bereaved families of those victims of the friendly fire in marawi may you all rest in peace,"(['PHILIPPINES'], Location((12.7503486, 122.7312101, 0.0)))",en,0.078337,0.085268,0.819738,0.05224,0.05674,"['sadness', 0.819738]"
janezamar,2017-06-01 23:40,my heart is breaking watching news about marawi losing the lives of these soldiers because of war,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.099365,0.023809,0.725416,0.220006,0.237121,"['sadness', 0.725416]"
PhilippineStar,2017-06-01 23:40,3 hapilon aides killed in marawi encounter u,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.490251,0.003705,0.382721,0.315379,0.160678,"['anger', 0.490251]"
cebudailynews,2017-06-01 23:39,more marawi city refugees arrive in cebu city today,"(['NRA', ' Cebu City', ' Philippines'], Location((39.369933, -120.233522, 0.0)))",en,0.060266,0.368774,0.473624,0.06387,0.090205,"['sadness', 0.473624]"
teddyboylocsin,2017-06-01 23:38,exactly because i already told of my meeting with un counter terror experts before marawi even happened isis are those who act like isis,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.220126,0.017522,0.669617,0.256186,0.126264,"['sadness', 0.669617]"
