lineupmaster,2017-06-29 23:56,my hometown marawi is like world war 2 scenery,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.108205,0.358764,0.394336,0.080468,0.077343,"['sadness', 0.394336]"
DailyStarPH,2017-06-29 23:43,funds from slow projects to be used for marawi rehab  dbm ,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.30166,0.061118,0.13537,0.073191,0.299006,"['anger', 0.30166]"
carmelafonbuena,2017-06-29 23:19,in photos death and destruction in banggolo heart of marawi via rapplerdotcomhttpd,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.135177,0.026805,0.729525,0.319421,0.036859,"['sadness', 0.729525]"
madctarroza,2017-06-29 23:11,400 dead in marawi,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.210917,0.002649,0.689112,0.183548,0.229805,"['sadness', 0.689112]"
RexanneTherese,2017-06-29 22:52,pray for marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.033806,0.026312,0.415428,0.589497,0.154411,"['fear', 0.589497]"
ABSCBNNews,2017-06-29 22:52,look a tornado passes through marawi city near lake lanao at around 5pm earlier as parts of the city remain ablaze,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.055152,0.134308,0.177518,0.094815,0.049157,"['sadness', 0.177518]"
philmonitor,2017-06-29 22:45,birthday wish of child evacuee from marawi i want my rabbits back  via,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.011543,0.592145,0.280354,0.094635,0.053552,"['joy', 0.592145]"
ANCALERTS,2017-06-29 22:44,look a tornado passes through marawi city near lake lanao at around 5 pm earlier as parts of the city remain ablaze,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.05504,0.11062,0.187408,0.092887,0.033968,"['sadness', 0.187408]"
PHLNewsOnline,2017-06-29 22:41,news5 38 days of marawi clashes leave 418 people dead military says maute group to,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.195992,0.023128,0.714321,0.13659,0.228806,"['sadness', 0.714321]"
AksyonTV,2017-06-29 22:37,38 days of marawi clashes leave 418 people dead military says maute group to crumble,"(['TV5', ' Philippines'], Location((47.8967217, 106.887564062, 0.0)))",en,0.186823,0.021036,0.75794,0.105948,0.208049,"['sadness', 0.75794]"
diamathematical,2017-06-29 22:21,martial law in marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.192162,0.055343,0.15959,0.254021,0.215215,"['fear', 0.254021]"
ABSCBNNews,2017-06-29 22:15,funds from slow projects to be used for marawi rehab  dbm c,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.30166,0.061118,0.13537,0.073191,0.299006,"['anger', 0.30166]"
supershangooon,2017-06-29 22:10,for meranaws marawi is home,"(['philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.08841,0.313936,0.195546,0.311667,0.098403,"['joy', 0.313936]"
ANCALERTS,2017-06-29 22:00,funds from slow projects to be used for marawi rehab  dbm 9,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.30166,0.061118,0.13537,0.073191,0.299006,"['anger', 0.30166]"
inquirer_libre,2017-06-29 21:52,look first images from barangay bangolo in marawi city,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.021253,0.48877,0.088172,0.030884,0.311964,"['joy', 0.48877]"
PHLNewsOnline,2017-06-29 21:51,gma news 17 marawi civilians killed execution style soco findings,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.275053,0.063849,0.36469,0.253197,0.221459,"['sadness', 0.36469]"
ModernizePH,2017-06-29 21:47,marawi conflict will end in a matter of daysduterte d,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.276727,0.194646,0.368769,0.081485,0.061243,"['sadness', 0.368769]"
gmanews,2017-06-29 21:46,17 marawi civilians killed execution style soco findings d,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.310775,0.072663,0.255046,0.223271,0.172019,"['anger', 0.310775]"
deanjorgebocobo,2017-06-29 21:40,duterteyear1 who wouldve guessed that a debacle like marawi would happen under phs first president from mindanao 2,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.08566,0.083631,0.203602,0.102338,0.082361,"['sadness', 0.203602]"
TheGoldHub,2017-06-29 21:28,inside marawi,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.079254,0.08857,0.272651,0.032301,0.033567,"['sadness', 0.272651]"
LOCALNEWSNgayon,2017-06-29 21:26,17 marawi civilians killed execution style soco findings  read via gma news,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.148287,0.106488,0.360584,0.334385,0.324255,"['sadness', 0.360584]"
edreed46,2017-06-29 21:23,most detailed  informed analysis of the marawi situation that ive seen,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.076353,0.242283,0.228931,0.134421,0.142968,"['joy', 0.242283]"
PHLNewsOnline,2017-06-29 21:22,news5 watch  marawi crisis rescued hostages say maute molested female hostages,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.082106,0.032836,0.300231,0.584841,0.314324,"['fear', 0.584841]"
AksyonTV,2017-06-29 21:20,watch  marawi crisis rescued hostages say maute molested female hostages murdered,"(['TV5', ' Philippines'], Location((47.8967217, 106.887564062, 0.0)))",en,0.124344,0.010337,0.284056,0.474884,0.484651,"['disgust', 0.484651]"
ABSCBNNews,2017-06-29 20:55,duterte says end of marawi conflict just a matter of days duterteclash,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.224993,0.280961,0.482619,0.073226,0.048382,"['sadness', 0.482619]"
gmanews,2017-06-29 20:54,senator honasan tags marawi city siege nothing new u9,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.07451,0.16296,0.17421,0.071674,0.108283,"['sadness', 0.17421]"
manilabulletin,2017-06-29 20:52,duterte says he may visit marawi but wont announce it even after trip  genkabiling,"(['Manila', ' Philippines'], Location((14.5906216, 120.9799696, 0.0)))",en,0.078056,0.584076,0.116383,0.185733,0.052459,"['joy', 0.584076]"
PH_NewsGazette,2017-06-29 20:49,maute group death toll in marawi fighting now at 299  afp informationtechnology,"(['Republic of the Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.138195,0.056778,0.548846,0.183638,0.119768,"['sadness', 0.548846]"
philippinenews7,2017-06-29 20:46,duterte sees marawi conflict over in days  president rodrigo duterte is optimistic that the ongoing clash of s,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.173523,0.258041,0.404825,0.036461,0.061765,"['sadness', 0.404825]"
philippinenews7,2017-06-29 20:46,honasan marawi city siege nothing new  itong martial law what im trying to say basically is do not worry ,"(['Philippines'], Location((12.7503486, 122.7312101, 0.0)))",en,0.154672,0.095558,0.611622,0.122677,0.142254,"['sadness', 0.611622]"
EagleNewsPH,2017-06-29 20:45,president duterte calls for inquiry into source of weapons of local terrorists when war in marawi is over ,"(['Quezon City', 'Philippines'], Location((14.6509905, 121.0486155, 0.0)))",en,0.385002,0.020469,0.442553,0.427789,0.064515,"['sadness', 0.442553]"
